featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5580.196289,5580.19670616452,4.171020e-04,5535.660156,5535.66002038637,1.358636e-04,75.00061035,75.0006113847852,1.033223e-06
0,1,5825.186035,5825.18593161018,1.035461e-04,5784.54541,5784.54555836844,1.482122e-04,76.59054565,76.5905466174515,9.631546e-07
0,2,6016.96582,6016.96553004754,2.902650e-04,5979.62793,5979.62792902279,6.647069e-07,77.81089783,77.8109007278212,2.900673e-06
0,3,6175.831055,6175.83114786126,9.317376e-05,6141.227539,6141.22765798657,1.189241e-04,78.80754852,78.8075479588352,5.641140e-07
0,4,6306.367188,6306.36709105265,9.644735e-05,6273.786133,6273.78579446663,3.383459e-04,79.61857605,79.6185756607193,3.890854e-07
0,5,6406.127441,6406.12728176115,1.596451e-04,6375.468262,6375.46812749673,1.342220e-04,80.2305069,80.2305046327692,2.264203e-06
0,6,6492.598633,6492.59845673178,1.760807e-04,6463.595703,6463.59571779435,1.466935e-05,80.7572403,80.757237035349,3.260061e-06
0,7,6570.837891,6570.83754311223,3.475128e-04,6543.194336,6543.19410043755,2.354999e-04,81.23175049,81.2317534759265,2.987645e-06
0,8,6637.322266,6637.3225420582,2.764332e-04,6610.916504,6610.91684187023,3.379640e-04,81.63230896,81.6323080244351,9.355258e-07
0,9,6699.763184,6699.76296947809,2.141157e-04,6674.439941,6674.44003449314,9.308689e-05,82.00720978,82.007206878992,2.898840e-06
0,10,6746.720215,6746.72016711801,4.772574e-05,6722.513184,6722.51348644883,3.028551e-04,82.28617096,82.2861714513316,4.918589e-07
0,11,6799.175293,6799.17525806297,3.490578e-05,6775.867676,6775.86798808631,3.123051e-04,82.59880829,82.5988056762692,2.612305e-06
0,12,6844.54248,6844.54270616117,2.256924e-04,6822.162598,6822.16205470686,5.429494e-04,82.86734772,82.8673444677882,3.249497e-06
0,13,6878.587402,6878.58727950102,1.228427e-04,6856.994629,6856.99473002974,1.011235e-04,83.06773376,83.0677303380252,3.426623e-06
0,14,6908.982422,6908.98220991794,2.119571e-04,6888.188477,6888.18847211938,4.443119e-06,83.24565125,83.2456528526829,1.607566e-06
0,15,6934.716797,6934.71714466741,3.477924e-04,6914.616211,6914.61671200296,5.010655e-04,83.39589691,83.3958992292102,2.317589e-06
0,16,6958.806152,6958.80636299412,2.106504e-04,6939.339844,6939.33977502345,6.872655e-05,83.53638458,83.5363846454041,6.288461e-08
0,17,6975.880371,6975.88052305886,1.519651e-04,6957.030762,6957.0310671612,3.054424e-04,83.6348114,83.63480764537,3.755997e-06
0,18,6994.283203,6994.28324732302,4.419802e-05,6975.968262,6975.96866530585,4.035871e-04,83.741539,83.7415423318243,3.330359e-06
0,19,7000.819336,7000.8194609812,1.250437e-04,6983.089355,6983.08955302798,1.975592e-04,83.77705383,83.7770516595897,2.173418e-06
0,20,7011.637207,7011.63716884444,3.818681e-05,6994.416504,6994.41666589244,1.619862e-04,83.83853912,83.8385357057722,3.417763e-06
0,21,7016.535156,7016.53489353807,2.627119e-04,6999.81543,6999.81562521178,1.955243e-04,83.86473846,83.8647369061351,1.558220e-06
0,22,7010.834473,7010.83491124858,4.385923e-04,6994.619141,6994.61931696731,1.763423e-04,83.82772827,83.82772869444,4.229556e-07
0,23,7018.66748,7018.66777285414,2.923854e-04,7002.865723,7002.8654801041,2.425522e-04,83.8719635,83.871960297916,3.203061e-06
0,24,7019.102539,7019.10263689807,9.783557e-05,7003.714844,7003.71469089821,1.528518e-04,83.87207031,83.8720715848824,1.272382e-06
0,25,7011.361816,7011.36188155035,6.514410e-05,6996.384766,6996.38456142704,2.041980e-04,83.82345581,83.8234529470405,2.863506e-06
0,26,7012.416016,7012.41611614577,1.005208e-04,6997.861328,6997.86113719447,1.909305e-04,83.82720947,83.8272113830773,1.910421e-06
0,27,6999.191406,6999.19170194841,2.956984e-04,6985.013672,6985.0132985364,3.733386e-04,83.74604034,83.7460380265071,2.317731e-06
0,28,6986.180664,6986.18106027325,3.962108e-04,6972.376953,6972.37651180921,4.413158e-04,83.66607666,83.6660799861235,3.325967e-06
0,29,6976.820312,6976.82002491889,2.875811e-04,6963.350586,6963.35014149001,4.444475e-04,83.60810852,83.6081094419046,9.213967e-07
0,30,6964.504883,6964.50557437661,6.915641e-04,6951.358398,6951.35857358785,1.751503e-04,83.53249359,83.5324933178214,2.734872e-07
0,31,6947.78125,6947.78143872569,1.887257e-04,6934.977051,6934.97734589616,2.951149e-04,83.43026733,83.4302653228032,2.011181e-06
0,32,6929.847656,6929.84757208651,8.416349e-05,6917.358398,6917.35811062648,2.878110e-04,83.32082367,83.3208232291224,4.403112e-07
0,33,6911.237793,6911.23731653453,4.764342e-04,6899.058105,6899.05790804857,1.974202e-04,83.2071991,83.2072005671127,1.470433e-06
0,34,6886.760742,6886.76081718554,7.499804e-05,6874.880371,6874.88091311345,5.420197e-04,83.05818176,83.0581799097578,1.852938e-06
0,35,6862.769531,6862.76944834796,8.290204e-05,6851.163574,6851.16381718677,2.429680e-04,82.91197205,82.9119698176397,2.228259e-06
0,36,6835.272461,6835.27226467713,1.962604e-04,6823.927246,6823.92694181833,3.042754e-04,82.74440765,82.744404342772,3.311037e-06
0,37,6801.786621,6801.78667071694,4.962319e-05,6790.708984,6790.7087625293,2.218457e-04,82.54019165,82.540188094426,3.555965e-06
0,38,6777.671875,6777.67222403819,3.490382e-04,6766.816895,6766.81710627502,2.117438e-04,82.3926239,82.3926256120292,1.710662e-06
0,39,6749.34082,6749.34095480211,1.344896e-04,6738.715332,6738.71478098359,5.510477e-04,82.21912384,82.2191211633142,2.677018e-06
0,40,6714.30127,6714.30076623646,5.032948e-04,6703.918945,6703.91917809836,2.327859e-04,82.0042572,82.004258615912,1.413764e-06
0,41,6685.554688,6685.55501457849,3.270785e-04,6675.390625,6675.39087325911,2.482591e-04,81.82746887,81.8274686893743,1.826960e-07
0,42,6658.777344,6658.77758131847,2.375685e-04,6648.840332,6648.84085760902,5.255778e-04,81.66228485,81.6622872292216,2.378147e-06
0,43,6623.974121,6623.97399610889,1.249849e-04,6614.251953,6614.25258267515,6.295501e-04,81.44758606,81.4475886552824,2.595712e-06
0,44,6580.343262,6580.34248185018,7.798686e-04,6570.839844,6570.83959363684,2.501132e-04,81.177948,81.1779472106982,7.873486e-07
0,45,6539.435059,6539.43453211283,5.264809e-04,6530.143066,6530.14273384969,3.325566e-04,80.92428589,80.9242828312892,3.057383e-06
0,46,6504.009277,6504.00928869062,1.134687e-05,6494.912598,6494.91251837923,7.927702e-05,80.70389557,80.7038958163278,2.474801e-07
