featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,776.757019,776.75701369123,5.351739e-06,770.888855,770.888850088759,4.891710e-06,27.97623634,27.9762371836404,8.402566e-07
0,1,1244.416748,1244.41676757559,1.952872e-05,1239.728394,1239.72843579316,4.223847e-05,35.34293365,35.3429318169033,1.837882e-06
0,2,1648.071167,1648.07124644235,7.945016e-05,1643.966919,1643.96704432935,1.253840e-04,40.6470871,40.6470871624494,6.528146e-08
0,3,2016.751465,2016.75155414077,8.929702e-05,2013.007446,2013.00758760537,1.413163e-04,44.95000076,44.9499998223655,9.405739e-07
0,4,2373.047119,2373.04693463574,1.845049e-04,2369.547607,2369.54757413203,3.328985e-05,48.74988556,48.7498868000094,1.240927e-06
0,5,2692.455811,2692.45589883558,8.828870e-05,2689.169189,2689.16936331862,1.738655e-04,51.920578,51.920578299474,2.965443e-07
0,6,2980.685547,2980.68555818471,1.130971e-05,2977.589355,2977.58929999972,5.546903e-05,54.62403488,54.624033501987,1.379605e-06
0,7,3246.474365,3246.47447963908,1.144047e-04,3243.544434,3243.54460312512,1.695314e-04,57.00357056,57.0035700872747,4.693659e-07
0,8,3507.119385,3507.1193385914,4.617422e-05,3504.325684,3504.32563049278,5.310097e-05,59.24453735,59.2445379244511,5.709355e-07
0,9,3733.488525,3733.48859602685,7.063623e-05,3730.82959,3730.82973762039,1.477766e-04,61.12405014,61.1240488623555,1.278025e-06
0,10,3946.298096,3946.29805087147,4.483165e-05,3943.760742,3943.76056460167,1.775858e-04,62.83977509,62.8397737886241,1.296825e-06
0,11,4145.514648,4145.51439166665,2.567709e-04,4143.086914,4143.08675659283,1.574697e-04,64.40453339,64.4045297258614,3.660369e-06
0,12,4352.418457,4352.418768093,3.110617e-04,4350.080566,4350.08102913565,4.627294e-04,65.99058533,65.9905884452789,3.118130e-06
0,13,4527.695312,4527.69541868322,1.061832e-04,4525.45166,4525.4518297226,1.695663e-04,67.30483246,67.3048298411843,2.617312e-06
0,14,4692.614258,4692.61412273241,1.350801e-04,4690.45752,4690.45712152626,3.980050e-04,68.51840973,68.5184071317994,2.597204e-06
0,15,4833.008789,4833.0088428365,5.377400e-05,4830.938965,4830.93898272805,1.788430e-05,69.53473663,69.5347365695412,6.375957e-08
0,16,4981.752441,4981.75260350049,1.620942e-04,4979.755859,4979.75624285042,3.834754e-04,70.59568024,70.5956780864245,2.150392e-06
0,17,5137.070801,5137.07057462102,2.261602e-04,5135.137695,5135.1376586224,3.669010e-05,71.6868515,71.6868482930315,3.208433e-06
