featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5829.129883,5829.13012489648,2.420840e-04,5815.638672,5815.63861761485,5.426015e-05,76.43724823,76.4372483196426,8.966212e-08
0,1,6038.316406,6038.3161576555,2.485945e-04,6026.824219,6026.82323604684,9.827032e-04,77.78066254,77.7806595229591,3.013662e-06
0,2,6197.758301,6197.75829093927,9.841980e-06,6187.415527,6187.41552849068,1.146929e-06,78.79161072,78.7916133998202,2.682047e-06
0,3,6318.206055,6318.20644890441,3.942169e-04,6308.721191,6308.72110058322,9.082303e-05,79.54688263,79.5468796291009,3.000294e-06
0,4,6426.465332,6426.4654067349,7.470365e-05,6417.609863,6417.60989619822,3.291697e-05,80.22052765,80.2205281507451,5.018193e-07
0,5,6514.762695,6514.76265892473,3.638777e-05,6506.419434,6506.41967445751,2.408638e-04,80.76580811,80.7658117110682,3.605599e-06
0,6,6586.075195,6586.07539733533,2.020228e-04,6578.192383,6578.19230652748,7.628502e-05,81.20324707,81.2032507660976,3.695785e-06
0,7,6639.503906,6639.50405486273,1.486127e-04,6632.017578,6632.01741573325,1.623918e-04,81.52912903,81.5291306551357,1.626815e-06
0,8,6693.580566,6693.5803714116,1.949946e-04,6686.437012,6686.43675551684,2.562019e-04,81.85799408,81.8579966732672,2.593677e-06
0,9,6737.43457,6737.43435254239,2.177701e-04,6730.602539,6730.60251000696,2.905554e-05,82.1235199,82.1235236073272,3.709866e-06
0,10,6780.671387,6780.67137703943,9.679317e-06,6774.101562,6774.10149296025,6.953975e-05,82.38475037,82.3847536437524,3.277541e-06
0,11,6831.170898,6831.1709544448,5.600730e-05,6824.811523,6824.81176988493,2.464474e-04,82.68939209,82.6893951140637,3.024220e-06
0,12,6862.484375,6862.48422041068,1.545893e-04,6856.345703,6856.34544856244,2.545626e-04,82.87718964,82.8771891931502,4.430803e-07
0,13,6888.449219,6888.44926840331,4.965331e-05,6882.532227,6882.53244146126,2.148988e-04,83.03234863,83.0323502134402,1.580628e-06
0,14,6911.34082,6911.34070846359,1.118489e-04,6905.621582,6905.621506143,7.588825e-05,83.16889191,83.168892305957,3.992188e-07
0,15,6921.998535,6921.99821463547,3.205208e-04,6916.475586,6916.47561454257,2.860507e-05,83.23175812,83.2317561052289,2.012447e-06
0,16,6936.946777,6936.946838962,6.161825e-05,6931.599609,6931.60006705672,4.576817e-04,83.32044983,83.320452082086,2.252984e-06
0,17,6943.939941,6943.9400727981,1.313919e-04,6938.757812,6938.75776607783,4.642217e-05,83.36141968,83.3614194336652,2.440691e-07
0,18,6953.344727,6953.34476691898,4.035648e-05,6948.316406,6948.31650383781,9.758781e-05,83.41688538,83.4168847942975,5.816791e-07
0,19,6951.612305,6951.61255962358,2.549361e-04,6946.741699,6946.74182868632,1.294676e-04,83.40555573,83.4055556044673,1.206304e-07
0,20,6944.750977,6944.75104387505,6.731255e-05,6940.03125,6940.03140036505,1.503651e-04,83.3635025,83.3635045870177,2.084576e-06
0,21,6939.207031,6939.2071907254,1.594754e-04,6934.62207,6934.62204311398,2.719852e-05,83.32943726,83.3294387957835,1.539924e-06
0,22,6929.651367,6929.65145127924,8.409174e-05,6925.196289,6925.19659023652,3.011740e-04,83.27130127,83.2712986452007,2.624331e-06
0,23,6920.419922,6920.41980820626,1.136687e-04,6916.084473,6916.08417756854,2.950877e-04,83.21513367,83.2151317778902,1.889102e-06
0,24,6913.354492,6913.35466735816,1.751707e-04,6909.127441,6909.1273792552,6.215105e-05,83.17201996,83.172017781762,2.176734e-06
0,25,6906.276367,6906.27632951598,3.767152e-05,6902.15918,6902.15950984439,3.301569e-04,83.12879181,83.1287892650949,2.543987e-06
0,26,6895.199707,6895.19998686418,2.798329e-04,6891.186035,6891.18603367045,1.485802e-06,83.06152344,83.0615210436872,2.393813e-06
0,27,6880.07959,6880.07998939537,3.995516e-04,6876.168457,6876.16848359692,2.656567e-05,82.96983337,82.9698362072168,2.833193e-06
0,28,6860.54541,6860.54541799594,7.839687e-06,6856.730957,6856.7312289829,2.719516e-04,82.85144043,82.8514437334992,3.303812e-06
0,29,6842.930176,6842.93001324393,1.625373e-04,6839.211914,6839.21239319459,4.791321e-04,82.74448395,82.7444841309436,1.831897e-07
0,30,6819.90918,6819.90929327487,1.135874e-04,6816.286133,6816.28602720981,1.056027e-04,82.60469055,82.6046880347829,2.516975e-06
0,31,6799.72168,6799.72162011609,5.957141e-05,6796.187988,6796.18846660392,4.783227e-04,82.4818573,82.4818562498363,1.049968e-06
0,32,6767.04541,6767.04505876959,3.513867e-04,6763.600098,6763.59983055106,2.671052e-04,82.28299713,82.2829997138607,2.582513e-06
0,33,6737.785156,6737.78547785863,3.216086e-04,6734.423828,6734.4238129411,1.518390e-05,82.10449982,82.1044993946111,4.222834e-07
0,34,6710.269531,6710.26929565978,2.355902e-04,6706.984375,6706.98465880102,2.838010e-04,81.93628693,81.9362895249482,2.598679e-06
0,35,6673.415039,6673.41505906514,2.000264e-05,6670.213379,6670.21315373973,2.251665e-04,81.71057892,81.7105776592146,1.259242e-06
0,36,6644.072754,6644.07297930213,2.253959e-04,6640.947266,6640.94730980357,4.417857e-05,81.53036499,81.5303631780683,1.812166e-06
0,37,6610.04248,6610.04239100664,8.946211e-05,6606.98877,6606.98845565051,3.138807e-04,81.32095337,81.3209550975476,1.728407e-06
0,38,6579.456055,6579.45608044339,2.575589e-05,6576.470215,6576.47044597483,2.311311e-04,81.13225555,81.1322566575851,1.103386e-06
0,39,6549.685547,6549.68576118238,2.143074e-04,6546.76709,6546.76726182925,1.719855e-04,80.94816589,80.9481658938636,3.089298e-10
0,40,6511.39209,6511.39191740203,1.724417e-04,6508.537598,6508.53717060603,4.270502e-04,80.71089172,80.7108909400391,7.835937e-07
0,41,6474.310547,6474.31051303848,3.383652e-05,6471.519043,6471.51921624033,1.732716e-04,80.48045349,80.4804511280798,2.363131e-06
0,42,6434.713379,6434.71294487998,4.340263e-04,6431.983398,6431.98315067837,2.477591e-04,80.23368073,80.2336830616167,2.336519e-06
0,43,6396.077637,6396.07707084915,5.658696e-04,6393.404785,6393.40446509576,3.200605e-04,79.99219513,79.9921920803509,3.049044e-06
0,44,6349.13916,6349.13899978641,1.603698e-04,6346.526367,6346.52598967018,3.775173e-04,79.69788361,79.6978863316886,2.725732e-06
0,45,6305.618164,6305.61822582208,6.175958e-05,6303.05957,6303.06012755356,5.572411e-04,79.42403412,79.4240351675443,1.048892e-06
0,46,6270.09082,6270.09081140353,8.908974e-06,6267.586426,6267.58623689992,1.888813e-04,79.19972229,79.1997246633718,2.373333e-06
0,47,6228.530762,6228.53120379794,4.420792e-04,6226.078125,6226.07845436851,3.293685e-04,78.93658447,78.9365879645329,3.491877e-06
0,48,6186.731445,6186.73146300669,1.769419e-05,6184.331055,6184.33095696716,9.772034e-05,78.6710434,78.6710423270542,1.068942e-06
0,49,6141.387695,6141.38794921957,2.539071e-04,6139.039062,6139.03891486214,1.476379e-04,78.38199615,78.381999734688,3.579903e-06
0,50,6095.499512,6095.49981079074,2.990720e-04,6093.20166,6093.2016336837,2.647255e-05,78.08840179,78.0884040988343,2.304401e-06
0,51,6053.087891,6053.08828829516,3.976702e-04,6050.84082,6050.84091652749,9.621499e-05,77.81604004,77.8160426568322,2.617770e-06
0,52,5999.362793,5999.36242400672,3.689620e-04,5997.165527,5997.16542580493,1.015388e-04,77.46973419,77.4697374918464,3.299952e-06
0,53,5948.654785,5948.65452357351,2.615827e-04,5946.497559,5946.49761068981,5.209606e-05,77.14151001,77.141507755633,2.254133e-06
0,54,5898.166992,5898.16715555241,1.633649e-04,5896.054688,5896.0551861949,4.986949e-04,76.8132782,76.8132793299323,1.131690e-06
0,55,5844.853027,5844.85285202423,1.753195e-04,5842.777344,5842.77736650919,2.275919e-05,76.46521759,76.4652148025379,2.787794e-06
0,56,5794.607422,5794.60732452948,9.734552e-05,5792.571289,5792.57112611402,1.629485e-04,76.13569641,76.135696218707,1.924258e-07
0,57,5740.589355,5740.58939513719,3.966844e-05,5738.592285,5738.59207851722,2.066390e-04,75.77986145,75.7798614865656,3.637031e-08
0,58,5680.405273,5680.40536416667,9.072917e-05,5678.444336,5678.44433948381,3.546314e-06,75.38147736,75.3814769428166,4.131404e-07
