featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4033.47168,4033.47174376233,6.407483e-05,4027.404785,4027.4049240269,1.388707e-04,63.5574379,63.5574362483261,1.648402e-06
0,1,4255.92041,4255.92057524045,1.650842e-04,4250.88916,4250.88933334666,1.731904e-04,65.27600861,65.2760122248678,3.618911e-06
0,2,4448.621582,4448.62160957128,2.754003e-05,4444.091309,4444.09154865872,2.400650e-04,66.73197174,66.7319735072864,1.766564e-06
0,3,4614.859375,4614.85920660611,1.683939e-04,4610.677246,4610.67722691364,1.918011e-05,67.96355438,67.9635562595186,1.877194e-06
0,4,4753.461426,4753.46134782147,7.795978e-05,4749.569336,4749.56876860732,5.673302e-04,68.97359467,68.9735972474714,2.581944e-06
0,5,4847.618652,4847.61895682688,3.044831e-04,4844.01123,4844.0112812216,5.075285e-05,69.65076447,69.6507668250804,2.359748e-06
0,6,4933.680664,4933.68056014326,1.039192e-04,4930.301758,4930.30146735781,2.904547e-04,70.26422882,70.2642296539698,8.331690e-07
0,7,5007.941406,5007.94146323002,5.698002e-05,5004.758301,5004.75803583926,2.649420e-04,70.78931427,70.7893135687573,7.012622e-07
0,8,5068.733398,5068.73344542854,4.699104e-05,5065.726074,5065.7261423907,6.817195e-05,71.21617126,71.2161676431163,3.621532e-06
0,9,5129.624512,5129.62449763614,1.408261e-05,5126.763672,5126.76399361913,3.217441e-04,71.64137268,71.6413749008623,2.220198e-06
0,10,5181.050293,5181.05024772458,4.524417e-05,5178.324707,5178.32467353469,3.349656e-05,71.99845123,71.9984531535294,1.920619e-06
0,11,5236.246582,5236.24686665803,2.846268e-04,5233.634766,5233.63495369486,1.880699e-04,72.37996674,72.3799701791181,3.443278e-06
0,12,5280.282227,5280.28185114969,3.754128e-04,5277.779785,5277.77968511054,1.000457e-04,72.68276978,72.6827710221059,1.246715e-06
0,13,5311.448242,5311.4484061406,1.639531e-04,5309.052246,5309.05243259338,1.864996e-04,72.89612579,72.8961278874939,2.094037e-06
0,14,5340.34082,5340.3408599972,3.968470e-05,5338.041504,5338.04185725524,3.533490e-04,73.09336853,73.0933707861395,2.255866e-06
0,15,5359.055176,5359.05494771502,2.280662e-04,5356.849609,5356.84952711956,8.225544e-05,73.22063446,73.2206342248171,2.356321e-07
0,16,5379.558105,5379.55805539266,5.007609e-05,5377.436523,5377.43687856992,3.551324e-04,73.35993195,73.3599350390394,3.093239e-06
0,17,5394.813477,5394.81360799574,1.314332e-04,5392.772461,5392.77232356423,1.373733e-04,73.46329498,73.4632946790359,3.038743e-07
0,18,5399.861328,5399.86132639405,1.730951e-06,5397.898438,5397.89857500923,1.375092e-04,73.49710846,73.4971073679958,1.091477e-06
0,19,5400.845215,5400.84514088593,7.395782e-05,5398.956543,5398.95650115154,4.181721e-05,73.5032959,73.5032954451441,4.532934e-07
0,20,5415.300293,5415.30048641063,1.934419e-04,5413.474609,5413.47470249165,9.311665e-05,73.60113525,73.6011337283974,1.525509e-06
0,21,5417.009277,5417.00960451599,3.271722e-04,5415.24707,5415.2476309461,5.606336e-04,73.61231232,73.6123097816115,2.535283e-06
0,22,5402.050293,5402.05030209867,9.129919e-06,5400.354492,5400.35459396791,1.017804e-04,73.51017761,73.5101798574917,2.245187e-06
0,23,5412.663086,5412.66344990707,3.639696e-04,5411.02002,5411.01993071487,8.881638e-05,73.58197784,73.5819778770216,3.278336e-08
0,24,5410.797852,5410.79761120264,2.403599e-04,5409.20752,5409.20784664936,3.271181e-04,73.56893158,73.5689325937739,1.014184e-06
0,25,5406.203125,5406.20316296053,3.796053e-05,5404.664551,5404.6648343921,2.836108e-04,73.53735352,73.53735057359,2.942035e-06
0,26,5422.681152,5422.68142097017,2.686264e-04,5421.185059,5421.18510291179,4.431804e-05,73.64901733,73.6490200344303,2.700446e-06
