featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5855.300293,5855.30063326616,3.402974e-04,5836.447754,5836.44823151887,4.776126e-04,76.64341736,76.6434206598848,3.301486e-06
0,1,6053.021973,6053.02245689726,4.842410e-04,6035.184082,6035.18378028681,3.017444e-04,77.91606903,77.9160693356287,3.048670e-07
0,2,6207.637695,6207.63728358167,4.117308e-04,6190.790039,6190.79010979484,7.073234e-05,78.89569092,78.8956925570927,1.639124e-06
0,3,6325.317383,6325.31773512692,3.523144e-04,6309.551758,6309.5521841163,4.263038e-04,79.63116455,79.6311665066036,1.955822e-06
0,4,6430.655273,6430.65551602164,2.425841e-04,6415.49707,6415.49667201746,3.982950e-04,80.28604889,80.2860522013089,3.312149e-06
0,5,6525.441895,6525.44197774688,8.321563e-05,6511.088867,6511.0893738644,5.066769e-04,80.86919403,80.8691920296974,2.001064e-06
0,6,6596.778809,6596.77875818741,5.040634e-05,6582.82959,6582.82911608406,4.737597e-04,81.30656433,81.3065677600001,3.428945e-06
0,7,6655.774414,6655.77448038632,6.632382e-05,6642.457031,6642.45758298091,5.517309e-04,81.66466522,81.6646684662652,3.244097e-06
0,8,6712.065918,6712.0664114511,4.934823e-04,6699.148438,6699.14841954185,1.795815e-05,82.00615692,82.0061541176664,2.803720e-06
0,9,6752.392578,6752.39325310099,6.749760e-04,6739.941406,6739.9416884542,2.822042e-04,82.24881744,82.2488165333161,9.105315e-07
0,10,6787.493652,6787.49404778162,3.954379e-04,6775.714844,6775.71468121144,1.625386e-04,82.45783234,82.4578309950582,1.341368e-06
0,11,6819.738281,6819.73783331817,4.479318e-04,6808.310547,6808.31034269442,2.041806e-04,82.65097809,82.6509800580211,1.969642e-06
0,12,6850.352051,6850.3525772493,5.264681e-04,6839.542969,6839.54361971652,6.509665e-04,82.83222961,82.8322317510044,2.136747e-06
0,13,6865.481934,6865.48194824278,1.464903e-05,6854.997559,6854.99776426844,2.056747e-04,82.92153931,82.9215422369731,2.930332e-06
0,14,6881.525879,6881.52558427711,2.946291e-04,6871.404785,6871.40403107618,7.540801e-04,83.01603699,83.0160348757345,2.111570e-06
0,15,6887.395508,6887.39494746914,5.603434e-04,6877.731445,6877.73115980953,2.855030e-04,83.0486145,83.048614157967,3.439862e-07
0,16,6895.795898,6895.79650034882,6.019113e-04,6886.357422,6886.35713666386,2.852111e-04,83.0978241,83.0978267037729,2.607093e-06
0,17,6906.190918,6906.19104342309,1.254543e-04,6896.998047,6896.99767404782,3.728272e-04,83.15886688,83.1588640321754,2.850149e-06
