featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,754.7393799,754.739398875176,1.899236e-05,749.0375366,749.037571565379,3.494429e-05,27.57688522,27.5768857861348,5.627461e-07
0,1,1244.932861,1244.93283054508,3.078305e-05,1240.242554,1240.24255439975,6.888138e-07,35.35025787,35.3502594629815,1.589446e-06
0,2,1688.260376,1688.26040576592,2.978936e-05,1684.048828,1684.04880002836,2.809664e-05,41.1397934,41.1397927100816,6.859145e-07
0,3,2089.780762,2089.78077362203,1.190328e-05,2085.895996,2085.89612549217,1.293984e-04,45.75666809,45.7566678888238,2.019965e-07
0,4,2448.858643,2448.8587681531,1.255750e-04,2445.243408,2445.2437832127,3.750096e-04,49.52251053,49.5225110166418,4.880773e-07
0,5,2739.927002,2739.92689124376,1.107094e-04,2736.579346,2736.57943314974,8.744661e-05,52.37631607,52.3763156783599,3.921968e-07
0,6,3016.384521,3016.38454007685,1.859247e-05,3013.249023,3013.24879255033,2.308872e-04,54.9501915,54.9501915449766,4.717388e-08
0,7,3272.341553,3272.34159777228,4.503791e-05,3269.385254,3269.3853809895,1.270832e-04,57.23023987,57.2302410234407,1.155277e-06
0,8,3506.135254,3506.13518622555,6.768070e-05,3503.339844,3503.33972913769,1.146123e-04,59.23624802,59.2362462848734,1.731484e-06
0,9,3737.604492,3737.6047410489,2.488614e-04,3734.94043,3734.9407661593,3.364718e-04,61.15775299,61.1577518883653,1.102357e-06
0,10,3953.208984,3953.20897493773,9.437272e-06,3950.665283,3950.66513809752,1.451056e-04,62.89478683,62.8947887329051,1.898188e-06
0,11,4172.611816,4172.61203773719,2.213309e-04,4170.166016,4170.16684541553,8.297905e-04,64.61469269,64.6146938691669,1.181179e-06
0,12,4374.083008,4374.08285062457,1.571879e-04,4371.73291,4371.73297383786,6.368161e-05,66.15462494,66.1546218378418,3.101123e-06
0,13,4553.513184,4553.51355531534,3.717216e-04,4551.255859,4551.25627405129,4.146763e-04,67.49645996,67.4964588413388,1.119599e-06
0,14,4728.339355,4728.33915330271,2.021660e-04,4726.165039,4726.16532523831,2.861758e-04,68.7787323,68.7787320414702,2.583345e-07
0,15,4885.570312,4885.57045007276,1.375728e-04,4883.477051,4883.47734463211,2.938509e-04,69.91183472,69.911833423524,1.293273e-06
0,16,5044.698242,5044.69827266168,3.047418e-05,5042.67627,5042.67635257549,8.304424e-05,71.04027557,71.0402773323724,1.758642e-06
0,17,5194.385742,5194.38537756894,3.646186e-04,5192.431152,5192.43058928469,5.630591e-04,72.08564758,72.0856497631121,2.180104e-06
0,18,5326.691406,5326.69157479521,1.685452e-04,5324.802734,5324.80321596666,4.815917e-04,72.99712372,72.9971273633484,3.645087e-06
0,19,5451.044434,5451.04421279381,2.207999e-04,5449.217773,5449.21813059162,3.571541e-04,73.84355927,73.8435569764393,2.288697e-06
0,20,5596.464844,5596.46508413768,2.403877e-04,5594.688965,5594.68892903491,3.580884e-05,74.82139587,74.8213993662196,3.492196e-06
0,21,5720.130371,5720.13059627257,2.251788e-04,5718.405762,5718.4062045478,4.428290e-04,75.64294434,75.642947509927,3.173990e-06
0,22,5816.041992,5816.04202160776,2.942026e-05,5814.373047,5814.37301093914,3.593586e-05,76.27392578,76.2739241901479,1.591102e-06
0,23,5952.618164,5952.61825277269,8.871019e-05,5950.98877,5950.98851500743,2.545238e-04,77.16378021,77.1637767145825,3.497820e-06
0,24,6068.38623,6068.38611599198,1.144768e-04,6066.79834,6066.7980430432,2.968006e-04,77.91004181,77.9100417445789,6.450310e-08
0,25,6178.682617,6178.68281896718,2.017797e-04,6177.133789,6177.13422966446,4.406020e-04,78.61444855,78.6144503033421,1.755979e-06
0,26,6323.550781,6323.55079346509,1.221509e-05,6322.030273,6322.03039887574,1.254382e-04,79.53031921,79.5303184558971,7.579700e-07
0,27,6413.322754,6413.32281275952,5.885327e-05,6411.841309,6411.84099108263,3.175111e-04,80.09247589,80.09247765487,1.763757e-06
0,28,6523.974121,6523.97392121096,1.998828e-04,6522.523438,6522.52321356215,2.239378e-04,80.78010559,80.7801024480599,3.142760e-06
0,29,6632.783203,6632.78324700243,4.387743e-05,6631.361328,6631.36154494306,2.168181e-04,81.45063019,81.4506307763265,5.883382e-07
0,30,6726.930664,6726.9305454959,1.185666e-04,6725.539551,6725.53881615131,7.346299e-04,82.02635193,82.0263528558589,9.271479e-07
0,31,6813.411133,6813.41075645906,3.763534e-04,6812.048828,6812.04817968014,6.484449e-04,82.55164337,82.5516420538488,1.317733e-06
0,32,6907.168945,6907.16887396924,7.134326e-05,6905.832031,6905.83199916664,3.208336e-05,83.11742401,83.1174230084917,1.002739e-06
0,33,6987.101074,6987.10156310282,4.888841e-04,6985.790527,6985.79106468145,5.373377e-04,83.59672546,83.5967242621799,1.201687e-06
0,34,7063.945801,7063.945491437,3.093443e-04,7062.659668,7062.65989234906,2.243803e-04,84.05493164,84.0549303999441,1.240681e-06
0,35,7145.776855,7145.77667795333,1.775154e-04,7144.513184,7144.51344795219,2.643584e-04,84.54016876,84.5401687442585,1.794857e-08
0,36,7214.842285,7214.84275480736,4.696511e-04,7213.601562,7213.60222858565,6.660856e-04,84.94753265,84.9475337744592,1.120651e-06
0,37,7276.360352,7276.36010877253,2.427900e-04,7275.141602,7275.14203095846,4.293960e-04,85.30872345,85.3087240001251,5.504180e-07
0,38,7332.679688,7332.67916313234,5.243677e-04,7331.483398,7331.48256295781,8.354797e-04,85.63805389,85.6380520481912,1.845852e-06
0,39,7400.766113,7400.7662326803,1.193991e-04,7399.587402,7399.58771503298,3.126892e-04,86.03455353,86.0345566503821,3.122550e-06
0,40,7447.736328,7447.73617910756,1.490174e-04,7446.577637,7446.57753371181,1.030069e-04,86.30698395,86.3069812053578,2.742396e-06
0,41,7505.250977,7505.25081840031,1.581622e-04,7504.108887,7504.10901019777,1.234790e-04,86.63944244,86.6394413667227,1.077125e-06
0,42,7577.193359,7577.19311273024,2.466448e-04,7576.064453,7576.06457426835,1.211434e-04,87.05355835,87.0535571892407,1.160369e-06
0,43,7625.95459,7625.95424048443,3.493593e-04,7624.841797,7624.84120738761,5.894874e-04,87.33308411,87.3330832849488,8.214965e-07
0,44,7664.719238,7664.7197107832,4.725019e-04,7663.621582,7663.62226692607,6.848948e-04,87.55465698,87.5546532846552,3.697767e-06
0,45,7699.350098,7699.35032062799,2.229717e-04,7698.268066,7698.26781053038,2.558759e-04,87.75211334,87.7521109885415,2.353744e-06
0,46,7739.390137,7739.38998476662,1.519521e-04,7738.320801,7738.32040110235,3.996789e-04,87.97988129,87.9798824520002,1.165379e-06
0,47,7769.738281,7769.73824655782,3.469218e-05,7768.681641,7768.681720758,8.013300e-05,88.15211487,88.1521123742541,2.493910e-06
0,48,7787.393555,7787.39388310587,3.284184e-04,7786.350586,7786.35089082445,3.048870e-04,88.25212097,88.2521218730605,9.013808e-07
0,49,7816.725586,7816.72512787256,4.580649e-04,7815.693359,7815.69297769359,3.816814e-04,88.41808319,88.418083073309,1.176089e-07
0,50,7851.93457,7851.93498238477,4.120723e-04,7850.911133,7850.91176545294,6.326404e-04,88.61692047,88.616918997861,1.473330e-06
0,51,7863.908203,7863.90865937991,4.562549e-04,7862.895996,7862.89634431536,3.482216e-04,88.68438721,88.6843904234325,3.216401e-06
0,52,7912.590332,7912.59077097674,4.389455e-04,7911.583008,7911.58355735448,5.495420e-04,88.95840454,88.95840664505,2.104034e-06
0,53,7945.725586,7945.7258384777,2.525402e-04,7944.724609,7944.72474238812,1.330131e-04,89.14441681,89.1444168790903,7.000830e-08
0,54,7973.050781,7973.05110021374,3.189637e-04,7972.054688,7972.05582789708,1.140397e-03,89.29751587,89.2975167447858,8.756451e-07
0,55,7987.275879,7987.27571831166,1.605946e-04,7986.287109,7986.28692379968,1.855753e-04,89.37709045,89.3770923405311,1.886430e-06
0,56,8007.321289,8007.32167950376,3.904413e-04,8006.337402,8006.33764574764,2.434039e-04,89.48913574,89.4891380794584,2.337271e-06
0,57,8021.942383,8021.94221152774,1.712848e-04,8020.962891,8020.96262514663,2.654784e-04,89.57076263,89.5707648596574,2.225380e-06
0,58,8030.022461,8030.02257391984,1.129823e-04,8029.046875,8029.04724547533,3.704753e-04,89.6158371,89.615835770484,1.326684e-06
0,59,8019.101074,8019.10133958072,2.653620e-04,8018.131348,8018.13161336688,2.657106e-04,89.55484772,89.55485013708,2.419795e-06
0,60,8025.633789,8025.63374352585,4.553665e-05,8024.666992,8024.66653481026,4.573772e-04,89.59130096,89.5913001848873,7.794682e-07
0,61,8022.214844,8022.21484672675,2.976751e-06,8021.25,8021.25041146696,4.114670e-04,89.57220459,89.5722021496929,2.440151e-06
0,62,8023.262207,8023.26254371895,3.366877e-04,8022.299316,8022.2993943604,7.795415e-05,89.57804108,89.5780431172297,2.040570e-06
0,63,8029.348145,8029.34796136296,1.831683e-04,8028.384766,8028.38455521325,2.104118e-04,89.61200714,89.6120052399309,1.901182e-06
0,64,8029.125,8029.12525564178,2.556418e-04,8028.161621,8028.16140972113,2.113726e-04,89.61076355,89.6107650747384,1.524934e-06
0,65,8020.379883,8020.37971003254,1.727800e-04,8019.416016,8019.41550983971,5.057853e-04,89.56195831,89.5619563551081,1.957880e-06
0,66,8014.724609,8014.72478135099,1.719760e-04,8013.758789,8013.75890904856,1.199861e-04,89.53038788,89.5303902039239,2.325506e-06
0,67,8007.893066,8007.89265604472,4.103615e-04,8006.924316,8006.9243142894,2.116845e-06,89.49224091,89.4922405290502,3.767115e-07
0,68,7996.726074,7996.72593013721,1.440815e-04,7995.754883,7995.75468231439,2.004981e-04,89.42984772,89.429845666522,2.050763e-06
0,69,7993.062012,7993.06175718759,2.545312e-04,7992.085938,7992.08574138716,1.961128e-04,89.40938568,89.4093836919917,1.989161e-06
0,70,7976.248047,7976.24830221103,2.553360e-04,7975.268066,7975.26812141546,5.500921e-05,89.31533051,89.3153324098015,1.904430e-06
0,71,7956.42627,7956.42647696396,2.074327e-04,7955.441406,7955.44156055885,1.543089e-04,89.20432281,89.2043245325346,1.717593e-06
0,72,7944.578125,7944.57867150659,5.465066e-04,7943.586914,7943.58702033661,1.062741e-04,89.13793182,89.1379293369048,2.486826e-06
0,73,7916.78125,7916.78111249022,1.375098e-04,7915.783691,7915.78373801612,4.660987e-05,88.98190308,88.9819004777472,2.598425e-06
0,74,7892.026855,7892.02638374551,4.717232e-04,7891.022461,7891.02181546346,6.454740e-04,88.84273529,88.8427322852823,3.005245e-06
0,75,7869.810059,7869.81016480888,1.062151e-04,7868.796387,7868.79712047004,7.337513e-04,88.717659,88.7176608098356,1.813254e-06
0,76,7854.152832,7854.15276583424,6.619701e-05,7853.129395,7853.1292932088,1.013225e-04,88.62943268,88.629432875572,1.973494e-07
0,77,7822.744141,7822.74418278327,4.215827e-05,7821.711426,7821.71127405034,1.517309e-04,88.45211792,88.4521182783014,3.583795e-07
0,78,7773.638672,7773.63898961841,3.177434e-04,7772.597168,7772.59787872885,7.107601e-04,88.17414856,88.1741472312659,1.328304e-06
0,79,7733.45166,7733.4517220515,6.189525e-05,7732.399902,7732.40017269243,2.703487e-04,87.94602203,87.9460255748577,3.541166e-06
0,80,7697.23584,7697.23570721612,1.326276e-04,7696.172852,7696.17199469589,8.568666e-04,87.73995209,87.7399542212979,2.133896e-06
0,81,7646.566895,7646.56664944403,2.450872e-04,7645.491211,7645.49165793898,4.470015e-04,87.45079803,87.4507964063099,1.628358e-06
0,82,7606.848145,7606.84757922557,5.653057e-04,7605.759277,7605.75847370094,8.036428e-04,87.22348785,87.2234878957756,4.177168e-08
0,83,7536.606445,7536.60611928031,3.260322e-04,7535.506348,7535.50618234978,1.653065e-04,86.81996155,86.8199643904879,2.842636e-06
