featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4516.952637,4516.95298428697,3.475682e-04,4510.612793,4510.61304465996,2.516912e-04,67.25549316,67.2554966904776,3.526415e-06
0,1,4695.600098,4695.600234742,1.370857e-04,4690.468262,4690.46867259671,4.108780e-04,68.56192017,68.5619239157092,3.749694e-06
0,2,4835.776855,4835.77676675295,8.871580e-05,4831.255371,4831.25483269526,5.383985e-04,69.57228851,69.5722856691382,2.844045e-06
0,3,4957.539062,4957.53890145716,1.610428e-04,4953.400879,4953.40101059132,1.316851e-04,70.43919373,70.4391954026051,1.677019e-06
0,4,5073.578613,5073.57835395232,2.593289e-04,5069.708496,5069.70836190659,1.341872e-04,71.25623322,71.2562369212655,3.705933e-06
0,5,5168.273438,5168.27334904178,8.845822e-05,5164.637695,5164.63786565907,1.703466e-04,71.91600037,71.9160023326378,1.966427e-06
0,6,5244.793457,5244.79378924095,3.322097e-04,5241.369141,5241.36892086916,2.197558e-04,72.44460297,72.4446057034264,2.737118e-06
0,7,5308.984375,5308.98437707605,2.076051e-06,5305.745117,5305.74524861611,1.314286e-04,72.8850174,72.8850154901966,1.904823e-06
0,8,5371.560547,5371.56066353378,1.166588e-04,5368.477051,5368.47691898006,1.318012e-04,73.3119812,73.3119784171924,2.783979e-06
0,9,5414.59082,5414.59039520948,4.251030e-04,5411.65918,5411.65912092191,5.876559e-05,73.60382843,73.6038263764078,2.053768e-06
0,10,5450.470703,5450.47086195524,1.588302e-04,5447.678223,5447.67801505487,2.076014e-04,73.84622955,73.8462263129075,3.240315e-06
0,11,5479.616211,5479.61640398577,1.930483e-04,5476.949707,5476.94985845886,1.514276e-04,74.04244995,74.0424489584549,9.927170e-07
0,12,5514.554688,5514.55468447133,3.028666e-06,5511.995117,5511.99502075464,9.643286e-05,74.27729034,74.2772881629794,2.181259e-06
0,13,5531.305664,5531.30602603376,3.619713e-04,5528.855469,5528.85596386604,4.951160e-04,74.38922882,74.3892275395048,1.281296e-06
0,14,5543.179199,5543.17928758647,8.836772e-05,5540.830566,5540.83080630286,2.398966e-04,74.4683075,74.4683071129856,3.821316e-07
0,15,5541.38623,5541.38634835562,1.178869e-04,5539.13916,5539.13876456423,3.955920e-04,74.45558929,74.4555897440608,4.496272e-07
0,16,5545.718262,5545.71805546846,2.062503e-04,5543.558105,5543.55829710948,1.916407e-04,74.48408508,74.4840832343706,1.848637e-06
0,17,5554.48877,5554.48866958287,9.994838e-05,5552.407227,5552.40722498985,1.572652e-06,74.5424118,74.5424100391996,1.765000e-06
0,18,5559.962891,5559.96291829713,2.767213e-05,5557.955078,5557.9553665943,2.884693e-04,74.57862091,74.5786242507478,3.340103e-06
0,19,5553.862305,5553.86253937413,2.346866e-04,5551.928711,5551.92931717713,6.062396e-04,74.53721619,74.5372150991246,1.087399e-06
0,20,5546.168457,5546.16829744073,1.595905e-04,5544.304688,5544.30466233176,2.516824e-05,74.48511505,74.485116358792,1.307522e-06
0,21,5538.378906,5538.37892475089,1.850089e-05,5536.580566,5536.58037942676,1.869795e-04,74.43237305,74.432372354563,6.923120e-07
0,22,5545.739746,5545.73993179768,1.857039e-04,5543.996582,5543.99618377478,3.982565e-04,74.48143768,74.4814354606572,2.222448e-06
0,23,5533.728516,5533.72860965151,9.402651e-05,5532.043945,5532.04407473461,1.294221e-04,74.40036011,74.4003606007234,4.933015e-07
0,24,5524.65625,5524.6561582617,9.173830e-05,5523.026367,5523.02621084998,1.563375e-04,74.33899689,74.3389977515241,8.643171e-07
0,25,5511.010742,5511.01085440315,1.122156e-04,5509.433594,5509.43404375397,4.500040e-04,74.24680328,74.246805428507,2.144816e-06
0,26,5504.848145,5504.84816010827,1.557702e-05,5503.319336,5503.31943602046,1.000830e-04,74.20497131,74.2049682221373,3.091339e-06
0,27,5487.213867,5487.21380468028,6.250722e-05,5485.734375,5485.73413689186,2.381081e-04,74.08571625,74.0857197547522,3.507194e-06
0,28,5481.317383,5481.31743808651,5.527401e-05,5479.881348,5479.88132923581,1.842044e-05,74.04562378,74.045620554475,3.224822e-06
0,29,5458.791504,5458.79114764241,3.562638e-04,5457.401367,5457.40088644449,4.807430e-04,73.89304352,73.8930427239695,7.940969e-07
0,30,5430.187012,5430.18684315643,1.685623e-04,5428.842285,5428.84195265005,3.325062e-04,73.69892883,73.6989285324651,3.005427e-07
0,31,5406.786133,5406.78638463239,2.518199e-04,5405.483398,5405.48329738539,1.010521e-04,73.53971863,73.5397157052676,2.922662e-06
0,32,5382.107422,5382.10771831624,2.964412e-04,5380.844238,5380.84496805879,7.297775e-04,73.37145996,73.3714574266433,2.534294e-06
0,33,5360.535645,5360.53608056153,4.360303e-04,5359.310547,5359.31121261746,6.657425e-04,73.2240448,73.224048156658,3.356853e-06
0,34,5328.188477,5328.18835860868,1.179538e-04,5327.001953,5327.00214358402,1.904590e-04,73.00257111,73.0025673369046,3.769052e-06
0,35,5297.498535,5297.49854015744,5.001187e-06,5296.349121,5296.34894892217,1.721716e-04,72.79181671,72.7918153429047,1.368521e-06
0,36,5266.95752,5266.95794168382,4.221526e-04,5265.843262,5265.84346885637,2.071376e-04,72.58148956,72.5814897227961,1.598078e-07
0,37,5233.048828,5233.04890367678,7.555178e-05,5231.969238,5231.96873270492,5.055763e-04,72.34728241,72.3472825865377,1.768697e-07
0,38,5188.48584,5188.48586750083,2.765708e-05,5187.44043,5187.44029065474,1.390328e-04,72.03840637,72.0384040293277,2.342743e-06
0,39,5155.972168,5155.9718144064,3.535624e-04,5154.958008,5154.9576586503,3.491622e-04,71.81215668,71.8121589264762,2.249230e-06
0,40,5116.506348,5116.50596206591,3.855903e-04,5115.522949,5115.52296303694,1.381819e-05,71.53662872,71.536628030597,6.925475e-07
0,41,5080.539551,5080.53994176189,3.909806e-04,5079.586426,5079.58655893543,1.331542e-04,71.28459167,71.2845951347687,3.459964e-06
0,42,5041.139648,5041.13945133423,1.971033e-04,5040.215332,5040.21498235885,3.496724e-04,71.00749207,71.0074931952563,1.129827e-06
0,43,4990.772461,4990.77272261149,2.616740e-04,4989.876465,4989.87734547041,8.806267e-04,70.65174103,70.6517392596806,1.768151e-06
0,44,4949.583008,4949.58293097837,7.683413e-05,4948.713867,4948.71455872926,6.915418e-04,70.35944366,70.3594446794779,1.014927e-06
0,45,4910.333008,4910.33333884814,3.310356e-04,4909.490723,4909.49094356031,2.209041e-04,70.07978058,70.079782239091,1.660478e-06
0,46,4870.73291,4870.73329350702,3.833508e-04,4869.916016,4869.91601858528,2.960278e-06,69.79649353,69.7964949376742,1.407401e-06
