featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4408.402344,4408.40230483336,3.891664e-05,4402.177246,4402.17696030445,2.857893e-04,66.44273376,66.4427306252663,3.139382e-06
0,1,4623.929688,4623.92961550752,7.199248e-05,4618.696289,4618.69635043594,6.137344e-05,68.03799438,68.0379953422209,9.574553e-07
0,2,4781.557617,4781.558004034,3.868465e-04,4776.916504,4776.9170272745,5.233682e-04,69.18239594,69.1823929168293,3.018229e-06
0,3,4901.733398,4901.73350130908,1.028716e-04,4897.527344,4897.52693889955,4.048505e-04,70.04244232,70.0424419677154,3.540619e-07
0,4,5013.506348,5013.50643499435,8.733810e-05,5009.602051,5009.602308506,2.577247e-04,70.83370209,70.8337038709698,1.783567e-06
0,5,5094.125977,5094.12610919805,1.326355e-04,5090.497559,5090.49760266834,4.407459e-05,71.39858246,71.3985798327046,2.625791e-06
0,6,5175.218262,5175.218112807,1.489118e-04,5171.798828,5171.79828362248,5.445025e-04,71.96276855,71.9627695641207,1.009433e-06
0,7,5216.317871,5216.31761824265,2.528511e-04,5213.120117,5213.11990598468,2.112028e-04,72.24622345,72.2462268355089,3.385802e-06
0,8,5277.840332,5277.84024311578,8.891547e-05,5274.798828,5274.79872562042,1.025046e-04,72.66968536,72.6696877273438,2.363574e-06
0,9,5319.126953,5319.12683682849,1.162965e-04,5316.240234,5316.24028016959,4.579459e-05,72.95214081,72.9521415778852,7.697797e-07
0,10,5355.143555,5355.14353076334,2.392416e-05,5352.394531,5352.3940477301,4.835199e-04,73.19763947,73.1976394850582,1.972614e-08
0,11,5398.410645,5398.41036574074,2.787905e-04,5395.774414,5395.77438563463,2.842787e-05,73.49182129,73.4918201815252,1.107537e-06
0,12,5422.989746,5422.98970816035,3.793340e-05,5420.46875,5420.46911097596,3.609760e-04,73.65807343,73.6580713666819,2.058611e-06
0,13,5454.157227,5454.15723662225,1.005975e-05,5451.734863,5451.7349649644,1.016831e-04,73.8686676,73.8686711977726,3.595234e-06
0,14,5480.879883,5480.87964882852,2.339840e-04,5478.549805,5478.54925563766,5.490498e-04,74.04870605,74.0487071682644,1.113577e-06
0,15,5493.094238,5493.09404102977,1.972515e-04,5490.856445,5490.85638370435,6.160815e-05,74.13050842,74.1305106569144,2.234063e-06
0,16,5510.350098,5510.35023786205,1.402058e-04,5508.193848,5508.19399656521,1.489090e-04,74.2462616,74.2462613418518,2.548279e-07
0,17,5512.440918,5512.44087291885,4.504990e-05,5510.368164,5510.36803946888,1.245936e-04,74.25977325,74.2597770405079,3.786113e-06
0,18,5525.138672,5525.13877536035,1.034853e-04,5523.136719,5523.13716702128,4.482713e-04,74.34474182,74.3447449998368,3.178548e-06
0,19,5527.954102,5527.95428681039,1.852479e-04,5526.023438,5526.02380311318,3.656132e-04,74.36319733,74.3631995338463,2.207186e-06
0,20,5525.998535,5525.99854473014,9.573885e-06,5524.13623,5524.13639345138,1.629826e-04,74.34958649,74.3495885915198,2.104703e-06
0,21,5519.724121,5519.72443931007,3.182163e-04,5517.927734,5517.92787788211,1.435071e-04,74.30693817,74.3069417058307,3.534444e-06
0,22,5507.719727,5507.71995554465,2.289821e-04,5505.986816,5505.98688444253,6.803628e-05,74.22569275,74.2256934770591,7.280356e-07
0,23,5494.416016,5494.41626338024,2.477552e-04,5492.742676,5492.74333460154,6.588203e-04,74.13562012,74.1356169576005,3.159587e-06
0,24,5479.719727,5479.71938376255,3.427999e-04,5478.104004,5478.10335841207,6.454942e-04,74.03604126,74.0360445042551,3.244490e-06
0,25,5475.959473,5475.95943503938,3.761687e-05,5474.394043,5474.39355863187,4.843369e-04,74.01030731,74.0103084667582,1.154746e-06
0,26,5463.121094,5463.12099051836,1.032316e-04,5461.605469,5461.60545043919,1.831081e-05,73.92317963,73.9231827720135,3.145549e-06
0,27,5447.489746,5447.49006694392,3.208502e-04,5446.022949,5446.02321430254,2.650838e-04,73.81705475,73.8170530072353,1.741300e-06
0,28,5424.860352,5424.86051745631,1.658938e-04,5423.441895,5423.44176700805,1.275232e-04,73.6632843,73.6632855569446,1.255187e-06
0,29,5410.922852,5410.92267397957,1.775829e-04,5409.547363,5409.54741123196,4.795071e-05,73.56832123,73.5683239333245,2.705297e-06
0,30,5391.719727,5391.71982649329,9.993079e-05,5390.387207,5390.38731240423,1.053730e-04,73.43740845,73.4374064764164,1.970849e-06
0,31,5377.356934,5377.35670652113,2.270726e-04,5376.063965,5376.06395788731,6.956443e-06,73.33927917,73.3392784666864,7.081183e-07
0,32,5343.632812,5343.63242080718,3.916928e-04,5342.382812,5342.38213421539,6.782846e-04,73.10870361,73.1087067318634,3.118582e-06
0,33,5314.694336,5314.69431253804,2.339946e-05,5313.483887,5313.48349107426,3.956445e-04,72.91025543,72.9102558623981,4.302692e-07
0,34,5283.730469,5283.73030793535,1.608146e-04,5282.558594,5282.55756394032,1.029810e-03,72.69734192,72.6973404759978,1.442948e-06
0,35,5252.461426,5252.46150999158,8.421033e-05,5251.325195,5251.32535564742,1.603349e-04,72.48170471,72.4817074174528,2.705539e-06
0,36,5227.961914,5227.96212691833,2.128558e-04,5226.859375,5226.85975605832,3.810583e-04,72.31227112,72.3122723351567,1.216993e-06
0,37,5192.90332,5192.90323802566,8.228684e-05,5191.835449,5191.83525343679,1.957820e-04,72.06921387,72.0692128603048,1.006883e-06
0,38,5161.944824,5161.94496468015,1.404614e-04,5160.909668,5160.9092591063,4.088624e-04,71.85388184,71.8538856158959,3.779958e-06
0,39,5134.617676,5134.61724733153,4.284497e-04,5133.612793,5133.61212863012,6.643386e-04,71.66326141,71.6632581092071,3.304367e-06
0,40,5093.388184,5093.38855849479,3.749010e-04,5092.414062,5092.41488939032,8.268903e-04,71.37480164,71.3748023728589,7.371167e-07
0,41,5057.437988,5057.43784138193,1.468993e-04,5056.493652,5056.49374908615,9.674240e-05,71.12230682,71.122303885266,2.938464e-06
0,42,5018.299805,5018.29971997476,8.471274e-05,5017.384277,5017.38448592012,2.085764e-04,70.84642029,70.8464192530547,1.035031e-06
0,43,4976.214844,4976.21455049104,2.932590e-04,4975.327637,4975.32754166245,9.505630e-05,70.54857635,70.5485770051877,6.502072e-07
