featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5515.136719,5515.13677686505,5.811505e-05,5502.420898,5502.42095003823,5.160073e-05,74.34972382,74.3497275674119,3.751494e-06
0,1,5734.835449,5734.8353790883,7.013045e-05,5723.852539,5723.85225942947,2.796330e-04,75.80131531,75.8013164366256,1.129008e-06
0,2,5903.089844,5903.08986263967,1.888967e-05,5893.213379,5893.21352243544,1.435292e-04,76.89592743,76.8959215722199,5.856979e-06
0,3,6047.272461,6047.27201522804,4.457095e-04,6038.134766,6038.13445916428,3.064607e-04,77.82302856,77.8230261505346,2.413919e-06
0,4,6160.688965,6160.68892512915,3.971460e-05,6152.166504,6152.16610194132,4.019649e-04,78.54440308,78.5444049904199,1.914248e-06
0,5,6241.143066,6241.14306868743,2.281183e-06,6233.175293,6233.17553384422,2.408755e-04,79.05138397,79.0513806837314,3.288437e-06
0,6,6315.378906,6315.37878358684,1.226632e-04,6307.856934,6307.85703562224,1.020285e-04,79.51672363,79.5167246608714,1.028059e-06
0,7,6382.966309,6382.96614917865,1.594151e-04,6375.81543,6375.81538694911,4.273839e-05,79.93826294,79.9382569944328,5.945020e-06
0,8,6439.300781,6439.30102129014,2.400401e-04,6432.479492,6432.47979386799,3.016805e-04,80.28778839,80.2877916135532,3.222440e-06
0,9,6489.217773,6489.21810067902,3.272415e-04,6482.692383,6482.69228655863,9.625387e-05,80.59621429,80.5962187948181,4.500385e-06
0,10,6525.506836,6525.5066405295,1.954080e-04,6519.266602,6519.26634014686,2.614156e-04,80.81925964,80.819260787165,1.143610e-06
0,11,6567.199707,6567.19996850727,2.614760e-04,6561.199707,6561.19944260321,2.644280e-04,81.07530212,81.0753105586088,8.434585e-06
0,12,6603.068359,6603.06848184115,1.224662e-04,6597.286133,6597.28633156288,1.987504e-04,81.29486847,81.2948688408365,3.715982e-07
0,13,6630.22168,6630.22195043178,2.707443e-04,6624.64502,6624.64482410026,1.954310e-04,81.46044159,81.4604429892783,1.399923e-06
0,14,6650.283691,6650.2831654977,5.259085e-04,6644.90332,6644.90289443327,4.258792e-04,81.58228302,81.5822762178228,6.802197e-06
0,15,6666.061523,6666.06165047433,1.270368e-04,6660.861816,6660.86220563838,3.892321e-04,81.67781067,81.6778131072204,2.438275e-06
0,16,6682.152832,6682.15305743806,2.254068e-04,6677.120117,6677.11977584214,3.413454e-04,81.77523804,81.7752415659743,3.528865e-06
0,17,6692.049316,6692.04891023197,4.061743e-04,6687.176758,6687.17673165551,2.615699e-05,81.83473969,81.834739802886,1.178274e-07
0,18,6700.604004,6700.60401108799,7.181745e-06,6695.875,6695.87443114629,5.688537e-04,81.88612366,81.8861217284864,1.928740e-06
0,19,6700.573242,6700.57326881177,2.662427e-05,6695.987305,6695.98735492373,5.023623e-05,81.88505554,81.8850555564157,1.442349e-08
0,20,6701.969727,6701.96988052175,1.539593e-04,6697.523438,6697.52272939689,7.081031e-04,81.89272308,81.8927346261701,1.154267e-05
0,21,6701.205566,6701.20582325986,2.568536e-04,6696.885742,6696.88602107084,2.788833e-04,81.88729095,81.8872909059869,4.860298e-08
0,22,6690.108398,6690.10831011908,8.831842e-05,6685.909668,6685.91003238401,3.644153e-04,81.81876373,81.8187583875181,5.345392e-06
0,23,6687.886719,6687.88686577421,1.470242e-04,6683.805664,6683.80555217879,1.118837e-04,81.80445862,81.8044660854821,7.467318e-06
0,24,6683.05957,6683.05992866446,3.583520e-04,6679.086426,6679.08689359735,4.678161e-04,81.77429199,81.7742950264918,3.034304e-06
0,25,6671.999023,6671.99952114779,4.977103e-04,6668.134766,6668.13512055899,3.549340e-04,81.70597076,81.7059738408525,3.076692e-06
0,26,6668.185547,6668.18537381425,1.730608e-04,6664.424316,6664.42474060357,4.241973e-04,81.68199921,81.6819939098751,5.296668e-06
0,27,6648.514648,6648.51493841798,2.899805e-04,6644.854004,6644.85444820298,4.442967e-04,81.56088257,81.5608818313587,7.370007e-07
0,28,6631.745117,6631.74521149248,9.430498e-05,6628.183105,6628.1831522903,4.682155e-05,81.45741272,81.4574071830476,5.536679e-06
0,29,6616.837891,6616.83780085302,8.977198e-05,6613.368164,6613.36754397084,6.200917e-04,81.36528778,81.3652866933803,1.087381e-06
0,30,6598.78418,6598.78376371827,4.159692e-04,6595.398926,6595.39957813285,6.523516e-04,81.25374603,81.253736441923,9.590792e-06
0,31,6578.009766,6578.00985290473,8.727973e-05,6574.708496,6574.7086169673,1.208736e-04,81.12528992,81.1252904243199,5.073277e-07
0,32,6557.743164,6557.742813183,3.508795e-04,6554.521484,6554.52197204882,4.876738e-04,80.99979401,80.9997854133792,8.592968e-06
0,33,6535.676758,6535.67735987819,6.020657e-04,6532.531738,6532.53202102447,2.827432e-04,80.86299133,80.8629965631766,5.230169e-06
0,34,6505.5,6505.49958589105,4.141090e-04,6502.433594,6502.43329463938,2.991106e-04,80.67569733,80.675692269015,5.057645e-06
0,35,6479.083008,6479.08281428033,1.935322e-04,6476.090332,6476.09011003393,2.219973e-04,80.51134491,80.5113464146698,1.505002e-06
0,36,6447.287109,6447.28678579118,3.235838e-04,6444.366211,6444.36595881413,2.521234e-04,80.31319427,80.31319279294,1.481962e-06
0,37,6412.839355,6412.8396432653,2.877965e-04,6409.988281,6409.98824805186,3.319814e-05,80.09801483,80.0980168723466,2.040804e-06
0,38,6382.638184,6382.63836201372,1.784200e-04,6379.849609,6379.84973420507,1.248301e-04,79.90887451,79.9088744053476,1.063712e-07
0,39,6349.629883,6349.63027721923,3.944067e-04,6346.907227,6346.90739717619,1.706137e-04,79.70165253,79.7016582349588,5.708103e-06
0,40,6309.747559,6309.74774715331,1.885596e-04,6307.087891,6307.08837055073,4.799257e-04,79.45066833,79.450665479145,2.855816e-06
0,41,6275.311523,6275.31140499479,1.184427e-04,6272.711914,6272.71150073289,4.133296e-04,79.23327637,79.2332782791498,1.911962e-06
0,42,6242.773926,6242.77396160225,3.582100e-05,6240.233398,6240.23407029819,6.718607e-04,79.0273056,79.0273046907796,9.122478e-07
0,43,6205.147949,6205.14783608161,1.131371e-04,6202.662109,6202.66238306383,2.736888e-04,78.7885437,78.7885415846679,2.116504e-06
0,44,6160.220215,6160.22034650919,1.316654e-04,6157.790039,6157.79028401466,2.449522e-04,78.50255585,78.5025564423522,5.951842e-07
0,45,6118.314453,6118.31400009682,4.530282e-04,6115.936523,6115.93597017758,5.532599e-04,78.23486328,78.2348576700564,5.611194e-06
0,46,6080.184082,6080.18400655215,7.547910e-05,6077.854004,6077.85374785698,2.560493e-04,77.99047852,77.9904812055431,2.689918e-06
0,47,6028.037598,6028.03730007136,2.975849e-04,6025.759766,6025.7590247877,7.408373e-04,77.65510559,77.6551121095491,6.518729e-06
0,48,5973.977051,5973.97674828884,3.024924e-04,5971.748535,5971.74795356762,5.815886e-04,77.30592346,77.3059271650492,3.703135e-06
0,49,5923.237305,5923.23672049767,5.841898e-04,5921.054688,5921.0544793928,2.081072e-04,76.97676086,76.9767482158147,1.264844e-05
0,50,5872.924316,5872.92420549525,1.109110e-04,5870.788574,5870.78818165221,3.925665e-04,76.64894867,76.6489465453234,2.124110e-06
0,51,5821.19873,5821.19881070588,8.023713e-05,5819.105469,5819.10575650469,2.877547e-04,76.31050873,76.3105013595806,7.368447e-06
0,52,5776.57666,5776.57691412989,2.539736e-04,5774.527344,5774.52719766597,1.460840e-04,76.01728058,76.0172832858273,2.707214e-06
0,53,5727.317383,5727.31768123749,2.984250e-04,5725.311035,5725.31160704318,5.718869e-04,75.69229889,75.692301182709,2.293549e-06
0,54,5675.803711,5675.80391069866,1.997612e-04,5673.839844,5673.84024936343,4.056134e-04,75.35096741,75.3509671579478,2.492787e-07
0,55,5620.939941,5620.9400617488,1.203425e-04,5619.011719,5619.01206888641,3.501364e-04,74.98579407,74.9857900948121,3.972571e-06
0,56,5565.785156,5565.78462615707,5.300929e-04,5563.897461,5563.89715970442,3.012331e-04,74.61684418,74.6168394727601,4.704486e-06
0,57,5509.414551,5509.41469835653,1.475753e-04,5507.564941,5507.56506886313,1.274569e-04,74.23789978,74.2378942927332,5.487540e-06
0,58,5451.131348,5451.13159637296,2.487167e-04,5449.316406,5449.31696221594,5.559659e-04,73.84407043,73.8440710877117,6.531414e-07
0,59,5400.084473,5400.08458268057,1.100243e-04,5398.300293,5398.30031459687,2.162812e-05,73.49740601,73.4974111143229,5.108464e-06
0,60,5348.002441,5348.00269589156,2.544853e-04,5346.246582,5346.24594499235,6.370389e-04,73.14204407,73.1420537314254,9.664043e-06
0,61,5295.156738,5295.15662456981,1.137114e-04,5293.418457,5293.4180992251,3.578061e-04,72.77977753,72.7797754936152,2.033240e-06
0,62,5244.324219,5244.32412659156,9.215844e-05,5242.602051,5242.60210748901,5.670776e-05,72.42960358,72.4295983098048,5.266855e-06
0,63,5194.274902,5194.27475025534,1.520884e-04,5192.592285,5192.59207695537,2.082009e-04,72.08299255,72.0829936172886,1.063578e-06
0,64,0,0,0.000000e+00,9.999999683e-21,1e-20,3.173448e-28,0,0,0.000000e+00
0,65,5308.105957,5308.10581161685,1.454144e-04,5306.55127,5306.55099035169,2.791796e-04,72.86742401,72.8674213105224,2.700708e-06
0,66,5368.947754,5368.94804661138,2.927051e-04,5367.375,5367.37491099695,8.900305e-05,73.28384399,73.2838429894308,1.004710e-06
0,67,5427.700684,5427.70055132132,1.322724e-04,5426.077148,5426.07736584958,2.174121e-04,73.68395233,73.6839482001429,4.131400e-06
0,68,5486.09082,5486.09109068072,2.703682e-04,5484.431152,5484.4311884579,3.611415e-05,74.07935333,74.0793594416473,6.109128e-06
0,69,5546.577637,5546.57748416486,1.525539e-04,5544.896484,5544.89670303316,2.186582e-04,74.48664093,74.4866348735032,6.056673e-06
0,70,5596.104004,5596.1037129185,2.909878e-04,5594.401855,5594.40265130046,7.958317e-04,74.8184967,74.8184822872645,1.441684e-05
0,71,5651.400391,5651.40032549341,6.513159e-05,5649.663086,5649.66275332694,3.326106e-04,75.18735504,75.1873555330672,4.915633e-07
0,72,5701.965332,5701.96519245445,1.395768e-04,5700.191406,5700.19158823801,1.819880e-04,75.52310944,75.5231047330855,4.702950e-06
0,73,5754.524414,5754.52444142773,2.736523e-05,5752.710938,5752.71107295118,1.354512e-04,75.8705368,75.8705369792117,1.750125e-07
0,74,5803.590332,5803.59027766697,5.436428e-05,5801.743164,5801.74330957198,1.455095e-04,76.19342804,76.193423822131,4.217420e-06
0,75,5855.618164,5855.6175325391,6.315234e-04,5853.735352,5853.73535786372,6.301219e-06,76.53431702,76.5343080742065,8.942395e-06
0,76,5902.808105,5902.80837572821,2.702595e-04,5900.88623,5900.88644282918,2.123604e-04,76.84224701,76.842247068949,5.967169e-08
0,77,5953.913086,5953.9130610709,2.486660e-05,5951.949219,5951.94940975994,1.910099e-04,77.17433167,77.1743309671323,6.979067e-07
0,78,5993.844727,5993.84434498581,3.815767e-04,5991.836914,5991.83703785075,1.237883e-04,77.43289185,77.432889165927,2.679776e-06
0,79,6034.120117,6034.12045587499,3.386875e-04,6032.072266,6032.07262915214,3.635271e-04,77.69277954,77.6927858801187,6.339103e-06
0,80,6072.816895,6072.81677221071,1.223205e-04,6070.728516,6070.72778586077,7.297642e-04,77.94168091,77.9416863905169,5.482314e-06
0,81,6116.411133,6116.4112051009,7.228840e-05,6114.272461,6114.27222301905,2.379185e-04,78.22116089,78.2211667994797,5.910808e-06
0,82,6160.885742,6160.8857910902,4.890270e-05,6158.697754,6158.69730361584,4.502904e-04,78.50524902,78.5052549594076,5.935970e-06
0,83,6196.168945,6196.16921615362,2.708411e-04,6193.928711,6193.92909567442,3.847369e-04,78.72998047,78.7299825149447,2.046195e-06
0,84,6231.96875,6231.9687768117,2.681170e-05,6229.679199,6229.67888546689,3.137519e-04,78.9573288,78.9573271449181,1.651469e-06
0,85,6267.247559,6267.24729735762,2.612361e-04,6264.904297,6264.90374653074,5.503443e-04,79.18075562,79.180753500146,2.115088e-06
0,86,6300.430664,6300.43075060307,8.654057e-05,6298.033691,6298.03414187228,4.504660e-04,79.39035034,79.3903537674582,3.425661e-06
0,87,6333.962891,6333.96266860909,2.220159e-04,6331.51123,6331.5108954886,3.349801e-04,79.60160828,79.6016041995276,4.076840e-06
0,88,6367.352051,6367.35182768245,2.230988e-04,6364.841797,6364.84197644187,1.795669e-04,79.81142426,79.8114194124743,4.842897e-06
0,89,6398.893066,6398.89298557428,8.083197e-05,6396.324219,6396.32376083016,4.579198e-04,80.00914764,80.0091447417374,2.902306e-06
0,90,6431.274902,6431.27499790669,9.556294e-05,6428.646484,6428.64642272068,6.165432e-05,80.21162415,80.211624144365,1.142780e-09
0,91,6457.96582,6457.96567584975,1.444627e-04,6455.273438,6455.2733873153,5.018470e-05,80.37822723,80.3782252059091,2.027978e-06
0,92,6487.611328,6487.61137785148,4.972648e-05,6484.851074,6484.85161600741,5.417887e-04,80.56285095,80.5628469840094,3.968139e-06
0,93,6512.582031,6512.58215252295,1.212729e-04,6509.749512,6509.74962715037,1.154316e-04,80.71812439,80.7181262814327,1.891784e-06
0,94,6530.829102,6530.82982392531,7.223628e-04,6527.928223,6527.92847505759,2.524013e-04,80.83150482,80.831506619031,1.797254e-06
0,95,6551.543945,6551.54420515486,2.598424e-04,6548.568359,6548.56835663787,2.737131e-06,80.95999146,80.9599988017464,7.346668e-06
0,96,6573.85498,6573.85544673369,4.662649e-04,6570.800781,6570.80077717277,4.077229e-06,81.09815216,81.0981598827371,7.722093e-06
0,97,6587.231934,6587.2318012459,1.323479e-04,6584.100586,6584.10030077433,2.851632e-04,81.18106079,81.1810617761789,9.851633e-07
0,98,6596.996094,6596.99596650891,1.272411e-04,6593.785156,6593.78549548273,3.392327e-04,81.2416687,81.2416641920414,4.509130e-06
0,99,6612.076172,6612.0765411708,3.692958e-04,6608.782227,6608.78274566466,5.191022e-04,81.33493805,81.3349370092198,1.040097e-06
0,100,6627.439453,6627.43931466618,1.384588e-04,6624.057129,6624.05763864005,5.097338e-04,81.42986298,81.4298637914016,8.153274e-07
0,101,6647.399414,6647.39927376128,1.403012e-04,6643.916992,6643.91770274969,7.105622e-04,81.55295563,81.5529439640222,1.166342e-05
0,102,6659.73291,6659.73264999203,2.601642e-04,6656.15332,6656.15289370513,4.266074e-04,81.6291275,81.6291267349677,7.674737e-07
0,103,6668.282227,6668.28251699934,2.904368e-04,6664.599609,6664.59883223197,7.771430e-04,81.68210602,81.6821170013869,1.098332e-05
0,104,6680.008301,6680.00815272542,1.480558e-04,6676.211914,6676.2116789019,2.351606e-04,81.75454712,81.7545520777894,4.958649e-06
0,105,6685.188965,6685.18919544573,2.306020e-04,6681.280273,6681.28035032424,7.688674e-05,81.78691864,81.7869202709997,1.630863e-06
0,106,6684.761719,6684.76136484201,3.539080e-04,6680.738281,6680.738429372,1.481220e-04,81.78500366,81.7850030433464,6.187630e-07
0,107,6685.519043,6685.51861074534,4.322234e-04,6681.371582,6681.37151342172,6.860953e-05,81.79039764,81.7903923584772,5.285566e-06
0,108,6689.021484,6689.02117699505,3.073800e-04,6684.736328,6684.73626375738,6.436762e-05,81.81264496,81.8126447247635,2.337326e-07
0,109,6682.192383,6682.19246477381,8.196131e-05,6677.770996,6677.77075741249,2.386813e-04,81.77173615,81.7717377825791,1.637560e-06
0,110,6668.074219,6668.07463661068,4.178607e-04,6663.509766,6663.51042847814,6.628531e-04,81.68624115,81.6862410141555,1.357469e-07
0,111,6656.259766,6656.25959668249,1.689425e-04,6651.541016,6651.5406673616,3.482634e-04,81.61483765,81.6148385640956,9.176112e-07
0,112,6641.740234,6641.74019970239,3.467261e-05,6636.853516,6636.85350738806,8.236938e-06,81.52687073,81.5268697428731,9.846660e-07
0,113,6624.275391,6624.27538324002,7.384979e-06,6619.204102,6619.20432653479,2.249723e-04,81.42082214,81.42082242858,2.850253e-07
0,114,6594.195312,6594.19470611182,6.063882e-04,6588.946289,6588.94626479795,2.426455e-05,81.23699188,81.2369825146435,9.367681e-06
