featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,739.4474487,739.447465355675,1.662521e-05,733.8468628,733.846830824566,3.196840e-05,27.29635239,27.2963521974049,1.890697e-07
0,1,1219.434082,1219.43404333706,3.869419e-05,1214.839722,1214.83982691724,1.052376e-04,34.98636627,34.9863635423766,2.729596e-06
0,2,1651.478394,1651.47840933418,1.577949e-05,1647.35498,1647.35496562885,1.483990e-05,40.68921661,40.6892144714668,2.142303e-06
0,3,2041.979736,2041.9796636395,7.268862e-05,2038.183838,2038.18386590096,2.801034e-05,45.23033142,45.2303275519415,3.868957e-06
0,4,2389.255371,2389.25527615757,9.493618e-05,2385.726562,2385.72640028951,1.622105e-04,48.91614914,48.916146330274,2.809130e-06
0,5,2672.452148,2672.45209541633,5.302117e-05,2669.187256,2669.18706796877,1.878906e-04,51.72737122,51.7273729928427,1.777022e-06
0,6,2939.659668,2939.65959417269,7.379606e-05,2936.604004,2936.60360243354,4.014727e-04,54.24682999,54.2468318535328,1.866961e-06
0,7,3187.082275,3187.0823151052,3.971457e-05,3184.204102,3184.20408920556,1.235694e-05,56.47975922,56.4797586986237,5.176849e-07
0,8,3412.087158,3412.08700112816,1.570750e-04,3409.366699,3409.36652418949,1.750293e-04,58.43637466,58.4363726530815,2.011225e-06
0,9,3634.499023,3634.49902138705,2.050449e-06,3631.909424,3631.90923892202,1.849061e-04,60.3082962,60.3082966973187,4.937054e-07
0,10,3841.751709,3841.75185244018,1.434558e-04,3839.279541,3839.27973220349,1.911879e-04,62.0018158,62.0018190417043,3.245806e-06
0,11,4053.52417,4053.52431394126,1.440194e-04,4051.148926,4051.14945084665,5.250654e-04,63.68595505,63.6859526836734,2.363934e-06
0,12,4245.228027,4245.22804782755,2.048380e-05,4242.946777,4242.94690398184,1.266381e-04,65.17292786,65.1729270333095,8.231358e-07
0,13,4416.901855,4416.90175117462,1.042941e-04,4414.711914,4414.71218738023,2.733177e-04,66.47625732,66.4762544140873,2.910131e-06
0,14,4583.691895,4583.69160607911,2.884521e-04,4581.583984,4581.58427492331,2.905483e-04,67.71853638,67.7185344386331,1.938320e-06
0,15,4733.300781,4733.30068440027,9.684973e-05,4731.272949,4731.27316721448,2.179957e-04,68.81372833,68.8137273401796,9.923399e-07
0,16,4884.891113,4884.89131216288,1.988816e-04,4882.933594,4882.93343910187,1.546481e-04,69.90600586,69.9060081127331,2.253358e-06
0,17,5026.770508,5026.77036548311,1.423294e-04,5024.878906,5024.87865163225,2.546178e-04,70.91306305,70.913065026881,1.977565e-06
0,18,5151.769043,5151.76887461902,1.683497e-04,5149.942383,5149.94225203395,1.307786e-04,71.78855133,71.7885516296655,2.990991e-07
0,19,5269.160645,5269.16064479142,2.601655e-07,5267.395996,5267.39548957666,5.065171e-04,72.60114288,72.6011459381102,3.054809e-06
0,20,5406.450195,5406.45034022049,1.449080e-04,5404.733887,5404.73425533624,3.686175e-04,73.54024506,73.5402404808935,4.575259e-06
0,21,5523.044922,5523.04528543212,3.635571e-04,5521.379395,5521.38030386791,9.093367e-04,74.32839966,74.3283981333806,1.524822e-06
0,22,5612.288086,5612.28809741187,1.147437e-05,5610.677246,5610.67755423364,3.081399e-04,74.92595673,74.9259574706656,7.445914e-07
0,23,5740.363281,5740.36304856351,2.326865e-04,5738.791504,5738.79160547716,1.015709e-04,75.77555847,75.7755562299303,2.241749e-06
0,24,5849.231934,5849.23212324549,1.896517e-04,5847.701172,5847.70139911521,2.272402e-04,76.49028015,76.4902820498521,1.898485e-06
0,25,5952.283203,5952.28297109685,2.320281e-04,5950.791504,5950.79128430185,2.196044e-04,77.1607132,77.1607091194312,4.076370e-06
0,26,6088.006348,6088.00665205304,3.043968e-04,6086.542969,6086.54288745678,8.129322e-05,78.03505707,78.0350611499274,4.082056e-06
0,27,6170.646484,6170.64658268119,9.830619e-05,6169.221191,6169.22097213291,2.192733e-04,78.56253815,78.5625389270598,7.800871e-07
0,28,6273.480957,6273.48099769,4.065875e-05,6272.085938,6272.08598848565,5.098565e-05,79.21411896,79.2141169058018,2.051718e-06
0,29,6374.628906,6374.62868517745,2.210726e-04,6373.262695,6373.26244086049,2.544520e-04,79.84983063,79.8498291944192,1.433022e-06
0,30,6461.882812,6461.88273794747,7.455253e-05,6460.545898,6460.545960382,6.194450e-05,80.39415741,80.3941527233851,4.686283e-06
0,31,6541.373535,6541.37343628522,9.887103e-05,6540.06543,6540.06548364358,5.395608e-05,80.88684082,80.8868447308046,3.910492e-06
0,32,6625.904297,6625.90407985417,2.170208e-04,6624.621582,6624.62174645243,1.644212e-04,81.40753937,81.4075344269695,4.940706e-06
0,33,6698.872559,6698.87286046691,3.018732e-04,6697.615723,6697.61651895317,7.962969e-04,81.85432434,81.8543183811684,5.959652e-06
0,34,6768.704102,6768.70371439894,3.871636e-04,6767.472656,6767.47193885165,7.173984e-04,82.27961731,82.2796190690428,1.759472e-06
0,35,6842.166016,6842.16557295174,4.426733e-04,6840.956543,6840.95601332269,5.296461e-04,82.72470093,82.7246961097158,4.818019e-06
0,36,6903.939941,6903.94019018306,2.487768e-04,6902.75293,6902.75311890942,1.892219e-04,83.09709167,83.097096613529,4.938724e-06
0,37,6957.48291,6957.4826753945,2.347618e-04,6956.318359,6956.31789868934,4.606857e-04,83.41851044,83.4185090200711,1.416941e-06
0,38,7007.604492,7007.60413095831,3.612292e-04,7006.460938,7006.4605771538,3.603462e-04,83.71826935,83.718264861421,4.486724e-06
0,39,7068.164062,7068.16429188467,2.293847e-04,7067.038086,7067.03873697785,6.510403e-04,84.07907104,84.0790700832059,9.617159e-07
0,40,7108.289551,7108.28954929899,1.482260e-06,7107.183594,7107.18371006547,1.163155e-04,84.31723022,84.3172316943286,1.469719e-06
0,41,7158.5625,7158.56243216494,6.783506e-05,7157.473145,7157.4733657301,2.211989e-04,84.61472321,84.6147248669514,1.661385e-06
0,42,7222.546387,7222.54646338548,7.666673e-05,7221.470703,7221.47074413528,4.101028e-05,84.99188995,84.9918957482192,5.794606e-06
0,43,7264.054688,7264.05453625374,1.512463e-04,7262.994141,7262.99432222781,1.816028e-04,85.23564148,85.2356433954961,1.916004e-06
0,44,7295.623047,7295.62301191991,3.495509e-05,7294.578125,7294.57841446745,2.894675e-04,85.42053986,85.4205347616174,5.094340e-06
0,45,7323.390625,7323.39066595468,4.095468e-05,7322.36084,7322.36101364302,1.737993e-04,85.58283234,85.5828280851567,4.251269e-06
0,46,7356.373047,7356.37299501504,5.185996e-05,7355.356934,7355.35634313332,5.904604e-04,85.77523041,85.7752282854299,2.122285e-06
0,47,7379.471191,7379.47077925805,4.121482e-04,7378.467773,7378.46732077501,4.526625e-04,85.90969086,85.9096873129548,3.543979e-06
0,48,7390.40625,7390.40645180635,2.018064e-04,7389.416992,7389.41662838775,3.637997e-04,85.97322845,85.9732307629141,2.308324e-06
0,49,7412.276367,7412.27612523984,2.419477e-04,7411.297852,7411.29737909815,4.724644e-04,86.10025787,86.1002613273392,3.453804e-06
0,50,7439.82666,7439.82693087568,2.707194e-04,7438.856934,7438.85741650462,4.829109e-04,86.26004791,86.2600520032571,4.090659e-06
0,51,7445.290527,7445.2909063104,3.789666e-04,7444.332031,7444.33247878403,4.475340e-04,86.29165649,86.291653462142,3.031999e-06
0,52,7485.501465,7485.50174534156,2.804978e-04,7484.548828,7484.54889621421,6.808921e-05,86.52429199,86.5243013018598,9.309672e-06
0,53,7510.782227,7510.78254052118,3.139587e-04,7509.836426,7509.83624303373,1.827475e-04,86.67022705,86.6702310903198,4.039539e-06
0,54,7530.071777,7530.07201263115,2.352874e-04,7529.131836,7529.13205774169,2.218042e-04,86.78140259,86.7814040268238,1.438933e-06
0,55,7536.021973,7536.022297732,3.250758e-04,7535.088867,7535.08938480891,5.176214e-04,86.81564331,86.8156398706952,3.439852e-06
0,56,7549.348633,7549.34846779277,1.650197e-04,7548.420898,7548.42071469412,1.837434e-04,86.89233398,86.8923260991366,7.885238e-06
