feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,107,83.41254425,83.4125404812002,3.769288e-06
0,108,83.45694733,83.4569450150165,2.311644e-06
0,109,83.44545746,83.4454569635862,4.949099e-07
0,110,83.4041214,83.4041188456179,2.553308e-06
0,111,83.39318085,83.3931812015452,3.543772e-07
0,112,83.33150482,83.3315078347603,3.012983e-06
0,113,83.24662018,83.2466209148284,7.366057e-07
0,114,83.1277771,83.1277762767266,8.228828e-07
0,115,83.01821136,83.0182117579047,3.931586e-07
0,116,82.85939026,82.8593874400064,2.818783e-06
0,117,82.68273926,82.6827416201845,2.362372e-06
0,118,82.48643494,82.4864343328734,6.036500e-07
0,119,82.28377533,82.2837744687464,8.608435e-07
0,120,81.97222137,81.9722250431858,3.668674e-06
0,121,81.5962677,81.5962665748009,1.125394e-06
0,122,81.16294861,81.1629454104564,3.197942e-06
0,123,80.58718109,80.5871833502398,2.258931e-06
0,124,79.88726807,79.8872677725404,2.938659e-07
0,125,78.98093414,78.9809323469243,1.796142e-06
0,126,77.82911682,77.8291198043635,2.983074e-06
1,0,75.02128601,75.0212870092679,9.985257e-07
1,1,75.48135376,75.4813502070486,3.552717e-06
1,2,75.83058167,75.8305789561767,2.708862e-06
1,3,76.15647888,76.1564756804418,3.201394e-06
1,4,76.37864685,76.3786498702993,3.019713e-06
1,5,76.59380341,76.5938035578469,1.520852e-07
1,6,76.76409149,76.7640939033108,2.411612e-06
1,7,76.97723389,76.9772323615584,1.525160e-06
1,8,77.09361267,77.0936097558317,2.915067e-06
1,9,77.18265533,77.1826580012981,2.666825e-06
1,10,77.28056335,77.2805633085425,4.594969e-08
1,11,77.36924744,77.3692486506781,1.214155e-06
1,12,77.47053528,77.4705345486303,7.296900e-07
1,13,77.54256439,77.5425620531691,2.338921e-06
1,14,77.53892517,77.5389274665339,2.295635e-06
1,15,77.60668945,77.6066890390785,4.140465e-07
1,16,77.66468811,77.6646862582236,1.852128e-06
1,17,77.69036865,77.6903715778607,2.925517e-06
1,18,77.66809845,77.6680985913361,1.416290e-07
1,19,77.74217224,77.7421698810927,2.360118e-06
1,20,77.81137848,77.8113768769523,1.602052e-06
1,21,77.79792023,77.7979238610423,3.633992e-06
1,22,77.79216003,77.7921580038823,2.030297e-06
1,23,77.76932526,77.7693258674091,6.110614e-07
1,24,77.76130676,77.7613079267356,1.164040e-06
1,25,77.70754242,77.7075390326587,3.386775e-06
1,26,77.67730713,77.6773105433523,3.414446e-06
1,27,77.62410736,77.6241051286358,2.232204e-06
1,28,77.57366943,77.573669890074,4.564803e-07
1,29,77.50031281,77.5003112113987,1.593777e-06
1,30,77.51268005,77.5126789794264,1.074285e-06
1,31,77.46035004,77.4603467935026,3.243119e-06
1,32,77.38847351,77.3884726170792,8.936630e-07
1,33,77.33517456,77.3351729658743,1.594673e-06
1,34,77.27869415,77.278695408015,1.255183e-06
1,35,77.28448486,77.2844838193109,1.043970e-06
1,36,77.24472046,77.2447181616595,2.297325e-06
1,37,77.1710434,77.1710457797504,2.383754e-06
1,38,77.10500336,77.1049996299187,3.727015e-06
1,39,77.04930878,77.0493066210419,2.155814e-06
1,40,76.95054626,76.950548813166,2.548518e-06
1,41,76.86919403,76.869196357851,2.327089e-06
1,42,76.80078125,76.8007846450067,3.395007e-06
1,43,76.70396423,76.703960715251,3.518147e-06
1,44,76.60706329,76.6070616447459,1.648711e-06
1,45,76.52604675,76.5260486448666,1.891937e-06
1,46,76.45335388,76.4533566100499,2.728214e-06
1,47,76.36978149,76.3697800734533,1.420687e-06
1,48,76.31167603,76.3116793147973,3.289407e-06
1,49,76.19576263,76.195759018213,3.616064e-06
1,50,76.06865692,76.0686602622179,3.340831e-06
1,51,75.96704865,75.9670515855323,2.940513e-06
1,52,75.86737823,75.8673819323993,3.697536e-06
1,53,75.69361877,75.6936187687907,5.623363e-09
1,54,75.58715057,75.5871468590182,3.714712e-06
1,55,75.47463226,75.4746344680853,2.204902e-06
1,56,75.32513428,75.3251313554457,2.921898e-06
1,57,75.1947403,75.1947424646888,2.169279e-06
1,58,75.08752441,75.0875250701011,6.560386e-07
1,59,74.88734436,74.8873463762041,2.015853e-06
1,60,74.7309494,74.7309495322611,1.304056e-07
1,61,74.57440186,74.5744034263998,1.570931e-06
1,62,74.43157959,74.4315768083738,2.781470e-06
1,63,74.24154663,74.241544251426,2.379433e-06
1,64,0,0,0.000000e+00
1,65,73.88230133,73.8822985399068,2.790660e-06
1,66,74.06082153,74.0608218972012,3.639980e-07
1,67,74.23793793,74.2379408233446,2.896099e-06
1,68,74.39104462,74.3910472496966,2.632997e-06
1,69,74.52242279,74.5224213575743,1.432953e-06
1,70,74.68078613,74.6807880524306,1.919618e-06
1,71,74.81980133,74.8197995523816,1.778185e-06
1,72,74.9961853,74.996185397178,9.444366e-08
1,73,75.13887024,75.1388714727163,1.233458e-06
1,74,75.27459717,75.2745995916208,2.423652e-06
1,75,75.39291382,75.3929127566855,1.061674e-06
1,76,75.50055695,75.500555090933,1.854868e-06
1,77,75.60987854,75.6098778562468,6.837923e-07
1,78,75.73455048,75.7345512295998,7.535256e-07
1,79,75.82913208,75.8291329687599,8.886818e-07
1,80,75.94413757,75.9441373260573,2.471849e-07
1,81,76.04387665,76.0438784616798,1.813731e-06
1,82,76.15595245,76.1559491256053,3.328008e-06
1,83,76.2075119,76.2075152343808,3.332525e-06
1,84,76.30091095,76.3009118395692,8.898622e-07
1,85,76.39761353,76.397613556393,3.100241e-08
1,86,76.47418976,76.4741902586485,5.003477e-07
1,87,76.61029816,76.6102970947335,1.062005e-06
1,88,76.681633,76.6816324757007,5.199048e-07
1,89,76.76779175,76.7677946691627,2.921116e-06
1,90,76.79159546,76.7915981568208,2.697836e-06
1,91,76.83385468,76.8338577224118,3.047119e-06
1,92,76.9101944,76.9101944713411,7.436842e-08
1,93,76.94606018,76.9460591905999,9.900641e-07
1,94,77.08573914,77.0857412105978,2.074856e-06
1,95,77.14105225,77.1410500546299,2.191464e-06
1,96,77.15982819,77.1598319048282,3.718793e-06
1,97,77.1817627,77.1817651788472,2.483535e-06
1,98,77.21696472,77.2169645547261,1.669536e-07
1,99,77.2562027,77.2562063248437,3.627090e-06
1,100,77.27909851,77.2790971654297,1.345312e-06
1,101,77.28033447,77.2803347915462,3.188900e-07
1,102,77.2862854,77.286284825176,5.752146e-07
1,103,77.31308746,77.313085391586,2.071793e-06
1,104,77.3611145,77.3611131526687,1.349284e-06
1,105,77.42163849,77.4216395486028,1.059833e-06
