featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4516.871094,4516.87103660208,5.714792e-05,4510.53125,4510.53172094221,4.709422e-04,67.25488281,67.2548828103765,2.123500e-09
0,1,4695.526855,4695.5269945251,1.390564e-04,4690.395508,4690.39571263575,2.048232e-04,68.56138611,68.5613877486796,1.640281e-06
0,2,4835.708496,4835.70825227826,2.438155e-04,4831.187012,4831.18649285389,5.188649e-04,69.5717926,69.5717920126621,5.898770e-07
0,3,4957.473633,4957.4734782062,1.546063e-04,4953.335449,4953.33571259228,2.633735e-04,70.43872833,70.4387301156105,1.783091e-06
0,4,5073.515137,5073.51512341637,1.330238e-05,5069.645508,5069.64522825092,2.795616e-04,71.25579071,71.2557925550769,1.844628e-06
0,5,5168.211914,5168.21209493036,1.808679e-04,5164.57666,5164.57668981099,2.965474e-05,71.91557312,71.9155759140767,2.793960e-06
0,6,5244.734375,5244.73436235773,1.264227e-05,5241.30957,5241.30955907562,1.123688e-05,72.44419861,72.4441950986571,3.509741e-06
0,7,5308.92627,5308.92660062799,3.310967e-04,5305.6875,5305.68752754484,2.754484e-05,72.88462067,72.8846187555045,1.910999e-06
0,8,5371.503906,5371.50428155523,3.753052e-04,5368.42041,5368.42058504068,1.748844e-04,73.3115921,73.3115935537385,1.451688e-06
0,9,5414.535645,5414.53543075232,2.137789e-04,5411.604492,5411.60419862618,2.935613e-04,73.60345459,73.6034527084173,1.881426e-06
0,10,5450.416992,5450.41721089837,2.187109e-04,5447.624023,5447.62440141157,3.779741e-04,73.84586334,73.84586279652,5.457652e-07
0,11,5479.563965,5479.56397544753,1.060378e-05,5476.896973,5476.89746344271,4.907865e-04,74.04209137,74.0420946873119,3.317683e-06
0,12,5514.50293,5514.50328856979,3.588823e-04,5511.943359,5511.94365519306,2.958181e-04,74.27693939,74.2769419846272,2.592537e-06
0,13,5531.255859,5531.25573297231,1.264027e-04,5528.805176,5528.8056983725,5.225913e-04,74.38889313,74.3888893133933,3.814048e-06
0,14,5543.130371,5543.13003607432,3.350194e-04,5540.781738,5540.78157999189,1.582894e-04,74.46797943,74.4679762552205,3.175932e-06
0,15,5541.337891,5541.33816800635,2.773814e-04,5539.09082,5539.09060732674,2.129858e-04,74.45526886,74.4552660371583,2.822705e-06
0,16,5545.670898,5545.67080871031,8.972719e-05,5543.51123,5543.5110716849,1.587838e-04,74.48376465,74.4837659303251,1.281888e-06
0,17,5554.442383,5554.44225499406,1.278184e-04,5552.36084,5552.36083019404,9.649714e-06,74.542099,74.5420985756508,4.233727e-07
0,18,5559.916992,5559.91730119934,3.090118e-04,5557.909668,5557.90976792765,9.995890e-05,74.57831573,74.5783182942463,2.559383e-06
0,19,5553.817871,5553.81775369836,1.173954e-04,5551.884277,5551.88454869137,2.713476e-04,74.53691101,74.5369145582299,3.547488e-06
0,20,5546.124512,5546.12430121834,2.105004e-04,5544.260742,5544.26068219378,5.999372e-05,74.4848175,74.4848209145336,3.409651e-06
0,21,5538.335449,5538.33567447029,2.252515e-04,5536.537109,5536.53714423873,3.486373e-05,74.43208313,74.4320817185029,1.411380e-06
0,22,5545.697754,5545.69728589642,4.680098e-04,5543.954102,5543.95355210938,5.494531e-04,74.48114777,74.4811490790668,1.312954e-06
0,23,5533.686523,5533.68666171316,1.382757e-04,5532.001953,5532.0021402153,1.870903e-04,74.40007782,74.4000786031573,7.833331e-07
0,24,5524.614746,5524.61485409691,1.080032e-04,5522.984863,5522.98491937075,5.608950e-05,74.33872223,74.3387198561212,2.372883e-06
0,25,5510.970215,5510.97019108223,2.376152e-05,5509.393066,5509.3933924423,3.260361e-04,74.24652863,74.2465315082453,2.882757e-06
0,26,5504.808105,5504.80806686796,3.860079e-05,5503.279297,5503.27935418214,5.730714e-05,74.20469666,74.2046979928013,1.337528e-06
0,27,5487.174316,5487.17432079816,4.391913e-06,5485.694824,5485.69466383813,1.603806e-04,74.08545685,74.0854532068625,3.641282e-06
0,28,5481.278809,5481.27847668053,3.319132e-04,5479.842773,5479.84237814527,3.952922e-04,74.04535675,74.0453573937836,6.432954e-07
0,29,5458.75293,5458.75277503924,1.546483e-04,5457.362793,5457.36252366283,2.693059e-04,73.89278412,73.8927830074034,1.111249e-06
0,30,5430.149414,5430.14907083693,3.432256e-04,5428.804688,5428.80418968553,4.978145e-04,73.69866943,73.6986722075547,2.773961e-06
0,31,5406.749023,5406.74916163918,1.382017e-04,5405.445801,5405.44608332356,2.825423e-04,73.53945923,73.5394625632038,3.334688e-06
0,32,5382.070801,5382.07103277293,2.319917e-04,5380.808105,5380.80829105096,1.855822e-04,73.37120819,73.3712073693007,8.216172e-07
0,33,5360.499512,5360.49989813212,3.864134e-04,5359.274414,5359.27503835933,6.242968e-04,73.22380066,73.223801033858,3.746784e-07
0,34,5328.152832,5328.1527163923,1.156389e-04,5326.966797,5326.96650918621,2.876888e-04,73.00232697,73.0023231667502,3.798582e-06
0,35,5297.463379,5297.4634121772,3.327095e-05,5296.313477,5296.31382843351,3.518710e-04,72.79157257,72.7915740003067,1.429506e-06
0,36,5266.92334,5266.92331147656,2.836719e-05,5265.808594,5265.8088458348,2.520848e-04,72.58125305,72.5812511120187,1.939739e-06
0,37,5233.015137,5233.01477166721,3.650515e-04,5231.935059,5231.93460759117,4.510026e-04,72.3470459,72.3470466484263,7.499888e-07
0,38,5188.452148,5188.45226649464,1.180571e-04,5187.40625,5187.40669626293,4.462629e-04,72.03816986,72.0381707671065,9.062666e-07
0,39,5155.938965,5155.93867682727,2.880165e-04,5154.924805,5154.92452743115,2.772564e-04,71.8119278,71.8119281578009,3.623907e-07
0,40,5116.473145,5116.47330444881,1.599176e-04,5115.490234,5115.49031153512,7.716012e-05,71.53639984,71.5363997294697,1.118389e-07
0,41,5080.507812,5080.5077374621,7.503790e-05,5079.553711,5079.55436052236,6.495849e-04,71.28437042,71.2843692077042,1.214659e-06
0,42,5041.107422,5041.10770231974,2.804447e-04,5040.183105,5040.18323901316,1.335444e-04,71.00727081,71.0072695939654,1.219023e-06
0,43,4990.741211,4990.74146310104,2.521635e-04,4989.845703,4989.84609141442,3.882894e-04,70.65151978,70.6515179982145,1.777176e-06
0,44,4949.552246,4949.55211125097,1.348428e-04,4948.683594,4948.68374426029,1.505103e-04,70.35922241,70.3592256254841,3.213375e-06
0,45,4910.302734,4910.30294153464,2.071596e-04,4909.460449,4909.46055132036,1.021016e-04,70.07956696,70.0795653260672,1.629499e-06
0,46,4870.703125,4870.70330974035,1.847404e-04,4869.885742,4869.88603971685,2.975294e-04,69.79627991,69.7962801080335,2.008069e-07
0,47,4828.524902,4828.52484572158,5.662217e-05,4827.731934,4827.73214856857,2.149748e-04,69.49329376,69.4932922880529,1.474154e-06
0,48,4780.020996,4780.02097155559,2.453816e-05,4779.251953,4779.25238326051,4.301355e-04,69.14325714,69.1432547936041,2.347509e-06
0,49,4738.990723,4738.99041059881,3.120574e-04,4738.245117,4738.24480655889,3.106286e-04,68.84574127,68.8457415674057,2.954330e-07
0,50,4698.136719,4698.13674603343,2.728343e-05,4697.414062,4697.41342953596,6.329640e-04,68.54823303,68.5482324637808,5.684457e-07
0,51,4655.496582,4655.49675299118,1.709599e-04,4654.794922,4654.79519447566,2.726007e-04,68.23634338,68.236342349541,1.034248e-06
0,52,4605.709961,4605.70998182969,2.089219e-05,4605.030273,4605.02981062586,4.628116e-04,67.87039185,67.8703930554115,1.209708e-06
0,53,4558.954102,4558.9542573044,1.557419e-04,4558.294434,4558.29475063358,3.170398e-04,67.52490997,67.5249128795769,2.906432e-06
0,54,4506.217773,4506.21794806342,1.746259e-04,4505.578125,4505.57863803539,5.130354e-04,67.13313293,67.1331315283673,1.406203e-06
0,55,4456.484863,4456.48445631142,4.069698e-04,4455.864746,4455.86469051107,5.558268e-05,66.7615509,66.761548127009,2.776311e-06
0,56,4403.39209,4403.39208958602,2.577299e-07,4402.791016,4402.79130055332,2.849283e-04,66.36258698,66.3625870547572,7.965953e-08
0,57,4347.31543,4347.3156579001,2.282126e-04,4346.73291,4346.73299516388,8.500763e-05,65.93859863,65.938595668546,2.964266e-06
0,58,4282.020508,4282.02095445327,4.466408e-04,4281.453613,4281.45371963587,1.063546e-04,65.44149017,65.4414873335075,2.839832e-06
0,59,4238.422852,4238.42262980947,2.217530e-04,4237.875,4237.87480882827,1.911717e-04,65.1073761,65.1073768601248,7.614920e-07
0,60,4179.955566,4179.95532830587,2.381004e-04,4179.421387,4179.42145661398,6.989523e-05,64.65670013,64.6567031961387,3.061861e-06
0,61,0,0,0.000000e+00,9.999999683e-21,1e-20,3.173448e-28,0,0,0.000000e+00
0,62,3955.529541,3955.52969948901,1.584734e-04,3955.053467,3955.05399500298,5.282061e-04,62.89678574,62.8967841879984,1.548086e-06
0,63,4019.139893,4019.13987799007,1.458805e-05,4018.654785,4018.65494088211,1.557259e-04,63.4005127,63.4005116195139,1.075799e-06
0,64,4079.214844,4079.21496283016,1.190802e-04,4078.717285,4078.71693542095,3.497353e-04,63.87263107,63.8726314711589,3.981609e-07
0,65,4131.549805,4131.54994844688,1.437594e-04,4131.038574,4131.03821963023,3.545885e-04,64.28111267,64.2811149611883,2.290290e-06
0,66,4191.499512,4191.49944288766,6.883109e-05,4190.97168,4190.97179310165,1.134141e-04,64.74586487,64.7458659615082,1.093344e-06
0,67,4248.114258,4248.11428717838,2.936588e-05,4247.570312,4247.57039465914,8.215914e-05,65.18173218,65.1817324818995,3.041652e-07
0,68,4308.605469,4308.60533846571,1.302843e-04,4308.043945,4308.04417251303,2.272005e-04,65.64424133,65.6442425313589,1.198351e-06
0,69,4374.522461,4374.52265221924,1.912817e-04,4373.942871,4373.94298492175,1.138280e-04,66.14455414,66.1445568156483,2.677465e-06
0,70,4432.703125,4432.70315741358,3.241358e-05,4432.10498,4432.10515122938,1.707606e-04,66.58303833,66.5830402150905,1.885012e-06
0,71,4488.325684,4488.32569540653,1.181278e-05,4487.708984,4487.7088849202,9.945480e-05,66.99957275,66.9995715707944,1.183112e-06
0,72,4550.910645,4550.91069494208,5.041083e-05,4550.273438,4550.27367459367,2.370937e-04,67.46515656,67.4651599306695,3.375494e-06
0,73,4609.155273,4609.15523805029,3.538721e-05,4608.497559,4608.49767145927,1.128655e-04,67.89559937,67.89560293912,3.573886e-06
0,74,4651.962402,4651.96263357473,2.312310e-04,4651.285645,4651.2854451241,1.994071e-04,68.21026611,68.2102625754978,3.537783e-06
0,75,4695.703125,4695.70296706923,1.579308e-04,4695.005371,4695.00525496967,1.161241e-04,68.5302887,68.5302909876641,2.291375e-06
0,76,4749.033691,4749.03398663839,2.952321e-04,4748.313477,4748.31397718349,5.006210e-04,68.91845703,68.9184598295098,2.798260e-06
0,77,4778.136719,4778.13624269391,4.760561e-04,4777.395996,4777.39581520446,1.808893e-04,69.12941742,69.1294205453724,3.125939e-06
0,78,4817.547363,4817.54728371528,7.956597e-05,4816.784668,4816.78448673139,1.812374e-04,69.41404724,69.414049021055,1.779844e-06
0,79,4857.140625,4857.14086755542,2.425554e-04,4856.35498,4856.35492301612,5.745263e-05,69.69882965,69.698830257693,6.068141e-07
0,80,4903.757812,4903.75836898954,5.564895e-04,4902.947266,4902.94752993725,2.643123e-04,70.03263092,70.0326305527407,3.676695e-07
0,81,4942.538574,4942.53823213026,3.420885e-04,4941.702637,4941.70260022199,3.649676e-05,70.30913544,70.3091317350897,3.701922e-06
0,82,4989.318359,4989.31841367427,5.429927e-05,4988.455566,4988.45594958619,3.831799e-04,70.64121246,70.6412133734655,9.100866e-07
0,83,5028.616211,5028.61634809987,1.371624e-04,5027.726562,5027.72708671061,5.242106e-04,70.91900635,70.9190085010647,2.153408e-06
0,84,5067.428223,5067.42787396904,3.486872e-04,5066.51123,5066.51073760347,4.928653e-04,71.19231415,71.1923112165494,2.931400e-06
0,85,5097.56543,5097.56526317755,1.665099e-04,5096.620117,5096.6205386898,4.215023e-04,71.40385437,71.4038525766095,1.793508e-06
0,86,5136.138672,5136.13823408142,4.377936e-04,5135.163574,5135.16353536667,3.885208e-05,71.67366028,71.6736570701012,3.208219e-06
0,87,5167.366699,5167.36654878716,1.504316e-04,5166.361328,5166.36193733341,6.092084e-04,71.89138794,71.8913858232682,2.116185e-06
0,88,5206.62793,5206.62758744949,3.422380e-04,5205.590332,5205.59039792704,6.589579e-05,72.16415405,72.1641530375512,1.015183e-06
0,89,5240.244141,5240.2440417456,9.887940e-05,5239.174316,5239.17396605069,3.503556e-04,72.39691925,72.3969221445099,2.894022e-06
0,90,5276.225586,5276.22562922964,4.329214e-05,5275.121094,5275.12080300831,2.907417e-04,72.64524078,72.6452385696875,2.214004e-06
0,91,5310.407715,5310.40767789182,3.695193e-05,5309.267578,5309.26683003268,7.480923e-04,72.88037109,72.880373015612,1.921862e-06
0,92,5346.053223,5346.05242091056,8.017457e-04,5344.874023,5344.87351478203,5.086555e-04,73.12476349,73.1247672616305,3.772861e-06
0,93,5362.873535,5362.87341004937,1.251069e-04,5361.658691,5361.65880504358,1.136373e-04,73.23993683,73.2399364432143,3.853990e-07
0,94,5392.452148,5392.45201946708,1.289704e-04,5391.197266,5391.19737238421,1.067592e-04,73.44186401,73.4418610775434,2.936128e-06
0,95,5417.436523,5417.43618139582,3.420417e-04,5416.140625,5416.14056542033,5.957967e-05,73.61203766,73.6120377879911,1.292997e-07
0,96,5443.679199,5443.67872147669,4.777421e-04,5442.340332,5442.33988713061,4.449006e-04,73.79036713,73.7903644467259,2.679739e-06
0,97,5458.71875,5458.71878015556,3.015556e-05,5457.337402,5457.33742072372,1.837997e-05,73.8924942,73.8924927799614,1.421699e-06
0,98,5471.528809,5471.52922151727,4.129235e-04,5470.103516,5470.1039449114,4.292864e-04,73.97942352,73.9794219326541,1.590295e-06
0,99,5481.066895,5481.06664313149,2.513998e-04,5479.59668,5479.59594703097,7.326565e-04,74.04415894,74.0441607012969,1.765750e-06
0,100,5487.746582,5487.74659809363,1.606238e-05,5486.229004,5486.22921712795,2.132217e-04,74.08956909,74.0895701076504,1.015854e-06
0,101,5500.850586,5500.8504561325,1.298050e-04,5499.281738,5499.281602762,1.355193e-04,74.17829895,74.1782970758343,1.874361e-06
0,102,5512.335938,5512.33623687691,2.993769e-04,5510.713867,5510.71355662994,3.105576e-04,74.25604248,74.2560394509227,3.029546e-06
0,103,5518.756836,5518.75679011588,4.582162e-05,5517.079102,5517.0788433867,2.581758e-04,74.29962921,74.299631541283,2.329857e-06
0,104,5516.835449,5516.83553622824,8.700949e-05,5515.102051,5515.10196017417,9.060708e-05,74.28707886,74.2870759769268,2.880495e-06
0,105,5508.714844,5508.71532750539,4.837554e-04,5506.925781,5506.92531517291,4.660771e-04,74.23278046,74.2327819879931,1.531450e-06
0,106,5505.056641,5505.05641741212,2.232129e-04,5503.204102,5503.20414850145,4.693895e-05,74.2085495,74.2085528073389,3.307827e-06
0,107,5482.710449,5482.71065062071,2.014020e-04,5480.800781,5480.80050032866,2.809213e-04,74.05822754,74.0582302423705,2.703308e-06
0,108,5470.677246,5470.67742746626,1.813725e-04,5468.699707,5468.70027057751,5.635463e-04,73.9773941,73.9773972181868,3.114183e-06
0,109,5460.960938,5460.9607908889,1.466111e-04,5458.910645,5458.91012958403,5.149472e-04,73.9121933,73.9121926513673,6.469725e-07
0,110,5447.662598,5447.66301304377,4.153875e-04,5445.53418,5445.53440775893,2.280714e-04,73.82270813,73.8227095843769,1.454494e-06
0,111,5433.650879,5433.65051567788,3.632284e-04,5431.437988,5431.43779880286,1.894784e-04,73.72830963,73.7283129740062,3.342659e-06
0,112,5421.391113,5421.39100689591,1.063853e-04,5419.083984,5419.08446966328,4.852883e-04,73.64576721,73.645763801221,3.410693e-06
