featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5614.395996,5614.39569338102,3.027127e-04,5602.049316,5602.05007932901,7.629228e-04,75.01178741,75.0117891687165,1.754166e-06
0,1,5855.194336,5855.19424369943,9.223807e-05,5844.509766,5844.50992019077,1.545658e-04,76.58914948,76.5891513151442,1.840047e-06
0,2,6044.083008,6044.08289025593,1.175566e-04,6034.447266,6034.44717996413,8.566087e-05,77.80574799,77.8057452036692,2.782171e-06
0,3,6200.961426,6200.96157339867,1.476174e-04,6192.069336,6192.06981995575,4.840182e-04,78.80270386,78.8027036040964,2.533255e-07
0,4,6329.674805,6329.67505591514,2.512276e-04,6321.384766,6321.38495140304,1.857780e-04,79.61140442,79.6114064213502,2.002405e-06
0,5,6428.047852,6428.04784706869,4.493809e-06,6420.280762,6420.28057632106,1.853977e-04,80.22358704,80.2235907615646,3.725432e-06
0,6,6513.526855,6513.52672685009,1.286187e-04,6506.205566,6506.20563814073,7.173448e-05,80.7518158,80.7518176488489,1.852950e-06
0,7,6590.898438,6590.8988642972,4.267972e-04,6583.94873,6583.948816204,8.573525e-05,81.22718811,81.227189098815,9.884634e-07
0,8,6656.27002,6656.26963913605,3.803952e-04,6649.651367,6649.65096113465,4.060529e-04,81.6265564,81.6265575960836,1.199599e-06
0,9,6717.914062,6717.91427269015,2.101902e-04,6711.581543,6711.58146958172,7.338703e-05,82.00154114,82.0015429806066,1.842911e-06
0,10,6764.075195,6764.07527186564,7.655314e-05,6758.020996,6758.02108700471,9.091096e-05,82.28083038,82.2808293612707,1.022030e-06
0,11,6815.703613,6815.70363848596,2.520471e-05,6809.881348,6809.8809427131,4.049432e-04,82.59255981,82.5925620917246,2.277272e-06
0,12,6860.572754,6860.57251586306,2.380432e-04,6854.964844,6854.96506921285,2.254628e-04,82.86244202,82.8624435403298,1.523728e-06
0,13,6893.731445,6893.73175487796,3.095655e-04,6888.330078,6888.32976593079,3.121942e-04,83.06105042,83.0610497176078,6.974313e-07
0,14,6923.637695,6923.63832971649,6.344040e-04,6918.424316,6918.42444062158,1.242153e-04,83.23975372,83.2397510094915,2.713653e-06
0,15,6948.82959,6948.82951435136,7.549239e-05,6943.789551,6943.78938453586,1.662454e-04,83.38988495,83.3898872917501,2.343020e-06
0,16,6972.478027,6972.47808774575,6.040200e-05,6967.600586,6967.59993637753,6.495600e-04,83.53059387,83.5305911292505,2.742820e-06
0,17,6989.117188,6989.11713795548,4.954452e-05,6984.396973,6984.3963343102,6.383461e-04,83.62918854,83.6291882803238,2.572739e-07
0,18,7007.154785,7007.1552380682,4.529120e-04,7002.570312,7002.57084994643,5.374464e-04,83.73615265,83.7361488692979,3.779628e-06
0,19,7012.821289,7012.82092190128,3.671612e-04,7008.37793,7008.3775062864,4.234011e-04,83.76912689,83.7691300820761,3.189986e-06
0,20,7023.486816,7023.48676235366,5.405259e-05,7019.174316,7019.17386506602,4.513402e-04,83.83198547,83.8319885824027,3.108770e-06
0,21,7028.205078,7028.2053880634,3.099384e-04,7024.016602,7024.01682480675,2.232443e-04,83.85938263,83.8593849789337,2.349539e-06
0,22,7022.186035,7022.18619383458,1.586783e-04,7018.117676,7018.11757064676,1.051345e-04,83.82276917,83.8227724173512,3.252312e-06
0,23,7029.887695,7029.88727165317,4.236593e-04,7025.927246,7025.92663643916,6.096546e-04,83.86804962,83.8680519598799,2.338298e-06
0,24,7030.098145,7030.09806634935,7.818190e-05,7026.242676,7026.24297429656,2.985153e-04,83.86867523,83.8686787399045,3.507971e-06
0,25,7022.127441,7022.1273961,4.530625e-05,7018.379883,7018.37937644897,5.063635e-04,83.82051086,83.820507140574,3.723684e-06
0,26,7022.854492,7022.85465847741,1.662899e-04,7019.207031,7019.20720999966,1.787497e-04,83.82424164,83.8242447166026,3.078419e-06
0,27,7009.431641,7009.43185965113,2.190261e-04,7005.879395,7005.87979118991,3.966587e-04,83.74356842,83.7435712700107,2.849601e-06
0,28,6995.981934,6995.9817191384,2.144554e-04,6992.525879,6992.52567103838,2.078679e-04,83.66265106,83.6626528110745,1.749063e-06
0,29,6986.327148,6986.32670194962,4.464879e-04,6982.958008,6982.95801566879,7.856292e-06,83.60440826,83.6044078582971,4.058631e-07
0,30,6973.65918,6973.65902189149,1.577960e-04,6970.372559,6970.37240488849,1.537053e-04,83.52812195,83.5281221420376,1.937954e-07
0,31,6956.654297,6956.65451950033,2.226253e-04,6953.448242,6953.44818399223,5.819527e-05,83.42578888,83.4257893789211,4.995265e-07
