featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,754.7391968,754.739229254761,3.247742e-05,749.0374146,749.037403226394,1.132439e-05,27.57688332,27.5768826873148,6.287253e-07
0,1,1244.932617,1244.93267550057,5.831307e-05,1240.24231,1240.24239993937,9.036905e-05,35.35025787,35.3502572617125,6.118226e-07
0,2,1688.260376,1688.26040576592,2.978936e-05,1684.048828,1684.04880002836,2.809664e-05,41.1397934,41.1397927100816,6.859145e-07
0,3,2089.780762,2089.78077362203,1.190328e-05,2085.895996,2085.89612549217,1.293984e-04,45.75666809,45.7566678888238,2.019965e-07
0,4,2448.858643,2448.8587681531,1.255750e-04,2445.243408,2445.2437832127,3.750096e-04,49.52251053,49.5225110166418,4.880773e-07
0,5,2739.927002,2739.92689124376,1.107094e-04,2736.579346,2736.57943314974,8.744661e-05,52.37631607,52.3763156783599,3.921968e-07
0,6,3016.384521,3016.38454007685,1.859247e-05,3013.249023,3013.24879255033,2.308872e-04,54.9501915,54.9501915449766,4.717388e-08
0,7,3272.341553,3272.34159777228,4.503791e-05,3269.385254,3269.3853809895,1.270832e-04,57.23023987,57.2302410234407,1.155277e-06
0,8,3506.135254,3506.13518622555,6.768070e-05,3503.339844,3503.33972913769,1.146123e-04,59.23624802,59.2362462848734,1.731484e-06
0,9,3737.604492,3737.6047410489,2.488614e-04,3734.94043,3734.9407661593,3.364718e-04,61.15775299,61.1577518883653,1.102357e-06
0,10,3953.208984,3953.20897493773,9.437272e-06,3950.665283,3950.66513809752,1.451056e-04,62.89478683,62.8947887329051,1.898188e-06
0,11,4172.61084,4172.61116076984,3.209261e-04,4170.165527,4170.16596900926,4.416655e-04,64.61468506,64.6146870786927,2.020099e-06
0,12,4374.082031,4374.08199180505,3.944495e-05,4371.732422,4371.73211552541,3.063496e-04,66.15461731,66.154615343005,1.966565e-06
0,13,4553.512695,4553.51271454061,1.922811e-05,4551.255371,4551.25543373759,6.264384e-05,67.49645233,67.4964526096337,2.780908e-07
0,14,4728.338379,4728.3383292477,4.965855e-05,4726.164551,4726.16450160502,4.917623e-05,68.77872467,68.7787260477788,1.377369e-06
0,15,4885.569336,4885.56964256631,3.066288e-04,4883.476562,4883.47653751314,2.498686e-05,69.91182709,69.9118276455741,5.581717e-07
