featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5829.111816,5829.11182726189,1.085564e-05,5815.620117,5815.62058708405,4.698965e-04,76.43712616,76.4371268743017,7.146337e-07
0,1,6038.299805,6038.29956092604,2.437615e-04,6026.807617,6026.80676205407,8.551334e-04,77.78055573,77.7805520419606,3.683137e-06
0,2,6197.742676,6197.74272756592,5.178467e-05,6187.400391,6187.40004187579,3.487492e-04,78.79151154,78.7915141484257,2.612781e-06
0,3,6318.191406,6318.19173449881,3.282488e-04,6308.706055,6308.70644064767,3.859602e-04,79.54678345,79.546786796956,3.349690e-06
0,4,6426.451172,6426.45129821788,1.263429e-04,6417.595703,6417.59582954291,1.264179e-04,80.22044373,80.2204399533997,3.772186e-06
0,5,6514.749023,6514.74911196477,8.852727e-05,6506.40625,6506.40616092819,8.907181e-05,80.76572418,80.7657276379877,3.455859e-06
0,6,6586.0625,6586.06233083965,1.691603e-04,6578.178711,6578.17926777815,5.568407e-04,81.20317078,81.2031701394221,6.369451e-07
0,7,6639.491211,6639.49147395359,2.630161e-04,6632.004883,6632.0048581459,2.466660e-05,81.52905273,81.5290533559331,6.215581e-07
0,8,6693.567871,6693.56816188777,2.907940e-04,6686.424805,6686.42456616199,2.385255e-04,81.85792542,81.8579219723945,3.442645e-06
0,9,6737.422363,6737.42249090898,1.276277e-04,6730.59082,6730.59066600241,1.543101e-04,82.12345123,82.1234512815757,4.866556e-08
0,10,6780.659668,6780.6598250222,1.570535e-04,6774.089844,6774.08995654426,1.127943e-04,82.3846817,82.3846834387552,1.737095e-06
0,11,6831.159668,6831.15967110084,3.132091e-06,6824.800781,6824.80050050574,2.807443e-04,82.68932343,82.6893268022226,3.376930e-06
0,12,6862.473145,6862.47321958314,7.505189e-05,6856.334473,6856.3344603055,1.235075e-05,82.87712097,82.8771227489551,1.777275e-06
0,13,6888.438477,6888.43850920961,3.264711e-05,6882.521484,6882.52169369597,2.093210e-04,83.0322876,83.0322853553577,2.242299e-06
0,14,6911.330566,6911.33019074863,3.756576e-04,6905.611328,6905.61099886642,3.292586e-04,83.16883087,83.168829012055,1.859527e-06
0,15,6921.988281,6921.98793615055,3.450995e-04,6916.46582,6916.46534562633,4.746862e-04,83.23169708,83.2316943014977,2.781022e-06
0,16,6936.936523,6936.93677236531,2.489278e-04,6931.589355,6931.590009289,6.538203e-04,83.32038879,83.3203916201184,2.826173e-06
0,17,6943.930664,6943.93022437169,4.396908e-04,6938.748047,6938.74792580954,1.210655e-04,83.36135864,83.3613603140221,1.671444e-06
0,18,6953.334961,6953.33511299493,1.520574e-04,6948.307129,6948.30685749683,2.714094e-04,83.41682434,83.4168268832618,2.542442e-06
