feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,126,65.49182129,65.4918219741296,6.850671e-07
1,0,90.91480255,90.9147997526826,2.798587e-06
1,1,91.87562561,91.8756219122196,3.698132e-06
1,2,92.69496155,92.694958296507,3.251345e-06
1,3,93.38259888,93.3826016697591,2.792806e-06
1,4,93.97986603,93.9798690023785,2.974546e-06
1,5,94.56507874,94.5650790598297,3.244781e-07
1,6,95.06851196,95.0685115016861,4.612046e-07
1,7,95.57086945,95.5708675778717,1.867929e-06
1,8,96.07809448,96.0780958046224,1.322200e-06
1,9,96.55192566,96.5519294732389,3.814059e-06
1,10,97.01244354,97.0124450307153,1.488235e-06
1,11,97.34949493,97.349492278449,2.655633e-06
1,12,97.66516113,97.66516407774,2.944927e-06
1,13,97.9974823,97.997479448968,2.850837e-06
1,14,98.30283356,98.3028354832507,1.926122e-06
1,15,98.63175201,98.6317526984136,6.842535e-07
1,16,98.95572662,98.9557262197914,4.037438e-07
1,17,99.28495789,99.2849560981596,1.787583e-06
1,18,99.55911255,99.5591145888708,2.040043e-06
1,19,99.80780029,99.8077994782936,8.146751e-07
1,20,100.0293884,100.029391667383,3.239649e-06
1,21,100.2531509,100.253150075799,8.641420e-07
1,22,100.4556808,100.455678526479,2.320689e-06
1,23,100.6547394,100.654741240604,1.860722e-06
1,24,100.8200378,100.820040148026,2.306229e-06
1,25,101.0270767,101.027076041642,6.795497e-07
1,26,101.2015228,101.201526133999,3.306851e-06
1,27,101.3413391,101.341341583289,2.471961e-06
1,28,101.4465637,101.446564897031,1.176327e-06
1,29,101.6131439,101.613143977601,5.670262e-08
1,30,101.755806,101.755803614996,2.354242e-06
1,31,101.9264374,101.926435414191,1.963739e-06
1,32,102.0841446,102.084146233361,1.641076e-06
1,33,102.2244186,102.224416106007,2.534130e-06
1,34,102.363533,102.36353490437,1.884350e-06
1,35,102.4408112,102.440814752285,3.595058e-06
1,36,102.5293198,102.529317898982,1.864202e-06
1,37,102.6428986,102.642897375399,1.184172e-06
1,38,102.8022919,102.802292842329,9.722120e-07
1,39,102.951561,102.951560535479,4.386422e-07
1,40,103.0337143,103.033710560074,3.734359e-06
1,41,103.1100006,103.110000384055,2.262969e-07
1,42,103.1777267,103.177730043224,3.297619e-06
1,43,103.2990723,103.299074472091,2.206466e-06
1,44,103.4303055,103.43030234745,3.133507e-06
1,45,103.4916458,103.491644515677,1.297311e-06
1,46,103.5801697,103.580172893938,3.216204e-06
1,47,103.6262817,103.626281365176,3.731057e-07
1,48,103.6800156,103.68001266,2.903965e-06
1,49,103.7699127,103.769912714675,5.051533e-09
1,50,103.8791046,103.879104585529,2.872839e-08
1,51,103.9091034,103.909104327262,9.337075e-07
1,52,103.9786224,103.978623538646,1.102122e-06
1,53,103.9940186,103.994018463159,9.152861e-08
1,54,104.0205307,104.020532524541,1.823858e-06
1,55,104.0253296,104.025331977402,2.387558e-06
1,56,104.0728683,104.072868475022,1.278543e-07
1,57,104.0762558,104.076255340719,4.576209e-07
1,58,104.1310654,104.131061608595,3.760057e-06
1,59,104.1167603,104.116760015587,2.383196e-07
1,60,104.1369553,104.13695171447,3.546760e-06
1,61,104.1734772,104.173479329806,2.156954e-06
1,62,104.2017441,104.201743276342,8.032481e-07
1,63,104.2192154,104.219215791115,3.980485e-07
1,64,104.1960754,104.196079234694,3.795240e-06
1,65,104.2122269,104.21222386656,3.001116e-06
1,66,104.2385788,104.23857673206,2.064326e-06
1,67,104.2597122,104.259710460629,1.758609e-06
1,68,104.2947311,104.294730756094,3.840427e-07
1,69,104.2731857,104.273186187323,4.573422e-07
1,70,104.1918182,104.191822028757,3.791452e-06
1,71,104.1822968,104.182298827459,2.074529e-06
1,72,104.163063,104.163059986188,3.063128e-06
1,73,104.0798187,104.079821753148,3.027562e-06
1,74,104.0906219,104.090622764524,8.162818e-07
1,75,104.0274811,104.02748472859,3.649489e-06
1,76,104.0474625,104.047464134797,1.671418e-06
1,77,103.9736557,103.973659396478,3.695794e-06
1,78,103.944313,103.944312943068,1.062481e-07
1,79,103.8411789,103.841176858364,2.035679e-06
1,80,103.8092422,103.809245006078,2.757543e-06
1,81,103.749321,103.749324362359,3.378472e-06
1,82,103.6824112,103.682410431205,7.626425e-07
1,83,103.5957184,103.595716758599,1.625190e-06
1,84,103.5009308,103.500930672416,1.137170e-07
1,85,103.435051,103.435048772965,2.191391e-06
1,86,103.3451843,103.345185924364,1.598192e-06
1,87,103.2723694,103.272368659595,7.251703e-07
1,88,103.157074,103.157071551547,2.423063e-06
1,89,103.0407257,103.040727726053,2.018045e-06
1,90,102.9114227,102.911421068726,1.660766e-06
1,91,102.7750473,102.775050596399,3.294153e-06
1,92,102.6891556,102.689159201417,3.622804e-06
1,93,102.5836334,102.583635051354,1.628503e-06
1,94,102.5012207,102.501217762011,2.941114e-06
1,95,102.3416214,102.341617700895,3.698031e-06
1,96,102.1894455,102.189445908548,4.129428e-07
1,97,102.0054245,102.00542523903,7.395186e-07
1,98,101.8017044,101.801700926123,3.480615e-06
1,99,101.6278763,101.627879360803,3.079065e-06
1,100,101.4203568,101.420360282169,3.531680e-06
1,101,101.2433243,101.243321472713,2.807072e-06
1,102,101.1149521,101.114954819225,2.731823e-06
1,103,100.9404526,100.940449979552,2.596132e-06
1,104,100.7176285,100.717628510585,3.158145e-08
1,105,100.4324493,100.432447196872,2.143948e-06
1,106,100.1791763,100.179176535863,2.052962e-07
1,107,99.98232269,99.9823214961762,1.196695e-06
1,108,99.66707611,99.6670762871885,1.763487e-07
1,109,99.33759308,99.3375899721688,3.106444e-06
1,110,99.05007935,99.0500759574952,3.388208e-06
1,111,98.7374649,98.737462739855,2.164930e-06
1,112,98.42521667,98.4252197703535,3.095549e-06
1,113,98.13636017,98.1363625506113,2.382154e-06
1,114,97.81518555,97.8151870071711,1.460296e-06
1,115,97.41693878,97.4169362707765,2.510962e-06
1,116,97.07901764,97.0790181216692,4.825091e-07
1,117,96.60681915,96.6068215972743,2.444442e-06
1,118,96.15854645,96.1585468877383,4.399844e-07
1,119,95.65886688,95.6588706356305,3.753306e-06
1,120,95.12094116,95.1209416284202,4.663108e-07
1,121,94.57281494,94.5728139122216,1.029185e-06
1,122,94.03500366,94.0350003247786,3.337331e-06
1,123,93.39674377,93.3967436979731,7.644100e-08
1,124,92.69741821,92.6974148239792,3.388911e-06
1,125,91.94692993,91.9469289212016,1.010439e-06
1,126,91.00759125,91.0075931854356,1.937877e-06
2,0,89.48415375,89.4841504020078,3.345551e-06
2,1,89.48419952,89.4842004825538,9.586280e-07
2,2,89.48381805,89.4838214550035,3.400804e-06
2,3,89.48368835,89.4836897300954,1.375603e-06
2,4,89.48405457,89.4840516879265,2.877503e-06
2,5,89.48529053,89.4852890418327,1.485511e-06
2,6,89.48445892,89.4844567093824,2.213957e-06
2,7,89.48391724,89.4839159586804,1.277648e-06
2,8,89.48477173,89.4847732887393,1.560224e-06
2,9,89.48696136,89.4869608836612,4.810849e-07
2,10,89.48714447,89.4871409985665,3.471648e-06
2,11,89.48615265,89.4861561666855,3.517760e-06
2,12,89.48574066,89.4857384752658,2.186355e-06
2,13,89.48551178,89.4855080946346,3.685151e-06
2,14,89.48629761,89.4862953390388,2.268383e-06
2,15,89.48648834,89.4864894508884,1.108603e-06
2,16,89.48601532,89.486018844032,3.524208e-06
2,17,89.48621368,89.4862117856467,1.898435e-06
2,18,89.48770905,89.4877111566792,2.111269e-06
2,19,89.48524475,89.4852433163987,1.434578e-06
2,20,89.4850235,89.4850226850676,8.134675e-07
2,21,89.48482513,89.4848243977794,7.364979e-07
2,22,89.48468781,89.4846857372692,2.067907e-06
2,23,89.48458099,89.4845819971431,1.003491e-06
2,24,89.48423767,89.4842413242265,3.653328e-06
2,25,89.4839859,89.4839880849743,2.184095e-06
2,26,89.48417664,89.4841789736222,2.337880e-06
2,27,89.48382568,89.4838229750172,2.708577e-06
2,28,89.48392487,89.4839257776237,9.119011e-07
2,29,89.48421478,89.4842152702136,4.874987e-07
2,30,89.48412323,89.4841267217544,3.491774e-06
2,31,89.48383331,89.4838326949494,6.180388e-07
2,32,89.48439026,89.4843918631495,1.604360e-06
2,33,89.48439789,89.4843957683412,2.119842e-06
2,34,89.48422241,89.4842245155084,2.103399e-06
2,35,89.48415375,89.4841510214043,2.726154e-06
2,36,89.48435974,89.4843579475555,1.793655e-06
2,37,89.48449707,89.4844983250385,1.254726e-06
2,38,89.48410797,89.4841070316654,9.395260e-07
2,39,89.48416138,89.484164428502,3.051549e-06
2,40,89.48413086,89.4841280978958,2.761479e-06
2,41,89.48467255,89.4846706812918,1.865095e-06
2,42,89.48477936,89.484777205278,2.152632e-06
2,43,89.48438263,89.4843861816482,3.552254e-06
2,44,89.48408508,89.484084742607,3.404008e-07
2,45,89.48388672,89.4838834196995,3.299050e-06
2,46,89.48400879,89.484005362878,3.426185e-06
2,47,89.48373413,89.4837330028403,1.128019e-06
2,48,89.48358917,89.4835876843128,1.488051e-06
2,49,89.48355865,89.483561459999,2.805214e-06
2,50,89.48377228,89.4837692576521,3.020180e-06
2,51,89.48377991,89.4837804471764,5.399498e-07
2,52,89.48355865,89.4835562205679,2.434217e-06
2,53,89.48357391,89.4835715997548,2.313819e-06
2,54,89.48355865,89.4835560024924,2.652293e-06
2,55,89.48373413,89.4837320203575,2.110502e-06
2,56,89.484375,89.4843769953945,1.995395e-06
2,57,89.48475647,89.4847548560361,1.613690e-06
2,58,89.48443604,89.484433067906,2.967250e-06
2,59,89.48403931,89.4840365184111,2.788230e-06
2,60,89.48422241,89.4842252314049,2.819296e-06
2,61,89.48407745,89.4840784184806,9.648673e-07
2,62,89.48412323,89.4841253596395,2.129659e-06
2,63,89.4838562,89.4838524499673,3.751205e-06
2,64,89.48364258,89.4836420728624,5.052626e-07
2,65,89.48361969,89.4836202031643,5.132229e-07
2,66,89.4835968,89.4835946317724,2.169985e-06
2,67,89.48362732,89.4836271521337,1.672022e-07
2,68,89.48387146,89.4838724826624,1.022701e-06
2,69,89.48407745,89.4840768561174,5.974959e-07
2,70,89.48377228,89.4837705602591,1.717573e-06
2,71,89.48382568,89.4838276148,1.931206e-06
2,72,89.48400116,89.4840014205885,2.609205e-07
2,73,89.48388672,89.4838902417418,3.522992e-06
2,74,89.48408508,89.4840886260928,3.543085e-06
2,75,89.48420715,89.4842089068721,1.753552e-06
2,76,89.48449707,89.4844937420933,3.328219e-06
2,77,89.48457336,89.4845698734097,3.490848e-06
2,78,89.48455811,89.484560626765,2.521296e-06
2,79,89.48440552,89.4844071496388,1.632061e-06
2,80,89.48420715,89.4842084549929,1.301673e-06
2,81,89.48414612,89.4841448732421,1.244922e-06
2,82,89.48427582,89.4842782357676,2.417897e-06
2,83,89.48409271,89.4840933348659,6.224636e-07
2,84,89.48445892,89.4844565136232,2.409717e-06
2,85,89.48614502,89.4861472892848,2.269754e-06
2,86,89.4857254,89.4857230746787,2.328153e-06
2,87,89.48551941,89.4855167965544,2.612625e-06
2,88,89.48640442,89.4864018549644,2.563981e-06
2,89,89.4859314,89.4859343934084,2.996924e-06
2,90,89.48510742,89.4851040357428,3.386132e-06
2,91,89.48519897,89.4851999393552,9.647458e-07
2,92,89.48545837,89.4854620842979,3.710274e-06
2,93,89.485672,89.4856715160677,4.810027e-07
2,94,89.48535156,89.4853548044206,3.241921e-06
2,95,89.48456573,89.4845623074815,3.427382e-06
2,96,89.48445892,89.4844555239847,3.399355e-06
2,97,89.48493958,89.4849431277043,3.552509e-06
2,98,89.48564148,89.4856380936843,3.385808e-06
2,99,89.48537445,89.4853743172641,1.334195e-07
2,100,89.48471069,89.4847075249726,3.168387e-06
2,101,89.48441315,89.4844138837583,7.367857e-07
2,102,89.48432159,89.4843187108009,2.883437e-06
2,103,89.48484802,89.4848501468758,2.124415e-06
2,104,89.48421478,89.4842144349901,3.477248e-07
2,105,89.48513794,89.4851342019283,3.737525e-06
2,106,89.48519897,89.4852017305819,2.755973e-06
2,107,89.48422241,89.484226019247,3.607138e-06
2,108,89.48409271,89.4840916126955,1.099707e-06
2,109,89.48513031,89.4851341112841,3.801225e-06
2,110,89.48517609,89.4851754415902,6.448356e-07
2,111,89.48527527,89.4852778042914,2.535737e-06
2,112,89.48457336,89.4845751036103,1.739352e-06
2,113,89.48416901,89.4841666835026,2.322845e-06
2,114,89.48452759,89.4845262260974,1.361793e-06
2,115,89.48410034,89.4840986894812,1.652316e-06
2,116,89.48407745,89.4840809467532,3.493140e-06
2,117,89.48413086,89.4841325059577,1.646583e-06
2,118,89.48451996,89.4845192647449,6.937512e-07
2,119,89.48480988,89.4848105676094,6.921211e-07
2,120,89.48509979,89.4851000930311,3.005506e-07
2,121,89.48574829,89.4857482193877,7.162789e-08
2,122,89.48442078,89.4844207405202,3.584701e-08
2,123,89.48439026,89.4843917808487,1.522060e-06
2,124,89.48400116,89.4839988702881,2.289380e-06
2,125,89.48375702,89.4837561143161,9.047269e-07
2,126,89.48589325,89.4858966784456,3.428934e-06
3,0,89.48410034,89.4840977161175,2.625679e-06
3,1,89.48400879,89.4840090064138,2.173513e-07
3,2,89.48634338,89.486344942864,1.559075e-06
3,3,89.48453522,89.4845355253571,3.080719e-07
3,4,89.4877243,89.4877271093468,2.805148e-06
3,5,89.48889923,89.4888995597953,3.288383e-07
3,6,89.48939514,89.4893986905579,3.548956e-06
3,7,89.48567963,89.4856769900043,2.636461e-06
3,8,89.48458099,89.4845826936012,1.699949e-06
3,9,89.48400116,89.484002833379,1.673711e-06
3,10,89.48399353,89.4839970533024,3.523029e-06
3,11,89.48390961,89.4839124486036,2.841670e-06
3,12,89.48394775,89.4839470246811,7.292252e-07
3,13,89.48400879,89.4840069760816,1.812981e-06
3,14,89.48379517,89.4837916799219,3.486094e-06
3,15,89.48390961,89.4839092286163,3.783173e-07
3,16,89.48383331,89.4838314916169,1.821371e-06
3,17,89.4838028,89.4837995750869,3.220323e-06
3,18,89.48390961,89.4839097818402,1.749066e-07
3,19,89.48410034,89.4840976878994,2.653897e-06
3,20,89.48413086,89.4841289122093,1.947166e-06
3,21,89.48362732,89.4836286241852,1.304849e-06
3,22,89.4839859,89.483982438492,3.462387e-06
3,23,89.48376465,89.4837658007435,1.152306e-06
3,24,89.4835434,89.4835408891349,2.506861e-06
3,25,89.48355865,89.4835567833852,1.871400e-06
3,26,89.48383331,89.4838336476575,3.346692e-07
3,27,89.48358154,89.4835843293161,2.786347e-06
3,28,89.48387909,89.4838799778045,8.884491e-07
3,29,89.48397827,89.4839764584483,1.813036e-06
3,30,89.48409271,89.4840917011824,1.011220e-06
3,31,89.48482513,89.4848285415535,3.407276e-06
3,32,89.4850769,89.4850742121826,2.692114e-06
3,33,89.48584747,89.4858458896798,1.583465e-06
3,34,89.48596191,89.4859635245165,1.610454e-06
3,35,89.48600769,89.4860100803593,2.389930e-06
3,36,89.48651886,89.4865214391235,2.579260e-06
3,37,89.48723602,89.4872346214341,1.401515e-06
3,38,89.48614502,89.4861445900106,4.295206e-07
3,39,89.48600006,89.4859997883432,2.726920e-07
3,40,89.48579407,89.4857945099589,4.425761e-07
3,41,89.48666382,89.4866610636191,2.754740e-06
3,42,89.48709106,89.4870895475414,1.516912e-06
3,43,89.48799896,89.4879964589865,2.503416e-06
3,44,89.48885345,89.488852007138,1.447452e-06
3,45,89.48960876,89.4896065426045,2.222044e-06
3,46,89.48901367,89.4890120140439,1.657831e-06
3,47,89.48845673,89.4884576977282,9.716540e-07
3,48,89.48851013,89.4885068799528,3.251883e-06
3,49,89.48778534,89.4877826883581,2.650997e-06
3,50,89.48776245,89.4877660389134,3.587742e-06
3,51,89.48719788,89.4872013422112,3.466235e-06
3,52,89.48604584,89.4860467772704,9.398680e-07
3,53,89.48468018,89.4846777782238,2.397557e-06
3,54,89.48387146,89.4838731465031,1.686542e-06
3,55,89.48391724,89.4839178104862,5.741581e-07
3,56,89.48400116,89.484000247538,9.121299e-07
3,57,89.48422241,89.4842203915274,2.020582e-06
3,58,89.48403168,89.4840299833651,1.693881e-06
3,59,89.48439789,89.484394082312,3.805872e-06
3,60,89.48423767,89.4842359377411,1.733157e-06
3,61,89.48384857,89.4838509933318,2.421554e-06
3,62,89.48375702,89.4837553650625,1.653980e-06
3,63,89.48374939,89.4837513811094,1.991461e-06
3,64,89.48390961,89.4839126205501,3.013616e-06
3,65,89.48395538,89.4839572279285,1.844628e-06
3,66,89.48406982,89.4840673425108,2.481708e-06
3,67,89.4842453,89.4842415309597,3.769333e-06
3,68,89.48465729,89.4846552127156,2.074882e-06
3,69,89.48519135,89.4851945071548,3.161940e-06
3,70,89.48522949,89.4852276394175,1.852770e-06
3,71,89.4847641,89.4847677191559,3.620035e-06
3,72,89.4850235,89.4850202089918,3.289543e-06
3,73,89.48442841,89.4844317737875,3.368026e-06
3,74,89.48458862,89.4845890835871,4.605402e-07
3,75,89.48511505,89.4851116547338,3.396536e-06
3,76,89.48504639,89.4850464891748,1.024560e-07
3,77,89.48501587,89.4850126622282,3.206912e-06
3,78,89.48458099,89.4845838858845,2.892232e-06
3,79,89.48484802,89.484846816752,1.205709e-06
3,80,89.48474121,89.4847436802186,2.469281e-06
3,81,89.48526764,89.4852701692072,2.530047e-06
3,82,89.48633575,89.4863375654467,1.811052e-06
3,83,89.48641205,89.4864109601164,1.088223e-06
3,84,89.48681641,89.4868141379405,2.268310e-06
3,85,89.48770142,89.4877035425509,2.126535e-06
3,86,89.48673248,89.4867340456469,1.562737e-06
3,87,89.48705292,89.4870563952251,3.477745e-06
3,88,89.48777771,89.4877810193186,3.309358e-06
3,89,89.48734283,89.4873465774138,3.742941e-06
3,90,89.48669434,89.4866965123874,2.176450e-06
3,91,89.48783112,89.4878348995515,3.783829e-06
3,92,89.48762512,89.4876245340842,5.879861e-07
3,93,89.48810577,89.4881037015172,2.072409e-06
3,94,89.48929596,89.4892953650223,5.944503e-07
3,95,89.48868561,89.4886845010039,1.106906e-06
3,96,89.4876709,89.4876724702746,1.571837e-06
3,97,89.48764801,89.4876518052869,3.795033e-06
3,98,89.48767853,89.4876769936939,1.534138e-06
3,99,89.48748779,89.4874904858775,2.692909e-06
3,100,89.48642731,89.4864296621844,2.355055e-06
3,101,89.48561096,89.4856119883711,1.026457e-06
3,102,89.48665619,89.4866565638967,3.749318e-07
3,103,89.4858551,89.4858522696286,2.832910e-06
3,104,89.48613739,89.486139617671,2.227534e-06
3,105,89.48597717,89.485976553017,6.198346e-07
3,106,89.48651123,89.4865120570257,8.265569e-07
3,107,89.48671722,89.4867143749694,2.849152e-06
3,108,89.4859848,89.4859815407776,3.261468e-06
3,109,89.48573303,89.4857356001056,2.567879e-06
3,110,89.4859314,89.4859340130725,2.616588e-06
3,111,89.4849472,89.4849500645813,2.859991e-06
3,112,89.48570251,89.485698986848,3.527800e-06
3,113,89.48542023,89.4854165954913,3.631559e-06
3,114,89.48474121,89.4847406340409,5.768966e-07
3,115,89.48402405,89.4840216566922,2.391159e-06
3,116,89.48413086,89.4841336700495,2.810675e-06
3,117,89.48445892,89.4844578072313,1.116109e-06
3,118,89.48574829,89.4857471306841,1.160332e-06
3,119,89.48513031,89.4851294779799,8.320787e-07
3,120,89.48510742,89.4851042010309,3.220844e-06
3,121,89.48427582,89.4842786415008,2.823630e-06
3,122,89.48378754,89.48378465835,2.878271e-06
3,123,89.48445129,89.4844532844958,1.990550e-06
3,124,89.48382568,89.4838243846625,1.298931e-06
3,125,89.48387909,89.4838828027857,3.713430e-06
3,126,89.48415375,89.4841573799992,3.632441e-06
4,0,89.491539,89.4915400289952,1.027530e-06
4,1,89.49113464,89.4911371785977,2.535043e-06
4,2,89.48658752,89.4865868127777,7.116364e-07
4,3,89.48659515,89.4865967162036,1.562395e-06
4,4,89.4855423,89.4855449537766,2.656413e-06
4,5,89.48622131,89.4862191331437,2.180333e-06
4,6,89.48573303,89.4857292862048,3.746022e-06
4,7,89.48501587,89.4850189412156,3.072075e-06
4,8,89.48379517,89.4837960689002,9.028846e-07
4,9,89.48361206,89.4836145410371,2.480490e-06
4,10,89.4836731,89.4836700722937,3.023409e-06
4,11,89.48368835,89.4836901440679,1.789576e-06
4,12,89.48392487,89.4839251929382,3.272156e-07
4,13,89.48375702,89.4837540887331,2.930310e-06
4,14,89.48395538,89.4839584049344,3.021634e-06
4,15,89.48418427,89.4841814410892,2.824048e-06
4,16,89.48401642,89.4840188683366,2.449880e-06
4,17,89.48416901,89.4841704538131,1.447465e-06
4,18,89.48484802,89.4848479358994,8.656150e-08
4,19,89.48413849,89.484139762258,1.273488e-06
4,20,89.48412323,89.4841261047815,2.874801e-06
4,21,89.4846344,89.4846343826938,1.672028e-08
4,22,89.48544312,89.4854452307819,2.115548e-06
4,23,89.48584747,89.4858498503763,2.377232e-06
4,24,89.48542023,89.4854216484661,1.421415e-06
4,25,89.48607635,89.4860786371666,2.282186e-06
4,26,89.48628998,89.4862890285318,9.494956e-07
4,27,89.48703766,89.4870345163996,3.142292e-06
4,28,89.48812103,89.4881183585365,2.674178e-06
4,29,89.48856354,89.488560580734,2.956864e-06
4,30,89.48760986,89.4876120028776,2.139596e-06
4,31,89.48780823,89.4878053919856,2.835554e-06
4,32,89.4881897,89.4881864844169,3.212849e-06
