feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,0,76.60810852,76.6081090912901,5.707823e-07
0,1,77.90250397,77.9025058740329,1.906748e-06
0,2,78.88389587,78.8838983940445,2.520021e-06
0,3,79.62178802,79.6217903283208,2.303418e-06
0,4,80.27719116,80.2771946880916,3.525982e-06
0,5,80.86293793,80.8629410733215,3.146075e-06
0,6,81.30178833,81.3017859302722,2.399806e-06
0,7,81.66096497,81.6609645705887,3.952316e-07
0,8,82.00244904,82.0024525293858,3.493741e-06
0,9,82.2457962,82.2457955328931,6.707201e-07
0,10,82.45622253,82.4562237681175,1.233938e-06
0,11,82.64909363,82.6490904784633,3.149466e-06
0,12,82.83200073,82.8320006625296,6.989227e-08
0,13,82.9216156,82.9216152387345,3.618514e-07
0,14,83.01721954,83.0172171199252,2.423532e-06
0,15,83.05033875,83.0503383359353,4.091819e-07
0,16,83.1000061,83.1000047331484,1.370367e-06
0,17,83.16043854,83.1604419602999,3.422702e-06
0,18,83.21388245,83.2138794239438,3.022345e-06
0,19,83.23124695,83.2312434970169,3.451225e-06
0,20,83.19345093,83.1934504216722,5.060622e-07
0,21,83.2029953,83.2029950104857,2.898073e-07
0,22,83.21816254,83.2181647118906,2.175269e-06
0,23,83.16123962,83.1612400799145,4.558910e-07
0,24,83.11714935,83.1171465563672,2.796660e-06
0,25,83.05130768,83.0513114116239,3.733401e-06
0,26,83.00588989,83.0058898525686,4.000950e-08
0,27,82.88458252,82.8845802406174,2.278914e-06
0,28,82.79946899,82.7994670421621,1.951979e-06
0,29,82.68061829,82.6806174994174,7.867154e-07
0,30,82.56459808,82.5645963986106,1.684885e-06
0,31,82.40750122,82.4074994257978,1.794905e-06
0,32,82.26404572,82.2640493355953,3.620263e-06
0,33,82.13110352,82.1311002955573,3.220068e-06
0,34,81.95851135,81.9585093685026,1.984036e-06
0,35,81.77674866,81.7767517206233,3.063397e-06
0,36,81.599617,81.599614041111,2.963284e-06
