featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4033.417969,4033.41789505036,7.369964e-05,4027.351318,4027.3514853305,1.669711e-04,63.55701065,63.5570093901412,1.260494e-06
0,1,4255.87207,4255.87173991423,3.303983e-04,4250.840332,4250.84068489032,3.528591e-04,65.27563477,65.275636721604,1.955979e-06
0,2,4448.575195,4448.57534047507,1.451626e-04,4444.04541,4444.04539769637,1.245988e-05,66.73162842,66.7316259411848,2.476784e-06
0,3,4614.814941,4614.81477995926,1.614470e-04,4610.632812,4610.63288542968,7.292968e-05,67.96322632,67.9632287896402,2.471281e-06
0,4,4753.418457,4753.4185039443,4.691305e-05,4749.526367,4749.52599044162,3.767459e-04,68.97328949,68.9732861881234,3.301623e-06
0,5,4847.577637,4847.57774444578,1.077270e-04,4843.970215,4843.97012154175,9.330200e-05,69.65046692,69.6504705955652,3.676620e-06
0,6,4933.640625,4933.64069073792,6.573792e-05,4930.261719,4930.26164165295,7.709705e-05,70.26394653,70.2639456315883,9.016148e-07
0,7,5007.902832,5007.90277307473,5.895652e-05,5004.719238,5004.71938280276,1.445215e-04,70.78903961,70.7890400290199,4.172035e-07
0,8,5068.695801,5068.69584584543,4.506418e-05,5065.688965,5065.6885748709,3.899728e-04,71.21590424,71.2159034352663,8.005735e-07
0,9,5129.587891,5129.58781953668,7.108832e-05,5126.727051,5126.72734367583,2.928946e-04,71.64112091,71.6411187197008,2.190944e-06
0,10,5181.01416,5181.01443568117,2.755249e-04,5178.289062,5178.28888648225,1.760178e-04,71.99820709,71.9982042793444,2.812941e-06
0,11,5236.211914,5236.2117881452,1.259173e-04,5233.600098,5233.59989762509,2.000312e-04,72.37973022,72.3797277016186,2.522991e-06
0,12,5280.247559,5280.24749853576,6.005799e-05,5277.745605,5277.74535277959,2.526892e-04,72.68253326,72.6825345632872,1.299127e-06
