featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5835.82666,5835.82702602882,3.658726e-04,5803.037109,5803.03695388417,1.554908e-04,76.60810852,76.6081090912901,5.707823e-07
0,1,6037.796387,6037.79608031374,3.064050e-04,6006.949707,6006.95013442532,4.273941e-04,77.90250397,77.9025058740329,1.906748e-06
0,2,6193.40332,6193.40316455178,1.557607e-04,6164.274414,6164.27454741261,1.333501e-04,78.88389587,78.8838983940445,2.520021e-06
0,3,6311.600586,6311.60051321096,7.272654e-05,6283.695801,6283.69545400659,3.467747e-04,79.62178802,79.6217903283208,2.303418e-06
0,4,6417.314453,6417.31433674216,1.163828e-04,6390.314453,6390.31476179049,3.086655e-04,80.27719116,80.2771946880916,3.525982e-06
0,5,6512.663086,6512.66329921938,2.132819e-04,6486.615723,6486.61595388763,2.312314e-04,80.86293793,80.8629410733215,3.146075e-06
0,6,6584.182129,6584.182286222,1.573158e-04,6558.484863,6558.48486449806,1.216812e-06,81.30178833,81.3017859302722,2.399806e-06
0,7,6643.592773,6643.59201065052,7.627870e-04,6618.763672,6618.76402026971,3.483947e-04,81.66096497,81.6609645705887,3.952316e-07
0,8,6700.121094,6700.12127540662,1.816566e-04,6675.928223,6675.92800532797,2.173283e-04,82.00244904,82.0024525293858,3.493741e-06
0,9,6740.824707,6740.82470183772,5.193529e-06,6717.360352,6717.36048302523,1.314627e-04,82.2457962,82.2457955328931,6.707201e-07
0,10,6776.572266,6776.57280958733,5.439623e-04,6754.190918,6754.19094949533,3.152658e-05,82.45622253,82.4562237681175,1.233938e-06
0,11,6809.100586,6809.10029978943,2.861481e-04,6787.397461,6787.39783552275,3.745852e-04,82.64909363,82.6490904784633,3.149466e-06
0,12,6840.307617,6840.30773710439,1.199169e-04,6819.538086,6819.53839481768,3.088802e-04,82.83200073,82.8320006625296,6.989227e-08
0,13,6855.742188,6855.74177666718,4.108328e-04,6835.548828,6835.54893107257,1.029476e-04,82.9216156,82.9216152387345,3.618514e-07
