feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,92,81.86161804,81.8616212863169,3.244325e-06
0,93,81.9961319,81.9961323049809,4.080083e-07
0,94,82.14622498,82.1462244885028,4.870832e-07
0,95,82.29232025,82.2923210609604,8.094955e-07
0,96,82.42123413,82.4212332907844,8.400750e-07
0,97,82.54450989,82.5445078725626,2.015133e-06
0,98,82.65101624,82.6510170326845,7.973330e-07
0,99,82.76039886,82.760395429139,3.435607e-06
0,100,82.82557678,82.8255750661785,1.716048e-06
0,101,82.93080902,82.9308115690327,2.548037e-06
0,102,82.97874451,82.9787451621094,6.552735e-07
0,103,83.03447723,83.0344774627431,2.288564e-07
0,104,83.08006287,83.0800653546389,2.488428e-06
0,105,83.09391022,83.0939092090288,1.008256e-06
0,106,83.07313538,83.0731388818347,3.505858e-06
0,107,83.03964996,83.0396483585347,1.604844e-06
0,108,83.01144409,83.0114406945983,3.397199e-06
0,109,82.95508575,82.9550842828387,1.471556e-06
0,110,82.87294769,82.8729492514987,1.558628e-06
0,111,82.82565308,82.8256499683318,3.107840e-06
0,112,82.76470184,82.7647037130804,1.869819e-06
0,113,82.64860535,82.6486060777845,7.311048e-07
0,114,82.49662781,82.4966273295781,4.780391e-07
0,115,82.29335785,82.2933558609097,1.988211e-06
0,116,82.07415009,82.0741479610013,2.124448e-06
0,117,81.82676697,81.8267647074137,2.260360e-06
0,118,81.4990921,81.4990948021157,2.700065e-06
0,119,81.17857361,81.1785740694663,4.610678e-07
0,120,80.77391052,80.7739139178213,3.395360e-06
0,121,80.29294586,80.2929451252716,7.365448e-07
0,122,79.67290497,79.6729023174077,2.650854e-06
0,123,79.03170013,79.031700907438,7.731607e-07
0,124,78.21003723,78.2100334770954,3.754350e-06
0,125,77.1681366,77.1681391898995,2.593220e-06
0,126,75.72633362,75.7263302487548,3.369409e-06
1,0,72.56198883,72.5619912527931,2.422227e-06
1,1,73.11438751,73.1143866977606,8.144464e-07
1,2,73.42811584,73.4281190580905,3.213364e-06
1,3,73.69892883,73.6989259239732,2.909035e-06
1,4,73.92471313,73.9247165366174,3.401852e-06
1,5,74.11671448,74.1167171501604,2.672621e-06
1,6,74.28210449,74.2821009763456,3.515842e-06
1,7,74.38116455,74.3811639006761,6.501052e-07
1,8,74.49408722,74.4940843431069,2.876131e-06
1,9,74.63078308,74.6307853045858,2.223531e-06
1,10,74.72663879,74.7266420634492,3.269504e-06
1,11,74.78128815,74.7812876786428,4.683298e-07
1,12,74.78421021,74.7842112784382,1.073360e-06
1,13,74.85388947,74.8538912896778,1.824346e-06
1,14,74.87835693,74.8783592551423,2.321549e-06
1,15,74.90562439,74.9056262848496,1.895201e-06
1,16,74.96048737,74.9604910601127,3.694390e-06
1,17,74.94034576,74.9403423822168,3.381943e-06
1,18,74.9344101,74.9344073302554,2.764959e-06
1,19,74.91674805,74.9167470089307,1.037944e-06
1,20,74.89923859,74.8992357050895,2.881336e-06
1,21,74.90083313,74.9008325789183,5.509645e-07
1,22,74.85762787,74.8576273483794,5.202730e-07
1,23,74.81224823,74.8122509438525,2.713872e-06
1,24,74.76452637,74.764529311152,2.943965e-06
1,25,74.73318481,74.7331824990997,2.315353e-06
1,26,74.65568542,74.6556883465169,2.921712e-06
1,27,74.60886383,74.6088625572979,1.273269e-06
1,28,74.52071381,74.5207119370392,1.869113e-06
1,29,74.47918701,74.4791881360861,1.124367e-06
1,30,74.4437027,74.4437011113174,1.586436e-06
1,31,74.36760712,74.3676101638021,3.047103e-06
1,32,74.29819489,74.2981978227191,2.937465e-06
1,33,74.23400116,74.2340028117003,1.652032e-06
1,34,74.16246796,74.1624668111976,1.145345e-06
1,35,74.0843277,74.084330218696,2.520942e-06
1,36,74.00305176,74.0030520002902,2.424777e-07
1,37,73.91740417,73.9174019200438,2.254761e-06
1,38,73.8146286,73.8146321874638,3.586390e-06
1,39,73.72446442,73.7244606525439,3.763960e-06
1,40,73.6239624,73.6239630251874,6.228436e-07
1,41,73.4863205,73.4863220018465,1.506241e-06
1,42,73.39341736,73.3934181656534,8.072550e-07
1,43,73.30900574,73.3090083277417,2.590437e-06
1,44,73.21413422,73.2141340313366,1.849720e-07
1,45,73.12445068,73.124447062954,3.620640e-06
1,46,73.02580261,73.025805891368,3.279063e-06
1,47,72.89691925,72.8969168370227,2.413466e-06
1,48,72.77592468,72.7759221253492,2.557268e-06
1,49,72.6631546,72.6631516748449,2.927206e-06
1,50,72.55255127,72.5525474828694,3.786662e-06
1,51,72.40092468,72.4009226128657,2.069751e-06
1,52,72.27972412,72.2797226601464,1.460947e-06
1,53,72.1558609,72.1558619281892,1.027310e-06
1,54,72.02565765,72.0256558265286,1.827280e-06
1,55,71.87483215,71.874829258628,2.894692e-06
1,56,0,0,0.000000e+00
1,57,75.40162659,75.401626673985,8.707096e-08
1,58,75.56195831,75.5619611610513,2.848063e-06
1,59,75.72176361,75.7217607349554,2.875884e-06
1,60,75.8713913,75.8713926419504,1.345564e-06
1,61,75.985672,75.9856745082467,2.511176e-06
1,62,76.16034698,76.1603466501271,3.347362e-07
1,63,76.3085556,76.3085520016532,3.601374e-06
1,64,76.47633362,76.4763350343977,1.416234e-06
1,65,76.63588715,76.6358858373835,1.308613e-06
1,66,76.80384064,76.8038399632884,6.739186e-07
1,67,76.92936707,76.9293684725702,1.407141e-06
1,68,77.09435272,77.0943537660063,1.043838e-06
1,69,77.24954224,77.2495427046403,4.683121e-07
1,70,77.34140778,77.341410732578,2.956699e-06
1,71,77.47340393,77.4734028364424,1.094222e-06
1,72,77.58453369,77.5845351818976,1.490491e-06
1,73,77.70677185,77.7067687408654,3.109721e-06
1,74,77.8431015,77.8430977454792,3.755986e-06
1,75,77.92420197,77.9242041152257,2.149894e-06
1,76,77.99589539,77.9958977643352,2.378593e-06
1,77,78.10806274,78.1080636598405,9.156999e-07
1,78,78.22545624,78.2254589290898,2.691297e-06
1,79,78.31610107,78.3160977276721,3.346547e-06
1,80,78.4228363,78.4228390719887,2.768278e-06
1,81,78.53439331,78.5343929807689,3.297780e-07
1,82,78.62296295,78.6229648289131,1.877253e-06
1,83,78.66688538,78.6668816198961,3.756081e-06
1,84,78.77270508,78.7727058679613,7.898363e-07
1,85,78.85240936,78.852406752803,2.609990e-06
1,86,78.97686005,78.9768569988331,3.047554e-06
1,87,79.06788635,79.0678858298634,5.226757e-07
1,88,79.11743927,79.1174404838218,1.213802e-06
1,89,79.14978027,79.149780499143,2.257055e-07
1,90,79.20623016,79.2062330876351,2.924061e-06
1,91,79.2480545,79.2480525863745,1.918020e-06
1,92,79.27656555,79.2765642214961,1.330262e-06
1,93,79.33646393,79.336464770767,8.425444e-07
1,94,79.39504242,79.3950419098395,5.095941e-07
1,95,79.39967346,79.3996708570856,2.604828e-06
1,96,79.43289948,79.4329015285507,2.053453e-06
1,97,79.47185516,79.4718573418161,2.178242e-06
1,98,79.54664612,79.5466431117043,3.006460e-06
1,99,79.52510834,79.525108813678,4.762757e-07
1,100,79.54665375,79.5466529175294,8.300292e-07
1,101,79.60057831,79.6005753699942,2.938111e-06
1,102,79.58721924,79.5872226963106,3.458029e-06
1,103,79.59555054,79.5955535999618,3.062852e-06
1,104,79.58986664,79.5898654930029,1.145181e-06
1,105,79.58611298,79.5861119059484,1.070126e-06
1,106,79.56672668,79.5667234149868,3.269584e-06
1,107,79.56808472,79.5680809950576,3.721739e-06
1,108,79.55529785,79.5552979049358,5.337334e-08
1,109,79.55937195,79.5593739852225,2.036980e-06
1,110,79.44411469,79.444113008441,1.676618e-06
1,111,79.37490845,79.3749048510364,3.596229e-06
1,112,79.296875,79.2968728925563,2.107444e-06
1,113,79.20270538,79.2027035223111,1.860990e-06
1,114,79.12557983,79.1255800921249,2.581405e-07
1,115,79.00986481,79.009864759466,4.766295e-08
1,116,78.87032318,78.8703213381647,1.842988e-06
1,117,78.72922516,78.7292247117552,4.469363e-07
1,118,78.58377075,78.5837689936343,1.758319e-06
1,119,78.43665314,78.4366540540282,9.168211e-07
1,120,78.27075195,78.2707541473656,2.194241e-06
1,121,78.09567261,78.095676164473,3.557051e-06
1,122,77.80709076,77.8070875909507,3.168327e-06
1,123,77.46921539,77.4692168176866,1.424620e-06
1,124,77.17744446,77.1774449527204,4.947126e-07
1,125,76.74240875,76.7424120831962,3.330755e-06
1,126,76.16970062,76.169698187507,2.435052e-06
2,0,103.9833832,103.983382783327,3.953839e-07
2,1,103.9860001,103.986001463248,1.402213e-06
2,2,103.9843979,103.984394755857,3.132327e-06
2,3,103.9894867,103.989483771767,2.922569e-06
2,4,103.9868393,103.986842836517,3.542084e-06
2,5,103.9849014,103.984903260164,1.831942e-06
2,6,103.9845047,103.984506814468,2.114760e-06
2,7,103.9884872,103.988486170867,1.072785e-06
2,8,103.9848557,103.984856268153,6.162980e-07
2,9,103.9852295,103.985227182766,2.309422e-06
2,10,103.9876099,103.987606862892,3.000389e-06
2,11,103.9905319,103.990529663214,2.258172e-06
2,12,103.9940948,103.994091665998,3.182635e-06
2,13,103.9937363,103.993737842937,1.575847e-06
2,14,103.9946136,103.994612001883,1.645578e-06
2,15,103.9950943,103.995093024315,1.275001e-06
2,16,103.9966049,103.996602463425,2.456008e-06
2,17,103.9940109,103.994007672029,3.253264e-06
2,18,103.9966965,103.996694686644,1.785524e-06
2,19,103.9977112,103.997713013087,1.831446e-06
2,20,103.9978485,103.997851019413,2.508671e-06
2,21,103.9982376,103.99823486851,2.741353e-06
2,22,103.9983139,103.998313458828,4.449809e-07
2,23,103.9963913,103.996388211504,3.084883e-06
2,24,103.9930801,103.993081272052,1.132892e-06
2,25,103.9929886,103.992989577358,9.909318e-07
2,26,103.991478,103.991475391677,2.574631e-06
2,27,103.9908066,103.990809546629,2.967039e-06
2,28,103.9888763,103.988875158826,1.183947e-06
2,29,103.9916229,103.991624791701,1.866896e-06
2,30,103.9916,103.991596797025,3.239596e-06
2,31,103.9903564,103.990353201545,3.243768e-06
2,32,103.9903564,103.990353201037,3.244276e-06
2,33,103.9898071,103.989810637125,3.508219e-06
2,34,103.9890671,103.989068144802,1.067165e-06
2,35,103.9898758,103.989876620361,8.269037e-07
2,36,103.9888229,103.988819764045,3.172967e-06
2,37,103.9911652,103.991163031187,2.129946e-06
2,38,103.989563,103.989563508008,5.197269e-07
2,39,103.9893951,103.989393829634,1.311967e-06
2,40,103.989975,103.989971371506,3.604080e-06
2,41,103.9885941,103.988595088433,1.033257e-06
2,42,103.9900284,103.990029217471,8.361237e-07
2,43,103.987381,103.987378381219,2.600227e-06
2,44,103.9873886,103.987384928152,3.682688e-06
2,45,103.9879456,103.987942435163,3.121478e-06
2,46,103.986557,103.986557882235,8.753991e-07
2,47,103.9881973,103.988199551669,2.225009e-06
2,48,103.9875412,103.987540654534,5.441963e-07
2,49,103.9863586,103.986362266696,3.624118e-06
2,50,103.9871979,103.987194108502,3.767474e-06
2,51,103.9857025,103.985700755141,1.759507e-06
2,52,103.9858704,103.985873914703,3.553374e-06
2,53,103.9866486,103.986647186692,1.372879e-06
2,54,103.9866409,103.986643206856,2.276680e-06
2,55,103.9869385,103.986939632032,1.155470e-06
2,56,103.9866104,103.986608672616,1.739982e-06
2,57,103.9872894,103.987289982992,5.542814e-07
2,58,103.9875412,103.987540972739,2.259916e-07
2,59,103.9866562,103.98665326492,2.924044e-06
2,60,103.9862671,103.986268906834,1.816991e-06
2,61,103.9855804,103.985583878686,3.434350e-06
2,62,103.9849701,103.984966348469,3.744304e-06
2,63,103.9854202,103.985418299384,1.927666e-06
2,64,103.9849167,103.984916472942,2.140693e-07
2,65,103.9855576,103.985556965874,5.902785e-07
2,66,103.9835968,103.983594013657,2.788101e-06
2,67,103.9835358,103.983532193658,3.572943e-06
2,68,103.9840088,103.984008797036,7.973270e-09
2,69,103.9845276,103.984528834203,1.246312e-06
2,70,103.9841461,103.984149717565,3.599401e-06
2,71,103.9830933,103.983093033417,2.283017e-07
2,72,103.9822464,103.982247529634,1.130708e-06
2,73,103.9831619,103.983159166348,2.759922e-06
2,74,103.9828033,103.982805557903,2.213177e-06
2,75,103.9833755,103.983372477867,3.071449e-06
2,76,103.9836502,103.983651356269,1.148749e-06
2,77,103.9828339,103.982834859442,9.971372e-07
2,78,103.9819336,103.981935986569,2.392819e-06
2,79,103.9818726,103.98187167118,8.874134e-07
2,80,103.9825363,103.982537275666,9.597483e-07
2,81,103.9829102,103.982913345384,3.189134e-06
2,82,103.9826508,103.982649663315,1.093521e-06
2,83,103.9836197,103.983618312135,1.377806e-06
2,84,103.9843216,103.984321655708,6.146935e-08
2,85,103.9844742,103.984474407213,2.250837e-07
2,86,103.9863358,103.986339130468,3.376073e-06
2,87,103.9870605,103.987061129031,5.821559e-07
2,88,103.9873734,103.987372527455,8.245954e-07
2,89,103.9880219,103.98801940488,2.445706e-06
2,90,103.9881973,103.988197416536,8.987566e-08
2,91,103.9895172,103.989514657257,2.554657e-06
2,92,103.9878998,103.987897835856,1.944418e-06
2,93,103.9874573,103.987455064775,2.210615e-06
2,94,103.9878235,103.987819872884,3.613444e-06
2,95,103.9854202,103.985423632446,3.405396e-06
2,96,103.9855652,103.985567358909,2.173363e-06
2,97,103.9871597,103.987156450953,3.278051e-06
2,98,103.9895401,103.989539832409,2.676888e-07
2,99,103.9886551,103.988654118334,9.719985e-07
2,100,103.9902191,103.990219551927,4.357156e-07
2,101,103.9895172,103.989518073835,8.619209e-07
2,102,103.9895172,103.989515281284,1.930630e-06
2,103,103.9895172,103.989519436454,2.224540e-06
2,104,103.9883041,103.988303899673,2.385102e-07
2,105,103.9907074,103.990706373125,1.024336e-06
2,106,103.9891968,103.989195837366,9.399780e-07
2,107,103.9881668,103.988168657072,1.847990e-06
2,108,103.9872665,103.987266597571,5.704375e-08
2,109,103.9873352,103.987334497052,7.080257e-07
2,110,103.9845734,103.984572384029,9.802288e-07
2,111,103.9857254,103.985728808766,3.405934e-06
2,112,103.9853287,103.985328321053,3.532635e-07
2,113,103.9854736,103.985476759931,3.127119e-06
2,114,103.9836807,103.9836823329,1.607802e-06
2,115,103.9838486,103.983848881567,3.097892e-07
2,116,103.985054,103.98505714152,3.125407e-06
2,117,103.9844742,103.984471281867,2.900262e-06
2,118,103.9819565,103.981960013683,3.531750e-06
2,119,103.9810715,103.981070322606,1.149562e-06
2,120,103.982132,103.982130794539,1.163469e-06
2,121,103.979805,103.979806045789,1.053113e-06
2,122,103.9800949,103.980094662343,2.473251e-07
2,123,103.9796829,103.97968003837,2.883993e-06
2,124,103.9772263,103.977228230187,1.972863e-06
2,125,103.9754562,103.975453437993,2.799800e-06
2,126,103.9520187,103.952020755422,2.017629e-06
3,0,103.9747849,103.974784780284,7.078997e-08
3,1,103.9816818,103.981680310167,1.513563e-06
3,2,103.984375,103.984375746496,7.464958e-07
3,3,103.9850922,103.985091121377,1.041709e-06
3,4,103.9827499,103.982747602017,2.336948e-06
3,5,103.981041,103.981041444337,4.897472e-07
3,6,103.9814301,103.98142878212,1.271591e-06
3,7,103.9808197,103.980819937374,2.352251e-07
3,8,103.983696,103.983697362143,1.378256e-06
3,9,103.9853973,103.985394665494,2.673373e-06
3,10,103.9855728,103.985571068403,1.746539e-06
3,11,103.9868088,103.986805188885,3.587971e-06
3,12,103.9865875,103.986586827467,6.969469e-07
3,13,103.9851379,103.985134480538,3.458915e-06
3,14,103.9851761,103.985174378097,1.708329e-06
3,15,103.9863586,103.986356341617,2.300961e-06
3,16,103.9870453,103.987045928804,6.407183e-07
3,17,103.9873276,103.987327623542,4.785869e-08
3,18,103.9919281,103.991928372361,2.717751e-07
3,19,103.9895401,103.98954008123,1.886794e-08
3,20,103.9876404,103.987642232756,1.851897e-06
3,21,103.9884186,103.988416739305,1.839797e-06
3,22,103.9904938,103.990496301292,2.526878e-06
3,23,103.9872742,103.987271791801,2.378121e-06
3,24,103.9883118,103.98831000098,1.766598e-06
3,25,103.9883347,103.988330936411,3.719351e-06
3,26,103.986412,103.986413114036,1.065696e-06
3,27,103.9853363,103.985339233128,2.929417e-06
3,28,103.9847565,103.984759999608,3.529881e-06
3,29,103.9857254,103.985724357092,1.045740e-06
3,30,103.9870987,103.987099003059,3.092109e-07
3,31,103.9879456,103.987947460245,1.903604e-06
3,32,103.9863586,103.986361901004,3.258426e-06
3,33,103.9844894,103.98449128265,1.841732e-06
3,34,103.9836578,103.983659307255,1.470341e-06
3,35,103.9847031,103.984699959279,3.104686e-06
3,36,103.983963,103.983965271367,2.258672e-06
3,37,103.9840851,103.984082405746,2.677262e-06
3,38,103.9850311,103.985029909279,1.218651e-06
3,39,103.9855804,103.985580194108,2.502275e-07
3,40,103.9852142,103.985211032117,3.201281e-06
3,41,103.9849243,103.984925726498,1.410092e-06
3,42,103.9860611,103.986060461828,6.343635e-07
3,43,103.9863968,103.986393320955,3.468596e-06
3,44,103.9864426,103.986445242498,2.676580e-06
3,45,103.986702,103.986703107433,1.142101e-06
3,46,103.9870377,103.987037449258,2.094335e-07
3,47,103.9862137,103.986209883994,3.800088e-06
3,48,103.9863586,103.986359769294,1.126716e-06
3,49,103.9852448,103.985241901876,2.849101e-06
3,50,103.9834061,103.983407455152,1.388257e-06
3,51,103.9830475,103.983050537226,3.051874e-06
3,52,103.9834213,103.983421077242,2.484414e-07
3,53,103.9837494,103.983752656798,3.267149e-06
3,54,103.9841309,103.984128749478,2.109897e-06
3,55,103.9834518,103.983454106533,2.263272e-06
3,56,103.983902,103.983905481027,3.503488e-06
3,57,103.983902,103.983900439491,1.538048e-06
3,58,103.9853363,103.985338461811,2.158100e-06
3,59,103.9862823,103.986280833792,1.514841e-06
3,60,103.9859619,103.985959044441,2.869621e-06
3,61,103.9844818,103.984482687828,8.763042e-07
3,62,103.9850616,103.985063164945,1.519437e-06
3,63,103.9851685,103.985171514292,3.057261e-06
3,64,103.9868317,103.986833705284,2.040245e-06
3,65,103.9891052,103.98910459663,6.279793e-07
3,66,103.9889755,103.988971864662,3.660240e-06
3,67,103.987999,103.988000922578,1.960176e-06
3,68,103.98806,103.988056392006,3.605553e-06
3,69,103.9879303,103.987932901781,2.603930e-06
3,70,103.9870834,103.987085324189,1.889130e-06
3,71,103.9871292,103.98712986245,6.510245e-07
3,72,103.9863892,103.986387160699,1.999458e-06
3,73,103.985817,103.985816701056,2.545105e-07
3,74,103.9853668,103.985369281302,2.460013e-06
3,75,103.9861374,103.986139902841,2.512704e-06
3,76,103.9862976,103.986301349054,3.741632e-06
3,77,103.9853516,103.985351609526,4.702646e-08
3,78,103.9836578,103.983659164885,1.327971e-06
3,79,103.9840927,103.984093830213,1.117811e-06
3,80,103.9829254,103.982923308147,2.106892e-06
3,81,103.9831696,103.983169738789,1.831250e-07
3,82,103.9816284,103.981627992187,4.257822e-07
3,83,103.9814224,103.981418731741,3.692575e-06
3,84,103.9820328,103.982034277109,1.501230e-06
3,85,103.9821014,103.982099716274,1.724155e-06
3,86,103.9806671,103.980664927693,2.186565e-06
3,87,103.980835,103.980831359034,3.601904e-06
3,88,103.9802551,103.980253216645,1.910308e-06
3,89,103.9800415,103.980044586481,3.082575e-06
3,90,103.9794769,103.979477466686,5.379751e-07
3,91,103.9796906,103.97969062917,7.741247e-08
3,92,103.9794006,103.979401204678,5.699121e-07
3,93,103.980484,103.980480662879,3.345910e-06
3,94,103.9809647,103.980966556606,1.895962e-06
3,95,103.9805984,103.980596635471,1.814236e-06
3,96,103.9808273,103.980825821826,1.509717e-06
3,97,103.9819641,103.981963980257,1.310710e-07
3,98,103.9827194,103.98271588684,3.534547e-06
3,99,103.9822693,103.982268991329,2.957800e-07
3,100,103.9811401,103.981142079184,1.942466e-06
3,101,103.9824295,103.982426488001,3.016394e-06
3,102,103.983963,103.983959501463,3.511232e-06
3,103,103.9854507,103.985448120814,2.623815e-06
3,104,103.9855042,103.985506178699,2.028309e-06
3,105,103.9852219,103.985221881342,1.854856e-08
3,106,103.9843445,103.984346219102,1.736680e-06
3,107,103.9833679,103.983365218206,2.701716e-06
3,108,103.9815826,103.981581549806,1.091795e-06
3,109,103.9807434,103.980741789278,1.618925e-06
3,110,103.9801178,103.980115519538,2.278313e-06
3,111,103.9798126,103.979811461123,1.160948e-06
3,112,103.9797745,103.979773100109,1.374988e-06
3,113,103.9801483,103.980150423577,2.108148e-06
3,114,103.9792633,103.979263544958,2.392943e-07
3,115,103.9802856,103.980286543561,8.990296e-07
3,116,103.9803085,103.980306859599,1.673116e-06
3,117,103.9800034,103.980001634375,1.722558e-06
3,118,103.9814453,103.981446174587,8.620869e-07
3,119,103.9830093,103.983010117523,7.791439e-07
3,120,103.9846649,103.984663410093,1.506899e-06
3,121,103.9849396,103.984941514448,1.939252e-06
3,122,103.9830933,103.983094733974,1.472255e-06
3,123,103.982933,103.982935497322,2.452888e-06
3,124,103.9807434,103.980742543032,8.651709e-07
3,125,103.9794769,103.979473385286,3.543425e-06
3,126,102.4055786,102.40558164514,3.031859e-06
4,0,103.9746704,103.974669439268,9.708882e-07
4,1,103.9770355,103.977031966122,3.556339e-06
4,2,103.9832916,103.983290213569,1.412408e-06
4,3,103.9868546,103.986855815534,1.262311e-06
4,4,103.988472,103.988471201314,7.835490e-07
4,5,103.9921494,103.992146082205,3.270823e-06
4,6,103.9881516,103.988150019567,1.530726e-06
4,7,103.9854965,103.985493769752,2.751244e-06
4,8,103.985405,103.985403106611,1.861650e-06
4,9,103.9862823,103.986281282061,1.066572e-06
4,10,103.9846268,103.984625698521,1.071499e-06
4,11,103.9863434,103.986342981992,4.017966e-07
4,12,103.9841995,103.984201334712,1.810786e-06
4,13,103.9855423,103.985539543183,2.754180e-06
4,14,103.9856567,103.985653548522,3.189759e-06
4,15,103.9828644,103.982866641978,2.262095e-06
4,16,103.9834747,103.983477222541,2.491096e-06
4,17,103.9821014,103.982098420007,3.020423e-06
4,18,103.9836426,103.983640926993,1.651132e-06
4,19,103.9863434,103.986345545456,2.161667e-06
4,20,103.9867477,103.98675083108,3.089381e-06
4,21,103.9881363,103.988137584603,1.293100e-06
4,22,103.9892349,103.989233779535,1.144781e-06
4,23,103.9906693,103.990665650619,3.599869e-06
4,24,103.991394,103.991391075319,2.967650e-06
4,25,103.9909363,103.990934109134,2.170163e-06
4,26,103.9921188,103.992117679867,1.155582e-06
4,27,103.992836,103.992834045773,1.952762e-06
4,28,103.9896317,103.989628399972,3.252860e-06
4,29,103.9914627,103.991461102503,1.605017e-06
4,30,103.9910965,103.991097526518,1.029936e-06
4,31,103.9920807,103.992080297276,3.912002e-07
4,32,103.9901276,103.990125686789,1.876687e-06
4,33,103.9904785,103.990476455703,2.059922e-06
4,34,103.9908752,103.990876732944,1.488803e-06
4,35,103.990921,103.990917517519,3.502988e-06
4,36,103.990242,103.9902382499,3.754494e-06
4,37,103.9892044,103.989207322577,2.915839e-06
4,38,103.9871826,103.987185719134,3.101947e-06
4,39,103.9882812,103.988283575971,2.325971e-06
4,40,103.9889679,103.988965596083,2.299425e-06
4,41,103.9875336,103.987534289356,7.200198e-07
