feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,0,75.00084686,75.0008434374015,3.425391e-06
0,1,76.59075928,76.5907582615616,1.015782e-06
0,2,77.81109619,77.8110996132475,3.421841e-06
0,3,78.80773926,78.8077380657697,1.192043e-06
0,4,79.61875916,79.6187573009599,1.854314e-06
0,5,80.23068237,80.2306798728424,2.500204e-06
0,6,80.75740814,80.7574063895356,1.752554e-06
0,7,81.23191833,81.231918038417,2.965439e-07
0,8,81.63246918,81.6324684003026,7.769435e-07
0,9,82.00736237,82.0073631609827,7.952601e-07
0,10,82.28632355,82.2863242262812,6.789179e-07
0,11,82.59895325,82.5989550540998,1.807030e-06
0,12,82.86749268,82.8674913308531,1.344928e-06
0,13,83.06787109,83.0678743137475,3.219997e-06
0,14,83.2457962,83.2457948342868,1.369326e-06
0,15,83.39604187,83.3960391483712,2.721746e-06
0,16,83.53652191,83.5365226509038,7.392827e-07
0,17,83.6349411,83.6349436830882,2.582014e-06
0,18,83.74167633,83.7416766632477,3.326813e-07
0,19,83.77718353,83.7771845148599,9.821451e-07
0,20,83.83866882,83.8386669255869,1.897655e-06
0,21,83.86486816,83.8648667379387,1.426124e-06
0,22,83.82785797,83.8278574200722,5.511192e-07
0,23,83.87208557,83.8720874760049,1.904716e-06
0,24,83.87220001,83.8721974174868,2.594720e-06
0,25,83.82357788,83.8235770359288,8.449306e-07
0,26,83.82733154,83.8273338276845,2.284716e-06
0,27,83.74616241,83.7461590837578,3.330793e-06
0,28,83.66619873,83.6661997770517,1.046583e-06
0,29,83.60823059,83.608227389651,3.201169e-06
0,30,83.53260803,83.5326105710259,2.538799e-06
0,31,83.43038177,83.4303790804474,2.694455e-06
0,32,83.32093811,83.3209409511334,2.840782e-06
0,33,83.20732117,83.207317434531,3.732461e-06
0,34,83.0582962,83.0582951897641,1.013849e-06
0,35,82.91207886,82.912081984732,3.127310e-06
0,36,82.74451447,82.7445152477514,7.824194e-07
0,37,82.54029846,82.5402974261409,1.035773e-06
0,38,82.39273834,82.3927356447073,2.697578e-06
0,39,82.21923065,82.2192301844147,4.674407e-07
0,40,82.00436401,82.0043670853629,3.071691e-06
0,41,81.82757568,81.8275759081779,2.245841e-07
0,42,81.66239166,81.6623944707349,2.808137e-06
0,43,81.4477005,81.4476969235097,3.576979e-06
0,44,81.17805481,81.1780523342582,2.475312e-06
0,45,80.92438507,80.9243873888037,2.318003e-06
0,46,80.70400238,80.7040015239004,8.564707e-07
0,47,80.39321136,80.3932136621869,2.297441e-06
0,48,80.06814575,80.0681427018452,3.050108e-06
0,49,79.74899292,79.7489920587126,8.612092e-07
0,50,79.45471191,79.4547123264727,4.124102e-07
0,51,79.14583588,79.145836402523,5.260581e-07
0,52,78.87446594,78.8744681184697,2.176087e-06
0,53,78.57252502,78.5725285046158,3.480202e-06
0,54,78.26533508,78.2653387164973,3.633489e-06
0,55,77.88855743,77.8885595104957,2.076414e-06
0,56,77.53416443,77.5341680965492,3.667838e-06
