featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5762.991699,5762.99134755009,3.516687e-04,5712.793457,5712.79342145878,3.557247e-05,76.24716949,76.2471662384489,3.256180e-06
0,1,5974.199219,5974.19956589032,3.471403e-04,5923.5,5923.4996254629,3.745371e-04,77.62302399,77.6230214122092,2.574607e-06
0,2,6144.314941,6144.31529097131,3.495651e-04,6093.275879,6093.27620024339,3.213371e-04,78.71328735,78.7132892228383,1.869323e-06
0,3,6272.308594,6272.30795394188,6.398081e-04,6221.646484,6221.6460463551,4.380199e-04,79.5196991,79.5196981486738,9.480059e-07
0,4,6382.020996,6382.0210237114,2.761765e-05,6332.89502,6332.89452728232,4.922489e-04,80.19681549,80.1968117302674,3.760455e-06
0,5,6472.159668,6472.15952554528,1.424235e-04,6424.105469,6424.10571374673,2.449967e-04,80.75006104,80.7500637218595,2.686703e-06
0,6,6545.077637,6545.07714408147,4.926373e-04,6498.692871,6498.69331088366,4.397899e-04,81.18984985,81.1898518145923,1.961077e-06
0,7,6599.986328,6599.98637345019,4.532519e-05,6555.084961,6555.08510504975,1.441123e-04,81.51806641,81.5180667597499,3.534999e-07
0,8,6655.319824,6655.32013740256,3.131838e-04,6611.830566,6611.83024773659,3.186697e-04,81.8480072,81.8480059965293,1.205619e-06
0,9,6700.102539,6700.10254145273,2.390228e-06,6657.587891,6657.58815684862,2.662236e-04,82.11508942,82.1150925025427,3.086039e-06
0,10,6744.443359,6744.44386162485,5.022499e-04,6703.088379,6703.08821072473,1.681815e-04,82.37751007,82.3775130849625,3.014162e-06
0,11,6795.685059,6795.68479748268,2.611111e-04,6755.101074,6755.1016746249,6.004061e-04,82.68320465,82.6832010420659,3.608813e-06
0,12,6827.921875,6827.92177291098,1.020890e-04,6788.396973,6788.39681847728,1.541790e-04,82.8714447,82.871447788499,3.086351e-06
0,13,6855.114746,6855.1144244817,3.216121e-04,6816.653809,6816.65352752598,2.810678e-04,83.028862,83.0288644109138,2.411402e-06
0,14,6878.841797,6878.84181856621,2.169121e-05,6841.453125,6841.45429886991,1.173870e-03,83.1651001,83.1650987821185,1.315538e-06
0,15,6890.154297,6890.15426766351,2.921149e-05,6853.715332,6853.71582877089,4.967396e-04,83.22731781,83.22731784107,3.101138e-08
0,16,6906.388672,6906.38864243371,2.944129e-05,6871.163574,6871.16322514696,3.490718e-04,83.31743622,83.3174330189532,3.199309e-06
0,17,6914.499023,6914.49909268158,6.924408e-05,6880.302246,6880.30244578582,1.996921e-04,83.35985565,83.3598566732522,1.021397e-06
0,18,6924.691406,6924.69079218847,6.140615e-04,6891.119141,6891.11923895195,9.832695e-05,83.41718292,83.4171798635499,3.058813e-06
0,19,6923.762207,6923.76215097022,5.606103e-05,6891.072266,6891.07242349742,1.578724e-04,83.40627289,83.4062764502715,3.562088e-06
0,20,6917.883789,6917.88346236033,3.267022e-04,6886.119629,6886.12012813265,4.992264e-04,83.36541748,83.3654203495955,2.869127e-06
0,21,6913.066406,6913.06621486579,1.913842e-04,6881.966309,6881.96609166536,2.169284e-04,83.33250427,83.3325079537739,3.681313e-06
0,22,6904.233887,6904.23353466471,3.520540e-04,6873.920898,6873.92172348459,8.250471e-04,83.27471924,83.2747201214334,8.831521e-07
0,23,6895.585938,6895.58678696563,8.494656e-04,6865.893066,6865.89298048067,8.592558e-05,83.21903992,83.2190423764747,2.459483e-06
0,24,6888.92334,6888.92291586372,4.239800e-04,6859.747559,6859.74801941479,4.608210e-04,83.17584991,83.1758492279938,6.865570e-07
