feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,100,82.8629303,82.8629287790946,1.518757e-06
0,101,82.97760773,82.9776100825074,2.355457e-06
0,102,83.08583832,83.0858410365545,2.718683e-06
0,103,83.15764618,83.1576475184702,1.339271e-06
0,104,83.26887512,83.2688743488903,7.731800e-07
0,105,83.33345795,83.3334595947336,1.647956e-06
0,106,83.36791229,83.3679122043628,8.811772e-08
0,107,83.4201889,83.4201926708334,3.767025e-06
0,108,83.46437836,83.4643812537627,2.896829e-06
0,109,83.45124054,83.451238602563,1.936988e-06
0,110,83.41074371,83.4107434289356,2.844433e-07
0,111,83.40028381,83.4002828690501,9.444264e-07
0,112,83.33666229,83.3366638119186,1.519438e-06
0,113,83.25092316,83.250924484204,1.327466e-06
0,114,83.13180542,83.1318030318076,2.388114e-06
0,115,83.02268982,83.0226896221913,1.971447e-07
0,116,82.86258698,82.8625879358216,9.607239e-07
0,117,82.68602753,82.6860270353197,4.915357e-07
0,118,82.48613739,82.4861349837842,2.406352e-06
0,119,82.28046417,82.2804672639488,3.091586e-06
0,120,81.96585083,81.9658476263786,3.203700e-06
0,121,81.58787537,81.5878722901632,3.076048e-06
0,122,81.14807129,81.1480699396857,1.349377e-06
0,123,80.56731415,80.5673176373112,3.489362e-06
0,124,79.85617828,79.8561766428157,1.640876e-06
0,125,78.93772888,78.9377286149635,2.668724e-07
0,126,77.75740051,77.7574038746677,3.361972e-06
1,0,74.94001007,74.9400131945801,3.123779e-06
1,1,75.43027496,75.4302743442248,6.191541e-07
1,2,75.83089447,75.8308973345789,2.864364e-06
1,3,76.16033173,76.160331902162,1.760878e-07
1,4,76.38549805,76.3854965176542,1.529221e-06
1,5,76.60063171,76.6006355076613,3.793794e-06
1,6,76.77303314,76.7730337335376,5.914478e-07
1,7,76.98827362,76.9882743432331,7.226276e-07
1,8,77.10348511,77.1034867689755,1.661554e-06
1,9,77.19348145,77.1934791966945,2.248618e-06
1,10,77.2899704,77.2899727584023,2.360453e-06
1,11,77.38285828,77.3828556324927,2.643874e-06
1,12,77.48799896,77.4879983227555,6.396468e-07
1,13,77.56123352,77.5612297287385,3.791769e-06
1,14,77.55757141,77.5575704106,1.000533e-06
1,15,77.63002014,77.6300190214519,1.120150e-06
1,16,77.6880722,77.6880737610541,1.556464e-06
1,17,77.71573639,77.7157378463122,1.457152e-06
1,18,77.69271088,77.6927071270662,3.749399e-06
1,19,77.763237,77.7632393777704,2.378259e-06
1,20,77.83202362,77.8320234126851,2.079203e-07
1,21,77.81958008,77.8195766887848,3.389340e-06
1,22,77.81292725,77.8129247407328,2.505361e-06
1,23,77.78871918,77.7887189979087,1.793373e-07
1,24,77.7824173,77.7824200350924,2.737729e-06
1,25,77.72709656,77.7270927657133,3.791904e-06
1,26,77.69830322,77.6983011875979,2.035058e-06
1,27,77.64447021,77.6444728576332,2.642789e-06
1,28,77.58990479,77.5899058640944,1.078938e-06
1,29,77.51592255,77.515919062148,3.484239e-06
1,30,77.52779388,77.5277962347189,2.350442e-06
1,31,77.47393036,77.4739332484162,2.889530e-06
1,32,77.40159607,77.4015982877636,2.218428e-06
1,33,77.34770203,77.3476991656259,2.860741e-06
1,34,77.2924118,77.2924127857524,9.815531e-07
1,35,77.29945374,77.2994560571555,2.321804e-06
1,36,77.25925446,77.259256931206,2.475640e-06
1,37,77.18619537,77.1861966241039,1.250569e-06
1,38,77.12059021,77.1205938129619,3.603001e-06
1,39,77.0655365,77.065538350051,1.851028e-06
1,40,76.96697998,76.9669798673409,1.131279e-07
1,41,76.88459778,76.8845950368143,2.741506e-06
1,42,76.81668091,76.8166777084024,3.199801e-06
1,43,76.71981049,76.7198141511136,3.665274e-06
1,44,76.62104034,76.6210392205161,1.123722e-06
1,45,76.54000092,76.5400036826106,2.767083e-06
1,46,76.46697998,76.4669801487612,1.682925e-07
1,47,76.38452911,76.3845291274411,1.367158e-08
1,48,76.32595825,76.325961944209,3.692256e-06
1,49,76.21046448,76.2104653986229,9.210838e-07
1,50,76.08642578,76.08642695929,1.178040e-06
1,51,75.98482513,75.9848278008566,2.666579e-06
1,52,75.88504028,75.885038429034,1.854169e-06
1,53,75.71096802,75.7109665293963,1.488182e-06
1,54,75.60235596,75.6023572969506,1.339919e-06
1,55,75.49147034,75.4914727549568,2.418043e-06
1,56,75.34163666,75.3416333553807,3.302334e-06
1,57,75.20780182,75.2078011763148,6.425329e-07
1,58,75.10183716,75.1018335014347,3.656768e-06
1,59,74.90378571,74.9037893400522,3.634486e-06
1,60,74.74565125,74.7456501940997,1.051018e-06
1,61,74.58421326,74.5842099191592,3.337677e-06
1,62,74.4379425,74.43793917497,3.329913e-06
1,63,73.98539734,73.9853982915927,9.527255e-07
1,64,0,0,0.000000e+00
1,65,73.90370941,73.9037072876065,2.124015e-06
1,66,74.08049011,74.0804895932264,5.190783e-07
1,67,74.25786591,74.257863749683,2.156079e-06
1,68,74.40876007,74.4087605185661,4.477653e-07
1,69,74.54098511,74.5409854468173,3.393955e-07
1,70,74.69928741,74.6992900451844,2.630634e-06
1,71,74.83847046,74.8384699528284,5.061559e-07
1,72,75.01643372,75.0164311203297,2.595491e-06
1,73,75.15989685,75.1598998009281,2.950342e-06
1,74,75.29878235,75.2987837062375,1.357605e-06
1,75,75.41863251,75.4186299721747,2.535149e-06
1,76,75.52506256,75.5250607234725,1.837563e-06
1,77,75.63520813,75.6352079465446,1.833382e-07
1,78,75.76016998,75.7601700029696,2.005949e-08
1,79,75.85630798,75.8563081543818,1.709834e-07
1,80,75.970047,75.9700464112305,5.858398e-07
1,81,76.06822205,76.068220128517,1.917381e-06
1,82,76.18352509,76.1835264315847,1.346135e-06
1,83,76.23667145,76.2366738588851,2.411131e-06
1,84,76.32837677,76.3283764337804,3.362391e-07
1,85,76.42519379,76.4251920125903,1.774031e-06
1,86,76.5016861,76.5016830847193,3.011472e-06
1,87,76.63630676,76.6363091629905,2.400295e-06
1,88,76.70522308,76.7052245775702,1.494074e-06
1,89,76.79147339,76.7914719524036,1.436268e-06
1,90,76.81616211,76.8161641564604,2.047085e-06
1,91,76.85934448,76.8593479488896,3.466468e-06
1,92,76.93636322,76.9363655519152,2.331700e-06
1,93,76.97262573,76.9726231944815,2.537940e-06
1,94,77.111763,77.1117659925045,2.992016e-06
1,95,77.1665802,77.1665783845546,1.815641e-06
1,96,77.18280792,77.1828043395601,3.582803e-06
1,97,77.2064209,77.2064200286533,8.697842e-07
1,98,77.2416687,77.2416695099309,8.087591e-07
1,99,77.28186035,77.2818609121143,5.605518e-07
1,100,77.30422974,77.304229076455,6.598732e-07
1,101,77.30458069,77.304577532422,3.156055e-06
1,102,77.31046295,77.3104593756956,3.575965e-06
1,103,77.3340683,77.3340699213662,1.623026e-06
1,104,77.38181305,77.3818103750196,2.674297e-06
1,105,77.4420166,77.4420195493439,2.947781e-06
1,106,77.46598816,77.4659895456369,1.386457e-06
1,107,77.43942261,77.4394227110046,1.035828e-07
1,108,77.42890167,77.4288983636389,3.308724e-06
1,109,77.40749359,77.4074973728811,3.781572e-06
1,110,77.37927246,77.3792720465396,4.143979e-07
1,111,77.38699341,77.3869899109727,3.497230e-06
1,112,77.35335541,77.3533591556651,3.747950e-06
1,113,77.29110718,77.291106612871,5.648633e-07
1,114,77.18649292,77.1864893426126,3.577309e-06
1,115,77.10928345,77.1092824650235,9.822421e-07
1,116,77.03580475,77.0358015763531,3.172182e-06
1,117,76.92389679,76.9239002231601,3.433609e-06
1,118,76.77929688,76.7792970913887,2.163887e-07
1,119,76.60904694,76.6090451348675,1.801168e-06
1,120,76.44590759,76.4459090436137,1.450840e-06
1,121,76.27455902,76.2745626414606,3.620465e-06
1,122,76.05632782,76.0563287127138,8.928896e-07
1,123,75.77013397,75.7701352877752,1.315607e-06
1,124,75.52835083,75.5283476469526,3.183126e-06
1,125,75.13241577,75.1324122952575,3.476227e-06
1,126,74.62236023,74.6223605081279,2.786357e-07
2,0,104.0590668,104.059064839992,1.932469e-06
2,1,104.3404465,104.340443066341,3.405827e-06
2,2,104.3446579,104.344654755586,3.142363e-06
2,3,104.3507156,104.350715008906,6.283007e-07
2,4,104.5435638,104.543564237061,3.942877e-07
2,5,104.5459595,104.545959307236,1.654200e-07
2,6,104.5456772,104.545674471346,2.713712e-06
2,7,104.5455093,104.545506489605,2.848774e-06
2,8,104.5451965,104.545193865215,2.667988e-06
2,9,104.543396,104.543398269678,2.273584e-06
2,10,104.5445251,104.544526826784,1.680300e-06
2,11,104.5464935,104.546491803479,1.726794e-06
2,12,104.547905,104.547907155128,2.186867e-06
2,13,104.5517883,104.551790999007,2.668929e-06
2,14,104.5528336,104.552836419827,2.862698e-06
2,15,104.5542984,104.554295176126,3.224753e-06
2,16,104.5546799,104.554679938211,6.760511e-08
2,17,104.5522842,104.552287692731,3.452008e-06
2,18,104.551506,104.551507286474,1.243994e-06
2,19,104.5533142,104.553312950803,1.258181e-06
2,20,104.5522079,104.552204980676,2.966101e-06
2,21,104.551178,104.551174985168,2.993347e-06
2,22,104.5516663,104.551666043496,2.162695e-07
2,23,104.550415,104.550416538709,1.499647e-06
2,24,104.5539932,104.553994904665,1.679568e-06
2,25,104.5546112,104.554613672263,2.466208e-06
2,26,104.5547409,104.554741767012,8.612505e-07
2,27,104.5539017,104.553904497334,2.824971e-06
2,28,104.5525742,104.552574295528,1.378132e-07
2,29,104.5518036,104.55180339187,1.969969e-07
2,30,104.5528717,104.552874882862,3.178760e-06
2,31,104.5528107,104.552807811374,2.857571e-06
2,32,104.5536957,104.553695918544,2.398330e-07
2,33,104.5547867,104.554788720507,2.038378e-06
2,34,104.5532837,104.553280961334,2.730072e-06
2,35,104.5560532,104.556055956317,2.794696e-06
2,36,104.556572,104.556574155672,2.195223e-06
2,37,104.5568542,104.556855414563,1.166517e-06
2,38,104.5553436,104.55534636357,2.735641e-06
2,39,104.5550766,104.555073185022,3.414099e-06
2,40,104.5548096,104.5548090023,5.680124e-07
2,41,104.5541611,104.554159943362,1.128415e-06
2,42,104.5532837,104.553286123616,2.432209e-06
2,43,104.5540543,104.554055189132,9.288776e-07
2,44,104.551384,104.551381797981,2.174187e-06
2,45,104.5514145,104.55141827558,3.785834e-06
2,46,104.5513458,104.551344108403,1.716792e-06
2,47,104.5526428,104.552644859735,2.037470e-06
2,48,104.5541229,104.554119874019,3.050785e-06
2,49,104.5544434,104.554442550704,8.086713e-07
2,50,104.5510788,104.551076551798,2.244588e-06
2,51,104.5525742,104.552574606714,4.489988e-07
2,52,104.5534897,104.553489297237,3.878215e-07
2,53,104.5562897,104.556287481224,2.191627e-06
2,54,104.557579,104.557580463964,1.423436e-06
2,55,104.5602417,104.560243610985,1.911766e-06
2,56,104.5578384,104.557839197806,7.578645e-07
2,57,104.5598373,104.559834022008,3.319301e-06
2,58,104.5597763,104.559775862131,4.440209e-07
2,59,104.5559998,104.55600084976,1.093900e-06
2,60,104.5547256,104.554722001163,3.645810e-06
2,61,104.5545883,104.554591807087,3.489216e-06
2,62,104.5548782,104.554878777063,5.421998e-07
2,63,104.5565948,104.556596526215,1.677582e-06
2,64,104.5546875,104.554688590296,1.090296e-06
2,65,104.5564804,104.556478782003,1.625712e-06
2,66,104.5563812,104.556379808058,1.417528e-06
2,67,104.5572128,104.557209887516,2.942074e-06
2,68,104.5550232,104.555020794359,2.399000e-06
2,69,104.5551147,104.555114502215,2.438783e-07
2,70,104.5563812,104.556381174202,5.138409e-08
2,71,104.5540771,104.554075089582,2.058856e-06
2,72,104.5539322,104.553930616376,1.573565e-06
2,73,104.5525894,104.552590093787,6.772830e-07
2,74,104.5517654,104.551768392362,2.950467e-06
2,75,104.5549011,104.554900256917,8.661301e-07
2,76,104.5532303,104.553232783391,2.497747e-06
2,77,104.5514297,104.551426194255,3.554280e-06
2,78,104.5507736,104.550773600948,1.965729e-08
2,79,104.5501785,104.550176253465,2.274367e-06
2,80,104.5501404,104.550138606683,1.774177e-06
2,81,104.5509872,104.550988608768,1.365116e-06
2,82,104.551796,104.551798483526,2.524053e-06
2,83,104.55056,104.550561003414,1.005856e-06
2,84,104.5525818,104.552580152248,1.634861e-06
2,85,104.5548019,104.554803517202,1.576284e-06
2,86,104.5557404,104.5557416836,1.327154e-06
2,87,104.5558929,104.555893037173,9.283674e-08
2,88,104.5551224,104.555121060891,1.314597e-06
2,89,104.5541306,104.554129878962,6.752372e-07
2,90,104.5547791,104.554780199107,1.146372e-06
2,91,104.557373,104.557373594783,5.479083e-07
2,92,104.5567627,104.556759731623,2.963689e-06
2,93,104.5567322,104.556735985918,3.808184e-06
2,94,104.560524,104.560523392846,5.939700e-07
2,95,104.5576324,104.557631643679,8.026100e-07
2,96,104.5578766,104.557877777938,1.191024e-06
2,97,104.5539703,104.553970097216,2.396986e-07
2,98,104.5565567,104.556554287836,2.413824e-06
2,99,104.5589371,104.558937811768,7.390142e-07
2,100,104.5565033,104.556503288445,7.453465e-09
2,101,104.5558624,104.555858636742,3.790016e-06
2,102,104.554306,104.554308286284,2.256011e-06
2,103,104.5528107,104.552809057604,1.611341e-06
2,104,104.5487366,104.548734170255,2.402010e-06
2,105,104.5487823,104.54878388493,1.536297e-06
2,106,104.5486679,104.548670979061,3.071346e-06
2,107,104.5481262,104.548122993625,3.227078e-06
2,108,104.5487289,104.548729413857,4.709858e-07
2,109,104.5457001,104.545702508295,2.435053e-06
2,110,104.5474243,104.547423527661,7.887457e-07
2,111,104.5475922,104.54759501909,2.856004e-06
2,112,104.5464935,104.546497105149,3.574876e-06
2,113,104.5467453,104.546746069424,7.691314e-07
2,114,104.5472488,104.547252202943,3.362611e-06
2,115,104.5450745,104.545071138702,3.324189e-06
2,116,104.5441895,104.544193048188,3.595063e-06
2,117,104.5427322,104.542736045348,3.806578e-06
2,118,104.5428696,104.542869559949,7.922239e-09
2,119,104.5415344,104.541534799007,3.751791e-07
2,120,104.5416412,104.54163975675,1.478601e-06
2,121,104.5450516,104.545052953374,1.378667e-06
2,122,104.5481873,104.548188883377,1.627517e-06
2,123,104.5243683,104.524369363681,1.077548e-06
2,124,104.5184708,104.518471684123,9.199628e-07
2,125,104.5198288,104.519831088452,2.292065e-06
2,126,103.8694839,103.869487056499,3.108745e-06
3,0,104.2496185,104.249618471916,5.835720e-08
3,1,104.5335236,104.533525101621,1.542050e-06
3,2,104.5391693,104.539171595032,2.283508e-06
3,3,104.5432739,104.54327299866,9.271214e-07
3,4,104.5458145,104.545812465023,2.049137e-06
3,5,104.5415115,104.541510625374,9.102704e-07
3,6,104.5447617,104.544764814318,3.156604e-06
3,7,104.544838,104.544836766148,1.185512e-06
3,8,104.5467529,104.546750232094,2.697594e-06
3,9,104.5464172,104.546421002536,3.766208e-06
3,10,104.5466385,104.546634753352,3.735418e-06
3,11,104.5490799,104.549080540321,6.453017e-07
3,12,104.5501785,104.550181135979,2.608146e-06
3,13,104.5511627,104.551163931594,1.211867e-06
3,14,104.5550613,104.555064170845,2.830513e-06
3,15,104.5526886,104.552687686462,9.121710e-07
3,16,104.5484009,104.548397433073,3.445834e-06
3,17,104.5496063,104.549610096224,3.772982e-06
3,18,104.5491943,104.54919447823,1.422930e-07
3,19,104.546402,104.54639958696,2.390579e-06
3,20,104.5490723,104.549071338647,9.269781e-07
3,21,104.5488586,104.548858632598,9.980070e-09
3,22,104.5478134,104.547815118432,1.702905e-06
3,23,104.5471802,104.547176905269,3.270512e-06
3,24,104.5465698,104.546571257423,1.433204e-06
3,25,104.5445786,104.544581399836,2.847590e-06
3,26,104.5452576,104.545254671762,2.896597e-06
3,27,104.5453491,104.545350381072,1.259978e-06
3,28,104.5444336,104.544434356408,7.626581e-07
3,29,104.5453339,104.545335674329,1.812025e-06
3,30,104.5455017,104.545499895531,1.813454e-06
3,31,104.5485153,104.548513767578,1.552246e-06
3,32,104.5503311,104.550330956936,1.587865e-07
3,33,104.5506134,104.550610780732,2.622588e-06
3,34,104.5539169,104.553918473543,1.542391e-06
3,35,104.5547028,104.554700378009,2.380780e-06
3,36,104.5545654,104.55456677713,1.347442e-06
3,37,104.5539017,104.553903154672,1.482309e-06
3,38,104.5540848,104.554088334253,3.556421e-06
3,39,104.5558319,104.555828434695,3.474485e-06
3,40,104.5532684,104.553270631511,2.198894e-06
3,41,104.5536804,104.553678149533,2.270389e-06
3,42,104.5539932,104.553991169358,2.055740e-06
3,43,104.5521698,104.552167444756,2.355049e-06
3,44,104.5517502,104.551750679998,4.968923e-07
3,45,104.5501328,104.550131226926,1.524539e-06
3,46,104.5495148,104.549517877466,3.106958e-06
3,47,104.5490799,104.549079073857,8.211629e-07
3,48,104.5492859,104.54928969171,3.803038e-06
3,49,104.5501862,104.550183224736,2.932491e-06
3,50,104.5521545,104.552155911015,1.369999e-06
3,51,104.5514908,104.551491956901,1.173209e-06
3,52,104.5525665,104.552563169056,3.359264e-06
3,53,104.5524063,104.552409256125,2.945090e-06
3,54,104.5504761,104.550476692121,6.179025e-07
3,55,104.5513382,104.551335421716,2.774084e-06
3,56,104.551033,104.551030165594,2.854425e-06
3,57,104.5510712,104.551068598553,2.568440e-06
3,58,104.5534821,104.553483201475,1.145811e-06
3,59,104.5526276,104.552624508608,3.054869e-06
3,60,104.551445,104.551447819984,2.812660e-06
3,61,104.5551147,104.555117970026,3.223932e-06
3,62,104.553978,104.553975341181,2.625127e-06
3,63,104.5534515,104.553452452255,9.141692e-07
3,64,104.5531158,104.553113856621,1.988106e-06
3,65,104.5514908,104.551493928625,3.144933e-06
3,66,104.5494919,104.549494801916,2.919592e-06
3,67,104.5501251,104.550122588549,2.533522e-06
3,68,104.5501785,104.550175990754,2.537078e-06
3,69,104.5502014,104.550197635118,3.780898e-06
3,70,104.5507812,104.55077751137,3.738630e-06
3,71,104.549881,104.549881562322,5.808769e-07
3,72,104.5509872,104.550988489675,1.246022e-06
3,73,104.5521317,104.552131399705,2.531270e-07
3,74,104.552124,104.552125088805,1.065367e-06
3,75,104.5535355,104.553532080452,3.380974e-06
3,76,104.5517349,104.55173276109,2.163227e-06
3,77,104.5511322,104.551128688913,3.513235e-06
3,78,104.5496979,104.549701682212,3.806235e-06
3,79,104.5502396,104.550236671111,2.891877e-06
3,80,104.5498047,104.549806303874,1.616374e-06
3,81,104.5507889,104.550785821702,3.057693e-06
3,82,104.5503311,104.550332157033,1.041311e-06
3,83,104.5485916,104.548589254486,2.359283e-06
3,84,104.5473862,104.547388803,2.633566e-06
3,85,104.5488586,104.548859610247,9.676688e-07
3,86,104.547142,104.547138234787,3.794021e-06
3,87,104.5459976,104.545995579905,2.039723e-06
3,88,104.5463562,104.546356947155,7.459831e-07
3,89,104.5458984,104.545900394336,1.956836e-06
3,90,104.5467911,104.546794065542,2.988882e-06
3,91,104.5455093,104.545511112929,1.774550e-06
3,92,104.545639,104.545639607991,5.699048e-07
3,93,104.5458984,104.545897819333,6.181674e-07
3,94,104.5456848,104.545683681625,1.132828e-06
3,95,104.5439148,104.543914987637,1.927146e-07
3,96,104.5419388,104.541939269287,4.875491e-07
3,97,104.5413361,104.541338084653,2.025083e-06
3,98,104.5422516,104.542255145183,3.558269e-06
3,99,104.5435562,104.543557882672,1.669293e-06
3,100,104.5446396,104.544639000184,5.872180e-07
3,101,104.5452347,104.545235884309,1.204134e-06
3,102,104.5456543,104.545652129479,2.167396e-06
3,103,104.5450134,104.545013489054,6.132008e-08
3,104,104.547081,104.547080411563,5.820889e-07
3,105,104.5455475,104.545548830705,1.345353e-06
3,106,104.5438995,104.543896991115,2.545017e-06
3,107,104.5413437,104.541347142147,3.453182e-06
3,108,104.5417328,104.541731300187,1.487899e-06
3,109,104.5415649,104.541562189564,2.751842e-06
3,110,104.5432358,104.543232957623,2.821186e-06
3,111,104.5443115,104.54431236859,8.451526e-07
3,112,104.5450592,104.545061699921,2.495820e-06
3,113,104.5448151,104.544817013791,1.950314e-06
3,114,104.5445023,104.544504659369,2.401068e-06
3,115,104.5440521,104.544048606113,3.517910e-06
3,116,104.5451736,104.54517615702,2.512000e-06
3,117,104.5405579,104.540560550585,2.689257e-06
3,118,104.5380325,104.538029884259,2.647480e-06
3,119,104.5408249,104.540826889404,1.999267e-06
3,120,104.5396118,104.539608873118,2.943288e-06
3,121,104.5075073,104.507509762545,2.438327e-06
3,122,104.5061111,104.506111755612,6.105923e-07
3,123,104.5029678,104.502970933159,3.098686e-06
3,124,104.2528152,104.25281173491,3.511672e-06
3,125,104.0518036,104.051805025242,1.436374e-06
3,126,103.7015457,103.701543003304,2.712028e-06
4,0,77.28285217,77.2828492571403,2.915711e-06
4,1,77.29995728,77.2999569999375,2.754532e-07
4,2,77.30162048,77.3016177610054,2.722393e-06
4,3,77.30657196,77.3065735344813,1.574032e-06
4,4,77.30711365,77.3071156334804,1.986019e-06
4,5,77.31069946,77.3107027355838,3.272693e-06
4,6,77.31158447,77.3115807398529,3.732803e-06
4,7,77.31478882,77.3147922846455,3.466286e-06
4,8,77.31312561,77.3131223964393,3.213912e-06
4,9,77.31466675,77.3146669548442,2.067973e-07
4,10,77.31581116,77.3158085897295,2.567497e-06
4,11,77.32004547,77.3200420983164,3.372875e-06
4,12,77.3208313,77.320833187481,1.888653e-06
4,13,77.32115173,77.3211526811859,9.477874e-07
4,14,77.31863403,77.3186350377814,1.004578e-06
4,15,77.3208313,77.3208344585701,3.159742e-06
4,16,77.31900024,77.3189998080369,4.361037e-07
4,17,77.32329559,77.3232949990557,5.942061e-07
4,18,77.32266998,77.3226704655405,4.826304e-07
4,19,77.32058716,77.3205890420524,1.883849e-06
4,20,77.32274628,77.322750034641,3.757786e-06
4,21,77.3214798,77.3214790791331,7.182301e-07
4,22,77.3214798,77.3214790260079,7.713554e-07
4,23,77.32201385,77.3220122780867,1.576894e-06
4,24,77.32354736,77.3235458961191,1.467162e-06
4,25,77.32171631,77.3217130850614,3.223532e-06
4,26,77.31873322,77.3187351425096,1.927178e-06
4,27,77.32085419,77.3208565100164,2.323005e-06
4,28,77.32061768,77.3206164957063,1.180075e-06
4,29,77.32092285,77.3209215921905,1.259372e-06
4,30,77.31880951,77.3188111536273,1.644350e-06
4,31,77.31896973,77.3189717746639,2.048101e-06
4,32,77.31742859,77.3174306114702,2.022603e-06
4,33,77.31423187,77.3142309994963,8.730623e-07
4,34,77.314888,77.3148865586268,1.441862e-06
4,35,77.31327057,77.3132732878822,2.719035e-06
4,36,77.31298065,77.3129817696214,1.117766e-06
4,37,77.31269073,77.3126870956917,3.639172e-06
4,38,77.31652832,77.3165268913081,1.429004e-06
4,39,77.31719208,77.3171917396336,3.380031e-07
