12	1.02295995
12	1.05492353
12	1.08622038
12	1.12041962
12	1.15840435
12	1.19716299
12	1.23988771
12	1.2830739
12	1.32854402
12	1.3759743
12	1.42895794
12	1.48431361
12	1.54716992
12	1.61574435
12	1.69522691
12	1.77707016
12	1.86812544
12	1.993541
12	2.14856291
12	2.40775251
13	-2.41994452
13	-2.16186047
13	-1.9950422
13	-1.87168455
13	-1.76040757
13	-1.67349851
13	-1.59967005
13	-1.53134537
13	-1.46830201
13	-1.4162215
13	-1.36441946
13	-1.31475389
13	-1.27124786
13	-1.23070931
13	-1.1885438
13	-1.15120029
13	-1.11381781
13	-1.07690692
13	-1.04037595
13	-1.00713491
13	-0.974807978
13	-0.945716798
13	-0.914730251
13	-0.885168076
13	-0.857625842
13	-0.830025792
13	-0.800462365
13	-0.773188233
13	-0.746236742
13	-0.722212136
13	-0.695648909
13	-0.670158386
13	-0.645370901
13	-0.622444332
13	-0.598523498
13	-0.57487762
13	-0.552263021
13	-0.528765082
13	-0.506558299
13	-0.484200925
13	-0.462088108
13	-0.440641761
13	-0.418178141
13	-0.396573991
13	-0.375971109
13	-0.355652988
13	-0.333955377
13	-0.314647555
13	-0.295121729
13	-0.273354471
13	-0.253764093
13	-0.23357217
13	-0.212066591
13	-0.191731155
13	-0.171009272
13	-0.15195787
13	-0.131209686
13	-0.112021878
13	-0.0910730064
13	-0.070019424
13	-0.0490727425
13	-0.032494925
13	-0.0114347618
13	0.00715182163
13	0.025283128
13	0.0448509976
13	0.0645519048
13	0.0824884698
13	0.10109809
13	0.121864825
13	0.140070543
13	0.160324514
13	0.179794163
13	0.199412733
13	0.219981641
13	0.239824235
13	0.261856675
13	0.282560527
13	0.303069234
13	0.323297441
13	0.343390644
13	0.364996314
13	0.385719895
13	0.406824499
13	0.427123547
13	0.449714363
13	0.471233398
13	0.493324459
13	0.5141927
13	0.536065459
13	0.56031853
13	0.582963347
13	0.606096864
13	0.629109263
13	0.653288126
13	0.677233458
13	0.701226592
13	0.726486802
13	0.751629651
13	0.778857946
13	0.80505693
13	0.830383122
13	0.857883096
13	0.887622118
13	0.917779684
13	0.947573483
13	0.978619218
13	1.01193869
13	1.0422473
13	1.07734513
13	1.11115813
13	1.14801669
13	1.18867135
13	1.23015487
13	1.27237093
13	1.31924725
13	1.37025404
13	1.42926645
13	1.48912787
13	1.54836416
13	1.61137319
13	1.68939078
13	1.78055048
13	1.88239169
13	2.00918055
13	2.17542815
13	2.45043182
14	-2.41718197
14	-2.15826607
14	-1.98524523
14	-1.85994744
14	-1.76390147
14	-1.67760324
14	-1.59979713
14	-1.53670168
14	-1.48135781
14	-1.42226696
14	-1.37221777
14	-1.32225013
14	-1.27550983
14	-1.23119283
14	-1.18726349
14	-1.14539194
14	-1.10791659
14	-1.07480192
14	-1.04397845
14	-1.01142275
14	-0.978008509
14	-0.944578052
14	-0.911272883
14	-0.882315159
14	-0.854840457
14	-0.824658573
14	-0.797220469
14	-0.769395173
14	-0.744941771
14	-0.716999888
14	-0.69067359
14	-0.666400611
14	-0.64174962
14	-0.618974805
14	-0.59867698
14	-0.576770067
14	-0.554526329
14	-0.530800819
14	-0.509640813
14	-0.484972954
14	-0.463956267
14	-0.443956554
14	-0.42229861
14	-0.402033091
14	-0.381440461
14	-0.360190868
14	-0.338938743
14	-0.320228964
14	-0.299987793
14	-0.280513316
14	-0.260685742
14	-0.242525771
14	-0.220405906
14	-0.200550735
14	-0.180097148
14	-0.159810215
14	-0.138664693
14	-0.121034615
14	-0.100275226
14	-0.0807038099
14	-0.060542848
14	-0.0404290333
14	-0.0206847638
14	-0.00218139868
14	0.0167603623
14	0.036412023
14	0.0562881827
14	0.0759669617
14	0.0962987095
14	0.116535023
14	0.137413606
14	0.157316506
14	0.176069692
14	0.196412891
14	0.214326188
14	0.234690875
14	0.25491786
14	0.275507778
14	0.295134723
14	0.316025198
14	0.336497486
14	0.357353836
14	0.379850835
14	0.401573986
14	0.423228234
14	0.445508599
14	0.468097001
14	0.489623606
14	0.511736035
14	0.534849644
14	0.556104064
14	0.578075588
14	0.602681994
14	0.625696719
14	0.648332119
14	0.672629952
14	0.695535362
14	0.719534278
14	0.744939566
14	0.769765317
14	0.797606468
14	0.825329781
14	0.854436696
14	0.885854483
14	0.913704038
14	0.942656398
14	0.973947287
14	1.00829101
14	1.03751278
14	1.07388163
14	1.10702848
14	1.14182341
14	1.18075204
14	1.22116327
14	1.26890159
14	1.31227434
14	1.35989857
14	1.41341484
14	1.468822
14	1.52869153
14	1.59944582
14	1.67539454
14	1.76433408
14	1.86049366
14	1.98997259
14	2.16333079
14	2.42350531
15	-2.43359184
15	-2.16160631
15	-2.00238943
15	-1.87214327
15	-1.77063966
15	-1.68850374
15	-1.61337018
15	-1.54818213
15	-1.48761404
15	-1.43166471
15	-1.37965274
15	-1.3299644
15	-1.28423417
15	-1.24193823
15	-1.20445657
15	-1.16612232
15	-1.13034344
15	-1.0939765
15	-1.05843246
15	-1.02807057
15	-0.997334719
15	-0.965378463
15	-0.936164021
15	-0.904766023
15	-0.872566581
15	-0.842359722
15	-0.81523037
15	-0.788958907
15	-0.761502862
15	-0.736011863
15	-0.709807396
15	-0.682685137
15	-0.657418847
15	-0.634358883
15	-0.612626553
15	-0.590484142
15	-0.567776918
15	-0.541959882
15	-0.518920958
15	-0.495877981
15	-0.472534776
15	-0.45054546
15	-0.429644078
15	-0.407692492
15	-0.385330707
15	-0.363801301
15	-0.343788266
15	-0.32384795
15	-0.302981734
15	-0.283486873
15	-0.263376236
15	-0.243461117
15	-0.222269371
15	-0.2018767
15	-0.181607053
15	-0.16264905
15	-0.142041266
15	-0.121713966
15	-0.101881884
15	-0.0823712274
15	-0.0661297888
15	-0.0473558381
15	-0.0285053402
15	-0.0100943819
15	0.00965370145
15	0.0299699754
15	0.0493941009
15	0.0697432607
15	0.0901468545
15	0.110974252
15	0.130277142
15	0.149920911
15	0.170359284
15	0.188429981
15	0.208532929
15	0.229175374
15	0.248442069
15	0.268853188
15	0.289200485
15	0.309010923
15	0.327581197
15	0.349564254
15	0.370592833
15	0.392522544
15	0.412421763
15	0.433743417
15	0.454117537
15	0.474885166
15	0.496005774
15	0.519009233
15	0.541884422
15	0.564561367
15	0.589992583
15	0.615754247
15	0.639371753
15	0.664508224
15	0.68977201
15	0.713877439
15	0.739136457
15	0.765774608
15	0.791739225
15	0.819458544
15	0.84734416
15	0.875234604
15	0.903940976
15	0.932860613
15	0.963745117
15	0.99391067
15	1.0281508
15	1.06559038
15	1.1048677
15	1.14355302
15	1.18576026
15	1.22775233
15	1.27078152
15	1.31672907
15	1.36528945
15	1.41676903
15	1.47356403
15	1.53003633
15	1.60019279
15	1.68070066
15	1.77896357
15	1.8790009
15	1.99668574
15	2.17274189
15	2.42171335
16	-2.43242764
16	-2.16592455
16	-1.98570466
16	-1.85797858
16	-1.76110244
16	-1.67529631
16	-1.59935343
16	-1.53144312
16	-1.46988034
16	-1.40968299
16	-1.35625601
16	-1.30777955
16	-1.26466966
16	-1.22118998
16	-1.18072414
16	-1.14129126
16	-1.10613191
16	-1.06732559
16	-1.03134727
16	-0.997517705
16	-0.968401611
16	-0.935242057
16	-0.903741777
16	-0.872784615
16	-0.844815493
16	-0.815912843
16	-0.789664388
16	-0.762177885
16	-0.735154748
16	-0.708701015
16	-0.684507608
16	-0.661352754
16	-0.635344505
16	-0.61186254
16	-0.588318229
16	-0.564703822
16	-0.543359578
16	-0.523259938
16	-0.502449155
16	-0.482511044
16	-0.460004508
16	-0.43816036
16	-0.416464776
16	-0.394575775
16	-0.372339189
16	-0.349764645
16	-0.329044819
16	-0.308078408
16	-0.288130015
16	-0.267766744
16	-0.246879563
16	-0.227750093
16	-0.209356099
16	-0.189541727
16	-0.169831172
16	-0.151050985
16	-0.13220498
16	-0.113684304
16	-0.0942602083
16	-0.0755768195
16	-0.0559145436
16	-0.0366992727
16	-0.0187032372
16	0.00173005881
16	0.0217087716
16	0.0413903967
16	0.0602471083
16	0.0807355046
16	0.101927623
16	0.121193886
16	0.139728233
16	0.158751249
16	0.178599328
16	0.197536528
16	0.218345881
16	0.238878071
16	0.258685976
16	0.278288007
16	0.298946023
16	0.318994403
16	0.338265836
16	0.358467877
16	0.380130649
16	0.39998585
16	0.419097602
16	0.441925824
16	0.46575886
16	0.487746477
16	0.509662032
16	0.531620145
16	0.55485332
16	0.576331139
16	0.599291682
16	0.623713076
16	0.648481727
16	0.672467053
16	0.698890805
16	0.723882735
16	0.749584734
16	0.775184035
16	0.802366018
16	0.829205036
16	0.856650114
16	0.883518934
16	0.912849545
16	0.9430511
16	0.973694921
16	1.00418997
16	1.03520918
16	1.06940734
16	1.10421634
16	1.14554513
16	1.18643045
16	1.2294147
16	1.27376914
16	1.31835008
16	1.36585379
16	1.41915941
16	1.47281265
16	1.53562272
16	1.59888113
16	1.67784953
16	1.75833237
16	1.85644352
16	1.98281479
16	2.1574769
16	2.41974926
17	-2.42804766
17	-2.16964436
17	-1.99710703
17	-1.87828004
17	-1.77124631
17	-1.68410254
17	-1.60940266
17	-1.53657174
17	-1.46729374
17	-1.41152549
17	-1.36018848
17	-1.31215644
17	-1.26926327
17	-1.22423589
17	-1.18217421
17	-1.14523864
17	-1.10901654
17	-1.07618999
17	-1.04079878
17	-1.00799167
17	-0.975493789
17	-0.945129275
17	-0.91700685
17	-0.887058377
17	-0.858704805
17	-0.828712344
17	-0.802377105
17	-0.774859309
17	-0.749221802
17	-0.721814871
17	-0.695832849
17	-0.671561301
17	-0.646668196
17	-0.623182774
17	-0.597218812
17	-0.575006366
17	-0.552599728
17	-0.529313326
17	-0.507081807
17	-0.486543775
17	-0.465506643
17	-0.44305563
17	-0.423122972
17	-0.401570201
17	-0.379468381
17	-0.358188331
17	-0.337370038
17	-0.316444516
17	-0.296521485
17	-0.275369018
17	-0.255609572
17	-0.236002177
17	-0.216089964
17	-0.194877863
17	-0.174682811
17	-0.154028341
17	-0.134646177
17	-0.115235284
17	-0.0958750695
17	-0.0749998242
17	-0.0540044978
17	-0.0341417268
17	-0.015385434
17	0.00415558601
17	0.0243600011
17	0.0441975333
17	0.0641135573
17	0.0846790075
17	0.102668256
17	0.122224055
17	0.141564295
17	0.161129087
17	0.180240482
17	0.201129898
17	0.221831962
17	0.242401138
17	0.263544798
17	0.285004437
17	0.303902596
17	0.325095206
17	0.346189082
17	0.367393196
17	0.387988627
17	0.406698942
17	0.428392947
17	0.450650573
17	0.47241503
17	0.496056437
17	0.519182205
17	0.542638659
17	0.563225627
17	0.586112261
17	0.610142708
17	0.63502562
17	0.658497989
17	0.681826234
17	0.707163453
17	0.733799458
17	0.759232879
17	0.785023272
17	0.813267708
17	0.841077685
17	0.868929982
17	0.897475004
17	0.928222537
17	0.958362937
17	0.98806107
17	1.01732433
17	1.0499692
17	1.08465874
17	1.11988711
17	1.15709913
17	1.19358742
17	1.23293972
17	1.27735877
17	1.32736635
17	1.37427855
17	1.42773592
17	1.48316503
17	1.54028499
17	1.60056686
17	1.67903721
17	1.75949788
17	1.85817766
17	1.98678482
17	2.15065169
17	2.41795135
18	-2.41123295
18	-2.15443134
18	-1.99505556
18	-1.86128151
18	-1.75996232
18	-1.67900503
18	-1.60184145
18	-1.52956831
18	-1.47608531
18	-1.41700637
18	-1.36757803
18	-1.32187819
18	-1.27767348
18	-1.23203754
18	-1.19100165
18	-1.15116692
18	-1.11548066
18	-1.08158112
18	-1.04633117
18	-1.012079
18	-0.980721831
18	-0.952184916
18	-0.921736598
18	-0.892566562
18	-0.861267507
18	-0.832657695
18	-0.80583477
18	-0.777965307
18	-0.749876142
18	-0.721907616
18	-0.694444537
18	-0.669159174
18	-0.646290898
18	-0.622944713
18	-0.598175287
18	-0.574699402
18	-0.553092241
18	-0.531285226
18	-0.508648813
18	-0.486094654
18	-0.46449852
18	-0.44489193
18	-0.422688782
18	-0.401132762
18	-0.381026447
18	-0.36073637
18	-0.340882003
18	-0.320647418
18	-0.300792813
18	-0.280299127
18	-0.259072065
18	-0.238807112
18	-0.22059375
18	-0.200832337
18	-0.181955203
18	-0.163080975
18	-0.143774301
18	-0.121234328
18	-0.10292419
18	-0.083579585
18	-0.0652702451
18	-0.0466369465
18	-0.028618155
18	-0.00811823364
18	0.0109756896
18	0.0300633311
18	0.0508900955
18	0.0691028833
18	0.0891164541
18	0.108188152
18	0.128290325
18	0.148962915
18	0.168492377
18	0.188310683
18	0.209575951
18	0.229033858
18	0.249729216
18	0.270898342
18	0.291289002
18	0.311999321
18	0.331424475
18	0.352364898
18	0.373076439
18	0.392917395
18	0.414601207
18	0.435995281
18	0.457251221
18	0.479306012
18	0.502191544
18	0.52720809
18	0.549233317
18	0.57380116
18	0.595618844
18	0.618630707
18	0.643314123
18	0.667508781
18	0.693018079
18	0.717501283
18	0.74460423
18	0.770176232
18	0.796288252
18	0.822153211
18	0.850787282
18	0.877450347
18	0.90628159
18	0.93560338
18	0.967177868
18	1.00073552
18	1.0345695
18	1.06971121
18	1.1041652
18	1.14380527
18	1.18502855
18	1.22736514
18	1.27232218
18	1.32224655
18	1.37497807
18	1.42774749
18	1.4848659
18	1.54074717
18	1.60341454
18	1.67977214
18	1.76774633
18	1.8699851
18	1.99813533
18	2.16759396
18	2.42210746
19	-2.41457367
19	-2.15516305
19	-1.99121332
19	-1.8620261
19	-1.76409221
19	-1.68127799
19	-1.60715485
19	-1.53825784
19	-1.47560048
19	-1.41502857
19	-1.3623836
19	-1.3151052
19	-1.2674911
19	-1.22182095
19	-1.18309891
19	-1.14732051
19	-1.11021256
19	-1.07183409
19	-1.03892541
19	-1.00715733
19	-0.976376235
19	-0.944825768
19	-0.913334072
19	-0.884772778
19	-0.855912924
19	-0.828956306
19	-0.801283419
19	-0.774590969
19	-0.749177933
19	-0.724210262
19	-0.697567225
19	-0.671558261
19	-0.647095442
19	-0.620512545
19	-0.59701252
19	-0.573968291
19	-0.550978303
19	-0.529171288
19	-0.506926179
19	-0.483711958
19	-0.461128265
19	-0.439134389
19	-0.416194707
19	-0.395447105
19	-0.373438358
19	-0.352445245
19	-0.332757831
19	-0.312298745
19	-0.28977704
19	-0.268895447
19	-0.251010567
19	-0.230302304
19	-0.210006893
19	-0.190401286
19	-0.166967422
19	-0.147619486
19	-0.129503399
19	-0.110259958
19	-0.0906217396
19	-0.0698867291
19	-0.0506729931
19	-0.0319945514
19	-0.0121730147
19	0.00690018851
19	0.0277881194
19	0.0481490158
19	0.0682744235
19	0.0898611471
19	0.109466508
19	0.127659544
19	0.148374215
19	0.168079317
19	0.188215226
19	0.208744273
19	0.230280891
19	0.250802279
19	0.270751476
19	0.289310277
19	0.309286207
19	0.330344975
19	0.350172102
19	0.371703953
19	0.3926
19	0.413282782
19	0.434942842
19	0.45491004
19	0.478151262
19	0.500188231
19	0.523806095
19	0.545348525
19	0.569200754
19	0.592684746
19	0.614422202
19	0.637250602
19	0.662412286
19	0.685407162
19	0.709293485
19	0.734708011
19	0.759131074
19	0.784351707
19	0.811149359
19	0.838913441
19	0.866853952
19	0.895507455
19	0.924438953
19	0.955819547
19	0.985679328
19	1.01833355
19	1.04862309
19	1.08343792
19	1.1210947
19	1.15910625
19	1.19556451
19	1.23667765
19	1.27699375
19	1.32643557
19	1.3771528
19	1.42521763
19	1.48508668
19	1.54287291
19	1.60879397
19	1.6879468
19	1.77345371
19	1.87586069
19	2.00174189
19	2.17393374
19	2.44371033
