featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5580.22998,5580.22973388855,2.465802e-04,5535.691406,5535.69212255333,7.163033e-04,75.00084686,75.000837823239,9.039554e-06
0,1,5825.216797,5825.21716711806,3.702431e-04,5784.57666,5784.57634278317,3.173731e-04,76.59074402,76.5907535057594,9.487205e-06
0,2,6016.995605,6016.99547012993,1.353388e-04,5979.657227,5979.65756155335,3.349908e-04,77.81109619,77.8110951111376,1.080269e-06
0,3,6175.860352,6175.86018959494,1.619676e-04,6141.256836,6141.25646117512,3.747624e-04,78.80773163,78.8077337406468,2.112229e-06
0,4,6306.395508,6306.39518084648,3.269660e-04,6273.813965,6273.81370666936,2.581744e-04,79.61875153,79.6187531849022,1.659023e-06
0,5,6406.154785,6406.15461073282,1.744234e-04,6375.495605,6375.49531389139,2.915774e-04,80.23067474,80.2306758411025,1.097450e-06
0,6,6492.625,6492.62502789598,2.789598e-05,6463.622559,6463.62217314509,3.854487e-04,80.75740051,80.7574022679524,1.755257e-06
0,7,6570.863281,6570.86348843555,2.071855e-04,6543.219727,6543.21994721468,2.206522e-04,81.23191833,81.2319137840204,4.550941e-06
0,8,6637.348145,6637.34794361858,2.009127e-04,6610.942383,6610.94215959938,2.232131e-04,81.63246918,81.6324641245971,5.052649e-06
0,9,6699.788086,6699.78784749187,2.384456e-04,6674.465332,6674.46483854058,4.934907e-04,82.00735474,82.0073590129455,4.276617e-06
0,10,6746.745117,6746.74455617489,5.610126e-04,6722.538086,6722.5378118473,2.740902e-04,82.28632355,82.2863200354487,3.511915e-06
0,11,6799.199707,6799.1991906914,5.163399e-04,6775.892578,6775.89186479988,7.133251e-04,82.59895325,82.5989508879593,2.359111e-06
0,12,6844.566406,6844.56631111298,9.513702e-05,6822.185547,6822.18560750145,6.062645e-05,82.86749268,82.8674872090426,5.466739e-06
0,13,6878.610352,6878.61047819941,1.266369e-04,6857.017578,6857.017880926,3.028010e-04,83.06787109,83.0678702633147,8.304353e-07
0,14,6909.004883,6909.00512351754,2.407050e-04,6888.210938,6888.21134165435,4.041544e-04,83.24578857,83.2457907439844,2.169766e-06
0,15,6934.740234,6934.73976790225,4.664727e-04,6914.63916,6914.63929387034,1.337141e-04,83.39604187,83.3960351149896,6.755128e-06
0,16,6958.829102,6958.82870697081,3.945917e-04,6939.361816,6939.36207991888,2.635126e-04,83.53652191,83.5365186174681,3.294153e-06
0,17,6975.902832,6975.90257378599,2.582453e-04,6957.052734,6957.05308128676,3.469118e-04,83.6349411,83.6349396917549,1.409319e-06
0,18,6994.305176,6994.30503638327,1.393980e-04,6975.990234,6975.99042008814,1.857131e-04,83.74167633,83.7416726336473,3.696919e-06
0,19,7000.84082,7000.84101797694,1.976644e-04,6983.111328,6983.11107694043,2.511846e-04,83.7771759,83.7771805140388,4.610718e-06
0,20,7011.658691,7011.65848746501,2.039412e-04,6994.437988,6994.43795312503,3.515622e-05,83.83866119,83.8386630339614,1.840114e-06
0,21,7016.556152,7016.55596905866,1.832851e-04,6999.836426,6999.83667101752,2.452363e-04,83.86486816,83.8648627351919,5.428871e-06
0,22,7010.855957,7010.85576892466,1.881066e-04,6994.640137,6994.64014611034,9.391591e-06,83.82785797,83.8278532726331,4.698558e-06
0,23,7018.688477,7018.68838457341,9.198909e-05,7002.885742,7002.88606485216,3.226647e-04,83.8720932,83.8720833348175,9.865866e-06
0,24,7019.123047,7019.12304757515,7.001536e-07,7003.734863,7003.73507586518,2.125839e-04,83.87220001,83.8721934155856,6.596621e-06
0,25,7011.381836,7011.38199441581,1.584783e-04,6996.404785,6996.4046500549,1.351014e-04,83.82357025,83.8235730631872,2.811722e-06
0,26,7012.436035,7012.43596485789,7.029836e-05,6997.880859,6997.88096293023,1.035552e-04,83.82733154,83.8273299107244,1.632244e-06
0,27,6999.211914,6999.21130730339,6.067591e-04,6985.033203,6985.03288200667,3.211183e-04,83.74616241,83.7461552095678,7.204983e-06
0,28,6986.200684,6986.20043392164,2.496721e-04,6972.395996,6972.39586470356,1.313902e-04,83.66619873,83.6661958896971,2.840772e-06
0,29,6976.839355,6976.8390803241,2.751447e-04,6963.368652,6963.36917766386,5.253201e-04,83.60823059,83.608223513535,7.077285e-06
0,30,6964.523926,6964.52448003893,5.542577e-04,6951.376953,6951.37746052378,5.073988e-04,83.53260803,83.5326065933768,1.438850e-06
