featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
11,34,10805.18164,10805.1826203673,9.797423e-04,10799.95508,10799.9551286506,5.052556e-05,103.9731293,103.973134233521,4.961060e-06
11,35,10805.20215,10805.2024897025,3.412650e-04,10799.97949,10799.979545119,5.293151e-05,103.9732056,103.973207895775,2.329368e-06
11,36,10805.20898,10805.2085371217,4.472533e-04,10799.98633,10799.9858988486,4.292764e-04,103.9732361,103.973235502936,5.810480e-07
11,37,10805.18359,10805.1836947861,1.010361e-04,10799.96289,10799.963911444,1.020819e-03,103.9731064,103.973102295387,4.088890e-06
11,38,10805.08887,10805.0887481218,1.190657e-04,10799.87012,10799.8701921436,7.495607e-05,103.972641,103.972639794008,1.197203e-06
11,39,10805.25586,10805.255745148,1.142270e-04,10800.0332,10800.0327565907,4.465343e-04,103.973465,103.973464208842,7.569781e-07
11,40,10805.42969,10805.4297181712,3.067122e-05,10800.20117,10800.2010009877,1.708873e-04,103.9743271,103.974328402453,1.315051e-06
11,41,10805.625,10805.6252454793,2.454793e-04,10800.39258,10800.392317967,2.601580e-04,103.9752884,103.975288931609,5.404961e-07
11,42,10805.74609,10805.7463242051,2.304551e-04,10800.51367,10800.5127727042,8.991708e-04,103.9758682,103.975874180997,5.955899e-06
11,43,10805.91797,10805.9167113706,1.257379e-03,10800.68164,10800.6810039612,6.366638e-04,103.9767075,103.976703914034,3.544462e-06
11,44,10805.84961,10805.8492260994,3.832756e-04,10800.61719,10800.617121891,6.560901e-05,103.9763641,103.976362048676,2.087066e-06
11,45,10805.85156,10805.8517432029,1.807029e-04,10800.61914,10800.6192264629,8.583794e-05,103.9763794,103.97637613858,3.255951e-06
11,46,10805.83789,10805.8373581662,5.324588e-04,10800.60547,10800.6056529194,1.841694e-04,103.9763031,103.97630305795,4.263624e-08
11,47,10805.93359,10805.9338758983,2.821483e-04,10800.70117,10800.7019989753,8.271003e-04,103.9767685,103.976768016469,4.771829e-07
11,48,10805.7998,10805.8004157622,6.110747e-04,10800.57227,10800.5722727048,7.079771e-06,103.9760971,103.976108263213,1.115628e-05
