feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
1,49,74.84243011,74.8424347419765,4.627230e-06
1,50,74.76340485,74.7634009830924,3.863099e-06
1,51,74.63259125,74.6326047005266,1.345297e-05
1,52,74.4750061,74.474998173943,7.929573e-06
1,53,74.33441162,74.3344077164982,3.904596e-06
1,54,74.20489502,74.204899740163,4.720632e-06
1,55,74.05523682,74.0552476895436,1.087314e-05
1,56,73.93769073,73.9376996081602,8.873297e-06
1,57,73.78958893,73.7895807486138,8.179609e-06
1,58,73.67551422,73.6755176888549,3.467663e-06
1,59,73.51502228,73.5150210567891,1.221043e-06
1,60,73.37290955,73.3729001758134,9.370085e-06
1,61,73.23222351,73.2322146511107,8.859631e-06
1,62,0,0,0.000000e+00
1,63,74.30713654,74.3071456568599,9.121215e-06
1,64,74.44591522,74.44592594132,1.071915e-05
1,65,74.60764313,74.607641479912,1.647529e-06
1,66,74.77760315,74.777600737202,2.412212e-06
1,67,74.94791412,74.9479029175481,1.120599e-05
1,68,75.12023926,75.1202362689129,2.988900e-06
1,69,75.25366974,75.253669390896,3.478735e-07
1,70,75.38514709,75.3851571709986,1.007627e-05
1,71,75.52597809,75.5259842206084,6.132230e-06
1,72,75.66390228,75.6638962914352,5.991280e-06
1,73,75.75219727,75.7522014007363,4.135111e-06
1,74,75.90865326,75.9086585491269,5.289850e-06
1,75,76.00925446,76.0092451695241,9.286042e-06
1,76,76.17220306,76.172200678167,2.385798e-06
1,77,76.26644135,76.2664363125958,5.032619e-06
1,78,76.39637756,76.3963825721238,5.008647e-06
1,79,76.47122955,76.4712320339429,2.480720e-06
1,80,76.59722137,76.5972236546432,2.280131e-06
1,81,76.70346832,76.7034605102686,7.812485e-06
1,82,76.80648804,76.8064936228829,5.585774e-06
1,83,76.89248657,76.8924748928672,1.167940e-05
1,84,76.97242737,76.9724269184271,4.497369e-07
1,85,77.07568359,77.0756825546565,1.039094e-06
1,86,77.16278076,77.1627972613701,1.649965e-05
1,87,77.26276398,77.2627609908261,2.986225e-06
1,88,77.33233643,77.332333279776,3.146005e-06
1,89,77.40270233,77.4026918548473,1.047670e-05
1,90,77.46107483,77.4610700052565,4.823845e-06
1,91,77.51605225,77.5160601455207,7.899427e-06
1,92,77.61102295,77.6110204062579,2.542961e-06
1,93,77.69158173,77.6915822699367,5.438625e-07
1,94,77.78948975,77.7894825288456,7.217248e-06
1,95,77.82883453,77.8288298176569,4.716034e-06
1,96,77.87574005,77.8757481991937,8.147924e-06
1,97,77.89874268,77.8987320103582,1.066542e-05
1,98,77.90805054,77.908043673323,6.863786e-06
1,99,77.9439621,77.9439661677529,4.070585e-06
1,100,77.953125,77.9531243622323,6.377677e-07
1,101,77.98709106,77.9870822127949,8.851658e-06
1,102,78.0569458,78.0569442582209,1.542560e-06
1,103,78.09621429,78.0962151165124,8.220788e-07
1,104,78.10079193,78.100800003014,8.071862e-06
1,105,78.05789948,78.0578943192132,5.155884e-06
1,106,78.04129791,78.0412995520211,1.639423e-06
1,107,78.06848907,78.0684890930693,1.836230e-08
1,108,78.00795746,78.0079562634343,1.195062e-06
1,109,77.93764496,77.9376383962144,6.562282e-06
1,110,77.90325928,77.9032581450644,1.132279e-06
1,111,77.85203552,77.8520449677321,9.445271e-06
1,112,77.80392456,77.8039279575059,3.396959e-06
1,113,77.77419281,77.7741876344002,5.175658e-06
1,114,77.72454834,77.7245450386353,3.301208e-06
1,115,77.61403656,77.6140400156188,3.455560e-06
1,116,77.5602951,77.5602891599583,5.945022e-06
1,117,77.40119171,77.4011876791189,4.032307e-06
1,118,77.2641983,77.2641962106377,2.092585e-06
1,119,77.09156036,77.09155219267,8.171099e-06
1,120,76.88820648,76.8882069214679,4.395343e-07
1,121,76.68621063,76.6862074891577,3.143167e-06
1,122,76.39666748,76.3966733216012,5.841132e-06
1,123,76.09296417,76.0929656674593,1.495096e-06
1,124,75.78559113,75.7855855998581,5.525630e-06
1,125,75.45100403,75.4510069476244,2.919304e-06
1,126,74.9759903,74.9759925443631,2.248953e-06
2,0,103.3919678,103.391964203311,3.570127e-06
2,1,103.991684,103.99168570021,1.740249e-06
2,2,103.9933014,103.993309328561,7.936959e-06
2,3,103.9942017,103.994199391856,2.268300e-06
2,4,104.1421356,104.142133797426,1.822691e-06
2,5,104.1484985,104.148494898952,3.636204e-06
2,6,104.1853867,104.18538737454,7.168251e-07
2,7,104.1839676,104.183969439454,1.849122e-06
2,8,104.1855698,104.185557508688,1.225450e-05
2,9,104.1890335,104.189052233034,1.872473e-05
2,10,104.1865616,104.186583130478,2.154601e-05
2,11,104.1852112,104.18522656725,1.538561e-05
2,12,104.1867981,104.186800161115,2.065412e-06
2,13,104.190506,104.190509461596,3.480151e-06
2,14,104.2195358,104.219542866189,7.038553e-06
2,15,104.2197723,104.2197667918,5.547068e-06
2,16,104.2193222,104.219330131249,7.926660e-06
2,17,104.2194977,104.219501584428,3.903764e-06
2,18,104.2216568,104.221660294986,3.495670e-06
2,19,104.2218246,104.221820559242,4.086755e-06
2,20,104.2232056,104.223186596469,1.896994e-05
2,21,104.2255402,104.225531364934,8.796199e-06
2,22,104.2264252,104.226407972675,1.719822e-05
2,23,104.2261887,104.226180745699,7.913969e-06
2,24,104.2262039,104.226206816696,2.898239e-06
2,25,104.2236176,104.223624743592,7.189881e-06
2,26,104.2211075,104.221125035427,1.755252e-05
2,27,104.2203522,104.220362654502,1.048165e-05
2,28,104.2190704,104.21908034475,9.910179e-06
2,29,104.2200623,104.220054681304,7.574555e-06
2,30,104.2192459,104.219235137016,1.077363e-05
2,31,104.2186127,104.21862019517,7.524271e-06
2,32,104.2185669,104.218584802086,1.790755e-05
2,33,104.2174835,104.21748348182,3.868830e-08
2,34,104.2181625,104.218159839082,2.697539e-06
2,35,104.219902,104.219896488689,5.549885e-06
2,36,104.2221527,104.22212616873,2.654123e-05
2,37,104.2230835,104.223060951615,2.254448e-05
2,38,104.2216949,104.221677301449,1.764484e-05
2,39,104.2269135,104.226898099516,1.535263e-05
2,40,104.2243042,104.224278466721,2.573250e-05
2,41,104.2238998,104.22388020946,1.963185e-05
2,42,104.2262421,104.226220254337,2.181109e-05
2,43,104.2246094,104.224599491989,9.883011e-06
2,44,104.2244873,104.224458427585,2.887710e-05
2,45,104.2261887,104.226177773034,1.088663e-05
2,46,104.2267761,104.226762634353,1.348869e-05
2,47,104.2273636,104.227354850145,8.736280e-06
2,48,104.2272186,104.227185103883,3.352405e-05
2,49,104.2271194,104.227108090908,1.135489e-05
2,50,104.2278748,104.227858566272,1.618959e-05
2,51,104.2286377,104.228645253386,7.558073e-06
2,52,104.2286835,104.228682833562,6.381173e-07
2,53,104.2281265,104.228128362194,1.836315e-06
2,54,104.2280197,104.228022248879,2.534524e-06
2,55,104.2273636,104.227365265745,1.679319e-06
2,56,104.2262573,104.226252894037,4.430181e-06
2,57,104.2249756,104.224972781845,2.804092e-06
2,58,104.2254562,104.225456380037,1.422438e-07
2,59,104.2252579,104.225255338434,2.535101e-06
2,60,104.2247086,104.224715329212,6.772083e-06
2,61,104.2253876,104.225380343104,7.230138e-06
2,62,104.2260437,104.226028495079,1.520609e-05
2,63,104.2234192,104.223399602373,1.958708e-05
2,64,104.2245483,104.224550624627,2.284783e-06
2,65,104.2266846,104.226686769104,2.198791e-06
2,66,104.2274475,104.227443201404,4.308361e-06
2,67,104.2279968,104.228006172997,9.346825e-06
2,68,104.2268219,104.22682246398,5.645664e-07
2,69,104.2261887,104.226190513047,1.853379e-06
2,70,104.2263794,104.226387149307,7.754776e-06
2,71,104.2258377,104.225829900536,7.806983e-06
2,72,104.2240067,104.224010448929,3.796097e-06
2,73,104.2242126,104.224217137967,4.491483e-06
2,74,104.2242508,104.22425867238,7.878923e-06
2,75,104.2226105,104.222614919588,4.445955e-06
2,76,104.221817,104.221801575286,1.544132e-05
2,77,104.2198715,104.21989740944,2.588844e-05
2,78,104.2212067,104.221205069208,1.595831e-06
2,79,104.2199173,104.219940176836,2.287947e-05
2,80,104.2208557,104.220846269167,9.443723e-06
2,81,104.2196808,104.219698827651,1.804152e-05
2,82,104.2195206,104.219542142315,2.157347e-05
2,83,104.2195053,104.219511158951,5.848892e-06
2,84,104.2213211,104.221319676595,1.429362e-06
2,85,104.2235184,104.223531374349,1.300277e-05
2,86,104.224144,104.224156346096,1.236416e-05
2,87,104.2230988,104.223126003085,2.724820e-05
2,88,104.222641,104.222628812702,1.217851e-05
2,89,104.2222824,104.222276147299,6.262369e-06
2,90,104.2249146,104.224904871198,9.679584e-06
2,91,104.2271576,104.227142192185,1.540059e-05
2,92,104.2269363,104.226918098287,1.824204e-05
2,93,104.2293091,104.22931678335,7.701319e-06
2,94,104.2285385,104.228531902328,6.610856e-06
2,95,104.2305527,104.230550243563,2.429777e-06
2,96,104.2277374,104.227710570455,2.685630e-05
2,97,104.2274323,104.227426643665,5.607312e-06
2,98,104.2274933,104.227476566631,1.671950e-05
2,99,104.2253571,104.225369476656,1.242099e-05
2,100,104.2255936,104.225611016289,1.744939e-05
2,101,104.225708,104.225726234025,1.822621e-05
2,102,104.2273254,104.227361253981,3.581453e-05
2,103,104.2297821,104.229790174753,8.070261e-06
2,104,104.2273254,104.227341598144,1.615869e-05
2,105,104.2292328,104.22924296959,1.018150e-05
2,106,104.2293167,104.229314782814,1.928612e-06
2,107,104.2295837,104.229593270433,9.530198e-06
2,108,104.2322464,104.232243793568,2.605357e-06
2,109,104.2211685,104.221184897579,1.637951e-05
2,110,104.2186508,104.218643131953,7.685919e-06
2,111,104.218956,104.218952279972,3.713680e-06
2,112,104.217186,104.217177280829,8.693292e-06
2,113,104.2152863,104.215274905493,1.134939e-05
2,114,104.2163315,104.216359216136,2.773420e-05
2,115,104.216156,104.216155819274,1.865851e-07
2,116,104.2132568,104.21328840823,3.157229e-05
2,117,104.2120438,104.212054690214,1.092801e-05
2,118,104.2093811,104.209370929252,1.017426e-05
2,119,104.2053986,104.205400007175,1.447604e-06
2,120,104.203186,104.203167729078,1.830608e-05
2,121,104.1659698,104.165974476355,4.627722e-06
2,122,104.1670151,104.167037141861,2.206618e-05
2,123,104.1659088,104.165926796849,1.798337e-05
2,124,104.164772,104.164752177865,1.985583e-05
2,125,103.7482147,103.74822430761,9.585930e-06
2,126,103.6222916,103.62228745266,4.112281e-06
3,0,103.8638458,103.863840360339,5.464856e-06
3,1,104.1549301,104.154903407327,2.670742e-05
3,2,104.1537476,104.153744885128,2.673466e-06
3,3,104.1542969,104.154284144143,1.273086e-05
3,4,104.1541672,104.154176858717,9.683424e-06
3,5,104.1559677,104.155951404651,1.630775e-05
3,6,104.1721802,104.172187586742,7.410960e-06
3,7,104.1725693,104.172557697415,1.157749e-05
3,8,104.1725311,104.172527774075,3.353855e-06
3,9,104.1750336,104.175030055469,3.513867e-06
3,10,104.1789474,104.178942561801,4.886930e-06
3,11,104.1784058,104.178436611949,3.085023e-05
3,12,104.1786118,104.178612523001,7.676302e-07
3,13,104.1786346,104.178655579298,2.093574e-05
3,14,104.1729889,104.173004352007,1.546041e-05
3,15,104.1716461,104.17165211032,5.992156e-06
3,16,104.1713181,104.171315323486,2.730713e-06
3,17,104.1756287,104.175626624505,2.037604e-06
3,18,104.1838608,104.183845050924,1.572789e-05
3,19,104.1862183,104.186223117134,4.855415e-06
3,20,104.1889496,104.188960875659,1.129070e-05
3,21,104.1914062,104.191385978823,2.027118e-05
3,22,104.1943207,104.194313438408,7.240303e-06
3,23,104.191246,104.191246511129,4.784143e-07
3,24,104.1917267,104.19170993439,1.675018e-05
3,25,104.189209,104.189201249275,7.735100e-06
3,26,104.1900864,104.190071979506,1.438524e-05
3,27,104.188385,104.188359338691,2.567108e-05
3,28,104.1860657,104.186049287046,1.638678e-05
3,29,104.1878052,104.187798268189,6.907593e-06
3,30,104.1895142,104.189516982903,2.822746e-06
3,31,104.1896896,104.189678612729,1.102350e-05
3,32,104.1898499,104.189827600367,2.225315e-05
3,33,104.2304993,104.230492793199,6.474379e-06
3,34,104.2282486,104.228251230386,2.634194e-06
3,35,104.2247772,104.224779854074,2.632394e-06
3,36,104.2266617,104.226664928469,3.246340e-06
3,37,104.225647,104.225643997764,2.974893e-06
3,38,104.2245255,104.224522210812,3.240848e-06
3,39,104.2260284,104.226019232346,9.210037e-06
3,40,104.2255707,104.225592481392,2.180268e-05
3,41,104.2246857,104.224683553201,2.115744e-06
3,42,104.2244873,104.224488586766,1.282078e-06
3,43,104.2274704,104.227464446934,5.951015e-06
3,44,104.2315292,104.231510882415,1.835343e-05
3,45,104.2344742,104.23447420305,2.092075e-08
3,46,104.2343369,104.234322559154,1.429387e-05
3,47,104.2326355,104.23263325209,2.245956e-06
3,48,104.2320557,104.232056630534,9.664717e-07
3,49,104.230072,104.23007738519,5.363706e-06
3,50,104.2307434,104.230730207071,1.320113e-05
3,51,104.2287292,104.228718136854,1.111119e-05
3,52,104.2285233,104.228515879735,7.374660e-06
3,53,104.2278748,104.227853681978,2.107388e-05
3,54,104.2254486,104.225442264292,6.344106e-06
3,55,104.2252426,104.225250583585,7.968839e-06
3,56,104.2248154,104.224799015025,1.635363e-05
3,57,104.2260361,104.226060388548,2.431677e-05
3,58,104.2239609,104.223981669377,2.079291e-05
3,59,104.2246552,104.224660172461,5.021094e-06
3,60,104.2233887,104.223379833884,8.837991e-06
3,61,104.2209549,104.220969265748,1.437073e-05
3,62,104.2188873,104.218896543925,9.214823e-06
3,63,104.2181168,104.218116842255,8.200114e-08
3,64,104.2201767,104.220190163794,1.346702e-05
3,65,104.2197037,104.219704076469,4.021525e-07
3,66,104.2210617,104.221074019666,1.231312e-05
3,67,104.221077,104.221072150975,4.814357e-06
3,68,104.2209854,104.220992760573,7.347975e-06
3,69,104.2213745,104.221355783661,1.872806e-05
3,70,104.2217255,104.221716806079,8.657788e-06
3,71,104.222084,104.222071014451,1.303096e-05
3,72,104.2221375,104.222133653427,3.797744e-06
3,73,104.2212143,104.221208948529,5.345905e-06
3,74,104.2219086,104.221891696429,1.687291e-05
3,75,104.2216797,104.221674870014,4.817486e-06
3,76,104.219986,104.220000243962,1.428205e-05
3,77,104.2206497,104.220665166883,1.544764e-05
3,78,104.2203598,104.220371483121,1.168088e-05
3,79,104.2220078,104.222011388871,3.637406e-06
3,80,104.2229156,104.222944982117,2.933270e-05
3,81,104.2233734,104.223382865325,9.452239e-06
3,82,104.2240829,104.224105740284,2.279351e-05
3,83,104.223053,104.223056889158,3.910643e-06
3,84,104.2228394,104.222849847941,1.049247e-05
3,85,104.2246094,104.224620974291,1.159929e-05
3,86,104.2255783,104.225578889987,5.818818e-07
3,87,104.2251053,104.225105992015,7.063706e-07
3,88,104.2248764,104.224877080177,6.763688e-07
3,89,104.2239761,104.223984359386,8.224132e-06
3,90,104.2246933,104.2247194401,2.614176e-05
3,91,104.2245712,104.224605693584,3.446556e-05
3,92,104.2248459,104.224865918091,2.003186e-05
3,93,104.2266464,104.226639289833,7.133507e-06
3,94,104.2269669,104.226956903279,9.954631e-06
3,95,104.2271805,104.227169005122,1.147584e-05
3,96,104.2246323,104.224631678067,5.851162e-07
3,97,104.2267075,104.226711205453,3.746956e-06
3,98,104.2251587,104.22516514727,6.455863e-06
3,99,104.224472,104.224471208094,8.378046e-07
3,100,104.2242661,104.224260878712,5.173534e-06
3,101,104.222229,104.222230209373,1.205467e-06
3,102,104.227417,104.227420811385,3.819197e-06
3,103,104.2284317,104.228440706734,9.005074e-06
3,104,104.2277069,104.227719008134,1.209895e-05
3,105,104.2291031,104.229108413398,5.325019e-06
3,106,104.2028427,104.202840963068,1.749334e-06
3,107,104.2026825,104.202703667268,2.117215e-05
3,108,104.2032394,104.203252657647,1.321673e-05
3,109,104.2041016,104.204112869158,1.130666e-05
3,110,104.2024536,104.202456589336,2.976054e-06
3,111,104.1996765,104.19968899394,1.248027e-05
3,112,104.1987991,104.198791478676,7.654624e-06
3,113,104.1993408,104.19935792688,1.710657e-05
3,114,104.201416,104.201407212842,8.802783e-06
3,115,104.2000122,104.200017681893,5.474862e-06
3,116,104.1982346,104.198248952159,1.439405e-05
3,117,104.1950607,104.195058589105,2.140875e-06
3,118,104.1927643,104.192753676551,1.060568e-05
3,119,104.1923447,104.192352137789,7.472261e-06
3,120,104.0987015,104.098705669534,4.192483e-06
3,121,104.0976028,104.097594252617,8.591621e-06
3,122,104.0854263,104.085408957973,1.737259e-05
3,123,104.0793228,104.079306754101,1.606084e-05
3,124,104.0795746,104.079577683066,3.098105e-06
3,125,103.842308,103.842307678656,3.657774e-07
3,126,103.3164291,103.316417782314,1.135587e-05
4,0,103.3923721,103.392359873854,1.225749e-05
4,1,103.7967529,103.79675176227,1.167417e-06
4,2,104.1491241,104.149106985012,1.716050e-05
4,3,104.1505661,104.150561365695,4.735379e-06
4,4,104.2085495,104.208541358203,8.141309e-06
4,5,104.2104263,104.210444974055,1.864349e-05
4,6,104.2092361,104.209245231875,9.086855e-06
4,7,104.2046585,104.204650836154,7.672147e-06
4,8,104.2038498,104.203846479524,3.312957e-06
4,9,104.2050705,104.205069910413,5.851922e-07
4,10,104.2052917,104.205305185411,1.343736e-05
4,11,104.2142792,104.214268058237,1.111657e-05
4,12,104.2144775,104.21448792444,1.038538e-05
4,13,104.2109756,104.210975501884,1.450887e-07
4,14,104.2133026,104.213290310535,1.230177e-05
4,15,104.2141113,104.214105740262,5.587863e-06
4,16,104.2134399,104.213430570456,9.370951e-06
4,17,104.2145004,104.214504091121,3.663875e-06
4,18,104.2156296,104.215611868282,1.770935e-05
4,19,104.2173157,104.217351361018,3.568719e-05
4,20,104.2156448,104.215662877996,1.804157e-05
4,21,104.214798,104.214817786796,1.981316e-05
4,22,104.2151108,104.215126389644,1.561084e-05
4,23,104.2148209,104.214812365768,8.496049e-06
4,24,104.2170639,104.217094676685,3.077288e-05
4,25,104.218956,104.218958939071,2.945418e-06
4,26,104.2203903,104.220404436737,1.411691e-05
4,27,104.2203674,104.220379100977,1.166934e-05
4,28,104.2201462,104.220158790938,1.261174e-05
4,29,104.2209015,104.220919390703,1.790145e-05
4,30,104.2175598,104.217591287048,3.147260e-05
4,31,104.219223,104.219250070543,2.704808e-05
4,32,104.2184525,104.21847826836,2.581475e-05
4,33,104.2164078,104.216427463636,1.968776e-05
4,34,104.2168121,104.216817601261,5.467472e-06
4,35,104.2172012,104.21722819995,2.696704e-05
4,36,104.2185822,104.218591634065,9.480745e-06
4,37,104.219162,104.219166768494,4.781189e-06
4,38,104.2205505,104.220540176294,1.036082e-05
4,39,104.2201004,104.220116237481,1.583465e-05
4,40,104.2206116,104.22060966587,1.906396e-06
4,41,104.2212677,104.221248480346,1.921985e-05
