featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5855.241211,5855.24115622462,5.471288e-05,5836.38916,5836.3895926245,4.324683e-04,76.64302826,76.6430271483103,1.110967e-06
0,1,6052.967285,6052.9673110016,2.584535e-05,6035.128906,6035.12902261785,1.163679e-04,77.91571808,77.9157129517245,5.126889e-06
0,2,6207.584473,6207.58485258514,3.799289e-04,6190.737793,6190.73791714095,1.241722e-04,78.89535522,78.895358759647,3.535038e-06
0,3,6325.267578,6325.26749732912,8.079588e-05,6309.502441,6309.50211668285,3.247234e-04,79.63085175,79.6308499923334,1.753272e-06
0,4,6430.607422,6430.60699855949,4.233155e-04,6415.44873,6415.44827819764,4.522711e-04,80.28575134,80.2857492750283,2.067745e-06
0,5,6525.394531,6525.39474381797,2.125680e-04,6511.041992,6511.04223876727,2.465798e-04,80.86890411,80.8688993777502,4.736019e-06
0,6,6596.73291,6596.73283551934,7.463691e-05,6582.783203,6582.7832736803,7.055530e-05,81.30628204,81.3062848606723,2.817215e-06
0,7,6655.729492,6655.72972599548,2.338080e-04,6642.412109,6642.41289567791,7.863029e-04,81.66439819,81.6643940413259,4.152033e-06
0,8,6712.022461,6712.02263613908,1.752016e-04,6699.104492,6699.10470244237,2.102549e-04,82.00588226,82.0058868593221,4.596139e-06
0,9,6752.350098,6752.35040060436,3.029481e-04,6739.897949,6739.89888562823,9.364095e-04,82.24855804,82.2485557254737,2.318960e-06
0,10,6787.452148,6787.45203872307,1.097144e-04,6775.672852,6775.67271781507,1.337474e-04,82.45757294,82.4575759870305,3.050019e-06
0,11,6819.696289,6819.69659094578,3.018833e-04,6808.269531,6808.26914123895,3.900111e-04,82.65072632,82.6507303128099,3.994450e-06
0,12,6850.311523,6850.31204875707,5.253196e-04,6839.50293,6839.5031292254,1.995379e-04,82.83198547,82.8319868791022,1.405469e-06
0,13,6865.442383,6865.44215437263,2.284399e-04,6854.958008,6854.95800492683,2.885668e-06,82.92131042,82.9213020794222,8.345382e-06
0,14,6881.486328,6881.48638331326,5.518826e-05,6871.364746,6871.36486188952,1.157958e-04,83.01580048,83.0157985791831,1.896891e-06
0,15,6887.356445,6887.35631889127,1.264212e-04,6877.693359,6877.69256150562,7.978694e-04,83.04837799,83.0483814092615,3.418539e-06
0,16,6895.758789,6895.75844508405,3.439784e-04,6886.319336,6886.31910926853,2.266690e-04,83.09760284,83.097597557036,5.287202e-06
0,17,6906.15332,6906.15355038322,2.300707e-04,6896.959961,6896.96020676101,2.458235e-04,83.158638,83.1586384468073,4.463190e-07
0,18,6915.138184,6915.13838442114,2.008274e-04,6906.214355,6906.21459052043,2.350517e-04,83.21101379,83.2110191567801,5.362835e-06
0,19,6918.546387,6918.54627083566,1.158831e-04,6909.836914,6909.83726151488,3.474524e-04,83.23020172,83.2302003890613,1.332130e-06
0,20,6912.473633,6912.47375431766,1.215052e-04,6903.973145,6903.97386838393,7.238527e-04,83.19245911,83.1924522114716,6.894974e-06
0,21,6914.318359,6914.31843021104,7.083604e-05,6906.033691,6906.03290692359,7.844827e-04,83.20224762,83.202246929199,6.904299e-07
0,22,6917.128418,6917.1285431773,1.252085e-04,6909.099121,6909.09876216457,3.589292e-04,83.2175827,83.217592229241,9.526604e-06
0,23,6907.866211,6907.86560229801,6.086395e-04,6900.071289,6900.07181948808,5.304256e-04,83.1605072,83.1604965615103,1.064064e-05
0,24,6900.746582,6900.74628304012,2.989911e-04,6893.11084,6893.11060184114,2.380026e-04,83.11672974,83.1167276935602,2.042768e-06
0,25,6890.00293,6890.00248758887,4.420986e-04,6882.542969,6882.5432038564,2.351064e-04,83.05101776,83.0510075536419,1.020759e-05
0,26,6882.586426,6882.58655482597,1.290447e-04,6875.371094,6875.3706478541,4.458959e-04,83.00487518,83.0048795861295,4.403024e-06
0,27,6862.635742,6862.63543386458,3.083229e-04,6855.557617,6855.55814074733,5.235598e-04,82.88378143,82.8837742455161,7.187589e-06
0,28,6848.719727,6848.71968512713,4.143537e-05,6841.811523,6841.81209795842,5.745209e-04,82.79876709,82.7987575165861,9.573258e-06
0,29,6829.25293,6829.25271039796,2.192895e-04,6822.516602,6822.51636468438,2.368781e-04,82.68008423,82.680080475136,3.753380e-06
0,30,6810.12207,6810.12213962614,6.931364e-05,6803.508789,6803.50902932908,2.402666e-04,82.56356049,82.563561441856,9.560162e-07
0,31,6784.240723,6784.24049839053,2.242657e-04,6777.773926,6777.77411084502,1.850638e-04,82.40578461,82.4057828992773,1.707656e-06
0,32,6760.753418,6760.7534488769,3.090815e-05,6754.453613,6754.45300478426,6.084970e-04,82.26213074,82.2621405624816,9.825177e-06
0,33,6738.996582,6738.99691809747,3.360662e-04,6732.85791,6732.85782117111,8.898514e-05,82.12880707,82.1288111001417,4.032271e-06
0,34,6710.766602,6710.76671419838,1.126359e-04,6704.787598,6704.78687716317,7.204931e-04,81.95578766,81.9557922572006,4.598509e-06
0,35,6681.233398,6681.23290825089,4.901866e-04,6675.425781,6675.42571539456,6.585544e-05,81.77436066,81.7743551059444,5.550794e-06
