feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,124,78.13748932,78.1374840557815,5.263066e-06
0,125,77.08777618,77.0877735842199,2.599862e-06
0,126,75.63548279,75.6354783404423,4.447644e-06
1,0,72.46463013,72.4646429303962,1.280344e-05
1,1,73.10299683,73.1029943546294,2.471542e-06
1,2,73.41433716,73.4143303918476,6.766356e-06
1,3,73.69055939,73.6905563059585,3.081248e-06
1,4,73.92121124,73.9212134698333,2.227157e-06
1,5,74.11443329,74.1144378868658,4.598292e-06
1,6,74.28109741,74.2810777382654,1.967384e-05
1,7,74.37889099,74.37889500499,4.013779e-06
1,8,74.49072266,74.4907273417482,4.685498e-06
1,9,74.6294632,74.6294508184673,1.237733e-05
1,10,74.72356415,74.7235630651095,1.082840e-06
1,11,74.77804565,74.7780456332079,2.108897e-08
1,12,74.78269958,74.7826955929131,3.992048e-06
1,13,74.85188293,74.8518881194747,5.184904e-06
1,14,74.87734222,74.8773394454049,2.778716e-06
1,15,74.90665436,74.9066643346789,9.976769e-06
1,16,74.96311188,74.9631120360338,1.585924e-07
1,17,74.94274902,74.9427489589268,6.451066e-08
1,18,74.93725586,74.9372578002704,1.940895e-06
1,19,74.92059326,74.9205960050152,2.743296e-06
1,20,74.90354156,74.9035405652333,9.997081e-07
1,21,74.90576935,74.9057743318564,4.983712e-06
1,22,74.86746979,74.8674820882753,1.230068e-05
1,23,74.82192993,74.8219304532847,5.216440e-07
1,24,74.77278137,74.7727811767055,1.953648e-07
1,25,74.7403717,74.7403738236998,2.119598e-06
1,26,74.66070557,74.6607074168399,1.850434e-06
1,27,74.61334991,74.6133537552455,3.840695e-06
1,28,74.52565002,74.525654656015,4.631601e-06
1,29,74.48408508,74.4840771477794,7.935228e-06
1,30,74.44850922,74.4485096470881,4.307795e-07
1,31,74.37288666,74.3728897479148,3.090200e-06
1,32,74.30298615,74.3029899829446,3.837925e-06
1,33,74.23812866,74.238135554153,6.892044e-06
1,34,74.16779327,74.1677865851715,6.688754e-06
1,35,74.08863068,74.0886337499731,3.073704e-06
1,36,74.00783539,74.0078331945011,2.193683e-06
1,37,73.92211151,73.9221170104735,5.499243e-06
1,38,73.81925201,73.8192537929365,1.778776e-06
1,39,73.73021698,73.7302178503094,8.703289e-07
1,40,73.63025665,73.6302615836608,4.930829e-06
1,41,73.49169922,73.4917013784557,2.159706e-06
1,42,73.3971405,73.3971483140708,7.811141e-06
1,43,73.3134079,73.3134146644195,6.766470e-06
1,44,73.21704102,73.2170382120977,2.803527e-06
1,45,73.12662506,73.1266373080066,1.224697e-05
1,46,73.02762604,73.0276391967125,1.315911e-05
1,47,72.89911652,72.8991252504547,8.734341e-06
1,48,72.77777863,72.7777772560853,1.369403e-06
1,49,72.66386414,72.6638742618755,1.012613e-05
1,50,72.55283356,72.5528376579527,4.100824e-06
1,51,72.40085602,72.4008522721827,3.745884e-06
1,52,72.28101349,72.2810135561907,6.742115e-08
1,53,72.08003998,72.0800469190278,6.941000e-06
1,54,71.94928741,71.9492954477605,8.033210e-06
1,55,71.79698944,71.7969865338544,2.907064e-06
1,56,0,0,0.000000e+00
1,57,75.30863953,75.3086352928993,4.233468e-06
1,58,75.51646423,75.516472273397,8.039999e-06
1,59,75.67992401,75.6799216952427,2.315988e-06
1,60,75.87673187,75.8767327245853,8.520267e-07
1,61,75.98981476,75.9898066176673,8.140633e-06
1,62,76.16708374,76.1670906572265,6.916992e-06
1,63,76.3159256,76.315919777271,5.820874e-06
1,64,76.48287201,76.4828737616727,1.752395e-06
1,65,76.6437149,76.6437224913821,7.586597e-06
1,66,76.80960083,76.8096161961652,1.536609e-05
1,67,76.93611908,76.936126836121,7.756531e-06
1,68,77.09912109,77.099128283472,7.189722e-06
1,69,77.25489044,77.2548774579565,1.298394e-05
1,70,77.34654999,77.3465543821144,4.394321e-06
1,71,77.47805786,77.4780563370326,1.524296e-06
1,72,77.59014893,77.5901482054775,7.203037e-07
1,73,77.71147919,77.7114841932674,5.006256e-06
1,74,77.84733582,77.8473378361567,2.020727e-06
1,75,77.92974854,77.9297414166449,7.118511e-06
1,76,78.00147247,78.0014588451397,1.362800e-05
1,77,78.1125412,78.1125364485889,4.750142e-06
1,78,78.23100281,78.2309926090035,1.019861e-05
1,79,78.32095337,78.3209531211751,2.479655e-07
1,80,78.42863464,78.4286338461033,7.974514e-07
1,81,78.53974915,78.5397553308736,6.185366e-06
1,82,78.62863922,78.6286341310073,5.090184e-06
1,83,78.67294312,78.67293743482,5.680414e-06
1,84,78.77872467,78.7787275976657,2.927256e-06
1,85,78.85997772,78.8599728120558,4.910112e-06
1,86,78.98355103,78.9835484329922,2.592398e-06
1,87,79.07587433,79.0758791515582,4.822945e-06
1,88,79.12482452,79.1248301868064,5.662881e-06
1,89,79.15557861,79.1555784395165,1.737648e-07
1,90,79.21206665,79.2120560165777,1.063381e-05
1,91,79.25354004,79.2535458575988,5.818536e-06
1,92,79.28033447,79.280349668227,1.519557e-05
1,93,79.34111023,79.3411141163221,3.886830e-06
1,94,79.39907074,79.399075299672,4.559926e-06
1,95,79.4040451,79.404048017262,2.912282e-06
1,96,79.43688965,79.4368957345811,6.086144e-06
1,97,79.47541046,79.4754084554422,2.005984e-06
1,98,79.54845428,79.5484587254319,4.440764e-06
1,99,79.52612305,79.5261209901665,2.056708e-06
1,100,79.54781342,79.547805385066,8.030461e-06
1,101,79.60198975,79.601991360709,1.614615e-06
1,102,79.5888443,79.5888481776912,3.878375e-06
1,103,79.5965271,79.5965363263752,9.226766e-06
1,104,79.59094238,79.5909366250452,5.757767e-06
1,105,79.58611298,79.5861119910843,9.849899e-07
1,106,79.56672668,79.5667257992566,8.853137e-07
1,107,79.5670166,79.5670201945244,3.592962e-06
1,108,79.55377197,79.5537720537244,8.106815e-08
1,109,79.5577774,79.5577713434846,6.061301e-06
1,110,79.44377899,79.4437757232284,3.268471e-06
1,111,79.37533569,79.3753456193967,9.926037e-06
1,112,79.29917145,79.2991699589447,1.488809e-06
1,113,79.20453644,79.2045390159578,2.577970e-06
1,114,79.12696838,79.126965178765,3.205024e-06
1,115,79.01302338,79.0130228410841,5.353807e-07
1,116,78.87210083,78.8721014901103,6.600321e-07
1,117,78.72943115,78.7294355404048,4.388061e-06
1,118,78.58559418,78.5856019008725,7.723626e-06
1,119,78.43837738,78.4383822296374,4.849266e-06
1,120,78.27214813,78.2721412394214,6.892903e-06
1,121,78.09763336,78.0976399308773,6.569061e-06
1,122,77.76314545,77.7631473149144,1.868137e-06
1,123,77.42153168,77.4215325911682,9.139221e-07
1,124,77.12940979,77.1294181626158,8.372577e-06
1,125,76.6950531,76.6950536217354,5.211494e-07
1,126,76.06588745,76.0658882086395,7.574676e-07
2,0,103.2926483,103.292634754548,1.356088e-05
2,1,103.8269196,103.826937409333,1.785367e-05
2,2,103.8631439,103.863144130083,2.091849e-07
2,3,103.9071045,103.907126211553,2.171937e-05
2,4,103.9061584,103.906153548805,4.898461e-06
2,5,103.9043808,103.904358657408,2.214093e-05
2,6,103.9048233,103.904822809891,4.933312e-07
2,7,103.909111,103.909124324409,1.330146e-05
2,8,103.9638367,103.963820980219,1.568970e-05
2,9,103.9636078,103.963620047792,1.225971e-05
2,10,103.9648132,103.964829528655,1.629623e-05
2,11,103.9673386,103.96732119543,1.736658e-05
2,12,103.9698639,103.969860770932,3.120670e-06
2,13,103.9698639,103.96986337853,5.130716e-07
2,14,104.0043488,104.004326839844,2.191504e-05
2,15,104.0053253,104.005322652941,2.664442e-06
2,16,104.0056915,104.005700599087,9.070767e-06
2,17,104.0053635,104.00535354969,9.914665e-06
2,18,104.0089264,104.008923409366,2.982235e-06
2,19,104.0101013,104.010098884238,2.434121e-06
2,20,104.0113449,104.011346024299,1.114631e-06
2,21,104.0122604,104.012258877824,1.559188e-06
2,22,104.0109253,104.010931564707,6.271738e-06
2,23,104.0092697,104.009284474521,1.476017e-05
2,24,104.0074081,104.007423620501,1.547841e-05
2,25,104.0072403,104.007242340008,2.044597e-06
2,26,104.0055237,104.005509535626,1.414601e-05
2,27,104.0050964,104.005105930781,9.495234e-06
2,28,104.0044708,104.004474143751,3.318556e-06
2,29,104.0079651,104.007978440634,1.335274e-05
2,30,104.0070038,104.006997054966,6.729214e-06
2,31,104.0061035,104.006126497205,2.298158e-05
2,32,104.0081863,104.008176641897,9.698435e-06
2,33,104.0074921,104.007472382098,1.968333e-05
2,34,104.0071335,104.007153250427,1.976654e-05
2,35,104.0069733,104.006961490389,1.177621e-05
2,36,104.0039597,104.003947511492,1.214427e-05
2,37,104.003746,104.003754499601,8.466886e-06
2,38,104.002182,104.002214947869,3.294103e-05
2,39,104.0019684,104.001954924818,1.345897e-05
2,40,104.003334,104.003321785127,1.226028e-05
2,41,104.0033264,104.003329794348,3.378332e-06
2,42,104.0045776,104.004574960662,2.676057e-06
2,43,104.0037308,104.003735113518,4.339592e-06
2,44,104.0013885,104.001377660456,1.088935e-05
2,45,104.0028458,104.002864084627,1.832047e-05
2,46,104.001152,104.001141706943,1.033163e-05
2,47,104.0020599,104.002057573059,2.363464e-06
2,48,104.0012817,104.001290197155,8.458874e-06
2,49,104.0008469,104.000839830236,7.032557e-06
2,50,104.0015945,104.001586394186,8.149271e-06
2,51,104.0004959,104.000503014343,7.103699e-06
2,52,104.0020752,104.002081721147,6.525834e-06
2,53,104.0034637,104.003464908646,1.163529e-06
2,54,104.0026321,104.002624161366,7.979747e-06
2,55,104.0012817,104.001285175955,3.437674e-06
2,56,104.0006638,104.000673182395,9.425071e-06
2,57,104.0017166,104.001721772252,5.158482e-06
2,58,103.9998856,103.99988634237,7.832875e-07
2,59,103.997963,103.99797642652,1.347486e-05
2,60,103.9974518,103.997440847001,1.093523e-05
2,61,103.9964676,103.996458730216,8.860116e-06
2,62,103.9946671,103.994652318835,1.473439e-05
2,63,103.9948959,103.994900756579,4.821520e-06
2,64,103.9944382,103.994465490493,2.731911e-05
2,65,103.9955521,103.995584543194,3.248021e-05
2,66,103.9934921,103.993491196608,9.298566e-07
2,67,103.994339,103.994323484961,1.550430e-05
2,68,103.9964142,103.996387964542,2.622003e-05
2,69,103.9968796,103.996878307796,1.269841e-06
2,70,103.9961472,103.996134900893,1.225487e-05
2,71,103.994957,103.994946392656,1.057756e-05
2,72,103.9938736,103.993873375468,2.207230e-07
2,73,103.9955826,103.995588056726,5.476160e-06
2,74,103.9952393,103.995228829637,1.042818e-05
2,75,103.995491,103.995493364982,2.337150e-06
2,76,103.9955597,103.995550609129,9.083254e-06
2,77,103.9952774,103.995265084303,1.232048e-05
2,78,103.9949799,103.994967852723,1.200568e-05
2,79,103.9950485,103.995045426596,3.096353e-06
2,80,103.996254,103.996266482494,1.251521e-05
2,81,103.9965897,103.996605021735,1.536109e-05
2,82,103.9973373,103.997340710314,3.369005e-06
2,83,103.9975281,103.997523485355,4.590817e-06
2,84,103.9985886,103.998588416286,1.457254e-07
2,85,103.9980011,103.998003680548,2.581915e-06
2,86,104.0006104,104.000619162445,8.810883e-06
2,87,104.0018005,104.001795360864,5.176246e-06
2,88,104.003006,104.003012789665,6.808219e-06
2,89,104.0030594,104.003056738557,2.648650e-06
2,90,104.0034714,104.00347894072,7.566209e-06
2,91,104.0048828,104.004896120034,1.330753e-05
2,92,104.0018005,104.001806111128,5.574019e-06
2,93,103.9981308,103.99813765167,6.853330e-06
2,94,103.9991531,103.999146469821,6.667386e-06
2,95,103.9978714,103.997867063211,4.335715e-06
2,96,103.9983139,103.998328973433,1.506962e-05
2,97,103.9996719,103.999679842653,7.906618e-06
2,98,104.0005188,104.000538807054,2.000823e-05
2,99,103.997757,103.99777318014,1.622213e-05
2,100,103.9989548,103.998958720584,3.947635e-06
2,101,103.9972763,103.997286891958,1.058581e-05
2,102,103.9971924,103.99718649216,5.890652e-06
2,103,103.9980164,103.998042077522,2.572010e-05
2,104,103.9958572,103.995858790743,1.551974e-06
2,105,103.9986649,103.998658242775,6.613182e-06
2,106,103.9959259,103.995922478817,3.424503e-06
2,107,103.9952087,103.995200171616,8.568618e-06
2,108,103.9937592,103.993755336702,3.818572e-06
2,109,103.99366,103.993671952809,1.197966e-05
2,110,103.990387,103.99038468209,2.280801e-06
2,111,103.9915466,103.99155042718,3.796321e-06
2,112,103.9924011,103.992405980784,4.857737e-06
2,113,103.9907684,103.990783946403,1.551379e-05
2,114,103.989006,103.989003308764,2.733717e-06
2,115,103.9533997,103.953397195375,2.462828e-06
2,116,103.9551926,103.955191825715,7.402031e-07
2,117,103.9171219,103.917116353092,5.534115e-06
2,118,103.91539,103.915383161802,6.852846e-06
2,119,103.8818665,103.881852853314,1.360176e-05
2,120,103.8838425,103.883827019527,1.544873e-05
2,121,103.8814011,103.881396758198,4.303813e-06
2,122,103.8806534,103.880638703733,1.467761e-05
2,123,103.8806534,103.880651941522,1.439826e-06
2,124,103.871521,103.87152244873,1.452636e-06
2,125,103.8693771,103.869372320605,4.815626e-06
2,126,103.7881393,103.788144654043,5.310781e-06
3,0,103.7924957,103.792499520796,3.793257e-06
3,1,103.9196548,103.919658813777,3.967585e-06
3,2,103.9496002,103.949594870972,5.348754e-06
3,3,103.9511108,103.951108256734,2.583110e-06
3,4,103.9510193,103.951010336826,8.950284e-06
3,5,103.9509048,103.950903853652,9.925396e-07
3,6,103.9493484,103.949356394836,7.945129e-06
3,7,103.9489136,103.948912078948,1.495271e-06
3,8,103.9516754,103.951685119088,9.704049e-06
3,9,103.9528961,103.952894503772,1.614392e-06
3,10,103.9542923,103.954291769392,5.279713e-07
3,11,103.9553757,103.955372257717,3.413669e-06
3,12,103.9565659,103.956570423503,4.566570e-06
3,13,103.9560547,103.956047617315,7.070185e-06
3,14,103.9564667,103.956468302036,1.627232e-06
3,15,103.956955,103.95695209658,2.859475e-06
3,16,103.9570389,103.957045926987,7.047592e-06
3,17,103.957695,103.957689355059,5.652266e-06
3,18,103.9632645,103.963248014948,1.645038e-05
3,19,103.9606247,103.9606267869,2.092076e-06
3,20,103.9586029,103.958609308838,6.403564e-06
3,21,103.9941254,103.994108692225,1.667399e-05
3,22,103.9961243,103.996122657664,1.609914e-06
3,23,103.9934921,103.993473170002,1.895646e-05
3,24,103.9947815,103.994791324772,9.830632e-06
3,25,103.9966049,103.996607730813,2.811379e-06
3,26,103.996376,103.996393840023,1.780243e-05
3,27,103.9962616,103.996269596472,7.999792e-06
3,28,103.9949722,103.99498170833,9.479326e-06
3,29,103.9942169,103.994214775586,2.143359e-06
3,30,103.9963379,103.996315647968,2.224266e-05
3,31,103.9975204,103.997502560773,1.788600e-05
3,32,103.9958496,103.995850104662,4.952867e-07
3,33,103.993782,103.993765576159,1.646730e-05
3,34,103.9933701,103.993376920687,6.864534e-06
3,35,103.9940109,103.994023191948,1.226665e-05
3,36,103.9928818,103.992891758707,9.983805e-06
3,37,103.9925842,103.992599900702,1.567219e-05
3,38,103.994072,103.994066621602,5.338847e-06
3,39,103.9949036,103.994900721153,2.843300e-06
3,40,103.9956894,103.99569070434,1.312250e-06
3,41,103.9967651,103.996773401198,8.264479e-06
3,42,103.998085,103.9980988782,1.385623e-05
3,43,103.9992599,103.999254170214,5.778516e-06
3,44,104.0013657,104.001378651101,1.298948e-05
3,45,104.0011292,104.001141058867,1.190848e-05
3,46,104.0034027,104.003413698074,1.098811e-05
3,47,104.0018616,104.001850365933,1.120633e-05
3,48,104.0008926,104.000902770868,1.013171e-05
3,49,103.9995117,103.999511021525,6.972249e-07
3,50,103.9965973,103.996605266563,7.976524e-06
3,51,103.9948044,103.994789212181,1.517014e-05
3,52,103.9936523,103.993657996548,5.652798e-06
3,53,103.9955597,103.995550990754,8.701629e-06
3,54,103.9960175,103.996009284561,8.171493e-06
3,55,103.9954071,103.995407193262,8.877005e-08
3,56,103.9959946,103.995993453995,1.113876e-06
3,57,103.9954529,103.995457153177,4.272317e-06
3,58,103.9969635,103.99697063648,7.135504e-06
3,59,103.9986649,103.998681231787,1.637583e-05
3,60,103.9978638,103.99786675063,2.981099e-06
3,61,103.9954376,103.995423846,1.377607e-05
3,62,103.9953613,103.995369437769,8.109644e-06
3,63,103.9960709,103.996073938827,3.077011e-06
3,64,103.997673,103.997670810698,2.223970e-06
3,65,104.0005417,104.000526049036,1.563798e-05
3,66,103.9991837,103.9991838281,1.733149e-07
3,67,103.9976883,103.997693373068,5.079611e-06
3,68,103.9979782,103.997956437093,2.177336e-05
3,69,103.9975662,103.997560303827,5.919317e-06
3,70,103.9965973,103.996586557154,1.073289e-05
3,71,103.996727,103.996732637135,5.647389e-06
3,72,103.996254,103.996246771724,7.195561e-06
3,73,103.9954453,103.995438807679,6.443786e-06
3,74,103.9948273,103.994855151794,2.788129e-05
3,75,103.9969788,103.996973887913,4.871853e-06
3,76,103.9964294,103.996420084564,9.358795e-06
3,77,103.9947968,103.994803931839,7.178909e-06
3,78,103.9937973,103.993797341662,3.941638e-08
3,79,103.9935837,103.993588936265,5.257066e-06
3,80,103.9922714,103.992267826694,3.596646e-06
3,81,103.9927292,103.992735513266,6.326254e-06
3,82,103.991394,103.991390249609,3.793360e-06
3,83,103.9906082,103.990614564143,6.348811e-06
3,84,103.9919128,103.991929817025,1.697523e-05
3,85,103.9904633,103.990471078362,7.821526e-06
3,86,103.9882507,103.988257388274,6.655852e-06
3,87,103.9891815,103.989186599569,5.081014e-06
3,88,103.9894485,103.989462572653,1.402529e-05
3,89,103.9895782,103.989573031725,5.215345e-06
3,90,103.9902039,103.99020408242,2.249986e-07
3,91,103.9903793,103.990367808803,1.152469e-05
3,92,103.9896088,103.989629686031,2.092138e-05
3,93,103.9896851,103.989692304332,7.245739e-06
3,94,103.9883575,103.988356697719,8.462268e-07
3,95,103.9878845,103.987897398389,1.287690e-05
3,96,103.987915,103.987923207149,8.168086e-06
3,97,103.9888153,103.988827766423,1.245881e-05
3,98,103.9895706,103.989566843129,3.774546e-06
3,99,103.9889069,103.988915525847,8.665496e-06
3,100,103.9877319,103.987757178571,2.524498e-05
3,101,103.988945,103.98894596075,9.534257e-07
3,102,103.99189,103.991889971473,1.785936e-08
3,103,103.9926758,103.992688852674,1.307142e-05
3,104,103.9931183,103.9931210438,2.757668e-06
3,105,103.9918594,103.991870947832,1.151180e-05
3,106,103.9913177,103.991306099888,1.164914e-05
3,107,103.9918137,103.991802497255,1.116241e-05
3,108,103.9910736,103.991085857346,1.224895e-05
3,109,103.9904633,103.990461484302,1.772533e-06
3,110,103.9932098,103.993211835807,1.996939e-06
3,111,103.992981,103.992981872907,9.158757e-07
3,112,103.9922028,103.992200719395,2.039394e-06
3,113,103.9912491,103.991262402305,1.331783e-05
3,114,103.9899902,103.989984847045,5.387330e-06
3,115,103.9912262,103.991250087299,2.389101e-05
3,116,103.9914703,103.991464290741,6.046173e-06
3,117,103.9916534,103.991654360692,9.183093e-07
3,118,103.9892731,103.989281153885,8.082596e-06
3,119,103.9893036,103.989308451892,4.863025e-06
3,120,103.987915,103.987924643302,9.604239e-06
3,121,103.9545212,103.954520434541,7.446585e-07
3,122,103.9525223,103.952539640542,1.736271e-05
3,123,103.9523926,103.952397220506,4.642381e-06
3,124,103.892334,103.892337209185,3.224810e-06
3,125,103.8484879,103.848484228936,3.625068e-06
3,126,101.6782303,101.678237629901,7.344257e-06
4,0,103.2840958,103.284104555019,8.790859e-06
4,1,103.9361801,103.936176554074,3.560672e-06
4,2,103.9474335,103.947424897713,8.573967e-06
4,3,103.9520874,103.952079797666,7.604677e-06
4,4,103.9525528,103.952544616029,8.179381e-06
4,5,103.9558868,103.955882325218,4.515602e-06
4,6,103.9898605,103.989868981607,8.446939e-06
4,7,103.9897537,103.989747367119,6.356026e-06
4,8,103.9927368,103.992736040239,7.761673e-07
4,9,103.9936523,103.993657945541,5.601791e-06
4,10,103.9910126,103.991019500925,6.927683e-06
4,11,103.9918976,103.991905085794,7.502786e-06
4,12,103.9900131,103.990015473292,2.350734e-06
4,13,103.9909286,103.990939612269,1.096237e-05
4,14,103.9923172,103.992305651483,1.154822e-05
4,15,103.9917603,103.991756293339,3.960567e-06
4,16,103.9927444,103.99273909798,5.347821e-06
4,17,103.9927597,103.992750491405,9.213185e-06
4,18,103.9927673,103.992758345227,8.988758e-06
4,19,103.9950485,103.995047021469,1.501480e-06
4,20,103.9946289,103.994623631668,5.274582e-06
4,21,103.9962311,103.996227257132,3.821969e-06
4,22,103.9986191,103.998617398105,1.681485e-06
4,23,103.999176,103.999161173559,1.485183e-05
4,24,104.0005646,104.000564848691,2.734961e-07
4,25,104.0008011,104.000801229205,1.427795e-07
4,26,104.0020981,104.00211307855,1.499505e-05
4,27,104.0033493,104.003357893932,8.589733e-06
4,28,103.9993057,103.999326474133,2.074903e-05
4,29,104.0011215,104.001122842358,1.321362e-06
4,30,104.001297,104.001291476708,5.520363e-06
4,31,104.0027618,104.002770906152,9.065332e-06
4,32,104.0010986,104.001095356693,3.276119e-06
4,33,104.0017853,104.001777956694,7.321626e-06
4,34,104.001915,104.001904829064,1.014896e-05
4,35,104.001358,104.001347927944,1.010428e-05
4,36,104.0017471,104.001757233049,1.010170e-05
4,37,104.0002289,104.000229165135,2.832992e-07
4,38,103.9989243,103.998913135382,1.111999e-05
4,39,104.0005341,104.000532590193,1.467424e-06
4,40,104.0023575,104.002356978747,5.041632e-07
4,41,104.0009003,104.00091486925,1.460070e-05
