featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5798.838379,5798.83812390391,2.550023e-04,5745.395996,5745.39622615231,2.300586e-04,76.50344849,76.5034451619697,3.324358e-06
0,1,6000.212402,6000.21291418003,5.118363e-04,5949.310547,5949.31061540339,6.852839e-05,77.7917099,77.7917137811003,3.881198e-06
0,2,6167.16748,6167.16764873322,1.682645e-04,6118.09082,6118.09098653249,1.662200e-04,78.84565735,78.8456592498987,1.901266e-06
0,3,6287.016602,6287.01660269904,1.136536e-06,6240.085938,6240.08523600981,7.014902e-04,79.58831787,79.5883216171365,3.746043e-06
0,4,6395.351562,6395.35191503294,3.525329e-04,6349.740234,6349.73957897729,6.553977e-04,80.25765228,80.2576594474976,7.164783e-06
0,5,6491.154785,6491.15574586043,9.607042e-04,6446.785645,6446.78526579798,3.787333e-04,80.84447479,80.8444902826333,1.549015e-05
0,6,6561.726074,6561.7264108539,3.366351e-04,6517.871582,6517.87141137748,1.706538e-04,81.27653503,81.2765432664395,8.232260e-06
0,7,6621.852051,6621.85170475041,3.460308e-04,6578.900879,6578.90057934152,2.995647e-04,81.63996887,81.639961058467,7.813603e-06
0,8,6678.62207,6678.62245257392,3.822614e-04,6636.583496,6636.58269548777,8.006060e-04,81.98126221,81.9812692787428,7.071712e-06
0,9,6720.244629,6720.24338834898,1.240557e-03,6679.359863,6679.35891417459,9.491067e-04,82.22760773,82.2275994852924,8.241758e-06
0,10,6756.98291,6756.98316399435,2.538381e-04,6717.448242,6717.44830391686,6.172936e-05,82.4424057,82.4424083980902,2.697407e-06
0,11,6790.256836,6790.25738359957,5.476621e-04,6751.849121,6751.8493179353,1.968415e-04,82.63705444,82.6370615070325,7.063673e-06
0,12,6822.44043,6822.44083923571,4.095482e-04,6785.41748,6785.41757389205,9.342330e-05,82.82309723,82.8231013339595,4.104956e-06
0,13,6838.516602,6838.51662484635,2.328385e-05,6802.348633,6802.34763334868,9.994638e-04,82.91487885,82.9148836561072,4.810892e-06
0,14,6855.622559,6855.62331011908,7.515253e-04,6820.374023,6820.37259393167,1.429506e-03,83.01236725,83.0123859292777,1.868074e-05
0,15,6862.957031,6862.95732423225,2.929823e-04,6828.978516,6828.97906764985,5.520249e-04,83.04880524,83.0488087992239,3.562408e-06
0,16,6872.01709,6872.01673347621,3.563675e-04,6838.78418,6838.7840515748,1.281127e-04,83.09880066,83.0988020834478,1.424268e-06
0,17,6882.922852,6882.92335438213,5.028196e-04,6850.490723,6850.49038760047,3.350558e-04,83.15953827,83.1595446826509,6.413608e-06
0,18,6892.496094,6892.49577204622,3.217038e-04,6860.761719,6860.76119991773,5.188323e-04,83.21284485,83.2128423562055,2.492427e-06
0,19,6896.260742,6896.25999118195,7.510056e-04,6865.363281,6865.36289451099,3.867390e-04,83.23038483,83.2303798989625,4.927698e-06
0,20,6890.574219,6890.57381700623,4.017438e-04,6860.397461,6860.39691739061,5.435469e-04,83.19184875,83.1918472932627,1.461620e-06
0,21,6892.99707,6892.99683589101,2.344215e-04,6863.486816,6863.48724669018,4.302839e-04,83.20236969,83.2023635582636,6.131678e-06
0,22,6896.467773,6896.46736350438,4.099331e-04,6867.681641,6867.68157640436,6.422064e-05,83.21883392,83.2188308366017,3.086738e-06
0,23,6887.896973,6887.89731829193,3.456357e-04,6859.782227,6859.78218086871,4.569379e-05,83.16326141,83.1632592369855,2.176589e-06
0,24,6881.231934,6881.23121228896,7.213048e-04,6853.659668,6853.65949771822,1.702505e-04,83.11988068,83.1198763571283,4.319141e-06
0,25,6870.816406,6870.81629256752,1.136825e-04,6843.833008,6843.83197426417,1.033548e-03,83.05363464,83.0536393329354,4.689381e-06
0,26,6863.847656,6863.84815048865,4.942386e-04,6837.653809,6837.65351015841,2.984353e-04,83.00687408,83.0068861053966,1.202092e-05
0,27,6844.125,6844.12524426383,2.442638e-04,6818.412109,6818.41220914756,9.977256e-05,82.8850708,82.8850725176887,1.716907e-06
0,28,6830.786133,6830.78697998704,8.471745e-04,6805.62793,6805.62764988056,2.798069e-04,82.80119324,82.8012036154164,1.037811e-05
0,29,6811.944824,6811.94421730117,6.069176e-04,6787.436523,6787.43610023685,4.232006e-04,82.68338013,82.6833769776556,3.149298e-06
0,30,6793.062988,6793.06395864748,9.703662e-04,6768.942871,6768.9417991321,1.071962e-03,82.5667572,82.5667734695268,1.626738e-05
0,31,6767.769043,6767.76871803165,3.249371e-04,6744.201172,6744.20090848694,2.633881e-04,82.4100647,82.4100654409633,7.436977e-07
0,32,6744.754883,6744.75480986166,7.295084e-05,6721.717285,6721.71651518718,7.699691e-04,82.26707458,82.2670776614737,3.076513e-06
0,33,6723.288086,6723.28896888086,8.829434e-04,6700.816406,6700.81597230642,4.339436e-04,82.13303375,82.1330465447395,1.279230e-05
0,34,6695.483887,6695.48364453558,2.421832e-04,6673.61377,6673.61346542514,3.041061e-04,81.9598999,81.9599017488036,1.846460e-06
0,35,6666.236328,6666.23541315566,9.149693e-04,6644.934082,6644.93326911712,8.129141e-04,81.77779388,81.7777833339886,1.055029e-05
0,36,6637.991699,6637.99180790094,1.086822e-04,6617.189453,6617.18878548819,6.676368e-04,81.60183716,81.6018396272702,2.469067e-06
0,37,6604.674805,6604.67428071839,5.239691e-04,6584.439941,6584.43878679517,1.154611e-03,81.39392853,81.3939307501847,2.222353e-06
0,38,6565.881836,6565.88227732778,4.413903e-04,6546.0625,6546.06279538487,2.953849e-04,81.15270233,81.1527064651459,4.133603e-06
0,39,6530.641602,6530.64106877119,5.327913e-04,6511.244629,6511.24462272365,6.182600e-06,80.93266296,80.9326590146901,3.949177e-06
0,40,6494.497559,6494.49708074344,4.778503e-04,6475.421875,6475.4217029584,1.720416e-04,80.70705414,80.7070545306516,3.924681e-07
0,41,6457.813477,6457.81384818205,3.716196e-04,6439.185547,6439.18601606751,4.691925e-04,80.47667694,80.4766771710558,2.301378e-07
0,42,6414.458984,6414.45953245516,5.480802e-04,6396.580078,6396.57997310105,1.050239e-04,80.20217133,80.2021762067813,4.881098e-06
0,43,6364.472168,6364.47226176918,9.380043e-05,6346.921387,6346.92141334982,2.663107e-05,79.88787079,79.8878691838657,1.604709e-06
0,44,6319.380371,6319.38009998964,2.711041e-04,6302.273438,6302.27415146594,7.139659e-04,79.60234833,79.6023396536596,8.673977e-06
0,45,6282.236328,6282.23560449352,7.236315e-04,6265.378418,6265.37834307883,7.488992e-05,79.36711884,79.3671104493053,8.386144e-06
0,46,6241.320312,6241.32082360248,5.111025e-04,6224.887695,6224.88768623374,9.078763e-06,79.10623169,79.1062408597411,9.170288e-06
0,47,6197.038086,6197.03844928354,3.633460e-04,6180.960449,6180.95977850185,6.707169e-04,78.82358551,78.8235938401442,8.329890e-06
0,48,6156.595215,6156.5949704846,2.443592e-04,6140.772949,6140.77256422255,3.849962e-04,78.56499481,78.5649931266772,1.685335e-06
0,49,6110.955078,6110.95412424595,9.538790e-04,6095.416992,6095.41607925997,9.129275e-04,78.27217102,78.2721647702608,6.250247e-06
0,50,6067.421387,6067.42102681361,3.599051e-04,6052.267578,6052.26735457077,2.235542e-04,77.99111176,77.9911061649604,5.590411e-06
0,51,6021.323242,6021.32336687909,1.246916e-04,6006.512207,6006.51215567689,5.135436e-05,77.6927948,77.6927995404826,4.740678e-06
0,52,5976.756836,5976.75688194642,4.600892e-05,5962.436523,5962.43673879839,2.153609e-04,77.40227509,77.4022701098859,4.975563e-06
0,53,5927.810547,5927.81065748102,1.106060e-04,5913.824707,5913.82425248131,4.545499e-04,77.08325958,77.0832675801094,7.997590e-06
0,54,5870.17041,5870.17007892377,3.312325e-04,5856.42041,5856.42008515882,3.249974e-04,76.70692444,76.7069250824629,6.439863e-07
0,55,5818.828613,5818.82746916957,1.144112e-03,5805.504395,5805.50414641894,2.481123e-04,76.36872864,76.3687198284492,8.809246e-06
0,56,5759.175293,5759.17484258747,4.503813e-04,5747.425293,5747.42599687708,7.039083e-04,75.96676636,75.9667539467191,1.241070e-05
0,57,5703.719238,5703.71865321081,5.850704e-04,5692.195312,5692.19516125158,1.512484e-04,75.59938049,75.5993748238469,5.669317e-06
0,58,5640.140137,5640.14064283747,5.061187e-04,5628.934082,5628.93430224935,2.202181e-04,75.17558289,75.1755897450924,6.859350e-06
0,59,5589.212402,5589.21223890333,1.634404e-04,5578.371582,5578.37171072951,1.286983e-04,74.83364105,74.8336410555304,3.284342e-09
0,60,5517.980469,5517.98090266381,4.339138e-04,5508.553711,5508.55404724154,3.363040e-04,74.34664154,74.3466467998269,5.259300e-06
0,61,0,0,0.000000e+00,9.999999683e-21,1e-20,3.173448e-28,0,0,0.000000e+00
