feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,78,69.54875183,69.5487527359245,9.048699e-07
0,79,69.86863708,69.8686405853524,3.500391e-06
0,80,70.2032547,70.2032523176699,2.382037e-06
0,81,70.48596191,70.4859606882922,1.225770e-06
0,82,70.8092041,70.8092013305929,2.770970e-06
0,83,71.02391815,71.0239133831165,4.768739e-06
0,84,71.30587769,71.3058777759447,9.039786e-08
0,85,71.53734589,71.5373510151469,5.128916e-06
0,86,71.79219055,71.7921891641378,1.387620e-06
0,87,72.07230377,72.0723006382352,3.133737e-06
0,88,72.33441925,72.3344168900234,2.360465e-06
0,89,72.57067108,72.5706726379275,1.556385e-06
0,90,72.86686707,72.8668726810852,5.615655e-06
0,91,73.06723785,73.0672314887269,6.365277e-06
0,92,73.28695679,73.2869478459682,8.941141e-06
0,93,73.42035675,73.4203593183349,2.567847e-06
0,94,73.57026672,73.5702661529915,5.706413e-07
0,95,73.71056366,73.710562741582,9.180860e-07
0,96,73.8576889,73.8576889885759,8.476727e-08
0,97,73.96881104,73.9688114984017,4.632454e-07
0,98,74.0497818,74.0497751088393,6.690477e-06
0,99,74.20872498,74.208722451145,2.524441e-06
0,100,74.37004089,74.370039116164,1.777391e-06
0,101,74.50603485,74.5060342686599,5.824144e-07
0,102,74.63026428,74.6302602488263,4.033400e-06
0,103,74.69620514,74.6962089823797,3.843220e-06
0,104,74.77806091,74.7780615050506,5.919646e-07
0,105,74.85798645,74.857995027101,8.576906e-06
0,106,74.91960907,74.9196116255643,2.555740e-06
0,107,74.97633362,74.9763323061523,1.312012e-06
0,108,75.02168274,75.0216812168473,1.522411e-06
0,109,75.02931976,75.0293275326704,7.769487e-06
0,110,74.96903229,74.9690356454306,3.357833e-06
0,111,74.94894409,74.9489425980978,1.493699e-06
0,112,74.91687775,74.9168772804265,4.661556e-07
0,113,74.81987,74.8198715503012,1.555184e-06
0,114,74.7301712,74.730178396789,7.193176e-06
0,115,74.61019897,74.6102003047841,1.330175e-06
0,116,74.50139618,74.5013901502037,6.028996e-06
0,117,74.2661972,74.266197082116,1.224739e-07
0,118,74.00489807,74.0048857264668,1.234482e-05
0,119,73.78938293,73.7893829432335,8.663179e-09
0,120,73.42073822,73.4207420698914,3.849677e-06
0,121,73.04760742,73.0476111604183,3.738543e-06
0,122,72.5463028,72.5462922530536,1.054236e-05
0,123,71.8955307,71.8955266319808,4.068703e-06
0,124,71.11170959,71.1117091533556,4.413709e-07
0,125,70.09750366,70.0975021247392,1.537370e-06
0,126,68.7964859,68.7964832012144,2.699665e-06
1,0,90.90677643,90.9067836518854,7.223663e-06
1,1,91.84095001,91.8409492641046,7.481024e-07
1,2,92.62475586,92.6247585548464,2.695471e-06
1,3,93.36473083,93.3647292113804,1.623581e-06
1,4,93.96633148,93.9663260644764,5.417457e-06
1,5,94.54891205,94.5489280458406,1.599750e-05
1,6,95.06653595,95.0665332471294,2.702578e-06
1,7,95.63196564,95.6319689104571,3.273250e-06
1,8,96.06784058,96.0678541828765,1.360670e-05
1,9,96.46427917,96.4642780130339,1.161771e-06
1,10,96.86576843,96.8657796636001,1.123098e-05
1,11,97.25077057,97.2507623771185,8.191729e-06
1,12,97.64688873,97.6468914610441,2.728134e-06
1,13,98.00093079,98.0009255421812,5.243952e-06
1,14,98.25301361,98.2530215080884,7.897249e-06
1,15,98.59441376,98.5944134576914,2.996328e-07
1,16,98.92033386,98.9203355641315,1.701827e-06
1,17,99.20075989,99.2007594589891,4.287063e-07
1,18,99.41604614,99.4160397724063,6.370172e-06
1,19,99.75667572,99.7566651609198,1.055930e-05
1,20,100.0869904,100.086986219585,4.136860e-06
1,21,100.3072205,100.307223461513,3.002529e-06
1,22,100.5335846,100.533586217919,1.623192e-06
1,23,100.7364273,100.736427280122,2.700669e-08
1,24,100.955925,100.955930990611,6.002818e-06
1,25,101.1122894,101.112290540906,1.112195e-06
1,26,101.298996,101.299004874612,8.902932e-06
1,27,101.4523621,101.452364759628,2.699081e-06
1,28,101.6088257,101.608826853938,1.170344e-06
1,29,101.7316284,101.731630922551,2.504582e-06
1,30,101.9705658,101.970567290296,1.494398e-06
1,31,102.1199341,102.119937396021,3.313990e-06
1,32,102.2415085,102.241513869635,5.385748e-06
1,33,102.3878708,102.38788069835,9.909776e-06
1,34,102.5281982,102.52820749048,9.248292e-06
1,35,102.7535477,102.753546926012,7.424454e-07
1,36,102.915184,102.915183445528,5.754685e-07
1,37,103.0297928,103.029803954789,1.116914e-05
1,38,103.1541519,103.154134921798,1.699471e-05
1,39,103.2917709,103.291766937719,3.997339e-06
1,40,103.3703537,103.370356763028,3.064297e-06
1,41,103.4722214,103.472219954403,1.420109e-06
1,42,103.5916977,103.591701091361,3.398490e-06
1,43,103.6708374,103.670837145005,2.573384e-07
1,44,103.7499847,103.749981429302,3.311909e-06
1,45,103.8510895,103.851081244812,8.232727e-06
1,46,103.9621506,103.96216094311,1.036938e-05
1,47,104.0583725,104.058370440242,2.057316e-06
1,48,104.1884232,104.188428052599,4.895861e-06
1,49,104.2400513,104.240052736187,1.466656e-06
1,50,104.2748642,104.274864634891,4.381140e-07
1,51,104.3450089,104.345011846705,2.996607e-06
1,52,104.4183884,104.41839453149,6.164790e-06
1,53,104.3899841,104.389985907291,1.776432e-06
1,54,104.4538574,104.453855835999,1.585876e-06
1,55,104.5086136,104.50861494715,1.360725e-06
1,56,104.5135803,104.513573319819,7.002447e-06
1,57,104.5434113,104.54341201457,7.596869e-07
1,58,104.6043167,104.604317664425,9.529992e-07
1,59,104.5424118,104.542413675805,1.871606e-06
1,60,104.5383759,104.538368407224,7.447269e-06
1,61,104.5343628,104.534364480966,1.687998e-06
1,62,104.5487823,104.548785904667,3.556034e-06
1,63,104.499115,104.499110068259,4.921976e-06
1,64,104.5116577,104.511648211765,9.503079e-06
1,65,104.5424118,104.542420869889,9.065690e-06
1,66,104.5736465,104.573649125454,2.580044e-06
1,67,104.6036682,104.603662736226,5.476664e-06
1,68,104.6010437,104.601051214136,7.512964e-06
1,69,104.5702362,104.570241327018,5.120963e-06
1,70,104.5753784,104.575373302636,5.115333e-06
1,71,104.5537872,104.553785026723,2.204722e-06
1,72,104.5823288,104.58232153195,7.264437e-06
1,73,104.5652542,104.56526332929,9.117864e-06
1,74,104.5389481,104.538951175815,3.116733e-06
1,75,104.4879837,104.48797996351,3.740103e-06
1,76,104.4235458,104.423542119689,3.717714e-06
1,77,104.3615723,104.361565815521,6.450104e-06
1,78,104.3185501,104.318544178833,5.931030e-06
1,79,104.2340393,104.234039029364,2.772764e-07
1,80,104.1778412,104.177833316469,7.870055e-06
1,81,104.1009216,104.100925241711,3.610852e-06
1,82,104.039566,104.039565242306,7.977335e-07
1,83,103.8955917,103.89558546093,6.274910e-06
1,84,103.8074951,103.807496990443,1.873256e-06
1,85,103.7234421,103.723440845113,1.232523e-06
1,86,103.6113663,103.611373014661,6.742689e-06
1,87,103.5787735,103.57877518053,1.681995e-06
1,88,103.4578934,103.457898630941,5.259359e-06
1,89,103.3564301,103.356427542855,2.510856e-06
1,90,103.1694412,103.169434814043,6.409101e-06
1,91,103.0067139,103.006716230176,2.362989e-06
1,92,102.8886032,102.888606924371,3.713922e-06
1,93,102.7144241,102.714419731142,4.402159e-06
1,94,102.6794434,102.679445151072,1.791697e-06
1,95,102.5297775,102.529773990087,3.536768e-06
1,96,102.329071,102.329070100244,9.446776e-07
1,97,102.1310577,102.131049442289,8.296969e-06
1,98,101.9501953,101.950191834667,3.477833e-06
1,99,101.7720718,101.772069992208,1.846171e-06
1,100,101.5714111,101.571413539283,2.406471e-06
1,101,101.3393402,101.339340877903,6.679418e-07
1,102,101.112442,101.112440608,1.408602e-06
1,103,100.9115677,100.911564740184,2.947805e-06
1,104,100.73629,100.736291638585,1.660558e-06
1,105,100.5750122,100.57501824426,6.037229e-06
1,106,100.3624344,100.362419048174,1.533903e-05
1,107,100.0839386,100.083932451606,6.147027e-06
1,108,99.82003021,99.8200289634852,1.248917e-06
1,109,99.53808594,99.538093912281,7.974781e-06
1,110,99.24339294,99.2433898127429,3.131593e-06
1,111,98.99369049,98.9936892016154,1.289107e-06
1,112,98.68826294,98.6882633130848,3.736317e-07
1,113,98.33939362,98.3393951103092,1.494587e-06
1,114,97.9300766,97.9300767946292,1.955082e-07
1,115,97.55480957,97.5548119898448,2.419532e-06
1,116,97.1760025,97.17599753842,4.964021e-06
1,117,96.74816895,96.7481734626117,4.517299e-06
1,118,96.27535248,96.2753531870445,7.090171e-07
1,119,95.76296234,95.7629542575996,8.083709e-06
1,120,95.24502563,95.2450273945843,1.759819e-06
1,121,94.71851349,94.7185197711822,6.282413e-06
1,122,94.12712097,94.1271163504826,4.621197e-06
1,123,93.43069458,93.4307020792177,7.499140e-06
1,124,92.78336334,92.7833545093322,8.832953e-06
1,125,91.9196701,91.9196663729146,3.732066e-06
1,126,90.94223022,90.9422355189425,5.294333e-06
2,0,89.4108963,89.4108988045308,2.503261e-06
2,1,89.40963745,89.4096319766137,5.474558e-06
2,2,89.41026306,89.4102555637975,7.497726e-06
2,3,89.41011047,89.4101095626377,9.109951e-07
2,4,89.40987396,89.4098714326129,2.529789e-06
2,5,89.40999603,89.4099898081621,6.224553e-06
2,6,89.41117096,89.4111737318557,2.772383e-06
2,7,89.4105835,89.4105779409003,5.555193e-06
2,8,89.41016388,89.4101668815417,3.002147e-06
2,9,89.409935,89.4099293689413,5.628617e-06
2,10,89.40975189,89.4097552499821,3.357892e-06
2,11,89.41042328,89.4104165174037,6.761405e-06
2,12,89.41092682,89.4109319193322,5.100485e-06
2,13,89.41133881,89.4113338524989,4.953653e-06
2,14,89.4105835,89.4105850258242,1.529730e-06
2,15,89.41239929,89.412401778444,2.486452e-06
2,16,89.41307068,89.4130662661938,4.412517e-06
2,17,89.41299438,89.4129888499183,5.534847e-06
2,18,89.41316986,89.4131715653534,1.704514e-06
2,19,89.41223907,89.41223588685,3.187857e-06
2,20,89.4124527,89.412457025045,4.327291e-06
2,21,89.41174316,89.4117424487685,7.152940e-07
2,22,89.41190338,89.4119075390778,4.157730e-06
2,23,89.41196442,89.4119579969316,6.419572e-06
2,24,89.41207123,89.4120700190278,1.209000e-06
2,25,89.41285706,89.4128579649153,9.092513e-07
2,26,89.41318512,89.4131912555696,6.135941e-06
2,27,89.41320801,89.4132013593629,6.648450e-06
2,28,89.41358185,89.4135880915481,6.243404e-06
2,29,89.4127655,89.4127760256239,1.052269e-05
2,30,89.41265106,89.4126501225181,9.394936e-07
2,31,89.41248322,89.4124754375148,7.777817e-06
2,32,89.4118576,89.4118635437351,5.938755e-06
2,33,89.41100311,89.4109951668989,7.945894e-06
2,34,89.41113281,89.4111301485013,2.663999e-06
2,35,89.41159821,89.4116011171726,2.911606e-06
2,36,89.41130066,89.4113073242255,6.665046e-06
2,37,89.41081238,89.4108125831892,2.052595e-07
2,38,89.41096497,89.4109525220752,1.244375e-05
2,39,89.4111557,89.4111655439076,9.843224e-06
2,40,89.4108963,89.4109082680827,1.196681e-05
2,41,89.41048431,89.4104798668982,4.447067e-06
2,42,89.40989685,89.4099024809145,5.630329e-06
2,43,89.40986633,89.4098602840734,6.048934e-06
2,44,89.409935,89.4099349270646,7.049404e-08
2,45,89.41004944,89.4100454200287,4.018448e-06
2,46,89.40989685,89.4098866106973,1.023989e-05
2,47,89.41010284,89.4101002225952,2.621643e-06
2,48,89.41004181,89.410044094276,2.285194e-06
2,49,89.40995789,89.4099510511464,6.834596e-06
2,50,89.41000366,89.4100000223795,3.639730e-06
2,51,89.40969086,89.4096899113187,9.456149e-07
2,52,89.41007233,89.410068445782,3.880878e-06
2,53,89.41040039,89.4103940572114,6.333414e-06
2,54,89.41012573,89.4101286458183,2.913396e-06
2,55,89.41038513,89.4103881399379,3.008102e-06
2,56,89.41015625,89.4101568925863,6.425863e-07
2,57,89.41036224,89.410356199823,6.043829e-06
2,58,89.40999603,89.4099988360395,2.803325e-06
2,59,89.41061401,89.4106156459271,1.632255e-06
2,60,89.41013336,89.4101366549382,3.293122e-06
2,61,89.41008759,89.4100831584747,4.426975e-06
2,62,89.41030884,89.4103071631412,1.674749e-06
2,63,89.41036224,89.4103587267725,3.516880e-06
2,64,89.41040802,89.4104061333536,1.886666e-06
2,65,89.40991211,89.4099054849129,6.624462e-06
2,66,89.40956116,89.4095668430193,5.685793e-06
2,67,89.41002655,89.4100190453476,7.504945e-06
2,68,89.4103775,89.4103810454873,3.543046e-06
2,69,89.41003418,89.4100325578732,1.621814e-06
2,70,89.41005707,89.4100542432734,2.824598e-06
2,71,89.41035461,89.4103530488454,1.565412e-06
2,72,89.41031647,89.4103163113285,1.559566e-07
2,73,89.40998077,89.4099783217485,2.452177e-06
2,74,89.40985107,89.4098420471022,9.027117e-06
2,75,89.40988922,89.4098945347137,5.313522e-06
2,76,89.40966034,89.4096491340023,1.120535e-05
2,77,89.40973663,89.4097362496255,3.836753e-07
2,78,89.4098053,89.4098046529044,6.449471e-07
2,79,89.40989685,89.4098971516854,3.010995e-07
2,80,89.41003418,89.4100384503243,4.270637e-06
2,81,89.40976715,89.4097575258842,9.624995e-06
2,82,89.40962982,89.4096301454475,3.236702e-07
2,83,89.40961456,89.409615663056,1.100068e-06
2,84,89.40965271,89.4096501615996,2.548361e-06
2,85,89.40955353,89.4095594556045,5.927772e-06
2,86,89.4096756,89.409679118549,3.520404e-06
2,87,89.41011047,89.410100131127,1.034251e-05
2,88,89.41027832,89.4102759880906,2.332222e-06
2,89,89.41049194,89.4104911687382,7.746212e-07
2,90,89.41041565,89.4104221943515,6.544937e-06
2,91,89.4106369,89.4106327011964,4.200659e-06
2,92,89.41028595,89.4102870726843,1.122977e-06
2,93,89.409935,89.4099314042544,3.593304e-06
2,94,89.4103241,89.410326626006,2.529326e-06
2,95,89.41009521,89.4100933790678,1.835776e-06
2,96,89.41020203,89.4102023749623,3.485951e-07
2,97,89.41020203,89.4101921520127,9.874355e-06
2,98,89.41039276,89.4103912605144,1.500716e-06
2,99,89.40973663,89.4097327987638,3.834537e-06
2,100,89.40986633,89.4098630760883,3.256919e-06
2,101,89.409935,89.4099314260259,3.571533e-06
2,102,89.40997314,89.4099770464835,3.901952e-06
2,103,89.4103241,89.4103123956377,1.170104e-05
2,104,89.40970612,89.409711695121,5.579398e-06
2,105,89.40962219,89.4096242371572,2.044774e-06
2,106,89.40955353,89.4095532127845,3.150475e-07
2,107,89.40957642,89.4095818029979,5.386982e-06
2,108,89.40956116,89.4095638720535,2.714827e-06
2,109,89.4095993,89.4096007521934,1.447994e-06
2,110,89.40995026,89.4099544153913,4.159044e-06
2,111,89.41000366,89.4100029824232,6.796862e-07
2,112,89.40969086,89.4096888360404,2.020893e-06
2,113,89.40959167,89.4095914485703,2.262344e-07
2,114,89.4099884,89.409985456409,2.946911e-06
2,115,89.41062164,89.410620517697,1.125369e-06
2,116,89.41094208,89.4109436719802,1.594343e-06
2,117,89.41110992,89.4111078270849,2.097232e-06
2,118,89.41054535,89.4105471072543,1.758133e-06
2,119,89.4098587,89.4098618724848,3.168872e-06
2,120,89.41081238,89.4108132344774,8.565478e-07
2,121,89.41069794,89.4107010186261,3.081614e-06
2,122,89.41059113,89.4105881688479,2.956640e-06
2,123,89.40995026,89.4099501556585,1.006891e-07
2,124,89.40953064,89.4095295270172,1.112631e-06
2,125,89.41040802,89.4104081106536,9.063409e-08
2,126,89.4118576,89.4118585608953,9.559148e-07
3,0,89.41042328,89.4104203589477,2.919861e-06
3,1,89.4120636,89.4120698476666,6.249034e-06
3,2,89.41159821,89.4116036454376,5.439871e-06
3,3,89.41227722,89.4122752755155,1.946164e-06
3,4,89.41171265,89.4117129499409,3.034565e-07
3,5,89.4128952,89.4128953933024,1.906657e-07
3,6,89.41173553,89.4117368609526,1.326285e-06
3,7,89.41117859,89.4111874813987,8.892532e-06
3,8,89.4132309,89.4132323455082,1.449512e-06
3,9,89.41254425,89.4125500468386,5.796350e-06
3,10,89.41156006,89.4115604562141,3.976203e-07
3,11,89.41296387,89.4129571996367,6.667551e-06
3,12,89.41382599,89.4138242461186,1.742651e-06
3,13,89.41356659,89.4135655517186,1.037637e-06
3,14,89.4141922,89.4142013424296,9.142723e-06
3,15,89.41274261,89.4127436290959,1.014350e-06
3,16,89.41241455,89.4124080813957,6.469386e-06
3,17,89.41294861,89.412948037712,5.706865e-07
3,18,89.41312408,89.413128904529,4.820056e-06
3,19,89.41194916,89.4119549968214,5.839107e-06
3,20,89.41270447,89.4127077185207,3.250747e-06
3,21,89.4125061,89.4125125072055,6.403690e-06
3,22,89.41332245,89.4133288237863,6.375056e-06
3,23,89.41114044,89.4111328643449,7.577550e-06
3,24,89.41096497,89.4109562923381,8.673482e-06
3,25,89.41152191,89.4115193104424,2.601179e-06
3,26,89.41078186,89.4107784732944,3.387057e-06
3,27,89.4101181,89.4101191190682,1.016041e-06
3,28,89.41046143,89.4104568537767,4.572005e-06
3,29,89.41051483,89.4105132211564,1.610387e-06
3,30,89.41104889,89.4110520616663,3.172506e-06
3,31,89.41182709,89.4118233349396,3.752463e-06
3,32,89.41135406,89.41135765613,3.591189e-06
3,33,89.41136932,89.4113729028825,3.579152e-06
3,34,89.41122437,89.411225700288,1.335054e-06
3,35,89.41095734,89.4109564559745,8.804513e-07
3,36,89.41105652,89.4110569167102,3.981555e-07
3,37,89.41073608,89.4107313107328,4.773252e-06
3,38,89.40996552,89.4099739392105,8.424074e-06
3,39,89.41005707,89.4100558648993,1.202972e-06
3,40,89.40990448,89.409898792205,5.687775e-06
3,41,89.40966797,89.4096699913452,2.022595e-06
3,42,89.4098587,89.4098617673033,3.063690e-06
3,43,89.4102478,89.4102543160027,6.513268e-06
3,44,89.40999603,89.4099970186096,9.858948e-07
3,45,89.4102478,89.4102468869224,9.158120e-07
3,46,89.41043091,89.4104356109846,4.702781e-06
3,47,89.41007233,89.4100750449266,2.718266e-06
3,48,89.4099884,89.409986628479,1.774841e-06
3,49,89.41033936,89.4103455368673,6.181399e-06
3,50,89.4107666,89.4107685866217,1.985059e-06
3,51,89.41065216,89.4106558662412,3.705597e-06
3,52,89.41033936,89.410339107897,2.475718e-07
3,53,89.41104889,89.4110554925599,6.603400e-06
3,54,89.41024017,89.4102385148277,1.658512e-06
3,55,89.41026306,89.4102638402718,7.787483e-07
3,56,89.40975952,89.4097635695389,4.048055e-06
3,57,89.40958405,89.4095809239407,3.121469e-06
3,58,89.40963745,89.4096364404666,1.010705e-06
3,59,89.40985107,89.4098499663249,1.107894e-06
3,60,89.41011047,89.4101117970892,1.323456e-06
3,61,89.41022491,89.4102271081231,2.193572e-06
3,62,89.41026306,89.410262404222,6.573015e-07
3,63,89.41093445,89.410948125312,1.367707e-05
3,64,89.41079712,89.4107936054043,3.513736e-06
3,65,89.41087341,89.4108732217819,1.913040e-07
3,66,89.41027069,89.4102691332778,1.557640e-06
3,67,89.4102478,89.4102524668542,4.664120e-06
3,68,89.40995026,89.4099506704633,4.141156e-07
3,69,89.41046906,89.4104675260836,1.529092e-06
3,70,89.41017914,89.4101785364608,6.017228e-07
3,71,89.4105072,89.4105144324625,7.230314e-06
3,72,89.41059113,89.4105880100359,3.115452e-06
3,73,89.41110992,89.4111056280633,4.296253e-06
3,74,89.4105835,89.410584836627,1.340533e-06
3,75,89.41040039,89.410397128837,3.261788e-06
3,76,89.41126251,89.4112598598266,2.652380e-06
3,77,89.41085052,89.4108471694412,3.355461e-06
3,78,89.41096497,89.4109688183034,3.852483e-06
3,79,89.41103363,89.4110395867003,5.956329e-06
3,80,89.41074371,89.4107404229756,3.290403e-06
3,81,89.41056061,89.4105598302563,7.776539e-07
3,82,89.41069031,89.4106872741634,3.033454e-06
3,83,89.41078949,89.4107963326134,6.842867e-06
3,84,89.41053009,89.4105313548872,1.264555e-06
3,85,89.41095734,89.4109619242774,4.587852e-06
3,86,89.4105072,89.4105062680099,9.341385e-07
3,87,89.41047668,89.4104827357617,6.051191e-06
3,88,89.41002655,89.41002877533,2.225037e-06
3,89,89.41020203,89.4102059168673,3.890500e-06
3,90,89.41007233,89.410076702999,4.376339e-06
3,91,89.41017151,89.4101756359541,4.127165e-06
3,92,89.41018677,89.4101918830834,5.115505e-06
3,93,89.41035461,89.4103482923072,6.321951e-06
3,94,89.41039276,89.4103939445705,1.183340e-06
3,95,89.409935,89.4099328967946,2.100764e-06
3,96,89.4100647,89.4100678278527,3.130587e-06
3,97,89.40975952,89.4097582261249,1.295359e-06
3,98,89.40986633,89.4098661915943,1.414135e-07
3,99,89.41000366,89.4100018497647,1.812345e-06
3,100,89.41048431,89.410482504423,1.809542e-06
3,101,89.40996552,89.4099683703952,2.855259e-06
3,102,89.4101181,89.4101187276205,6.245932e-07
3,103,89.41005707,89.4100601213883,3.053517e-06
3,104,89.41007996,89.4100834564889,3.500434e-06
3,105,89.40985107,89.4098531494321,2.075213e-06
3,106,89.40977478,89.4097722450888,2.535185e-06
3,107,89.40959167,89.4095907878998,8.869049e-07
3,108,89.40972137,89.4097252001441,3.825632e-06
3,109,89.40953827,89.409546832828,8.563785e-06
3,110,89.40956879,89.4095686074899,1.791312e-07
3,111,89.40991974,89.4099210778964,1.339127e-06
3,112,89.41009521,89.4101016329949,6.418151e-06
3,113,89.41001129,89.4100091603297,2.131174e-06
3,114,89.41043091,89.4104288090793,2.099124e-06
3,115,89.41062927,89.4106349281866,5.655726e-06
3,116,89.41114044,89.4111422560541,1.814160e-06
3,117,89.41014099,89.4101387897336,2.201477e-06
3,118,89.40971375,89.4097145349737,7.898566e-07
3,119,89.41046906,89.4104684939869,5.611889e-07
3,120,89.40994263,89.4099485518945,5.924941e-06
3,121,89.41360474,89.4136084244898,3.688162e-06
3,122,89.41480255,89.4148011299557,1.421314e-06
3,123,89.41134644,89.4113546969601,8.261413e-06
3,124,89.41372681,89.4137182570314,8.549609e-06
3,125,89.41205597,89.4120608061769,4.836939e-06
3,126,89.41079712,89.4107913444187,5.774722e-06
4,0,89.41371918,89.4137177087695,1.468477e-06
4,1,89.41410065,89.4140908565105,9.790462e-06
4,2,89.41207123,89.412062862965,8.365062e-06
4,3,89.4133606,89.4133506811752,9.914528e-06
4,4,89.41590118,89.4159106328534,9.448771e-06
4,5,89.41507721,89.4150763688408,8.406318e-07
4,6,89.41643524,89.4164382034081,2.961709e-06
4,7,89.41563416,89.4156373077179,3.152444e-06
4,8,89.41376495,89.4137616856704,3.267943e-06
4,9,89.41214752,89.4121437208308,3.801142e-06
4,10,89.41271973,89.4127238636352,4.137073e-06
4,11,89.41337585,89.4133812248221,5.370330e-06
4,12,89.41446686,89.4144685550596,1.697149e-06
4,13,89.41386414,89.4138637057215,4.300207e-07
4,14,89.41139984,89.4114075230846,7.681776e-06
4,15,89.41182709,89.4118238432368,3.244166e-06
4,16,89.41127014,89.4112569745641,1.316704e-05
4,17,89.41149139,89.4114786152894,1.277875e-05
4,18,89.4105072,89.4105101434666,2.941318e-06
4,19,89.41153717,89.4115379540812,7.836711e-07
4,20,89.41132355,89.4113262077417,2.660378e-06
4,21,89.41233826,89.4123334840476,4.772788e-06
4,22,89.41231537,89.4123180109894,2.642337e-06
4,23,89.41242981,89.4124255196773,4.289893e-06
4,24,89.41203308,89.4120289424374,4.138617e-06
4,25,89.41124725,89.4112526569136,5.403496e-06
4,26,89.41191101,89.4119175201018,6.509360e-06
4,27,89.41204834,89.4120535854418,5.245598e-06
4,28,89.41223145,89.412235705056,4.259743e-06
4,29,89.41210938,89.4121154389323,6.063932e-06
4,30,89.41118622,89.4111870416059,8.233442e-07
4,31,89.41057587,89.4105782820619,2.415363e-06
4,32,89.41105652,89.4110491382242,7.380331e-06
4,33,89.41184998,89.4118431407471,6.834839e-06
