featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5797.275879,5797.27576629737,1.126089e-04,5756.973633,5756.97356754877,6.526373e-05,76.40589142,76.4058905067249,9.117321e-07
0,1,6009.803223,6009.80306957594,1.530803e-04,5972.024414,5972.02522968726,8.156248e-04,77.76773834,77.7677303548278,7.987457e-06
0,2,6170.744141,6170.74411004325,3.058175e-05,6134.74707,6134.74747056442,4.002519e-04,78.78421783,78.7842113987499,6.435723e-06
0,3,6292.611816,6292.61185340091,3.699466e-05,6258.337891,6258.33800338282,1.127578e-04,79.54290009,79.5429029172173,2.831768e-06
0,4,6402.121094,6402.12152995567,4.362057e-04,6369.521484,6369.52232217545,8.378005e-04,80.21775055,80.217751030823,4.815066e-07
0,5,6491.621094,6491.62118940763,9.565763e-05,6460.397949,6460.39715094232,7.982764e-04,80.76506042,80.7650675613495,7.136545e-06
0,6,6564.189941,6564.1901290109,1.876046e-04,6534.374023,6534.37408463624,6.119874e-05,81.20432281,81.2043239157022,1.100761e-06
0,7,6618.787598,6618.78771140359,1.137473e-04,6590.254883,6590.25521915168,3.363392e-04,81.53186035,81.5318571786757,3.172887e-06
0,8,6673.9375,6673.93731103105,1.889689e-04,6646.57959,6646.58019937209,6.095283e-04,81.86212921,81.8621220326422,7.178784e-06
0,9,6718.630859,6718.63098834175,1.289667e-04,6692.241211,6692.2412055853,5.352204e-06,82.12870789,82.1287089572544,1.071512e-06
0,10,6762.45752,6762.45710359933,4.159319e-04,6737.11084,6737.11066798189,1.718619e-04,82.38871002,82.3887061305722,3.891400e-06
0,11,6813.566406,6813.56622710249,1.791475e-04,6788.945801,6788.9459355254,1.347442e-04,82.69387054,82.6938680000921,2.544342e-06
0,12,6845.422852,6845.42363081082,7.792483e-04,6821.585449,6821.5852435326,2.056861e-04,82.88150787,82.8815137565861,5.883051e-06
0,13,6872.063965,6872.06426153598,2.966922e-04,6849.054199,6849.05334088532,8.583334e-04,83.03704834,83.0370549363436,6.596500e-06
0,14,6895.554688,6895.555019623,3.321230e-04,6873.34668,6873.34669329477,1.360727e-05,83.17352295,83.1735240494751,1.100256e-06
0,15,6906.803711,6906.80290938523,8.015523e-04,6885.301758,6885.30149213773,2.656748e-04,83.23684692,83.2368396279645,7.295864e-06
0,16,6922.416992,6922.41713304001,1.408525e-04,6901.744141,6901.74419034141,4.971641e-05,83.32557678,83.3255782929117,1.510685e-06
0,17,6929.937012,6929.937483556,4.718373e-04,6909.882812,6909.88230974247,5.027575e-04,83.36695862,83.366965071945,6.453781e-06
0,18,6939.788086,6939.78738576818,7.001693e-04,6920.181641,6920.18173810879,9.748379e-05,83.42331696,83.4233095628363,7.392730e-06
0,19,6938.575684,6938.57630401393,6.204202e-04,6919.604492,6919.60407652627,4.156612e-04,83.41222382,83.412232614355,8.798437e-06
0,20,6932.243652,6932.24397891983,3.265761e-04,6913.873535,6913.87416339953,6.282433e-04,83.37063599,83.370633931349,2.054979e-06
0,21,6927.103027,6927.10347688136,4.495376e-04,6909.199707,6909.19966946689,3.756436e-05,83.33698273,83.3369886570639,5.930013e-06
0,22,6917.87207,6917.87246125689,3.909444e-04,6900.462891,6900.46358037167,6.897467e-04,83.2786026,83.2786002659396,2.334158e-06
0,23,6909.019531,6909.01999842983,4.671798e-04,6892.095703,6892.09544958829,2.535367e-04,83.22250366,83.2225096231631,5.961054e-06
0,24,6902.229492,6902.22924908712,2.431004e-04,6885.67334,6885.67333327898,6.564774e-06,83.17947388,83.1794744630312,5.860781e-07
0,25,6895.402832,6895.40301413121,1.821000e-04,6879.260742,6879.26002653155,7.156560e-04,83.13593292,83.1359361716571,3.249294e-06
0,26,6884.741699,6884.74107684791,6.223708e-04,6869.001953,6869.00171923404,2.338910e-04,83.06935883,83.069347529642,1.129604e-05
0,27,6869.668457,6869.6682443714,2.126599e-04,6854.317871,6854.31826186462,3.907709e-04,82.97621918,82.9762170900463,2.087200e-06
