featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,764.3961792,764.396223797025,4.459781e-05,758.6213989,758.621442122944,4.319716e-05,27.75274467,27.7527469683823,2.293700e-06
0,1,1278.721069,1278.72104903694,2.029900e-05,1273.90979,1273.90970764201,8.239705e-05,35.82667542,35.8266738904708,1.524568e-06
0,2,1701.40979,1701.40987019538,8.015632e-05,1697.165283,1697.16546126515,1.780620e-04,41.29969406,41.2996960507878,1.989508e-06
0,3,2063.312256,2063.31228891116,3.305179e-05,2059.479248,2059.47936554182,1.174949e-04,45.46595001,45.4659471009147,2.911292e-06
0,4,2407.944824,2407.9448736584,4.943965e-05,2404.39209,2404.39216949741,7.965366e-05,49.10705566,49.1070547605645,9.034980e-07
0,5,2701.125,2701.12500692492,6.924917e-06,2697.827637,2697.8278894082,2.526894e-04,52.0041008,52.0040974729269,3.326634e-06
0,6,2991.19165,2991.1916441047,6.285928e-06,2988.08374,2988.08327982935,4.604050e-04,54.72022247,54.7202269902734,4.517129e-06
0,7,3215.89502,3215.89501292862,6.602629e-06,3212.991699,3212.99175298169,5.376294e-05,56.734478,56.7344771392297,8.575964e-07
0,8,3469.570312,3469.57024594773,6.655227e-05,3466.804932,3466.80477821112,1.534295e-04,58.92654419,58.9265468163206,2.626867e-06
0,9,3689.350098,3689.35002869111,6.896514e-05,3686.722656,3686.72260413533,5.211467e-05,60.76166153,60.7616599982195,1.531321e-06
0,10,3897.543945,3897.54390261919,4.269331e-05,3895.037109,3895.03713906273,2.968773e-05,62.45039749,62.4503985533775,1.061922e-06
0,11,4115.943848,4115.94344510104,4.025552e-04,4113.533691,4113.53312688287,5.645234e-04,64.17441559,64.1744121565702,3.431809e-06
0,12,4301.614746,4301.61475708747,1.099372e-05,4299.304199,4299.30430555974,1.063410e-04,65.60432434,65.6043173141429,7.026677e-06
0,13,4496.79834,4496.79866362894,3.237852e-04,4494.570312,4494.57038475755,7.225755e-05,67.07479095,67.0747944254544,3.470865e-06
0,14,4683.13623,4683.13623563686,5.168108e-06,4680.983887,4680.98399241496,1.056962e-04,68.44917297,68.4491743443741,1.370741e-06
0,15,4843.830566,4843.83051992587,4.648038e-05,4841.756348,4841.75638899461,4.133836e-05,69.61253357,69.6125386649678,5.095632e-06
0,16,5011.196289,5011.19625662937,3.243313e-05,5009.187988,5009.18842936906,4.410878e-04,70.80399323,70.8039892144841,4.010614e-06
0,17,5152.015625,5152.01569537524,7.037524e-05,5150.077637,5150.07745984855,1.768702e-04,71.79104614,71.7910486088504,2.466272e-06
0,18,5309.187012,5309.18700829072,3.428032e-06,5307.305176,5307.30513510433,4.067692e-05,72.87708282,72.877085210338,2.385631e-06
0,19,5448.745605,5448.74604182009,4.363513e-04,5446.920898,5446.92124632169,3.478842e-04,73.82798004,73.8279855383495,5.496846e-06
0,20,5578.990234,5578.98993330524,3.010698e-04,5577.219727,5577.21980216195,7.559945e-05,74.70449066,74.7044886620828,1.999538e-06
0,21,5700.682129,5700.68188166958,2.472367e-04,5698.964355,5698.96401717531,3.382934e-04,75.51423645,75.5142388161829,2.365988e-06
0,22,5811.015137,5811.0152145027,7.778395e-05,5809.348145,5809.34805726654,8.726471e-05,76.24095154,76.2409525791548,1.041069e-06
0,23,5918.347168,5918.34686702184,3.009469e-04,5916.727051,5916.72708559741,3.481616e-05,76.94132233,76.9413223949434,6.828326e-08
0,24,6021.90332,6021.90331463848,5.674025e-06,6020.328125,6020.3277623753,3.626247e-04,77.61107635,77.6110770395063,6.845258e-07
0,25,6144.178711,6144.17848477153,2.261660e-04,6142.63916,6142.63904438733,1.157689e-04,78.39463043,78.3946319014467,1.469318e-06
0,26,6249.341797,6249.34172839925,6.847575e-05,6247.839355,6247.83948899633,1.335276e-04,79.06228638,79.0622813293593,5.047594e-06
0,27,6349.104004,6349.10384869534,1.552109e-04,6347.637207,6347.63730502844,9.799719e-05,79.69047546,79.6904682580618,7.205805e-06
0,28,6435.297363,6435.29718633301,1.769482e-04,6433.866211,6433.86647229108,2.613536e-04,80.22922516,80.2292229709736,2.187718e-06
0,29,6536.638672,6536.63880152134,1.296463e-04,6535.237793,6535.23809558926,3.026205e-04,80.85814667,80.8581462047487,4.627318e-07
0,30,6627.574707,6627.57462605138,8.097987e-05,6626.204102,6626.20369577287,4.057896e-04,81.41834259,81.4183384746268,4.115705e-06
0,31,6726.949707,6726.94965439085,5.264040e-05,6725.60498,6725.60471279291,2.676758e-04,82.02618408,82.0261840203556,6.167562e-08
0,32,6790.72168,6790.72121557428,4.641132e-04,6789.407715,6789.40720237151,5.124722e-04,82.4138031,82.4138063863664,3.285780e-06
0,33,6862.476074,6862.47631527048,2.410517e-04,6861.189453,6861.18949571166,4.258666e-05,82.84783173,82.8478326582715,9.321973e-07
0,34,6929.598633,6929.59887757767,2.447652e-04,6928.337891,6928.33801510831,1.244833e-04,83.25177765,83.2517865844734,8.935548e-06
0,35,6995.895508,6995.8953375969,1.702156e-04,6994.65918,6994.6587832691,3.964184e-04,83.64886475,83.6488619798834,2.766210e-06
0,36,7073.838867,7073.83874457924,1.226083e-04,7072.622559,7072.62263222391,7.363016e-05,84.11334991,84.1133465393024,3.375248e-06
0,37,7132.130371,7132.13049300641,1.219127e-04,7130.937012,7130.9366392792,3.724395e-04,84.45900726,84.4590110444547,3.781271e-06
0,38,7197.227539,7197.22708802596,4.510365e-04,7196.052734,7196.05266704447,6.733053e-05,84.84339905,84.8433951505776,3.897274e-06
0,39,7268.993652,7268.99413242095,4.800772e-04,7267.836426,7267.83666934168,2.435604e-04,85.26517487,85.2651850395916,1.017387e-05
0,40,7314.117676,7314.11736277538,3.130059e-04,7312.979492,7312.97957099744,7.880994e-05,85.52926636,85.5292659361516,4.212703e-07
0,41,7368.98877,7368.98888354816,1.140169e-04,7367.867188,7367.86786801157,6.805116e-04,85.84934998,85.8493451905512,4.785035e-06
0,42,7417.177246,7417.17748465239,2.385586e-04,7416.072754,7416.07283739891,8.349266e-05,86.12944794,86.129450807761,2.870749e-06
0,43,7459.728516,7459.72888928878,3.736638e-04,7458.639648,7458.64017227649,5.238390e-04,86.37602234,86.3760254076216,3.068754e-06
0,44,7489.271484,7489.27129037999,1.939950e-04,7488.199219,7488.19901876513,1.999849e-04,86.54677582,86.5467718377678,3.980103e-06
0,45,7524.982422,7524.98267610468,2.542297e-04,7523.924805,7523.92472957615,7.511135e-05,86.75275421,86.7527565636511,2.352225e-06
0,46,7578.194824,7578.19515035979,3.261410e-04,7577.147949,7577.14784382099,1.053978e-04,87.05884552,87.0588456255673,1.055478e-07
0,47,7617.195312,7617.19513472253,1.777775e-04,7616.159668,7616.15935167209,3.162967e-04,87.28247833,87.2824785317046,1.991851e-07
0,48,7664.135254,7664.13499091021,2.629960e-04,7663.108887,7663.10850711354,3.796052e-04,87.55091095,87.5509086886354,2.261072e-06
0,49,7696.127441,7696.1275466608,1.052546e-04,7695.111816,7695.1113206461,4.957601e-04,87.73336792,87.7333682636178,3.436959e-07
0,50,7732.30957,7732.30953615733,3.415517e-05,7731.302246,7731.30194089179,3.052020e-04,87.93927765,87.9392816819621,4.033036e-06
0,51,7777.387207,7777.38762385469,4.168234e-04,7776.38623,7776.38647664297,2.461742e-04,88.19516754,88.1951750378447,7.496341e-06
0,52,7797.855957,7797.8561390494,1.820181e-04,7796.86377,7796.86355760524,2.119260e-04,88.31108856,88.3110913014575,2.739446e-06
0,53,7808.675781,7808.67622853474,4.472847e-04,7807.691406,7807.69242417432,1.017924e-03,88.37227631,88.3722816094443,5.303292e-06
0,54,7834.461426,7834.46163996459,2.141833e-04,7833.48291,7833.48368971971,7.795635e-04,88.51802063,88.5180191390377,1.490845e-06
0,55,7841.422363,7841.42235657655,6.704704e-06,7840.45166,7840.45163757663,2.257962e-05,88.55728912,88.5572876490708,1.474464e-06
0,56,7856.643555,7856.6440085195,4.538320e-04,7855.677734,7855.67849180572,7.574307e-04,88.64315796,88.6431590361145,1.077130e-06
0,57,7871.236816,7871.23634885359,4.675527e-04,7870.275391,7870.27516567295,2.249521e-04,88.72541046,88.7254058847965,4.576629e-06
0,58,7886.588379,7886.58835553821,2.336804e-05,7885.629883,7885.63044864785,5.658354e-04,88.81185913,88.8118594490077,3.181483e-07
0,59,7898.420898,7898.42100281584,1.043783e-04,7897.46582,7897.4658701183,4.980580e-05,88.87844086,88.8784352417882,5.615145e-06
0,60,7915.891113,7915.89132685047,2.135692e-04,7914.9375,7914.93734373491,1.562651e-04,88.97665405,88.9766566294166,2.576682e-06
0,61,7937.485352,7937.48563592818,2.843657e-04,7936.53125,7936.5313868626,1.368626e-04,89.09792328,89.0979236555372,3.767286e-07
0,62,7919.842773,7919.84250181717,2.716203e-04,7918.891602,7918.89176747639,1.659139e-04,88.99884796,88.9988390390694,8.922356e-06
0,63,7904.719727,7904.72023463958,5.080771e-04,7903.770996,7903.77178202271,7.859290e-04,88.91382599,88.9138279519602,1.963191e-06
0,64,7898.719727,7898.71966507475,6.148775e-05,7897.770996,7897.77147352398,4.774302e-04,88.88007355,88.8800763414592,2.794096e-06
0,65,7884.73877,7884.73904062897,2.710977e-04,7883.791016,7883.79114226299,1.266380e-04,88.80138397,88.8013910530933,7.080925e-06
0,66,7861.20166,7861.20166108413,9.278756e-07,7860.254395,7860.25429019424,1.043370e-04,88.66876221,88.6687608245291,1.382502e-06
