featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4408.564941,4408.56487948525,6.192100e-05,4402.338379,4402.33829707827,8.182798e-05,66.4439621,66.4439633725316,1.275364e-06
0,1,4624.078125,4624.07799931019,1.256898e-04,4618.844238,4618.84416716675,7.111450e-05,68.03908539,68.0390899568617,4.568678e-06
0,2,4781.697266,4781.69735021761,8.459261e-05,4777.055664,4777.05601768062,3.536181e-04,69.18340302,69.1834025776398,4.374969e-07
0,3,4901.865234,4901.8651337461,1.006289e-04,4897.658203,4897.65831978601,1.166610e-04,70.04338837,70.0433834214451,4.945254e-06
0,4,5013.632812,5013.63312940953,3.169095e-04,5009.728516,5009.72880917602,2.935510e-04,70.83460236,70.8345995433427,2.812614e-06
0,5,5094.248047,5094.24811858864,7.171364e-05,5090.619629,5090.61945654509,1.723612e-04,71.39942932,71.3994353422443,6.020955e-06
0,6,5175.336426,5175.33652478561,9.900436e-05,5171.916992,5171.91656616491,4.260226e-04,71.96359253,71.9635931903973,6.611004e-07
0,7,5216.432129,5216.43199788368,1.310226e-04,5213.234375,5213.23417621771,1.987823e-04,72.24702454,72.247019184933,5.351200e-06
0,8,5277.95166,5277.95180447281,1.443166e-04,5274.910156,5274.9101920861,3.583610e-05,72.67045593,72.6704559687801,3.616292e-08
0,9,5319.23584,5319.23549948303,3.403607e-04,5316.348633,5316.34885965752,2.268450e-04,72.95289612,72.9528868974988,9.220665e-06
0,10,5355.25,5355.24958188273,4.181173e-04,5352.5,5352.50002503706,2.503706e-05,73.19837189,73.1983644022476,7.484959e-06
0,11,5398.51416,5398.51425916658,9.901033e-05,5395.878418,5395.8782127706,2.051981e-04,73.49252319,73.4925274660583,4.272699e-06
0,12,5423.09082,5423.09132168749,5.013750e-04,5420.570312,5420.57066463919,3.521392e-04,73.65876007,73.6587615350947,1.464294e-06
0,13,5454.256836,5454.25691154305,7.560555e-05,5451.834473,5451.83458535404,1.126978e-04,73.86934662,73.8693462405441,3.781082e-07
0,14,5480.977539,5480.97748386243,5.520007e-05,5478.646973,5478.64704071157,6.805532e-05,74.04936981,74.0493681155355,1.696476e-06
0,15,5493.189941,5493.18995154594,1.013969e-05,5490.952148,5490.95224830101,9.986351e-05,74.13115692,74.1311578670674,9.456807e-07
0,16,5510.444336,5510.44446028824,1.243507e-04,5508.288086,5508.2881765238,9.058630e-05,74.24689484,74.2468961516584,1.315233e-06
0,17,5512.533203,5512.53329674262,9.361762e-05,5510.460938,5510.46042394716,5.135528e-04,74.26039886,74.2603996036362,7.388901e-07
0,18,5525.229492,5525.22968344759,1.912601e-04,5523.228027,5523.2280384371,1.109335e-05,74.3453598,74.3453566395648,3.162681e-06
0,19,5528.042969,5528.043633979,6.652290e-04,5526.112305,5526.1131160394,8.113519e-04,74.36380005,74.3638005102931,4.614649e-07
0,20,5526.086426,5526.08636198191,6.379934e-05,5524.224121,5524.22417864711,5.755336e-05,74.35018158,74.3501793746842,2.204906e-06
0,21,5519.811523,5519.81137337814,1.500594e-04,5518.015137,5518.01478163844,3.550803e-04,74.30753326,74.3075268735547,6.390605e-06
0,22,5507.804199,5507.80468450573,4.852870e-04,5506.071289,5506.07158514114,2.960786e-04,74.22626495,74.2262644175449,5.360684e-07
0,23,5494.499023,5494.49956925044,5.458129e-04,5492.826172,5492.82661384081,4.419658e-04,74.13617706,74.1361789829614,1.919973e-06
0,24,5479.801758,5479.80201160345,2.537909e-04,5478.186035,5478.18596089165,7.426460e-05,74.03659821,74.0366026978955,4.492329e-06
0,25,5476.040527,5476.04019783283,3.295109e-04,5474.474609,5474.47429758896,3.117860e-04,74.01085663,74.0108542443711,2.384047e-06
0,26,5463.201172,5463.20119612213,2.424713e-05,5461.685547,5461.68563324459,8.636959e-05,73.92372131,73.9237254171699,4.103693e-06
0,27,5447.568359,5447.56839948255,4.010755e-05,5446.101562,5446.10152536955,3.713045e-05,73.81758118,73.8175837364588,2.559701e-06
0,28,5424.937988,5424.93826924795,2.809667e-04,5423.519043,5423.51949821939,4.552506e-04,73.66381073,73.6638134460967,2.716116e-06
0,29,5410.999023,5410.99932558341,3.021459e-04,5409.624023,5409.62404322211,1.978461e-05,73.56884003,73.5688450200295,4.993174e-06
0,30,5391.79541,5391.79536748371,4.267254e-05,5390.462891,5390.46283468622,5.593878e-05,73.43792725,73.4379209243146,6.321779e-06
0,31,5377.431152,5377.43118256309,3.021934e-05,5376.138184,5376.13841606042,2.324667e-04,73.33979034,73.3397863368122,4.007426e-06
0,32,5343.705566,5343.70510972019,4.566861e-04,5342.455078,5342.45480621654,2.719085e-04,73.10920715,73.1092039748378,3.178483e-06
0,33,5314.766602,5314.76652173969,7.982281e-05,5313.555664,5313.55568396948,1.990698e-05,72.91075134,72.9107511649149,1.778586e-07
0,34,5283.80127,5283.80144585366,1.763224e-04,5282.628418,5282.62868625162,2.682829e-04,72.6978302,72.6978298562748,3.439205e-07
0,35,5252.531738,5252.53160604612,1.322351e-04,5251.39502,5251.39543675039,4.172191e-04,72.48220062,72.4821910620708,9.560488e-06
0,36,5228.03125,5228.03127591707,2.591707e-05,5226.928711,5226.92889070481,1.797673e-04,72.31275177,72.312750560519,1.209501e-06
0,37,5192.971191,5192.97137253103,1.811248e-04,5191.90332,5191.90337417228,5.385978e-05,72.06968689,72.0696856561893,1.233459e-06
0,38,5162.012207,5162.01211953907,8.749218e-05,5160.976562,5160.97640074403,1.617560e-04,71.85435486,71.8543530079075,1.850491e-06
0,39,5134.683594,5134.68351084902,8.290098e-05,5133.679199,5133.67837942828,8.197905e-04,71.66371918,71.6637205220753,1.344829e-06
0,40,5093.453613,5093.45383976939,2.264881e-04,5092.479492,5092.48015843921,6.662517e-04,71.3752594,71.3752597702263,3.708122e-07
0,41,5057.501953,5057.50220826129,2.551363e-04,5056.557617,5056.55810419826,4.870108e-04,71.12275696,71.122756474963,4.830448e-07
0,42,5018.363281,5018.36317148968,1.097603e-04,5017.447754,5017.44792610442,1.721982e-04,70.84687042,70.8468671419364,3.280427e-06
0,43,4976.276855,4976.27708448758,2.290188e-04,4975.390137,4975.39006474619,7.197256e-05,70.54901886,70.5490202792933,1.419430e-06
0,44,4927.725098,4927.72503952427,5.813198e-05,4926.866211,4926.86587736207,3.335754e-04,70.20387268,70.2038770404445,4.359780e-06
0,45,4882.466797,4882.46668921386,1.076611e-04,4881.634277,4881.63404123782,2.361059e-04,69.8806076,69.8806087495848,1.144604e-06
0,46,4846.644531,4846.64451479972,1.645028e-05,4845.836914,4845.83648548029,4.285822e-04,69.6236496,69.6236502839065,6.867385e-07
0,47,4803.384277,4803.38447672323,1.993795e-04,4802.601074,4802.60101589348,5.832527e-05,69.31210327,69.3121061962555,2.924771e-06
0,48,4764.527832,4764.52780986963,2.216162e-05,4763.76709,4763.76769197841,6.021347e-04,69.03106689,69.031065825808,1.068723e-06
0,49,4717.873047,4717.87290126246,1.456125e-04,4717.136719,4717.13605737509,6.613749e-04,68.69213867,68.6921382710504,4.008246e-07
0,50,4673.496094,4673.49612785078,3.410078e-05,4672.781738,4672.78163342363,1.048576e-04,68.36819458,68.3681997095734,5.129495e-06
0,51,4633.8125,4633.81275376003,2.537600e-04,4633.119141,4633.11960457926,4.639543e-04,68.07720947,68.0772062194173,3.253239e-06
0,52,4581.678711,4581.67856138892,1.495486e-04,4581.006836,4581.00684544047,9.502967e-06,67.69306183,67.6930600270922,1.801521e-06
0,53,4524.563965,4524.56409097818,1.261344e-04,4523.913086,4523.91338763171,3.016942e-04,67.26972198,67.2697174657324,4.519131e-06
0,54,4475.369629,4475.36960019567,2.871058e-05,4474.73877,4474.73878268124,1.314999e-05,66.90292358,66.9029185210807,5.062904e-06
0,55,4416.528809,4416.52908031926,2.717255e-04,4415.917969,4415.9179186899,5.006010e-05,66.46156311,66.4615702984302,7.188079e-06
0,56,4362.128418,4362.12852457167,1.066029e-04,4361.536133,4361.53616157576,2.876326e-05,66.05089569,66.0508967995099,1.108592e-06
0,57,4307.310059,4307.3101666655,1.080718e-04,4306.736328,4306.73606177413,2.663509e-04,65.63446808,65.6344753013789,7.222766e-06
0,58,4253.069336,4253.06961824524,2.823077e-04,4252.512695,4252.51318840472,4.930922e-04,65.21982574,65.219829200122,3.455493e-06
0,59,4196.943359,4196.94360304717,2.436722e-04,4196.404297,4196.40437668482,7.980982e-05,64.78797913,64.7879842154285,5.089452e-06
0,60,4143.82373,4143.82371555391,1.491484e-05,4143.30127,4143.30133829895,6.876770e-05,64.37660217,64.3765963582179,5.814634e-06
0,61,4093.014404,4093.0145431619,1.388650e-04,4092.506348,4092.50653074165,1.830854e-04,63.98064423,63.9806425307133,1.695361e-06
0,62,0,0,0.000000e+00,9.999999683e-21,1e-20,3.173448e-28,0,0,0.000000e+00
0,63,3952.376709,3952.3770048235,2.958391e-04,3951.900879,3951.90148424349,6.053372e-04,62.87171555,62.8717152829592,2.626951e-07
0,64,4011.029297,4011.02942129103,1.244160e-04,4010.539795,4010.53971632013,7.860175e-05,63.33655167,63.3365548957087,3.229449e-06
0,65,4065.919189,4065.91911765863,7.179450e-05,4065.414307,4065.41419036247,1.162782e-04,63.76852036,63.768519723035,6.321896e-07
0,66,4115.916016,4115.91633997498,3.243500e-04,4115.395996,4115.39576391569,2.321781e-04,64.15946198,64.159465255599,3.280501e-06
0,67,4165.578125,4165.57759650896,5.284910e-04,4165.041992,4165.04094272692,1.049461e-03,64.54544067,64.545443831748,3.157920e-06
0,68,4222.606445,4222.60608840658,3.569059e-04,4222.052246,4222.05286312445,6.170307e-04,64.9858551,64.9858398897721,1.521277e-05
0,69,4278.863281,4278.86322668455,5.456545e-05,4278.291992,4278.29269488451,7.026970e-04,65.41738892,65.4173817465043,7.169511e-06
0,70,4333.907227,4333.90772593535,4.993728e-04,4333.319336,4333.31937106356,3.512606e-05,65.83688354,65.8368905758071,7.030885e-06
0,71,4388.95166,4388.95146139868,1.987576e-04,4388.344727,4388.34459625727,1.303052e-04,66.25374603,66.2537426147657,3.417949e-06
0,72,4444.992676,4444.99280731012,1.315289e-04,4444.366211,4444.36673143887,5.205014e-04,66.6754837,66.6754750367509,8.666862e-06
0,73,4500.879883,4500.87938747968,4.953328e-04,4500.233398,4500.2333514483,4.698920e-05,67.09341431,67.0934088883065,5.418334e-06
0,74,4559.322754,4559.32250389758,2.500087e-04,4558.655762,4558.65559057206,1.711467e-04,67.52770233,67.5276944282114,7.903332e-06
0,75,4610.725586,4610.72508236713,5.035704e-04,4610.037109,4610.03705487009,5.450491e-05,67.90739441,67.9073870248974,7.384282e-06
0,76,4654.26416,4654.26443159775,2.714415e-04,4653.554688,4653.55529455565,6.070557e-04,68.22737122,68.2273675052941,3.710526e-06
0,77,4704.149902,4704.14945988281,4.424609e-04,4703.417969,4703.41782886652,1.398835e-04,68.59214783,68.5921366098661,1.121728e-05
0,78,4756.432129,4756.4319389708,1.899355e-04,4755.676758,4755.67678066884,2.285634e-05,68.97236633,68.9723656052556,7.277522e-07
0,79,4799.367188,4799.36658665643,6.008436e-04,4798.588379,4798.58797013711,4.087691e-04,69.28308868,69.2830811202395,7.563843e-06
0,80,4847.199219,4847.19924936536,3.061536e-05,4846.39502,4846.39581703858,7.975073e-04,69.62760925,69.627600955976,8.296954e-06
0,81,4884.555176,4884.55501204018,1.637411e-04,4883.727051,4883.72702821121,2.257004e-05,69.89551544,69.8955158521987,4.103042e-07
0,82,4932.427246,4932.4276060494,3.599556e-04,4931.572754,4931.57291283143,1.589252e-04,70.23732758,70.237329443784,1.868100e-06
0,83,4973.331055,4973.33104227642,1.241108e-05,4972.449219,4972.44939593832,1.771883e-04,70.52809906,70.5280996832887,6.232302e-07
0,84,5005.405273,5005.40504090333,2.325342e-04,5004.49707,5004.4967562977,3.140148e-04,70.75531006,70.7553071532934,2.905300e-06
0,85,5050.256836,5050.25638234487,4.535926e-04,5049.318848,5049.3184844006,3.632557e-04,71.07176208,71.0717556734127,6.411548e-06
0,86,5084.64502,5084.64458536699,4.341643e-04,5083.677734,5083.67758717409,1.472009e-04,71.31348419,71.3134753570367,8.834858e-06
0,87,5116.174805,5116.17460484468,1.998428e-04,5115.178223,5115.17776485301,4.578032e-04,71.53440857,71.5344087771709,2.078349e-07
0,88,5140.330078,5140.33009660698,1.848198e-05,5139.303711,5139.30356355927,1.473782e-04,71.7032547,71.7032553981763,6.984693e-07
0,89,5167.996094,5167.99598638303,1.073670e-04,5166.937988,5166.93793521465,5.306660e-05,71.89613342,71.8961351827209,1.759869e-06
0,90,5197.531738,5197.53221322428,4.749430e-04,5196.440918,5196.44101759861,9.962986e-05,72.10147858,72.1014815242313,2.947571e-06
0,91,5226.28125,5226.28111932533,1.306747e-04,5225.155762,5225.15553073565,2.309831e-04,72.30080414,72.3008087809964,4.642813e-06
0,92,5253.564941,5253.56434205113,5.993551e-04,5252.403809,5252.40309127114,7.173226e-04,72.48948669,72.4894878556291,1.161293e-06
0,93,5272.495605,5272.49543902795,1.664408e-04,5271.29834,5271.29884724664,5.074029e-04,72.62020111,72.6201921123676,8.998472e-06
0,94,5301.746582,5301.74679822815,2.161969e-04,5300.510742,5300.51105203942,3.098519e-04,72.82158661,72.8215821890411,4.419846e-06
0,95,5329.461426,5329.46125333227,1.724490e-04,5328.184082,5328.18474539604,6.633648e-04,73.01191711,73.0119035985901,1.351567e-05
0,96,5348.601562,5348.60143379419,1.287058e-04,5347.285156,5347.284421356,7.348940e-04,73.14313507,73.1431389168301,3.846029e-06
0,97,5368.037109,5368.03742183308,3.124581e-04,5366.677734,5366.67776151307,2.713807e-05,73.27616882,73.2761722978636,3.474621e-06
0,98,5390.506836,5390.50691084856,7.491106e-05,5389.102051,5389.10167982684,3.709544e-04,73.42963409,73.4296432531863,9.158948e-06
0,99,5409.52002,5409.51987759856,1.419327e-04,5408.067383,5408.06753910363,1.562911e-04,73.55931091,73.5593135239822,2.610896e-06
0,100,5411.976562,5411.97673545884,1.729588e-04,5410.47998,5410.48001549618,3.502743e-05,73.57631683,73.5763132364239,3.597072e-06
0,101,5423.638672,5423.6385705688,1.013062e-04,5422.092285,5422.09200382506,2.813312e-04,73.6558609,73.6558590910897,1.809789e-06
0,102,5439.442383,5439.44258547535,2.026628e-04,5437.842285,5437.84194993946,3.352168e-04,73.7634201,73.7634305883362,1.048336e-05
0,103,5451.753906,5451.75399556763,8.931763e-05,5450.09668,5450.09707999581,4.003083e-04,73.84722137,73.8472167035966,4.670915e-06
0,104,5461.081055,5461.08160730253,5.526150e-04,5459.365723,5459.36609411844,3.714622e-04,73.91073608,73.9107411649858,5.081001e-06
0,105,5457.901367,5457.90113148026,2.357072e-04,5456.127441,5456.12816838675,7.269805e-04,73.88962555,73.8896113854733,1.416384e-05
0,106,5454.675781,5454.67571089335,7.035665e-05,5452.841797,5452.84167310782,1.237672e-04,73.86819458,73.8681959001904,1.320112e-06
0,107,5453.801758,5453.80146531196,2.925005e-04,5451.900879,5451.90075168071,1.272255e-04,73.86273193,73.8627297193591,2.214235e-06
0,108,5438.244629,5438.24473206095,1.031547e-04,5436.278809,5436.27965976898,8.511752e-04,73.75778961,73.7577827396875,6.872129e-06
0,109,5427.739258,5427.73889374886,3.640636e-04,5425.702148,5425.70186368862,2.847489e-04,73.68702698,73.6870184536828,8.523856e-06
0,110,5416.722168,5416.72220416541,3.619666e-05,5414.606934,5414.60745868877,5.250950e-04,73.61275482,73.6127555222832,7.005059e-07
0,111,5394.590332,5394.5904169021,8.487085e-05,5392.398438,5392.39783625224,6.012478e-04,73.46279907,73.4628061611326,7.088867e-06
0,112,5388.060547,5388.06077322826,2.263533e-04,5385.772461,5385.77256591487,1.049774e-04,73.41899872,73.4190026676527,3.949391e-06
0,113,5374.841309,5374.84118561997,1.229738e-04,5372.452148,5372.45176726469,3.811728e-04,73.32961273,73.3296097540287,2.977905e-06
0,114,5351.101562,5351.10189896485,3.364648e-04,5348.60791,5348.60807332162,1.631654e-04,73.16827393,73.1682778762189,3.950438e-06
