featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5863.488281,5863.48780638643,4.748636e-04,5850.442871,5850.4427583855,1.127082e-04,76.65873718,76.6587368904224,2.921948e-07
0,1,6061.629395,6061.62941688118,2.234993e-05,6050.562012,6050.56143373902,5.779797e-04,77.92763519,77.927643658203,8.465332e-06
0,2,6216.021973,6216.02215255085,1.798946e-04,6206.062988,6206.06297409809,1.418316e-05,78.90498352,78.9049891514692,5.630961e-06
0,3,6332.848633,6332.84871192284,7.911034e-05,6323.728516,6323.72845379761,6.182739e-05,79.63655853,79.6365627305671,4.197852e-06
0,4,6438.050293,6438.05021783395,7.513480e-05,6429.541016,6429.54070437424,3.112508e-04,80.2905426,80.2905411219551,1.480584e-06
0,5,6532.351562,6532.35165928897,9.678897e-05,6524.314941,6524.31457395548,3.674508e-04,80.87272644,80.8727311597648,4.719335e-06
0,6,6603.673828,6603.67355541409,2.727109e-04,6596.080078,6596.07946762701,6.104980e-04,81.30975342,81.3097557879692,2.370000e-06
0,7,6662.378906,6662.37887742509,2.882491e-05,6655.175781,6655.17546443826,3.168117e-04,81.66755676,81.6675583522915,1.589596e-06
0,8,6718.496582,6718.49644884518,1.331861e-04,6711.620117,6711.61985036699,2.668205e-04,82.00841522,82.0084147691919,4.529761e-07
0,9,6758.652832,6758.6527909084,4.112285e-05,6752.083008,6752.08266422043,3.435921e-04,82.25101471,82.251014040378,6.690947e-07
0,10,6793.234863,6793.23477901129,8.426996e-05,6786.941406,6786.9416728094,2.665594e-04,82.45928955,82.4592852286306,4.322151e-06
0,11,6825.329102,6825.32936865801,2.670955e-04,6819.279785,6819.27910306375,6.820925e-04,82.65218353,82.6521929668318,9.434117e-06
0,12,6855.333008,6855.33301775811,9.945607e-06,6849.507812,6849.50808754301,2.750430e-04,82.83213806,82.8321368889283,1.172595e-06
0,13,6870.352051,6870.35207715226,2.637101e-05,6864.747559,6864.74756590447,7.310718e-06,82.92140961,82.9214155935019,5.986568e-06
0,14,6886.104492,6886.10439930674,9.288076e-05,6880.690918,6880.69039377374,5.241950e-04,83.01519775,83.0151953849311,2.368975e-06
0,15,6891.516113,6891.5161933215,8.004025e-05,6886.287109,6886.28750790654,3.985315e-04,83.04666901,83.0466666930233,2.313324e-06
0,16,6899.95166,6899.95183042166,1.702654e-04,6894.890625,6894.89077358677,1.485868e-04,83.09642792,83.096429539567,1.622087e-06
0,17,6910.302734,6910.30348423466,7.498597e-04,6905.398926,6905.39905712328,1.313420e-04,83.15773773,83.1577500574736,1.232554e-05
0,18,6919.165039,6919.16502111287,1.794963e-05,6914.40332,6914.40310110361,2.192089e-04,83.21015167,83.2101569559641,5.283601e-06
0,19,6922.48877,6922.48885502939,8.549814e-05,6917.863281,6917.86302692985,2.543201e-04,83.22930908,83.2293083974746,6.845567e-07
0,20,6916.412109,6916.41235860126,2.492263e-04,6911.925293,6911.92552248036,2.295116e-04,83.19195557,83.1919593910712,3.824665e-06
0,21,6918.166016,6918.16600098357,1.464143e-05,6913.79834,6913.79852298874,1.831450e-04,83.20178223,83.2017802570001,1.969562e-06
0,22,6920.830566,6920.83061112886,4.472261e-05,6916.581055,6916.58185719168,8.025042e-04,83.21707916,83.2170774241246,1.738473e-06
0,23,6911.432129,6911.43211641858,1.248767e-05,6907.302246,6907.30174360686,5.024869e-04,83.15987396,83.1598758962365,1.933834e-06
0,24,6904.328613,6904.32867877052,6.548927e-05,6900.307129,6900.30709017828,3.872797e-05,83.11650085,83.1165002342905,6.202017e-07
0,25,6893.534668,6893.53492968985,2.617211e-04,6889.618164,6889.61831218953,1.481270e-04,83.05091095,83.0509107337965,2.159105e-07
0,26,6885.862305,6885.86241342568,1.087382e-04,6882.045898,6882.04582878315,6.965435e-05,83.00409698,83.0041029988052,6.013942e-06
0,27,6865.932129,6865.93225646167,1.275554e-04,6862.21875,6862.21890772236,1.577224e-04,82.88333893,82.8833373761176,1.552105e-06
0,28,6851.962891,6851.96317047724,2.798522e-04,6848.348145,6848.34799223061,1.523006e-04,82.7984314,82.7984314896263,9.314189e-08
0,29,6832.28125,6832.28096768902,2.823110e-04,6828.756348,6828.75604720353,3.004527e-04,82.67893982,82.6789435569627,3.737627e-06
0,30,6813.168945,6813.16908222684,1.369143e-04,6809.727539,6809.72681580177,7.232607e-04,82.56277466,82.5627827092332,8.051030e-06
0,31,6787.135742,6787.13530698972,4.351978e-04,6783.78125,6783.78134627617,9.627617e-05,82.40444183,82.4044351108041,6.722692e-06
0,32,6763.578613,6763.57881434015,2.010589e-04,6760.305664,6760.30628571741,6.216549e-04,82.26088715,82.2608833354489,3.810547e-06
0,33,6741.626953,6741.62739286394,4.397389e-04,6738.432129,6738.43261269644,4.837902e-04,82.12687683,82.1268755506931,1.280362e-06
0,34,6713.183594,6713.18334556805,2.481820e-04,6710.063477,6710.06385092493,3.743624e-04,81.95306396,81.9530615075343,2.457309e-06
0,35,6683.572266,6683.57184367195,4.219531e-04,6680.526367,6680.52604161972,3.255678e-04,81.7717514,81.7717496105704,1.793238e-06
0,36,6654.56543,6654.56582107359,3.913861e-04,6651.59082,6651.59072700255,9.330995e-05,81.59375763,81.5937635229038,5.893509e-06
0,37,6620.904297,6620.90498753084,6.906558e-04,6618.000488,6618.00072044269,2.321614e-04,81.38678741,81.3867957910737,8.376523e-06
