featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,776.7607422,776.760768201091,2.601359e-05,770.8925171,770.892576000741,5.891090e-05,27.97630501,27.9763048003579,2.075767e-07
0,1,1244.420288,1244.42027696582,1.112011e-05,1239.731934,1239.7319317546,1.839149e-06,35.34298325,35.3429816552716,1.590578e-06
0,2,1648.074341,1648.07438666585,4.584554e-05,1643.970093,1643.97017654888,8.377544e-05,40.64712524,40.6471258890425,6.449019e-07
0,3,2016.754517,2016.7545526896,3.608804e-05,2013.010498,2013.01058041352,8.236665e-05,44.9500351,44.9500332406014,1.854613e-06
0,4,2373.050049,2373.05009614793,4.731981e-05,2369.551025,2369.55073080022,2.945904e-04,48.74991226,48.7499192755981,7.013635e-06
0,5,2692.45874,2692.45896152897,2.212946e-04,2689.172363,2689.17242209886,5.881761e-05,51.92060471,51.92060783122,3.125409e-06
0,6,2980.688477,2980.68852951842,5.295592e-05,2977.592285,2977.59226807896,1.707729e-05,54.62406158,54.6240607298464,8.546262e-07
0,7,3246.477295,3246.47736845211,7.353024e-05,3243.547119,3243.54748916932,3.700287e-04,57.00359726,57.0035954504569,1.809065e-06
0,8,3507.122314,3507.1221576818,1.567713e-04,3504.328369,3504.32844718122,7.804060e-05,59.24456406,59.2445617367207,2.319676e-06
0,9,3733.491211,3733.49134424203,1.333045e-04,3730.83252,3730.8324837275,3.580375e-05,61.12406921,61.1240713602463,2.146379e-06
0,10,3946.300537,3946.30073341733,1.963080e-04,3943.762939,3943.76324527685,3.058237e-04,62.83979416,62.8397951478463,9.889107e-07
0,11,4145.51709,4145.51701308731,7.675644e-05,4143.089844,4143.0893763374,4.674126e-04,64.40454865,64.4045500900921,1.445073e-06
0,12,4352.421387,4352.42133788231,4.883644e-05,4350.083496,4350.08359740796,1.013142e-04,65.99060822,65.9906079276541,2.876779e-07
0,13,4527.697754,4527.69793333094,1.794247e-04,4525.45459,4525.45434299192,2.468518e-04,67.30484009,67.3048485324619,8.444571e-06
0,14,4692.616699,4692.61658530302,1.139157e-04,4690.459961,4690.45958283681,3.781007e-04,68.51842499,68.5184251111358,1.233428e-07
0,15,4833.01123,4833.01125184927,2.138052e-05,4830.941406,4830.94139058524,1.566476e-05,69.53475189,69.5347539002217,2.008132e-06
0,16,4981.754883,4981.75496583398,8.302148e-05,4979.758301,4979.75860411724,3.033360e-04,70.5956955,70.5956948254121,6.701933e-07
0,17,5137.072754,5137.0728953463,1.414400e-04,5135.139648,5135.13997835803,3.299205e-04,71.68686676,71.6868644864835,2.273770e-06
0,18,5285.109863,5285.10997639213,1.131109e-04,5283.236328,5283.23635856684,3.044184e-05,72.71164703,72.7116514643075,4.430616e-06
0,19,5412.17041,5412.17034886931,6.128694e-05,5410.35791,5410.35754594284,3.642134e-04,73.57977295,73.5797781948029,5.245584e-06
0,20,5534.830078,5534.83000890076,6.922424e-05,5533.07373,5533.0734149413,3.155274e-04,74.40824127,74.4082465895347,5.317562e-06
0,21,5656.508301,5656.50824336134,5.741991e-05,5654.803223,5654.80325094223,2.828598e-05,75.22109985,75.221099100296,7.532197e-07
0,22,5803.669434,5803.66962914013,1.955464e-04,5802.004395,5802.00416890345,2.256278e-04,76.19274902,76.1927527225898,3.699152e-06
0,23,5915.949707,5915.94966403304,4.299821e-05,5914.330078,5914.33015661773,7.849273e-05,76.9257431,76.9257409123522,2.190675e-06
0,24,6032.195801,6032.19571773335,8.304790e-05,6030.617188,6030.61711563919,7.186081e-05,77.67737579,77.6773759408082,1.473512e-07
0,25,6139.398926,6139.39903903162,1.132504e-04,6137.860352,6137.86029555787,5.600463e-05,78.36413574,78.364138279342,2.537154e-06
0,26,6259.621094,6259.62134108004,2.473300e-04,6258.116211,6258.11631725483,1.063173e-04,79.12728119,79.1272818113367,6.223719e-07
0,27,6358.077148,6358.07712026987,2.816763e-05,6356.60791,6356.60806328372,1.531275e-04,79.74676514,79.7467649297791,2.069396e-07
0,28,6477.772949,6477.77289244828,5.677047e-05,6476.333008,6476.33259667452,4.111380e-04,80.49356079,80.493561907365,1.116349e-06
0,29,6565.943359,6565.9431179927,2.413823e-04,6564.536621,6564.53587268927,7.484045e-04,81.0391922,81.0391921539728,4.573421e-08
0,30,6642.914062,6642.91398439441,7.810559e-05,6641.539551,6641.53988108009,3.302988e-04,81.51250458,81.5125043904567,1.871800e-07
0,31,6728.053223,6728.05317768741,4.496884e-05,6726.70752,6726.70790065369,3.811224e-04,82.03291321,82.0329124422851,7.657227e-07
0,32,6810.544434,6810.54457299968,1.394059e-04,6809.226562,6809.2266158554,5.335540e-05,82.53401184,82.5340098701173,1.970703e-06
0,33,6897.895996,6897.89631430615,3.182124e-04,6896.602051,6896.60264907686,5.982956e-04,83.06136322,83.0613641966062,9.763913e-07
0,34,6965.332031,6965.3314037962,6.274538e-04,6964.064941,6964.06403963605,9.017702e-04,83.46615601,83.4661548089959,1.196864e-06
0,35,7034.942871,7034.94253746327,3.336305e-04,7033.699219,7033.69908133367,1.374163e-04,83.8819809,83.8819778821286,3.013868e-06
0,36,7104.310059,7104.31053690093,4.783072e-04,7103.088867,7103.08927098953,4.038020e-04,84.29431915,84.2943177965754,1.356257e-06
0,37,7166.842285,7166.84201467487,2.704814e-04,7165.64209,7165.64243063871,3.407950e-04,84.66429138,84.6642888089818,2.572854e-06
0,38,7208.643066,7208.64318631102,1.199048e-04,7207.466797,7207.46705291425,2.560392e-04,84.91065979,84.9106560546575,3.735382e-06
0,39,7272.845703,7272.84518824542,5.148796e-04,7271.687988,7271.68725361122,7.346700e-04,85.28777313,85.2877676297587,5.502566e-06
0,40,7323.01709,7323.01747308918,3.832454e-04,7321.87793,7321.87842993109,5.002436e-04,85.5812912,85.5812870518133,4.146917e-06
0,41,7379.82666,7379.82671136095,5.120470e-05,7378.704102,7378.70417225191,7.068941e-05,85.9124527,85.9124520732846,6.244693e-07
0,42,7429.333008,7429.33301158804,3.775539e-06,7428.226562,7428.22667145768,1.089577e-04,86.20000458,86.1999971954392,7.382198e-06
0,43,7457.422363,7457.42225236233,1.109189e-04,7456.333984,7456.33398179619,2.578806e-06,86.3626709,86.3626694918833,1.406554e-06
0,44,7502.67334,7502.67332819624,1.164751e-05,7501.599121,7501.59924052949,1.194357e-04,86.62417603,86.6241742797708,1.745620e-06
0,45,7551.787598,7551.78756149489,3.616136e-05,7550.726074,7550.7259425188,1.316999e-04,86.90713501,86.9071304884286,4.521337e-06
0,46,7599.664551,7599.66450720928,4.357197e-05,7598.614258,7598.61432326601,6.545351e-05,87.18208313,87.1820786417463,4.488136e-06
0,47,7642.553711,7642.55385934554,1.484080e-04,7641.515137,7641.51471142999,4.252888e-04,87.42763519,87.427645219186,1.002631e-05
0,48,7672.303223,7672.30338028138,1.576251e-04,7671.275391,7671.2758797173,4.890923e-04,87.59755707,87.597551441066,5.626805e-06
0,49,7717.103027,7717.10342267971,3.953360e-04,7716.084473,7716.08449837354,2.571729e-05,87.85283661,87.8528456086476,8.999761e-06
0,50,7761.80957,7761.8093912529,1.790596e-04,7760.797852,7760.79798476498,1.332025e-04,88.10687256,88.1068722038743,3.547194e-07
0,51,7802.818848,7802.81917824814,3.305919e-04,7801.814453,7801.81475733213,3.042071e-04,88.33924866,88.3392536105851,4.953359e-06
0,52,7829.681152,7829.68117027731,1.793356e-05,7828.684082,7828.68456526199,4.832307e-04,88.49111938,88.4911176455703,1.739195e-06
