feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,0,76.43743896,76.4374354158625,3.548981e-06
0,1,77.78083038,77.7808272364484,3.146852e-06
0,2,78.79177094,78.7917722262654,1.291207e-06
0,3,79.54702759,79.5470298866693,2.298779e-06
0,4,80.22067261,80.2206718293552,7.780666e-07
0,5,80.76595306,80.7659501368999,2.927065e-06
0,6,81.20339203,81.2033844835325,7.545276e-06
0,7,81.52925873,81.5292604275586,1.699531e-06
0,8,81.85812378,81.8581228841196,8.951773e-07
0,9,82.12364197,82.1236445807519,2.612978e-06
0,10,82.38487244,82.3848729384419,5.019185e-07
0,11,82.68951416,82.6895131608912,9.992651e-07
0,12,82.87730408,82.8773039944029,8.274554e-08
0,13,83.03245544,83.0324617853268,6.340991e-06
0,14,83.16899872,83.1690027847934,4.066532e-06
0,15,83.23186493,83.2318636777815,1.251418e-06
0,16,83.32056427,83.3205578445981,6.425421e-06
0,17,83.36153412,83.3615252176218,8.901031e-06
0,18,83.41698456,83.4169873145072,2.756402e-06
0,19,83.40566254,83.4056565145546,6.022067e-06
0,20,83.36360931,83.3636039592377,5.354727e-06
0,21,83.32953644,83.3295368204055,3.824172e-07
0,22,83.27139282,83.2713953151523,2.492887e-06
0,23,83.21523285,83.2152272438,5.605321e-06
0,24,83.17210388,83.1721135722548,9.690419e-06
0,25,83.12888336,83.1288838651457,5.033293e-07
0,26,83.06161499,83.0616132041108,1.786124e-06
0,27,82.9699173,82.9699272906403,9.993277e-06
0,28,82.85153198,82.8515338309512,1.848529e-06
0,29,82.74456787,82.7445732010377,5.329944e-06
0,30,82.60477448,82.6047761308993,1.655802e-06
0,31,82.48194885,82.4819434140393,5.438500e-06
0,32,82.28308105,82.2830860134566,4.958769e-06
0,33,82.10458374,82.1045848320532,1.091819e-06
0,34,81.93637848,81.9363741590897,4.319914e-06
0,35,81.71066284,81.7106614093292,1.432468e-06
0,36,81.53044891,81.5304416146295,7.298945e-06
0,37,81.32103729,81.3210378971425,6.046620e-07
0,38,81.13234711,81.1323398005442,7.306389e-06
0,39,80.94823456,80.9482472344476,1.267634e-05
0,40,80.71096802,80.7109665993926,1.418186e-06
0,41,80.48052979,80.4805261228523,3.662304e-06
0,42,80.23376465,80.2337623296446,2.318793e-06
0,43,79.99226379,79.9922707199202,6.925975e-06
0,44,79.6979599,79.6979595118438,3.880585e-07
0,45,79.42411041,79.4241125891754,2.176578e-06
0,46,79.19979858,79.1998015029141,2.918930e-06
0,47,78.93666077,78.9366642305895,3.463988e-06
0,48,78.67111206,78.6711132600844,1.199537e-06
0,49,78.38207245,78.3820701555563,2.293174e-06
0,50,78.08848572,78.0884786896824,7.028091e-06
0,51,77.81611633,77.8161164523432,1.193354e-07
0,52,77.46980286,77.469810706205,7.849760e-06
0,53,77.14157867,77.1415803596613,1.685345e-06
0,54,76.81334686,76.8133514280877,4.565295e-06
0,55,76.46529388,76.4652864326929,7.451584e-06
0,56,76.13576508,76.1357673986712,2.322988e-06
0,57,75.77993774,75.7799322017821,5.542359e-06
0,58,75.38154602,75.3815471576528,1.137145e-06
0,59,74.9985733,74.9985673049267,5.998296e-06
0,60,74.64196777,74.6419672358061,5.376314e-07
0,61,74.27807617,74.2780845587853,8.386910e-06
0,62,0,0,0.000000e+00
0,63,73.56957245,73.5695723425288,1.062016e-07
0,64,73.97714996,73.9771447241476,5.239231e-06
0,65,74.35780334,74.3578023180095,1.026717e-06
0,66,74.7155838,74.7155854967148,1.695445e-06
0,67,75.04499817,75.0449950930864,3.075859e-06
0,68,75.4394455,75.439448633375,3.137770e-06
0,69,75.78072357,75.7807210003946,2.571383e-06
0,70,76.1301651,76.1301686446452,3.544548e-06
0,71,76.47127533,76.4712777311449,2.401555e-06
0,72,76.78050232,76.7805016214298,6.979061e-07
0,73,77.12846375,77.1284677862769,4.041160e-06
0,74,77.47180176,77.4718084750746,6.717262e-06
0,75,77.83625793,77.8362546549867,3.279584e-06
0,76,78.12520599,78.1252120362112,6.042559e-06
0,77,78.42583466,78.4258400384647,5.382703e-06
0,78,78.73656464,78.7365603511894,4.285041e-06
0,79,79.03224945,79.0322590770475,9.626364e-06
0,80,79.33318329,79.3331821411085,1.147466e-06
0,81,79.58447266,79.5844761987977,3.542548e-06
0,82,79.8601532,79.8601616134274,8.415185e-06
0,83,80.10407257,80.10406931301,3.257791e-06
0,84,80.29540253,80.2953940910967,8.435759e-06
0,85,80.51728821,80.5172894175138,1.209506e-06
0,86,80.71347809,80.7134804735309,2.385152e-06
0,87,80.90840912,80.908412288535,3.169883e-06
0,88,81.09344482,81.0934383011582,6.523061e-06
0,89,81.26648712,81.266489462292,2.340710e-06
0,90,81.47714233,81.4771418472,4.867843e-07
0,91,81.66414642,81.6641461742977,2.490421e-07
0,92,81.85929871,81.8592975935735,1.112481e-06
