feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
1,110,77.36219025,77.3621892751625,9.714195e-07
1,111,77.36865997,77.3686584930235,1.480121e-06
1,112,77.3371582,77.3371627929987,4.589874e-06
1,113,77.27342224,77.2734236400552,1.398844e-06
1,114,77.16828156,77.1682848834949,3.328319e-06
1,115,77.09200287,77.092004300267,1.431615e-06
1,116,77.01620483,77.0162063996823,1.565698e-06
1,117,76.90584564,76.9058463769857,7.348958e-07
1,118,76.76468658,76.7646916587846,5.074312e-06
1,119,76.59692383,76.5969255439237,1.715799e-06
1,120,76.43131256,76.4313178852081,5.324173e-06
1,121,76.26554108,76.2655481638077,7.087148e-06
1,122,76.05275726,76.0527548537908,2.409393e-06
1,123,75.76560974,75.7656084099162,1.331295e-06
1,124,75.52883911,75.5288393992815,2.879533e-07
1,125,75.12696075,75.1269630838324,2.329438e-06
1,126,74.64896393,74.648963416137,5.120857e-07
2,0,104.5161819,104.516190483167,8.537366e-06
2,1,104.5168076,104.516795146509,1.240964e-05
2,2,104.517128,104.51710918559,1.880513e-05
2,3,104.5174866,104.517505311572,1.873931e-05
2,4,104.5169067,104.516910939362,4.201081e-06
2,5,104.5164871,104.516485460532,1.661050e-06
2,6,104.5162048,104.516211105491,6.271506e-06
2,7,104.5178909,104.517893662263,2.732087e-06
2,8,104.5173264,104.517322959523,3.395458e-06
2,9,104.5168762,104.516879468757,3.248053e-06
2,10,104.5176086,104.517620247599,1.160502e-05
2,11,104.519577,104.51957958653,2.560163e-06
2,12,104.5198517,104.519841914941,9.769629e-06
2,13,104.5196228,104.519631854622,9.051887e-06
2,14,104.5197144,104.519703589108,1.076636e-05
2,15,104.520462,104.520461146026,8.901071e-07
2,16,104.5207138,104.520713376116,4.300359e-07
2,17,104.5200424,104.520039110004,3.309429e-06
2,18,104.5201645,104.520167983896,3.494150e-06
2,19,104.5210342,104.521040844715,6.603992e-06
2,20,104.5215225,104.521521240323,1.281650e-06
2,21,104.521843,104.521834576472,8.380071e-06
2,22,104.5230789,104.523078300511,6.179460e-07
2,23,104.5221252,104.522122591936,2.652204e-06
2,24,104.5217667,104.521761005075,5.657522e-06
2,25,104.521965,104.521968127945,3.101089e-06
2,26,104.522316,104.522306638295,9.340709e-06
2,27,104.5226898,104.522697723942,7.904606e-06
2,28,104.5212326,104.521246272225,1.366724e-05
2,29,104.5205688,104.520575042651,6.194994e-06
2,30,104.5197296,104.519735239724,5.625466e-06
2,31,104.5206223,104.520626534115,4.280697e-06
2,32,104.5218048,104.521806941788,2.132218e-06
2,33,104.5219498,104.52196563399,1.586592e-05
2,34,104.5211105,104.521100475309,1.005936e-05
2,35,104.5223923,104.522392977837,7.048874e-07
2,36,104.5227585,104.522770603555,1.211967e-05
2,37,104.522644,104.52263583386,8.209108e-06
2,38,104.5220871,104.522094713456,7.616288e-06
2,39,104.522644,104.522658571286,1.452832e-05
2,40,104.5226669,104.522658544684,8.386469e-06
2,41,104.5221252,104.52212339975,1.844390e-06
2,42,104.5212784,104.521284692487,6.311139e-06
2,43,104.5209656,104.520954207994,1.136818e-05
2,44,104.5197601,104.519768055811,7.923975e-06
2,45,104.5195541,104.519540025184,1.411300e-05
2,46,104.5192642,104.519262448905,1.772286e-06
2,47,104.5197372,104.519739233851,1.990198e-06
2,48,104.5205841,104.520585751911,1.645466e-06
2,49,104.5220413,104.522042484545,1.163744e-06
2,50,104.5215988,104.521605275985,6.460067e-06
2,51,104.5210724,104.521078037083,5.649388e-06
2,52,104.5201721,104.520169041394,3.077746e-06
2,53,104.5205612,104.520565974368,4.756106e-06
2,54,104.5204315,104.520432195336,6.767817e-07
2,55,104.5202789,104.52028041859,1.487926e-06
2,56,104.5206757,104.520689419453,1.376027e-05
2,57,104.5213776,104.521372649974,4.913503e-06
2,58,104.5212479,104.521242922808,4.940962e-06
2,59,104.5204468,104.520465074109,1.829677e-05
