featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5602.493164,5602.49325473834,9.067584e-05,5578.459473,5578.45921290216,2.597541e-04,75.01086426,75.0108715054949,7.247682e-06
0,1,5845.140137,5845.13971606184,4.206569e-04,5824.026367,5824.02614272124,2.244663e-04,76.59197235,76.5919697583631,2.592711e-06
0,2,6035.047852,6035.04774471959,1.068429e-04,6015.92627,6015.92614539132,1.241399e-04,77.80893707,77.808933433004,3.639750e-06
0,3,6192.493164,6192.49253237544,6.316871e-04,6174.812012,6174.81184210238,1.696164e-04,78.80497742,78.8049735027904,3.914202e-06
0,4,6321.857422,6321.85708905392,3.328211e-04,6305.342773,6305.34289191819,1.184807e-04,79.61416626,79.6141604125311,5.847235e-06
0,5,6420.873047,6420.8727409294,3.059456e-04,6405.381836,6405.38181074485,2.519265e-05,80.22718811,80.2271845121958,3.598156e-06
0,6,6506.569336,6506.5699005537,5.646162e-04,6491.970703,6491.9706088051,9.431990e-05,80.75395203,80.753959800885,7.774518e-06
0,7,6584.204102,6584.20412964698,2.808448e-05,6570.344727,6570.34465992802,6.663448e-05,81.22864532,81.2286454060332,8.132616e-08
0,8,6649.972168,6649.97217261692,4.648174e-06,6636.768066,6636.76762315738,4.432489e-04,81.62844086,81.6284447599051,3.902972e-06
0,9,6711.874512,6711.87428754217,2.241766e-04,6699.230957,6699.23083747236,1.195589e-04,82.00330353,82.0033023699635,1.157869e-06
0,10,6758.314941,6758.31489615146,4.525479e-05,6746.226562,6746.22637397663,1.885234e-04,82.28259277,82.2825928108488,3.741134e-08
0,11,6810.216797,6810.21652996993,2.669051e-04,6798.586914,6798.58727343976,3.593773e-04,82.59458923,82.5945862560638,2.977335e-06
0,12,6855.202148,6855.20265746201,5.090245e-04,6844.00293,6844.00290919015,2.049735e-05,82.86386108,82.8638686845183,7.600534e-06
0,13,6888.706055,6888.70627425869,2.195712e-04,6877.911621,6877.91200583826,3.847445e-04,83.0633316,83.0633341692895,2.565286e-06
0,14,6918.641113,6918.64098506998,1.282113e-04,6908.225586,6908.22490540181,6.805357e-04,83.24105072,83.2410521911466,1.470932e-06
0,15,6943.93457,6943.93513485184,5.645393e-04,6933.865723,6933.86611535703,3.927008e-04,83.3907547,83.3907595365443,4.836837e-06
0,16,6967.800293,6967.80022147037,7.149838e-05,6958.054688,6958.0548514352,1.639352e-04,83.53178406,83.5317858108907,1.753274e-06
