featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4516.999023,4516.99942324239,3.998049e-04,4510.658691,4510.65913001927,4.386130e-04,67.25584412,67.2558445678688,4.516579e-07
0,1,4695.641602,4695.6417385035,1.369410e-04,4690.509766,4690.5100175428,2.519178e-04,68.56222534,68.5622277489466,2.407150e-06
0,2,4835.815918,4835.81559226934,3.256994e-04,4831.293945,4831.29355925111,3.860614e-04,69.5725708,69.5725654109176,5.389864e-06
0,3,4957.575684,4957.57597511898,2.915252e-04,4953.4375,4953.43801327612,5.132761e-04,70.43946075,70.4394590673294,1.687065e-06
0,4,5073.614258,5073.61418497853,7.283397e-05,5069.744141,5069.74413803337,2.591632e-06,71.25649261,71.2564887302772,3.884469e-06
0,5,5168.308105,5168.30806002945,4.543930e-05,5164.672363,5164.6725322971,1.690158e-04,71.91624451,71.9162439709593,5.358766e-07
0,6,5244.827637,5244.82746475298,1.719658e-04,5241.402832,5241.40255949673,2.725345e-04,72.44483948,72.4448383803515,1.097188e-06
0,7,5309.01709,5309.01711730673,2.746298e-05,5305.777832,5305.77795746638,1.254351e-04,72.88524628,72.8852403072352,5.969620e-06
0,8,5371.592285,5371.59261353805,3.283818e-04,5368.508789,5368.50884176194,5.269944e-05,73.31218719,73.3121965070634,9.312239e-06
0,9,5414.621582,5414.62154193004,4.010121e-05,5411.689941,5411.69024375084,3.023446e-04,73.60404205,73.6040381220848,3.931138e-06
0,10,5450.501465,5450.50126439791,2.004458e-04,5447.708496,5447.7083962964,9.979735e-05,73.84643555,73.8464323059329,3.240942e-06
0,11,5479.645996,5479.64611365317,1.175594e-04,5476.979492,5476.97954913031,5.694281e-05,74.04264832,74.0426497124475,1.397018e-06
0,12,5514.583984,5514.58380896548,1.754095e-04,5512.023926,5512.02412805605,2.022748e-04,74.27748871,74.2774843310061,4.377490e-06
0,13,5531.334473,5531.33452557447,5.291822e-05,5528.883789,5528.88444778486,6.587224e-04,74.38942719,74.3894192012216,7.983837e-06
0,14,5543.207031,5543.20719690666,1.656567e-04,5540.858887,5540.85870134231,1.853764e-04,74.4684906,74.468494599273,3.998687e-06
0,15,5541.413574,5541.41365067538,7.645663e-05,5539.166016,5539.16605378726,3.816226e-05,74.4557724,74.4557731781661,7.782637e-07
0,16,5545.744629,5545.7448287461,1.998399e-04,5543.584961,5543.58505829804,9.736054e-05,74.48426056,74.4842630401666,2.481085e-06
0,17,5554.515137,5554.51497129152,1.654272e-04,5552.433594,5552.43351548241,7.826759e-05,74.54258728,74.5425865353598,7.449136e-07
0,18,5559.98877,5559.98876808851,1.442740e-06,5557.980957,5557.98120594131,2.489101e-04,74.57880402,74.5787976262298,6.389883e-06
0,19,5553.887695,5553.88791802122,2.227087e-04,5551.95459,5551.95468608319,9.623944e-05,74.53738403,74.5373854057479,1.372545e-06
0,20,5546.193359,5546.19322872628,1.306487e-04,5544.32959,5544.32958450277,5.340980e-06,74.4852829,74.4852837773085,8.793593e-07
0,21,5538.40332,5538.40343333187,1.130194e-04,5536.604492,5536.60487945525,3.872677e-04,74.43254089,74.4325370484222,3.845132e-06
0,22,5545.76416,5545.76409789319,6.226306e-05,5544.020996,5544.02034180327,6.542905e-04,74.48159027,74.481597743639,7.472643e-06
0,23,5533.752441,5533.75238023117,6.117508e-05,5532.067871,5532.06783771011,3.338364e-05,74.40052795,74.4005203994159,7.554686e-06
0,24,5524.679199,5524.67956403309,3.648143e-04,5523.049805,5523.04960943287,1.952546e-04,74.33914948,74.3391552256495,5.750552e-06
0,25,5511.033691,5511.03389702668,2.056204e-04,5509.456543,5509.45707957224,5.366035e-04,74.24695587,74.2469606500453,4.778463e-06
0,26,5504.871094,5504.87087968335,2.140667e-04,5503.342285,5503.34214913438,1.360219e-04,74.2051239,74.2051213521444,2.549223e-06
0,27,5487.236328,5487.2361789498,1.491752e-04,5485.756836,5485.75650502529,3.309122e-04,74.08586884,74.0858707986009,1.963152e-06
0,28,5481.339844,5481.33951628381,3.274662e-04,5479.903809,5479.90340158768,4.070061e-04,74.04576874,74.0457696789059,9.411129e-07
0,29,5458.812988,5458.81289218254,9.609871e-05,5457.422852,5457.4226254191,2.261434e-04,73.89318848,73.8931898967251,1.420163e-06
0,30,5430.208496,5430.20824753372,2.485600e-04,5428.86377,5428.86335172616,4.178051e-04,73.69907379,73.6990737832788,8.225101e-09
0,31,5406.807617,5406.80747772282,1.394647e-04,5405.504395,5405.5043854147,9.116554e-06,73.53986359,73.5398591524648,4.433961e-06
0,32,5382.128418,5382.12850684989,8.888114e-05,5380.865723,5380.86575175564,2.909939e-05,73.37159729,73.3715991258286,1.835790e-06
0,33,5360.556152,5360.55658399555,4.316518e-04,5359.331055,5359.33171142108,6.567336e-04,73.22418976,73.2241881929328,1.565368e-06
0,34,5328.209961,5328.20974399876,2.169387e-04,5327.023926,5327.02352428295,4.014983e-04,73.00271606,73.002713839018,2.225435e-06
0,35,5297.519531,5297.51957936011,4.811011e-05,5296.370117,5296.36998364101,1.335465e-04,72.79196167,72.7919598898326,1.780089e-06
0,36,5266.977539,5266.97752915884,9.903656e-06,5265.862793,5265.86305227067,2.593019e-04,72.58162689,72.5816246850189,2.207071e-06
0,37,5233.068359,5233.0682100518,1.493232e-04,5231.987793,5231.98803518354,2.422148e-04,72.34741974,72.3474160418224,3.696947e-06
0,38,5188.504883,5188.50487387913,8.933373e-06,5187.458984,5187.45929329632,3.089213e-04,72.03853607,72.0385359735219,9.825546e-08
0,39,5155.990723,5155.99055947458,1.631817e-04,5154.977051,5154.97640012599,6.506553e-04,71.81228638,71.81228946596,3.089007e-06
0,40,5116.525391,5116.5255248379,1.342129e-04,5115.54248,5115.5425221514,4.168265e-05,71.53676605,71.536764788591,1.263655e-06
0,41,5080.558105,5080.55816031,5.484125e-05,5079.60498,5079.60477415947,2.063093e-04,71.28472137,71.2847229453876,1.570876e-06
0,42,5041.158691,5041.15847133872,2.200675e-04,5040.234375,5040.23399897396,3.760260e-04,71.00762939,71.0076271485595,2.245972e-06
0,43,4990.790039,4990.79040765628,3.685938e-04,4989.894531,4989.89502743659,4.961866e-04,70.6518631,70.6518644378323,1.339688e-06
0,44,4949.600586,4949.60036792221,2.180153e-04,4948.732422,4948.73199270577,4.291692e-04,70.35956573,70.3595686137726,2.878909e-06
0,45,4910.350586,4910.35053766761,4.826989e-05,4909.508301,4909.50813951742,1.612638e-04,70.07990265,70.0799049682627,2.319337e-06
0,46,4870.750977,4870.75127126547,2.947030e-04,4869.934082,4869.9339934112,8.862005e-05,69.79662323,69.7966237455383,5.155578e-07
0,47,4828.571289,4828.57115823416,1.308283e-04,4827.778809,4827.77845367776,3.549160e-04,69.49362946,69.4936255562329,3.899333e-06
0,48,4780.066406,4780.06661760183,2.113518e-04,4779.297852,4779.29802215656,1.705941e-04,69.14357758,69.1435849276765,7.351993e-06
0,49,4739.035645,4739.03544155044,2.029808e-04,4738.290039,4738.28983059808,2.084644e-04,68.84606934,68.8460686592281,6.767094e-07
0,50,4698.181641,4698.18117629251,4.643325e-04,4697.458496,4697.45785310849,6.429853e-04,68.54855347,68.5485565920622,3.125265e-06
0,51,4655.540527,4655.54058418575,5.684200e-05,4654.838867,4654.83901920069,1.520132e-04,68.23666382,68.2366635681202,2.502392e-07
0,52,4605.753418,4605.75318477845,2.331903e-04,4605.073242,4605.07300731855,2.348690e-04,67.87071228,67.8707113761288,9.041447e-07
0,53,4558.996582,4558.99686374402,2.817128e-04,4558.336914,4558.33735101621,4.369537e-04,67.52523041,67.5252284105129,1.997202e-06
