feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,44,70.35956573,70.3595686137726,2.878909e-06
0,45,70.07990265,70.0799049682627,2.319337e-06
0,46,69.79662323,69.7966237455383,5.155578e-07
0,47,69.49362946,69.4936255562329,3.899333e-06
0,48,69.14357758,69.1435849276765,7.351993e-06
0,49,68.84606934,68.8460686592281,6.767094e-07
0,50,68.54855347,68.5485565920622,3.125265e-06
0,51,68.23666382,68.2366635681202,2.502392e-07
0,52,67.87071228,67.8707113761288,9.041447e-07
0,53,67.52523041,67.5252284105129,1.997202e-06
0,54,67.13344574,67.1334442694452,1.470301e-06
0,55,66.76187134,66.7618647680942,6.569796e-06
0,56,66.36289215,66.362894444921,2.294042e-06
0,57,65.93890381,65.9389004501916,3.358402e-06
0,58,65.44178772,65.4417895114604,1.791734e-06
0,59,65.10766602,65.1076766100528,1.059443e-05
0,60,64.65700531,64.6570004921827,4.817876e-06
0,61,0,0,0.000000e+00
0,62,62.89677811,62.8967775196519,5.870375e-07
0,63,63.40050888,63.4005078509228,1.029692e-06
0,64,63.87262344,63.872629387836,5.944232e-06
0,65,64.28111267,64.2811146497284,1.978830e-06
0,66,64.74586487,64.7458662786748,1.410511e-06
0,67,65.18172455,65.1817335532649,9.004925e-06
0,68,65.64424896,65.6442440284403,4.933962e-06
0,69,66.14456177,66.1445584858496,3.281729e-06
0,70,66.58304596,66.5830424009041,3.558569e-06
0,71,66.99957275,66.9995743337053,1.579799e-06
0,72,67.46516418,67.465163000827,1.183743e-06
0,73,67.89560699,67.8956064540828,5.405461e-07
0,74,68.21025848,68.2102669184539,8.434567e-06
0,75,68.53029633,68.5302960665938,2.590898e-07
0,76,68.91846466,68.9184653650692,7.044247e-07
0,77,69.12943268,69.1294270352546,5.642968e-06
0,78,69.41405487,69.414056185379,1.314774e-06
0,79,69.69883728,69.698838047832,7.675586e-07
0,80,70.03263855,70.0326388115038,2.616991e-07
0,81,70.30914307,70.309140576209,2.490197e-06
0,82,70.64122009,70.6412226442404,2.551467e-06
0,83,70.91902161,70.9190183022726,3.304173e-06
0,84,71.19232178,71.1923215411003,2.362434e-07
0,85,71.40386963,71.4038635247552,6.104151e-06
0,86,71.67367554,71.673668503275,7.033834e-06
0,87,71.8914032,71.8913978199191,5.378323e-06
0,88,72.16416931,72.1641654821082,3.829415e-06
0,89,72.39693451,72.3969350924335,5.831562e-07
0,90,72.64524841,72.6452519813135,3.568228e-06
0,91,72.88038635,72.8803869037362,5.511971e-07
0,92,73.12478638,73.1247816035206,4.773432e-06
0,93,73.23995209,73.2399514244482,6.629541e-07
0,94,73.44187927,73.4418733253936,5.947067e-06
0,95,73.61205292,73.6120505432441,2.374236e-06
0,96,73.79037476,73.79037768195,2.926091e-06
0,97,73.89250946,73.8925065964165,2.864033e-06
0,98,73.97943115,73.9794363345328,5.182189e-06
0,99,74.04417419,74.0441757079171,1.513581e-06
0,100,74.08958435,74.089585726724,1.376138e-06
0,101,74.17831421,74.1783132356232,9.733612e-07
0,102,74.25606537,74.2560561524862,9.216166e-06
0,103,74.29964447,74.2996488174848,4.347270e-06
0,104,74.28709412,74.2870938888397,2.273712e-07
0,105,74.23279572,74.2328005730854,4.857753e-06
0,106,74.20857239,74.2085720155743,3.721210e-07
0,107,74.05825043,74.0582502166249,2.106212e-07
0,108,73.97742462,73.9774178584278,6.763154e-06
0,109,73.91220856,73.9122139259307,5.368802e-06
0,110,73.82273102,73.8227315118011,4.937347e-07
0,111,73.72833252,73.7283355452515,3.025720e-06
0,112,73.6457901,73.6457869918092,3.108288e-06
0,113,73.45024872,73.4502527580394,4.039778e-06
0,114,73.32914734,73.3291418910753,5.447792e-06
0,115,73.01433563,73.0143337802086,1.852116e-06
0,116,72.77563477,72.7756386183709,3.852746e-06
0,117,72.41758728,72.4175932579033,5.977630e-06
0,118,72.09816742,72.0981643517353,3.067698e-06
0,119,71.78987885,71.789877973013,8.722019e-07
0,120,71.32542419,71.3254290077866,4.813451e-06
0,121,70.59980011,70.5997921040964,8.005767e-06
0,122,69.95072937,69.9507255756664,3.794451e-06
0,123,69.1227417,69.1227408779658,8.212530e-07
0,124,68.29362488,68.2936232553662,1.622564e-06
0,125,67.04994965,67.0499579544196,8.308424e-06
0,126,65.49187469,65.4918663748283,8.319996e-06
1,0,90.91538239,90.9153803700532,2.015201e-06
1,1,91.87618256,91.8761697128004,1.284335e-05
1,2,92.69548035,92.695483852324,3.505644e-06
1,3,93.38311005,93.383108743242,1.303145e-06
1,4,93.98036194,93.9803622676765,3.292000e-07
1,5,94.56556702,94.565562341641,4.674961e-06
1,6,95.06898499,95.0689844710646,5.142869e-07
1,7,95.57132721,95.5713309421601,3.732687e-06
1,8,96.07854462,96.078552284266,7.667567e-06
1,9,96.55237579,96.5523772626248,1.469168e-06
1,10,97.01287842,97.0128874211842,9.003215e-06
1,11,97.34993744,97.3499282817594,9.157205e-06
1,12,97.66559601,97.6655937872428,2.221058e-06
1,13,97.99791718,97.9979040563998,1.311889e-05
1,14,98.30325317,98.3032543936985,1.219870e-06
1,15,98.632164,98.6321671270074,3.125543e-06
1,16,98.95613861,98.9561353690952,3.241745e-06
1,17,99.28536224,99.285360605666,1.637986e-06
1,18,99.55951691,99.5595150598806,1.846858e-06
1,19,99.80820465,99.8081957204653,8.930414e-06
1,20,100.0297852,100.029784105285,1.050965e-06
1,21,100.25354,100.253538433082,1.605980e-06
1,22,100.4560547,100.456062606333,7.918833e-06
1,23,100.6551208,100.655122018098,1.168488e-06
1,24,100.8204193,100.820417124102,2.187421e-06
1,25,101.0274429,101.027450007625,7.075496e-06
1,26,101.2018967,101.201896593601,7.387935e-08
1,27,101.341713,101.341708939331,4.012329e-06
1,28,101.4469223,101.446928917576,6.615330e-06
1,29,101.6134949,101.613504720643,9.847597e-06
1,30,101.7561569,101.756161902318,4.980931e-06
1,31,101.9267807,101.926790964415,1.026373e-05
1,32,102.0844955,102.084499887666,4.343232e-06
1,33,102.2247772,102.224767150958,1.007072e-05
1,34,102.363884,102.363883606575,3.655933e-07
1,35,102.4411545,102.441161160567,6.680587e-06
1,36,102.5296631,102.529662002433,1.083504e-06
1,37,102.6432343,102.643239184682,4.931753e-06
1,38,102.8026428,102.802632556788,1.026548e-05
1,39,102.9518967,102.951898573995,1.906514e-06
1,40,103.0340424,103.034046514132,4.155734e-06
1,41,103.1103287,103.110334538786,5.864470e-06
1,42,103.1780624,103.178062332504,1.064608e-07
1,43,103.2994003,103.299404940622,4.611032e-06
1,44,103.4306335,103.430630829839,2.715083e-06
1,45,103.4919739,103.491971194336,2.682617e-06
1,46,103.5804977,103.580498364005,6.223055e-07
1,47,103.6266098,103.626604962254,4.839992e-06
1,48,103.680336,103.680334446601,1.551935e-06
1,49,103.7702408,103.770232869909,7.913783e-06
1,50,103.8794174,103.879422885925,5.466492e-06
1,51,103.9094162,103.909421120361,4.921630e-06
1,52,103.9789429,103.978938929526,3.941567e-06
1,53,103.994339,103.994332236893,6.752365e-06
1,54,104.0208435,104.020844823536,1.317676e-06
1,55,104.0256424,104.025642594666,1.996467e-07
1,56,104.0731659,104.073177331729,1.143817e-05
1,57,104.076561,104.07656265865,1.684529e-06
1,58,104.1313629,104.131367332574,4.417535e-06
1,59,104.1170731,104.117064033787,9.025295e-06
1,60,104.1372604,104.137254309113,6.127898e-06
1,61,104.1737747,104.173780440899,5.721660e-06
1,62,104.2020493,104.202045225199,4.030172e-06
1,63,104.2195053,104.219516439748,1.112969e-05
1,64,104.196373,104.196378649015,5.663176e-06
1,65,104.2125244,104.21252215183,2.262233e-06
1,66,104.2388687,104.238873640461,4.927082e-06
1,67,104.2600098,104.260005626734,4.138891e-06
1,68,104.2950287,104.295024605199,4.081325e-06
1,69,104.2734756,104.273478804467,3.157494e-06
1,70,104.1921158,104.192113282961,2.500730e-06
1,71,104.1825867,104.182588782008,2.112086e-06
1,72,104.163353,104.163348778367,4.187942e-06
1,73,104.0801163,104.08010967273,6.599242e-06
1,74,104.0909195,104.090909494126,1.000050e-05
1,75,104.0277634,104.027770337722,6.971023e-06
1,76,104.0477524,104.04774843219,3.948181e-06
1,77,103.9739532,103.97394262317,1.062390e-05
1,78,103.9445953,103.94459498794,3.489740e-07
1,79,103.8414536,103.841457751505,4.199259e-06
1,80,103.8095169,103.809519167514,2.260776e-06
1,81,103.7495956,103.749602851376,7.209286e-06
1,82,103.6827011,103.682687990547,1.312029e-05
1,83,103.595993,103.595993195205,1.532127e-07
1,84,103.5012054,103.501203909233,1.535103e-06
1,85,103.4353256,103.435321133501,4.489058e-06
1,86,103.345459,103.345457138366,1.846009e-06
1,87,103.272644,103.272638920841,5.122128e-06
1,88,103.157341,103.15734086605,1.373684e-07
1,89,103.0409927,103.040996016558,3.279742e-06
1,90,102.9116974,102.911688234661,9.153034e-06
1,91,102.775322,102.775316976532,4.983917e-06
1,92,102.6894226,102.689424527095,1.919673e-06
1,93,102.5839081,102.583899644741,8.436314e-06
1,94,102.5014877,102.501481462297,6.269637e-06
1,95,102.3418884,102.341880498673,7.929062e-06
1,96,102.1897125,102.189707896726,4.627688e-06
1,97,102.0056839,102.005686648468,2.749543e-06
1,98,101.8019638,101.80196169241,2.113742e-06
1,99,101.6281357,101.628139171754,3.490602e-06
1,100,101.4206238,101.420618998116,4.781181e-06
1,101,101.2435837,101.243579150493,4.528706e-06
1,102,101.1152115,101.115211629589,1.427730e-07
1,103,100.940712,100.940705834204,6.140894e-06
1,104,100.7178879,100.717883394231,4.484187e-06
1,105,100.4327011,100.432701386913,2.760729e-07
1,106,100.1794357,100.179430127882,5.602099e-06
1,107,99.98257446,99.9825744012004,6.169023e-08
1,108,99.66733551,99.6673282789846,7.231269e-06
1,109,99.33784485,99.3378413975165,3.451116e-06
1,110,99.05033112,99.050326749092,4.366631e-06
1,111,98.73771667,98.7377127251579,3.949647e-06
1,112,98.42546844,98.4254691389506,6.941264e-07
1,113,98.13660431,98.1366113305174,7.021435e-06
1,114,97.81543732,97.8154350600509,2.256844e-06
1,115,97.41718292,97.4171836865747,7.642115e-07
1,116,97.07926178,97.0792650541728,3.274388e-06
1,117,96.60707092,96.6070680466417,2.876210e-06
1,118,96.15879059,96.1587928346752,2.246296e-06
1,119,95.65911865,95.6591162629943,2.389349e-06
1,120,95.1211853,95.1211869342878,1.631553e-06
1,121,94.57305908,94.5730588471932,2.348381e-07
1,122,94.0352478,94.0352447065799,3.096154e-06
1,123,93.39698792,93.3969880160385,1.009995e-07
1,124,92.69765472,92.6976588642428,4.140122e-06
1,125,91.94716644,91.9471727819041,6.339033e-06
1,126,91.00783539,91.0078373126944,1.924511e-06
2,0,89.48439789,89.4843981815472,2.933636e-07
2,1,89.48445129,89.4844472136577,4.080288e-06
2,2,89.48406219,89.4840627556374,5.608131e-07
2,3,89.4839325,89.4839322964908,1.986264e-07
2,4,89.48429871,89.48429387267,4.833385e-06
2,5,89.48552704,89.4855313502492,4.311675e-06
2,6,89.48470306,89.4847020024311,1.061534e-06
2,7,89.48415375,89.4841618355382,8.087980e-06
2,8,89.4850235,89.4850210999855,2.398550e-06
2,9,89.48721313,89.4872098936024,3.241163e-06
2,10,89.48738098,89.4873887717066,7.790261e-06
2,11,89.48640442,89.4864029623392,1.456606e-06
2,12,89.4859848,89.48598478036,2.188612e-08
2,13,89.48574829,89.4857542717277,5.980712e-06
2,14,89.48654175,89.4865415685423,1.795045e-07
2,15,89.48674011,89.4867368606168,3.251688e-06
2,16,89.48626709,89.4862659314144,1.158429e-06
2,17,89.48645782,89.4864592866775,1.461970e-06
2,18,89.48796082,89.487958890545,1.924885e-06
2,19,89.48548889,89.4854895185676,6.269661e-07
2,20,89.48526764,89.4852690697228,1.430563e-06
2,21,89.4850769,89.4850706145815,6.289715e-06
2,22,89.48493195,89.4849316053544,3.404464e-07
2,23,89.4848175,89.4848290093545,1.150447e-05
2,24,89.48449707,89.4844884898484,8.580464e-06
2,25,89.4842453,89.4842352346353,1.006566e-05
2,26,89.48442841,89.4844265816796,1.824082e-06
2,27,89.48407745,89.4840700381058,7.415507e-06
2,28,89.48416901,89.4841728860154,3.879668e-06
2,29,89.48446655,89.4844630220204,3.530714e-06
2,30,89.484375,89.4843742457915,7.542085e-07
2,31,89.48407745,89.484079496049,2.042436e-06
2,32,89.4846344,89.484639441256,5.041842e-06
2,33,89.48464203,89.4846434909056,1.462097e-06
2,34,89.48446655,89.4844715015662,4.948832e-06
2,35,89.48439789,89.4843976670486,2.211350e-07
2,36,89.48461151,89.4846034525026,8.058728e-06
2,37,89.48474884,89.4847442782844,4.562048e-06
2,38,89.48435211,89.4843533169008,1.205084e-06
2,39,89.48441315,89.4844105871217,2.559851e-06
2,40,89.484375,89.4843746870595,3.129405e-07
2,41,89.48491669,89.4849170426552,3.556435e-07
2,42,89.4850235,89.485023566748,6.821281e-08
2,43,89.4846344,89.4846320182356,2.381178e-06
2,44,89.48432159,89.4843307783467,9.184108e-06
2,45,89.48412323,89.4841291267096,5.896729e-06
2,46,89.4842453,89.4842509599479,5.659655e-06
2,47,89.48397827,89.483978559262,2.877776e-07
2,48,89.48383331,89.4838334180557,1.050674e-07
2,49,89.48381042,89.4838071802041,3.244601e-06
2,50,89.48401642,89.4840149595122,1.458945e-06
2,51,89.48402405,89.4840263461931,2.298341e-06
2,52,89.4838028,89.4838021185451,6.768651e-07
2,53,89.48381805,89.4838174130497,6.411495e-07
2,54,89.4838028,89.4838017375826,1.057828e-06
2,55,89.48397827,89.4839782290582,4.242615e-08
2,56,89.48462677,89.4846235962703,3.173749e-06
2,57,89.48500061,89.4850014430838,8.327322e-07
2,58,89.48468018,89.4846792686768,9.071045e-07
2,59,89.48428345,89.4842826962967,7.509690e-07
2,60,89.48447418,89.4844718769188,2.305210e-06
2,61,89.48432159,89.4843249180852,3.323847e-06
2,62,89.484375,89.4843720131843,2.986816e-06
2,63,89.48409271,89.484098846369,6.133967e-06
2,64,89.48389435,89.4838881766258,6.171519e-06
2,65,89.48386383,89.4838660926805,2.262114e-06
2,66,89.48384094,89.4838405026071,4.397757e-07
2,67,89.48387146,89.4838730703981,1.610437e-06
2,68,89.48412323,89.4841187266359,4.503345e-06
2,69,89.48432922,89.4843233752972,5.848336e-06
2,70,89.48400879,89.48401680123,8.012167e-06
2,71,89.48407745,89.4840738514092,3.602204e-06
2,72,89.4842453,89.4842478095495,2.509257e-06
2,73,89.48413086,89.4841363629745,5.503600e-06
2,74,89.48433685,89.4843349049714,1.948056e-06
2,75,89.48445892,89.4844533831923,5.540148e-06
2,76,89.48474121,89.4847404945151,7.164224e-07
2,77,89.48480988,89.4848144425895,4.567101e-06
2,78,89.48480225,89.4848071782896,4.932196e-06
2,79,89.48464966,89.4846514248871,1.766684e-06
2,80,89.48445129,89.4844568151318,5.521186e-06
2,81,89.48439026,89.4843889431122,1.315677e-06
2,82,89.48451996,89.4845264321715,6.473675e-06
2,83,89.48433685,89.484339281397,2.428370e-06
2,84,89.48470306,89.4847024148788,6.490861e-07
2,85,89.48639679,89.4863929132125,3.876338e-06
2,86,89.48597717,89.4859688455592,8.327292e-06
2,87,89.48576355,89.4857627840307,7.657740e-07
2,88,89.48665619,89.4866502255872,5.963378e-06
2,89,89.48618317,89.4861826223249,5.441790e-07
2,90,89.48535156,89.4853523310436,7.685436e-07
2,91,89.48545074,89.4854484540133,2.290616e-06
2,92,89.48571014,89.4857084913243,1.652719e-06
2,93,89.48591614,89.4859168115701,6.738748e-07
2,94,89.4855957,89.4856023280143,6.624889e-06
2,95,89.48480988,89.4848076082069,2.267281e-06
2,96,89.48470306,89.4847006849065,2.379058e-06
2,97,89.48518372,89.4851883902182,4.674398e-06
2,98,89.48588562,89.4858831638437,2.456273e-06
2,99,89.48562622,89.4856194212035,6.799500e-06
2,100,89.48495483,89.4849546265336,2.074507e-07
2,101,89.48466492,89.4846610319322,3.885060e-06
2,102,89.48456573,89.4845634193981,2.315465e-06
2,103,89.48509979,89.4850972923973,2.500083e-06
2,104,89.48445892,89.4844613079093,2.384569e-06
2,105,89.48537445,89.4853769778295,2.527146e-06
2,106,89.48544312,89.4854484477109,5.332477e-06
2,107,89.48446655,89.4844680274833,1.474749e-06
2,108,89.48433685,89.4843381223537,1.269326e-06
2,109,89.48538208,89.4853809937502,1.086328e-06
2,110,89.48542023,89.4854223410154,2.113965e-06
2,111,89.48552704,89.485524681655,2.356919e-06
2,112,89.48482513,89.4848217034206,3.430857e-06
2,113,89.48442078,89.4844131816998,7.594667e-06
2,114,89.48477173,89.4847726157695,8.872538e-07
2,115,89.48434448,89.4843446521948,1.697729e-07
2,116,89.48432922,89.4843268178976,2.405735e-06
2,117,89.484375,89.4843783596673,3.359667e-06
2,118,89.4847641,89.484765167838,1.068717e-06
2,119,89.48506165,89.4850565340574,5.111450e-06
2,120,89.48534393,89.4853461191915,2.186086e-06
2,121,89.48599243,89.4859942677135,1.836073e-06
2,122,89.48467255,89.4846666520133,5.894373e-06
2,123,89.4846344,89.4846421690841,7.769670e-06
2,124,89.48423767,89.4842446656204,6.994722e-06
2,125,89.48400116,89.4840017546293,5.949613e-07
2,126,89.48614502,89.4861421415923,2.877939e-06
3,0,89.48435211,89.4843472426028,4.869214e-06
3,1,89.48425293,89.4842511270563,1.802631e-06
3,2,89.48657227,89.4865777162861,5.450661e-06
3,3,89.48477936,89.4847749024798,4.455430e-06
3,4,89.48796082,89.4879623417552,1.526326e-06
3,5,89.48913574,89.4891360877021,3.455146e-07
3,6,89.48963165,89.4896342773813,2.624549e-06
3,7,89.48591614,89.4859183379231,2.200228e-06
3,8,89.48482513,89.4848250188508,1.154266e-07
3,9,89.4842453,89.4842458428432,5.425502e-07
3,10,89.48423767,89.4842396528903,1.981992e-06
3,11,89.48416138,89.484155364192,6.012761e-06
3,12,89.48418427,89.4841909902401,6.725103e-06
3,13,89.48426056,89.4842510000786,9.559003e-06
3,14,89.48403168,89.4840379748042,6.297558e-06
3,15,89.48416138,89.48415429373,7.083223e-06
3,16,89.48406982,89.4840762641304,6.439912e-06
3,17,89.48404694,89.4840447142918,2.221743e-06
3,18,89.48415375,89.4841543945808,6.470222e-07
3,19,89.48435211,89.4843424251057,9.686711e-06
3,20,89.484375,89.4843729014617,2.098538e-06
3,21,89.48387146,89.4838733761516,1.916191e-06
3,22,89.48423004,89.4842260407133,4.000791e-06
3,23,89.48400116,89.4840100247066,8.865039e-06
3,24,89.48378754,89.4837862617976,1.274824e-06
3,25,89.48381042,89.4838023944928,8.030312e-06
3,26,89.48408508,89.4840798015939,5.281414e-06
3,27,89.48383331,89.483830371807,2.941181e-06
3,28,89.48412323,89.4841270219698,3.791989e-06
3,29,89.48422241,89.4842232859454,8.738360e-07
3,30,89.48433685,89.4843386797964,1.826769e-06
3,31,89.48508453,89.4850762396429,8.294049e-06
3,32,89.48532104,89.4853218841005,8.391786e-07
3,33,89.48608398,89.4860943526767,1.036830e-05
3,34,89.48621368,89.4862122287313,1.455351e-06
3,35,89.48625946,89.4862586917997,7.686495e-07
3,36,89.48677063,89.4867701772074,4.526754e-07
3,37,89.48748779,89.4874836927549,4.100214e-06
3,38,89.48638916,89.486393100926,3.940770e-06
3,39,89.4862442,89.4862481241276,3.922467e-06
3,40,89.48603821,89.4860427909161,4.582908e-06
3,41,89.48690796,89.4869097975286,1.838544e-06
3,42,89.48734283,89.4873383642012,4.470271e-06
3,43,89.48825073,89.488245103522,5.628900e-06
3,44,89.4890976,89.4891004421384,2.846924e-06
3,45,89.48986053,89.489855079032,5.455636e-06
3,46,89.48925018,89.4892605921011,1.040900e-05
3,47,89.4887085,89.4887058080665,2.688027e-06
3,48,89.48875427,89.4887547107206,4.382596e-07
3,49,89.48802948,89.4880304261344,9.461539e-07
3,50,89.48801422,89.4880138236843,3.975071e-07
3,51,89.48744965,89.4874489911317,6.548644e-07
3,52,89.48628235,89.4862941933701,1.184474e-05
3,53,89.48492432,89.4849245148945,1.984882e-07
3,54,89.48412323,89.4841195070513,3.722929e-06
3,55,89.48416138,89.4841641990141,2.822061e-06
3,56,89.48425293,89.4842466981085,6.231579e-06
3,57,89.48446655,89.4844665307985,2.193585e-08
3,58,89.48427582,89.4842762003782,3.825071e-07
3,59,89.48464966,89.4846403754822,9.282721e-06
3,60,89.48448181,89.4844823282819,5.167585e-07
3,61,89.48409271,89.4840970777291,4.365327e-06
3,62,89.48400116,89.4840016052911,4.456232e-07
3,63,89.48400116,89.483997601366,3.558302e-06
3,64,89.48416138,89.484159087805,2.289148e-06
3,65,89.48420715,89.4842037666552,3.386665e-06
3,66,89.48432159,89.4843138922249,7.702013e-06
3,67,89.48448944,89.4844881836545,1.257263e-06
3,68,89.4848938,89.4849021118397,8.313012e-06
3,69,89.48544312,89.4854416677149,1.447519e-06
3,70,89.48547363,89.4854747491906,1.116378e-06
3,71,89.48501587,89.4850144921036,1.377037e-06
3,72,89.48526001,89.4852669973107,6.987545e-06
3,73,89.48467255,89.4846781501141,5.603727e-06
3,74,89.48484039,89.484835444876,4.948190e-06
3,75,89.48535919,89.4853580984112,1.093483e-06
3,76,89.4852829,89.4852928702003,9.972251e-06
3,77,89.48526001,89.4852590312005,9.785652e-07
3,78,89.48483276,89.4848300798933,2.683779e-06
3,79,89.48509979,89.4850934835292,6.308951e-06
3,80,89.48499298,89.4849904462541,2.534703e-06
3,81,89.48552704,89.4855169923736,1.004620e-05
3,82,89.48659515,89.4865848528247,1.030098e-05
3,83,89.48666382,89.4866582975744,5.520785e-06
3,84,89.48706055,89.4870614981687,9.512937e-07
3,85,89.48794556,89.4879510688045,5.512164e-06
3,86,89.48697662,89.4869813846434,4.761108e-06
3,87,89.48730469,89.4873037844658,9.030342e-07
3,88,89.48802185,89.4880285051348,6.654549e-06
3,89,89.48758698,89.4875939809252,7.005828e-06
3,90,89.48693848,89.4869436767796,5.200217e-06
3,91,89.48807526,89.4880822632924,7.006945e-06
3,92,89.48786926,89.4878717707451,2.508050e-06
3,93,89.48834991,89.4883509539358,1.039385e-06
3,94,89.48953247,89.489542813748,1.034304e-05
3,95,89.48892975,89.4889318217677,2.073233e-06
3,96,89.48792267,89.487919637027,3.031430e-06
3,97,89.48789978,89.4878989182701,8.620034e-07
3,98,89.48792267,89.4879241270388,1.458582e-06
3,99,89.48773193,89.4877374685822,5.534988e-06
3,100,89.48667908,89.4866762990378,2.778111e-06
3,101,89.4858551,89.4858584547064,3.352167e-06
3,102,89.4868927,89.4869030961742,1.039598e-05
3,103,89.48609924,89.4860986803397,5.628244e-07
3,104,89.48638153,89.4863861685735,4.637812e-06
3,105,89.48622894,89.4862231389168,5.803954e-06
3,106,89.48675537,89.4867587728328,3.401739e-06
3,107,89.48696899,89.4869610548455,7.939295e-06
3,108,89.48622131,89.4862279883386,6.674862e-06
3,109,89.48597717,89.4859817569179,4.584066e-06
3,110,89.48618317,89.4861799895227,3.176981e-06
3,111,89.4852066,89.4851960656404,1.053836e-05
3,112,89.48593903,89.4859450955842,6.069705e-06
3,113,89.48566437,89.4856581023139,6.265362e-06
3,114,89.48498535,89.4849904771527,5.125590e-06
3,115,89.48426056,89.4842672210121,6.661930e-06
3,116,89.48438263,89.484379103454,3.525940e-06
3,117,89.48470306,89.4847035577531,4.937882e-07
3,118,89.48599243,89.4859974126021,4.980961e-06
3,119,89.48537445,89.4853751775362,7.268526e-07
3,120,89.48534393,89.4853499739486,6.040843e-06
3,121,89.48452759,89.484524202514,3.385377e-06
3,122,89.48403168,89.4840301213863,1.555860e-06
3,123,89.48469543,89.4846988827556,3.448185e-06
3,124,89.48406982,89.4840701425688,3.183501e-07
3,125,89.48412323,89.4841283754456,5.145465e-06
3,126,89.48440552,89.4844031101128,2.407465e-06
4,0,89.49177551,89.491779164408,3.651713e-06
4,1,89.49137878,89.4913767662133,2.017966e-06
4,2,89.48683167,89.4868292813521,2.383687e-06
4,3,89.48684692,89.486839246398,7.677430e-06
4,4,89.48578644,89.4857881060627,1.668074e-06
4,5,89.4864502,89.4864618068521,1.161154e-05
4,6,89.48597717,89.4859750458437,2.127008e-06
4,7,89.48526001,89.4852644826909,4.472925e-06
4,8,89.48403931,89.4840431561162,3.849476e-06
4,9,89.48386383,89.4838604151483,3.415418e-06
4,10,89.48391724,89.4839174969601,2.606319e-07
4,11,89.48394012,89.4839374605607,2.663951e-06
4,12,89.48417664,89.4841712171627,5.418579e-06
4,13,89.48399353,89.4839979186066,4.388333e-06
4,14,89.48419952,89.4842018480797,2.324154e-06
4,15,89.48442078,89.4844241437169,3.367350e-06
4,16,89.48426056,89.4842619700468,1.410965e-06
4,17,89.48441315,89.48441331195,1.649773e-07
4,18,89.48509216,89.4850896059673,2.557119e-06
4,19,89.48438263,89.4843827794509,1.500564e-07
4,20,89.48436737,89.4843692987214,1.928116e-06
4,21,89.48487091,89.4848773591136,6.448469e-06
4,22,89.48567963,89.4856875246388,7.898174e-06
4,23,89.48609924,89.4860916166752,7.626489e-06
4,24,89.48566437,89.4856637443932,6.232825e-07
4,25,89.48632812,89.4863202126997,7.912300e-06
4,26,89.48652649,89.4865307987806,4.309523e-06
4,27,89.48727417,89.48727647233,2.302408e-06
4,28,89.48836517,89.4883607447997,4.428540e-06
4,29,89.48880005,89.4888031525454,3.103717e-06
4,30,89.487854,89.4878547076376,7.037314e-07
4,31,89.48805237,89.4880485901618,3.778002e-06
4,32,89.48842621,89.4884296107219,3.402226e-06
4,33,89.48851013,89.4885130851955,2.953360e-06
