feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
0,0,75.00084686,75.000837823239,9.039554e-06
0,1,76.59074402,76.5907535057594,9.487205e-06
0,2,77.81109619,77.8110951111376,1.080269e-06
0,3,78.80773163,78.8077337406468,2.112229e-06
0,4,79.61875153,79.6187531849022,1.659023e-06
0,5,80.23067474,80.2306758411025,1.097450e-06
0,6,80.75740051,80.7574022679524,1.755257e-06
0,7,81.23191833,81.2319137840204,4.550941e-06
0,8,81.63246918,81.6324641245971,5.052649e-06
0,9,82.00735474,82.0073590129455,4.276617e-06
0,10,82.28632355,82.2863200354487,3.511915e-06
0,11,82.59895325,82.5989508879593,2.359111e-06
0,12,82.86749268,82.8674872090426,5.466739e-06
0,13,83.06787109,83.0678702633147,8.304353e-07
0,14,83.24578857,83.2457907439844,2.169766e-06
0,15,83.39604187,83.3960351149896,6.755128e-06
0,16,83.53652191,83.5365186174681,3.294153e-06
0,17,83.6349411,83.6349396917549,1.409319e-06
0,18,83.74167633,83.7416726336473,3.696919e-06
0,19,83.7771759,83.7771805140388,4.610718e-06
0,20,83.83866119,83.8386630339614,1.840114e-06
0,21,83.86486816,83.8648627351919,5.428871e-06
0,22,83.82785797,83.8278532726331,4.698558e-06
0,23,83.8720932,83.8720833348175,9.865866e-06
0,24,83.87220001,83.8721934155856,6.596621e-06
0,25,83.82357025,83.8235730631872,2.811722e-06
0,26,83.82733154,83.8273299107244,1.632244e-06
0,27,83.74616241,83.7461552095678,7.204983e-06
0,28,83.66619873,83.6661958896971,2.840772e-06
0,29,83.60823059,83.608223513535,7.077285e-06
0,30,83.53260803,83.5326065933768,1.438850e-06
0,31,83.43037415,83.4303751197396,9.742317e-07
0,32,83.32093811,83.3209369977129,1.112639e-06
0,33,83.20731354,83.2073140322681,4.946704e-07
0,34,83.05828857,83.0582912460528,2.671834e-06
0,35,82.91207886,82.9120780385118,8.189101e-07
0,36,82.74450684,82.7445114779394,4.642002e-06
0,37,82.5402832,82.5402935321044,1.032898e-05
0,38,82.39273834,82.3927321780739,6.164211e-06
0,39,82.21922302,82.2192262477367,3.225276e-06
0,40,82.00435638,82.0043632364302,6.852153e-06
0,41,81.82756805,81.8275719100631,3.855864e-06
0,42,81.66239166,81.6623905573672,1.105230e-06
0,43,81.44769287,81.447692983632,1.125382e-07
0,44,81.17803955,81.1780488700072,9.319226e-06
0,45,80.92438507,80.9243838905117,1.180289e-06
0,46,80.70399475,80.7039975089213,2.757945e-06
0,47,80.39320374,80.3932093714629,5.636111e-06
0,48,80.06814575,80.0681387082996,7.043654e-06
0,49,79.74898529,79.7489880550093,2.764482e-06
0,50,79.45470428,79.4547084223788,4.137711e-06
0,51,79.14583588,79.1458324882928,3.388172e-06
0,52,78.87446594,78.8744641159759,1.826407e-06
0,53,78.57253265,78.5725245031188,8.150690e-06
0,54,78.26533508,78.2653347254119,3.575959e-07
0,55,77.8885498,77.888555616401,5.811714e-06
0,56,77.53416443,77.5341641569391,2.717718e-07
0,57,77.17385864,77.1738691879234,1.054535e-05
0,58,76.79169464,76.7916891822516,5.458862e-06
0,59,76.41741943,76.4174217107613,2.277168e-06
0,60,76.04442596,76.0444192926552,6.671700e-06
0,61,75.63628387,75.6362798502294,4.024282e-06
0,62,75.2616272,75.2616224339467,4.763319e-06
0,63,74.89421844,74.8942137977493,4.647075e-06
0,64,74.49562073,74.4956209282197,2.006807e-07
0,65,74.05709839,74.0571031244604,4.735788e-06
0,66,73.61863708,73.6186370344802,5.048075e-08
0,67,73.17318726,73.1731868658286,3.900308e-07
0,68,72.71388245,72.7138673826533,1.506364e-05
0,69,0,0,0.000000e+00
0,70,75.86896515,75.8689658472471,6.983213e-07
0,71,76.23620605,76.23620226389,3.790798e-06
0,72,76.59261322,76.5926155615356,2.341321e-06
0,73,76.94248962,76.9424939993954,4.375372e-06
0,74,77.27701569,77.2770194808688,3.794834e-06
0,75,77.59393311,77.5939421002044,8.994736e-06
0,76,77.90997314,77.9099811242667,7.979735e-06
0,77,78.25015259,78.2501514512895,1.136601e-06
0,78,78.5177536,78.5177597006983,6.099624e-06
0,79,78.80483246,78.8048341727738,1.714278e-06
0,80,79.06575775,79.0657601898643,2.438399e-06
0,81,79.34315491,79.3431506656487,4.241578e-06
0,82,79.63799286,79.6379920095702,8.493165e-07
0,83,79.88278961,79.8827884163491,1.195467e-06
0,84,80.12059021,80.1205918107597,1.600799e-06
0,85,80.3519516,80.3519450217365,6.577385e-06
0,86,80.58097076,80.5809654755691,5.288591e-06
0,87,80.79827881,80.7982783750298,4.335640e-07
0,88,81.03657532,81.036578552507,3.235124e-06
0,89,81.24832153,81.2483241991464,2.665943e-06
0,90,81.47696686,81.4769679768826,1.118972e-06
0,91,81.65593719,81.6559321482105,5.046614e-06
0,92,81.84440613,81.8444086257663,2.497837e-06
0,93,82.01150513,82.0115083480935,3.221140e-06
0,94,82.14682007,82.1468207018009,6.334416e-07
0,95,82.29073334,82.2907317339679,1.603434e-06
0,96,82.43094635,82.4309503023397,3.952242e-06
0,97,82.52719116,82.5271878715965,3.290513e-06
0,98,82.61841583,82.6184188336853,3.001166e-06
0,99,82.74082184,82.7408172423684,4.596011e-06
0,100,82.85806274,82.8580712150267,8.470886e-06
0,101,82.9733429,82.9733469919009,4.096393e-06
0,102,83.08054352,83.0805468135901,3.295524e-06
0,103,83.15316772,83.1531655132757,2.211334e-06
0,104,83.26459503,83.2645928520412,2.179697e-06
0,105,83.33046722,83.3304718048346,4.580713e-06
0,106,83.36449432,83.3644973496193,3.025889e-06
0,107,83.41835785,83.4183481748174,9.674304e-06
0,108,83.46334076,83.4633491429118,8.383634e-06
0,109,83.45041656,83.4504180902191,1.525278e-06
0,110,83.41049194,83.4104961723584,4.228999e-06
0,111,83.40032959,83.400329299671,2.901727e-07
0,112,83.33705139,83.3370490485034,2.343098e-06
0,113,83.25236511,83.25235910437,6.007935e-06
0,114,83.13460541,83.13460487521,5.325048e-07
0,115,83.02548981,83.0254825422981,7.264831e-06
0,116,82.86598206,82.8659786985329,3.357131e-06
0,117,82.69137573,82.6913758000691,6.764725e-08
0,118,82.4940567,82.4940590994323,2.397772e-06
0,119,82.29188538,82.2918890019926,3.626016e-06
0,120,81.98029327,81.9802993619259,6.088000e-06
0,121,81.6034317,81.6034332552097,1.553550e-06
0,122,81.16918182,81.169182768745,9.450146e-07
0,123,80.59269714,80.5926922463508,4.897204e-06
0,124,79.8890152,79.8890189506333,3.752879e-06
0,125,78.98060608,78.9805957970108,1.028209e-05
0,126,77.81672668,77.8167266714563,1.311400e-08
1,0,75.01721954,75.0172248494505,5.305993e-06
1,1,75.4826889,75.4826921210829,3.217274e-06
1,2,75.83459473,75.8345883612183,6.365344e-06
1,3,76.1605072,76.1604968224497,1.037970e-05
1,4,76.38346863,76.3834714979998,2.870070e-06
1,5,76.59896088,76.5989649682879,4.091823e-06
1,6,76.76896667,76.7689723976225,5.722818e-06
1,7,76.98215485,76.9821549038833,5.769185e-08
1,8,77.09845734,77.0984550533973,2.283028e-06
1,9,77.18863678,77.1886328499278,3.929857e-06
1,10,77.28552246,77.2855186061143,3.854823e-06
1,11,77.37450409,77.3745167933813,1.270403e-05
1,12,77.47674561,77.4767485059817,2.900513e-06
1,13,77.54973602,77.5497316768345,4.346115e-06
1,14,77.54708099,77.5470870261542,6.032502e-06
1,15,77.6164856,77.6164970158795,1.142018e-05
1,16,77.67493439,77.6749358261452,1.438938e-06
1,17,77.70232391,77.7023253760578,1.462484e-06
1,18,77.68025208,77.6802585748583,6.499663e-06
1,19,77.75222015,77.7522319471463,1.179334e-05
1,20,77.82115936,77.8211673457882,7.982995e-06
1,21,77.80774689,77.8077361941559,1.069305e-05
1,22,77.80093384,77.8009299214648,3.916426e-06
1,23,77.77848053,77.7784782072564,2.322529e-06
1,24,77.77120209,77.7712012454699,8.419325e-07
1,25,77.71742249,77.7174255136347,3.028283e-06
1,26,77.6867981,77.6868046705612,6.574858e-06
1,27,77.63433838,77.6343439762197,5.597313e-06
1,28,77.58089447,77.5808935715079,8.987069e-07
1,29,77.50691223,77.5069083953268,3.836119e-06
1,30,77.5182724,77.5182701110916,2.288811e-06
1,31,77.46596527,77.4659691662926,3.895297e-06
1,32,77.39297485,77.3929698303965,5.023119e-06
1,33,77.33913422,77.3391289455637,5.270745e-06
1,34,77.28379059,77.2837882044057,2.383973e-06
1,35,77.29116821,77.2911590679506,9.144940e-06
1,36,77.25180817,77.2518076331861,5.333178e-07
1,37,77.17855835,77.1785599042259,1.554617e-06
1,38,77.11185455,77.1118494212646,5.131958e-06
1,39,77.05653381,77.056530320354,3.493123e-06
1,40,76.95687103,76.9568688716985,2.161016e-06
1,41,76.87564087,76.8756391803716,1.688769e-06
1,42,76.80753326,76.80753629172,3.027560e-06
1,43,76.71006012,76.71005552008,4.599549e-06
1,44,76.61257935,76.6125893992976,1.005359e-05
1,45,76.53266907,76.5326697433752,6.759924e-07
1,46,76.46058655,76.4605881130617,1.565210e-06
1,47,76.3776474,76.3776353016351,1.209827e-05
1,48,76.3186264,76.3186228923132,3.511495e-06
1,49,76.20276642,76.2027665009559,8.249890e-08
1,50,76.07629395,76.0762915279226,2.417390e-06
1,51,75.9743576,75.9743566075077,9.974728e-07
1,52,75.87508392,75.875077582589,6.340751e-06
1,53,75.70141602,75.7014211448138,5.129189e-06
1,54,75.5936203,75.5936183957448,1.904548e-06
1,55,75.48144531,75.4814505424476,5.229948e-06
1,56,75.33140564,75.3314005603104,5.079338e-06
1,57,75.20014954,75.2001511160435,1.579911e-06
1,58,75.09398651,75.0939916689547,5.157724e-06
1,59,74.89399719,74.8939995976137,2.405231e-06
1,60,74.73513794,74.7351386998588,7.604057e-07
1,61,74.57854462,74.5785450095757,3.928765e-07
1,62,74.43425751,74.4342681807619,1.067344e-05
1,63,74.24551392,74.2455143838751,4.678595e-07
1,64,0,0,0.000000e+00
1,65,73.89546204,73.8954613584086,6.777243e-07
1,66,74.07168579,74.0716852644688,5.265468e-07
1,67,74.24931335,74.2493200224657,6.667974e-06
1,68,74.40126038,74.4012596354311,7.405455e-07
1,69,74.53206635,74.5320620514133,4.293802e-06
