featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5798.858398,5798.8580443095,3.541280e-04,5745.416016,5745.41576600459,2.496204e-04,76.50357819,76.5035778771057,3.089294e-07
0,1,6000.230469,6000.23120989632,7.411463e-04,5949.328613,5949.32877340382,1.601226e-04,77.79182434,77.7918322670197,7.926199e-06
0,2,6167.185059,6167.18490773924,1.508545e-04,6118.108398,6118.10816977199,2.286655e-04,78.84577179,78.8457691790342,2.610517e-06
0,3,6287.033203,6287.03300188234,2.012427e-04,6240.101562,6240.10159420977,3.170977e-05,79.58842468,79.5884248976608,2.150436e-07
0,4,6395.367188,6395.36776702749,5.795275e-04,6349.755859,6349.75540091511,4.584599e-04,80.25774384,80.2577583891874,1.455374e-05
0,5,6491.170898,6491.17112766466,2.292272e-04,6446.800781,6446.80062154971,1.597003e-04,80.8445816,80.8445855734738,3.969470e-06
0,6,6561.741211,6561.74135312135,1.421839e-04,6517.886719,6517.88633516214,3.835879e-04,81.27663422,81.2766352998496,1.083541e-06
0,7,6621.866211,6621.86631784756,1.069101e-04,6578.915527,6578.91517400746,3.533363e-04,81.6400528,81.6400506661709,2.129239e-06
0,8,6678.636719,6678.63676066325,4.191325e-05,6636.597656,6636.59698608254,6.701675e-04,81.98135376,81.9813566476296,2.887864e-06
0,9,6720.257812,6720.25733939894,4.731011e-04,6679.373047,6679.3728508047,1.960703e-04,82.22769165,82.2276844027475,7.247643e-06
0,10,6756.996582,6756.99686021468,2.781834e-04,6717.462402,6717.46198744789,4.148959e-04,82.44248199,82.4424915384203,9.543791e-06
0,11,6790.27002,6790.27082592939,8.063981e-04,6751.862793,6751.86274845276,4.451599e-05,82.63713837,82.6371429101893,4.543490e-06
0,12,6822.453613,6822.45405009937,4.368181e-04,6785.430664,6785.43077362333,1.095608e-04,82.82317352,82.8231811529833,7.630034e-06
0,13,6838.529297,6838.52957949093,2.826159e-04,6802.361328,6802.36057791624,7.502088e-04,82.91495514,82.9149618354165,6.696256e-06
0,14,6855.635254,6855.6360574296,8.035234e-04,6820.385742,6820.38533208574,4.101018e-04,83.01245117,83.0124627624835,1.159061e-05
0,15,6862.969238,6862.96985511027,6.168290e-04,6828.991211,6828.99159027718,3.793397e-04,83.04888153,83.0488842903434,2.759582e-06
0,16,6872.028809,6872.02901799035,2.093966e-04,6838.796875,6838.79632891667,5.460833e-04,83.09886932,83.0988760403548,6.716624e-06
0,17,6882.935547,6882.93549468972,5.218528e-05,6850.501465,6850.50252117432,1.056331e-03,83.15962982,83.1596177159259,1.210585e-05
0,18,6892.507812,6892.50765466232,1.578377e-04,6860.773438,6860.7730772175,3.602825e-04,83.21291351,83.2129137858192,2.726356e-07
0,19,6896.271973,6896.27169109394,2.815623e-04,6865.375488,6865.37458938605,8.988952e-04,83.23045349,83.2304502143477,3.276863e-06
0,20,6890.585449,6890.58530798819,1.412306e-04,6860.408203,6860.40840361312,2.004881e-04,83.19191742,83.1919163839048,1.035529e-06
0,21,6893.007812,6893.00817140979,3.589098e-04,6863.498047,6863.49857766254,5.307875e-04,83.20243073,83.2024317047062,9.796086e-07
0,22,6896.479492,6896.47854883258,9.433549e-04,6867.693848,6867.69275764961,1.090007e-03,83.21890259,83.2188980644413,4.523449e-06
0,23,6887.908203,6887.90832994973,1.268247e-04,6859.793457,6859.79318871349,2.683178e-04,83.16332245,83.1633254640242,3.015294e-06
0,24,6881.241699,6881.24203630005,3.370813e-04,6853.67041,6853.67031818469,9.197156e-05,83.11994171,83.1199414883901,2.230356e-07
0,25,6870.827148,6870.82705126485,9.717265e-05,6843.843262,6843.84272945694,5.322618e-04,83.05370331,83.05370412274,8.146346e-07
0,26,6863.858887,6863.8587902958,9.642295e-05,6837.664062,6837.66414663387,8.413387e-05,83.00695038,83.0069502145606,1.638574e-07
0,27,6844.135742,6844.13568144544,6.074206e-05,6818.422363,6818.4226433704,2.800891e-04,82.88513947,82.885135496522,3.968810e-06
0,28,6830.797363,6830.79733656515,2.671610e-05,6805.638672,6805.63800360157,6.682734e-04,82.8012619,82.8012661707326,4.268877e-06
