featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5614.332031,5614.33205609009,2.484009e-05,5601.987305,5601.98733403005,2.934255e-05,75.01135254,75.0113590157013,6.476639e-06
0,1,5855.133789,5855.13404717219,2.581097e-04,5844.449707,5844.45018456538,4.775341e-04,76.58876038,76.588755312118,5.063859e-06
0,2,6044.025879,6044.02572978201,1.491242e-04,6034.390625,6034.39030679102,3.182090e-04,77.80537415,77.8053760234539,1.877946e-06
0,3,6200.90625,6200.90654000211,2.900021e-04,6192.014648,6192.01499040415,3.419666e-04,78.80235291,78.8023531222334,2.169600e-07
0,4,6329.62207,6329.62164630803,4.240045e-04,6321.331543,6321.33169808831,1.551196e-04,79.61107635,79.6110699976302,6.357350e-06
0,5,6427.995605,6427.99570981772,1.043490e-04,6420.229004,6420.22856740042,4.365058e-04,80.22325897,80.2232650099914,6.037823e-06
0,6,6513.475586,6513.47589188032,3.059428e-04,6506.155273,6506.15491053985,3.628976e-04,80.75149536,80.7515022217968,6.860469e-06
0,7,6590.849121,6590.84929576778,1.746740e-04,6583.899414,6583.8993397139,7.434860e-05,81.22688293,81.2268834080609,4.734906e-07
0,8,6656.221191,6656.22105097301,1.404332e-04,6649.602539,6649.60245358433,8.547817e-05,81.62625885,81.6262594763388,6.262412e-07
0,9,6717.866211,6717.86638685421,1.759167e-04,6711.533691,6711.53365535596,3.605029e-05,82.00125122,82.0012505615712,6.591320e-07
0,10,6764.02832,6764.02831661225,3.700254e-06,6757.974121,6757.97419533474,7.424099e-05,82.28054047,82.2805436386113,3.172303e-06
0,11,6815.657715,6815.65746502271,2.498210e-04,6809.834961,6809.8348264547,1.344828e-04,82.59228516,82.5922822190014,2.937249e-06
0,12,6860.526855,6860.52709013481,2.346661e-04,6854.919434,6854.91969548506,2.618913e-04,82.86216736,82.8621691225309,1.764132e-06
0,13,6893.687012,6893.68718703078,1.753120e-04,6888.285156,6888.28524554341,8.929341e-05,83.06077576,83.0607811475241,5.390688e-06
0,14,6923.594238,6923.5942444223,6.141053e-06,6918.380371,6918.38039919676,2.810301e-05,83.23948669,83.2394859361678,7.581681e-07
0,15,6948.786133,6948.7861707676,3.795510e-05,6943.746094,6943.74608155704,1.219296e-05,83.38963318,83.3896271625311,6.016180e-06
0,16,6972.435547,6972.43532326351,2.236115e-04,6967.557129,6967.55720967276,8.076651e-05,83.5303421,83.5303349215742,7.180477e-06
0,17,6989.075195,6989.07497327389,2.220386e-04,6984.354492,6984.35420483355,2.873539e-04,83.62893677,83.6289359761977,7.913804e-07
0,18,7007.113281,7007.11340150457,1.202546e-04,7002.528809,7002.52904670662,2.381129e-04,83.73590088,83.7358988579452,2.020961e-06
0,19,7012.779297,7012.77960715421,3.102792e-04,7008.336914,7008.33622287069,6.911918e-04,83.76887512,83.7688832956857,8.173615e-06
0,20,7023.445801,7023.4460854402,2.846589e-04,7019.133789,7019.13321746428,5.715982e-04,83.8317337,83.8317457973662,1.209375e-05
0,21,7028.165527,7028.16521526251,3.120812e-04,7023.977051,7023.97667967234,3.711089e-04,83.85914612,83.8591452887454,8.294186e-07
0,22,7022.146484,7022.14645219528,3.217972e-05,7018.077148,7018.07785528768,7.068502e-04,83.82254028,83.8225352026196,5.080583e-06
0,23,7029.848145,7029.84797091399,1.736173e-04,7025.887695,7025.88736056591,3.347466e-04,83.86781311,83.8678175102014,4.399850e-06
0,24,7030.059082,7030.05898619249,9.583876e-05,7026.203613,7026.2039178926,3.046113e-04,83.86844635,83.8684456136708,7.364269e-07
0,25,7022.088867,7022.08880374712,6.344038e-05,7018.34082,7018.34080661366,1.369884e-05,83.82028198,83.8202767975598,5.184862e-06
0,26,7022.816895,7022.81675171628,1.428150e-04,7019.169922,7019.16932439328,5.974817e-04,83.82401276,83.8240184814665,5.725119e-06
0,27,7009.394531,7009.39413826204,3.929880e-04,7005.842285,7005.84209012768,1.950286e-04,83.74334717,83.7433459286678,1.239301e-06
0,28,6995.944336,6995.94444258373,1.066462e-04,6992.48877,6992.48841380429,3.557270e-04,83.66242981,83.6624299163078,1.067375e-07
0,29,6986.290039,6986.28984537525,1.936873e-04,6982.920898,6982.92117752495,2.790875e-04,83.60419464,83.6041873252912,7.315822e-06
0,30,6973.622559,6973.62252491091,3.368284e-05,6970.335938,6970.33592557229,1.192771e-05,83.5279007,83.5279035647468,2.868946e-06
0,31,6956.618652,6956.6185800404,7.230335e-05,6953.412598,6953.41226138116,3.362751e-04,83.42557526,83.4255738798326,1.376515e-06
0,32,6938.486328,6938.48650021576,1.720908e-04,6935.359375,6935.35973876418,3.637642e-04,83.31635284,83.3163529647526,1.205143e-07
0,33,6919.695801,6919.69604274315,2.419619e-04,6916.64209,6916.64249316194,4.033182e-04,83.20307159,83.2030704986368,1.095602e-06
0,34,6894.926758,6894.92675979987,1.987373e-06,6891.947754,6891.94747770304,2.762032e-04,83.05364227,83.0536412795622,9.933870e-07
0,35,6870.702148,6870.70194562449,2.028130e-04,6867.794922,6867.7946216207,3.002543e-04,82.90724182,82.907240337485,1.483804e-06
0,36,6842.944824,6842.94499954118,1.753224e-04,6840.105957,6840.10613770203,1.806708e-04,82.73925781,82.739259360949,1.548449e-06
0,37,6809.201172,6809.20112636588,4.550912e-05,6806.431152,6806.43128690317,1.345594e-04,82.5346756,82.534672065741,3.532404e-06
0,38,6785.016113,6785.01589421452,2.190667e-04,6782.302734,6782.30364659629,9.122213e-04,82.38768768,82.3876764234938,1.125961e-05
0,39,6756.333984,6756.3342005729,2.161979e-04,6753.684082,6753.6836009356,4.810956e-04,82.21304321,82.2130515215422,8.308652e-06
0,40,6721.106445,6721.10652738892,8.207642e-05,6718.515625,6718.51528827692,3.367231e-04,81.99816132,81.998163186173,1.870255e-06
0,41,6692.194336,6692.19457216301,2.362255e-04,6689.657227,6689.65784347095,6.169085e-04,81.8213501,81.8213435650292,6.532627e-06
0,42,6665.250488,6665.25049109603,2.814776e-06,6662.767578,6662.76813694256,5.588176e-04,81.65619659,81.6561924786029,4.115635e-06
0,43,6630.233398,6630.23308287745,3.155600e-04,6627.802734,6627.80256252653,1.718485e-04,81.44117737,81.441171986525,5.381639e-06
0,44,6586.422852,6586.42277102892,8.053358e-05,6584.046387,6584.04619141026,1.953085e-04,81.17142487,81.1714248273282,3.839445e-08
0,45,6545.378418,6545.37860811244,1.901437e-04,6543.051758,6543.05216227801,4.044655e-04,80.91790009,80.9178959262863,4.159163e-06
0,46,6509.772461,6509.77282420169,3.632642e-04,6507.490234,6507.4908412413,6.068663e-04,80.6973114,80.6973085510629,2.850304e-06
0,47,6459.460938,6459.46139164434,4.541443e-04,6457.229492,6457.22972231951,2.301320e-04,80.38465881,80.3846616728068,2.859330e-06
0,48,6407.390625,6407.39035658866,2.684113e-04,6405.206055,6405.20624324768,1.885602e-04,80.05982971,80.0598227245798,6.987334e-06
0,49,6356.429199,6356.42906167341,1.375453e-04,6354.291016,6354.29135755705,3.419321e-04,79.7406311,79.7406263140312,4.789484e-06
0,50,6309.685547,6309.68622298,6.761050e-04,6307.59082,6307.5915153827,6.950702e-04,79.44671631,79.4467219349875,5.626394e-06
0,51,6260.888672,6260.88910971965,4.378446e-04,6258.833984,6258.83418259237,1.982174e-04,79.13876343,79.13876870112,5.273386e-06
0,52,6217.831055,6217.83100688381,4.780369e-05,6215.816895,6215.81700425256,1.097213e-04,78.86599731,78.8659981365681,8.221150e-07
0,53,6170.524902,6170.52502643997,1.240962e-04,6168.551758,6168.55155286033,2.049522e-04,78.56524658,78.5652539700793,7.388048e-06
0,54,6122.132324,6122.1322022636,1.219552e-04,6120.197754,6120.19730076317,4.531431e-04,78.25642395,78.2564228385344,1.111661e-06
0,55,6063.300781,6063.3006982002,8.304980e-05,6061.404785,6061.40503603738,2.508811e-04,77.87937164,77.8793743761347,2.733068e-06
