featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4033.536377,4033.53636477274,1.218039e-05,4027.468994,4027.46905299916,5.885853e-05,63.55794907,63.5579484946259,5.715362e-07
0,1,4255.979004,4255.97917891645,1.750102e-04,4250.947754,4250.9477127739,4.113235e-05,65.27645874,65.2764628358102,4.095576e-06
0,2,4448.677246,4448.67713334382,1.127499e-04,4444.146484,4444.14693066844,4.462934e-04,66.73239899,66.732390590657,8.396159e-06
0,3,4614.912598,4614.91251922585,7.843040e-05,4610.730469,4610.73043733665,3.141335e-05,67.96395111,67.9639492260331,1.884807e-06
0,4,4753.512695,4753.51276098895,6.567645e-05,4749.620605,4749.62010292024,5.025485e-04,68.97396851,68.9739705205753,2.014716e-06
0,5,4847.668457,4847.66841211348,4.491777e-05,4844.060547,4844.06067326614,1.263911e-04,69.65112305,69.6511223019211,7.449539e-07
0,6,4933.728516,4933.72840379762,1.118274e-04,4930.349609,4930.34925857118,3.508038e-04,70.26457214,70.2645704819334,1.661621e-06
0,7,5007.987793,5007.98789173843,9.876968e-05,5004.804688,5004.80441980481,2.676952e-04,70.78964233,70.7896418173239,5.166604e-07
0,8,5068.778809,5068.77856521455,2.433792e-04,5065.771484,5065.77122370049,2.606745e-04,71.21648407,71.2164846932539,6.234297e-07
0,9,5129.668457,5129.66851161319,5.458194e-05,5126.807617,5126.80797380858,3.566211e-04,71.64168549,71.6416823188468,3.166993e-06
0,10,5181.093262,5181.09322241091,3.930784e-05,5178.367676,5178.36761823171,5.754954e-05,71.99874878,71.9987518030437,3.023747e-06
0,11,5236.289062,5236.2889610882,1.014118e-04,5233.677246,5233.67702119321,2.249005e-04,72.38025665,72.3802611525298,4.499698e-06
0,12,5280.323242,5280.32307448462,1.677029e-04,5277.820801,5277.82088410577,8.332452e-05,72.68305969,72.6830547730371,4.919346e-06
0,13,5311.48877,5311.48876332556,6.205687e-06,5309.092285,5309.09276764865,4.824924e-04,72.89640808,72.8964048517914,3.229263e-06
0,14,5340.380371,5340.3804146361,4.354235e-05,5338.081055,5338.08139165123,3.369637e-04,73.09364319,73.0936415002836,1.688193e-06
0,15,5359.09375,5359.0937080229,4.197710e-05,5356.888184,5356.88826882845,8.523470e-05,73.22090149,73.2208990329953,2.456263e-06
0,16,5379.595703,5379.59609406191,3.909369e-04,5377.474609,5377.47490006079,2.906858e-04,73.36019135,73.360194416232,3.071017e-06
0,17,5394.851074,5394.85094924728,1.249715e-04,5392.810059,5392.80964888973,4.097040e-04,73.46354675,73.4635489360755,2.183146e-06
0,18,5399.897949,5399.89796328912,1.407037e-05,5397.935059,5397.93519710152,1.385078e-04,73.4973526,73.4973567087041,4.108606e-06
0,19,5400.880371,5400.88045030327,7.920952e-05,5398.992188,5398.99179703718,3.904628e-04,73.50353241,73.5035357261834,3.316515e-06
0,20,5415.335938,5415.33597459415,3.709415e-05,5413.510254,5413.5101777212,7.618505e-05,73.60137177,73.601374900525,3.135388e-06
0,21,5417.043457,5417.04376924279,3.122115e-04,5415.28125,5415.281783767,5.337670e-04,73.6125412,73.6125419206588,7.219283e-07
0,22,5402.084961,5402.08454565997,4.152775e-04,5400.38916,5400.38882611361,3.340426e-04,73.51041412,73.5104128519319,1.271603e-06
0,23,5412.696777,5412.69711426343,3.369197e-04,5411.053223,5411.05358430093,3.616447e-04,73.58220673,73.582206703962,2.211222e-08
0,24,5410.831055,5410.83075346353,3.012240e-04,5409.241211,5409.24097873143,2.322061e-04,73.56916046,73.5691579089368,2.552489e-06
0,25,5406.235352,5406.23579748609,4.459236e-04,5404.697266,5404.69745927958,1.936546e-04,73.53756714,73.537572529623,5.390951e-06
0,26,5422.713867,5422.71365889323,2.082943e-04,5421.217773,5421.2173316668,4.417707e-04,73.64923859,73.6492389582243,3.717986e-07
0,27,5406.410645,5406.41073907115,9.453990e-05,5404.963867,5404.9642407427,3.735552e-04,73.53813171,73.5381372113634,5.497496e-06
0,28,5402.855469,5402.85592599432,4.572443e-04,5401.452637,5401.45300060078,3.638820e-04,73.51366425,73.5136668638644,2.618259e-06
0,29,5398.663574,5398.66377046975,1.962510e-04,5397.302246,5397.30236494402,1.188503e-04,73.48486328,73.4848659207723,2.639522e-06
0,30,5385.802246,5385.80193661082,3.094829e-04,5384.48291,5384.48246191928,4.482370e-04,73.39701843,73.3970144804365,3.952181e-06
0,31,5368.837891,5368.83759243191,2.981931e-04,5367.55957,5367.55898069674,5.896158e-04,73.28107452,73.2810787908209,4.266895e-06
0,32,5356.303711,5356.30368089569,3.004181e-05,5355.063477,5355.06303937632,4.371862e-04,73.19524384,73.1952499131082,6.077659e-06
0,33,5335.821289,5335.82129529816,6.235659e-06,5334.618164,5334.61875328241,5.892199e-04,73.0549469,73.0549389733075,7.926107e-06
0,34,5313.947754,5313.94722137575,5.325305e-04,5312.782227,5312.78128837991,9.381826e-04,72.90483093,72.9048243276468,6.604970e-06
0,35,5294.907227,5294.90725007317,2.351067e-05,5293.776367,5293.77587155208,4.956354e-04,72.77388763,72.7738886578897,1.023612e-06
0,36,5268.924316,5268.92418940973,1.269965e-04,5267.827148,5267.82716019447,1.175697e-05,72.5949173,72.5949133692038,3.928160e-06
0,37,5238.408691,5238.40911832644,4.269202e-04,5237.345215,5237.34599559606,7.807523e-04,72.38420105,72.3842003261683,7.236364e-07
0,38,5205.432617,5205.4326688734,5.168590e-05,5204.402344,5204.40233412137,9.628629e-06,72.15583038,72.155825874316,4.508985e-06
0,39,5179.342773,5179.34299231333,2.188758e-04,5178.342285,5178.34289244449,6.072882e-04,71.97460175,71.9746016684547,7.715077e-08
0,40,5141.352051,5141.35233382317,2.830419e-04,5140.382812,5140.38326843901,4.559390e-04,71.70998383,71.7099824424438,1.383240e-06
0,41,5109.490234,5109.49031842459,8.404959e-05,5108.549805,5108.55004089446,2.362070e-04,71.48727417,71.4872769730516,2.803130e-06
0,42,5086.262695,5086.26253362159,1.616909e-04,5085.348633,5085.34844668128,1.861312e-04,71.32444763,71.324447315547,3.162890e-07
0,43,5049.641602,5049.64135314355,2.484189e-04,5048.754883,5048.75463176702,2.510455e-04,71.06707001,71.0670685356901,1.471634e-06
0,44,5007.603516,5007.60328156436,2.340606e-04,5006.743652,5006.74362771681,2.462694e-05,70.77050018,70.7704958511227,4.331983e-06
0,45,4963.205078,4963.20497604638,1.020786e-04,4962.37207,4962.37172536449,3.449480e-04,70.45593262,70.4559320898003,5.273872e-07
0,46,4922.041016,4922.04100959579,6.029212e-06,4921.232422,4921.23266253186,2.406569e-04,70.1630249,70.1630208117952,4.090549e-06
0,47,4875.503418,4875.50330175631,1.162124e-04,4874.719727,4874.71965419278,7.236972e-05,69.83042145,69.8304165482137,4.899540e-06
0,48,4822.108887,4822.10894688241,6.016366e-05,4821.350098,4821.34994142281,1.562334e-04,69.4468689,69.4468722969519,3.400468e-06
0,49,4775.275879,4775.27585499322,2.391303e-05,4774.540039,4774.53970838126,3.306812e-04,69.10869598,69.1086978252774,1.841391e-06
0,50,4731.98877,4731.98922096861,4.514374e-04,4731.274414,4731.27455777775,1.437152e-04,68.79463959,68.7946508975079,1.131011e-05
0,51,4675.649414,4675.64944116608,2.710358e-05,4674.957031,4674.95716858947,1.373395e-04,68.38378143,68.3837832841613,1.851056e-06
0,52,4639.98877,4639.98888470569,1.151744e-04,4639.31543,4639.31548123733,5.154983e-05,68.12240601,68.1224073702593,1.364400e-06
0,53,4595.548828,4595.54909793977,2.698148e-04,4594.894531,4594.89494636283,4.151128e-04,67.79530334,67.7953047241835,1.379457e-06
0,54,4548.078613,4548.07854824846,6.503279e-05,4547.443359,4547.4432265586,1.328164e-04,67.44416046,67.4441543701075,6.091318e-06
0,55,4493.21875,4493.21860497848,1.450215e-04,4492.602051,4492.60233924528,2.884640e-04,67.03607178,67.0360720451831,2.678393e-07
0,56,4441.629395,4441.62949461361,1.000824e-04,4441.030762,4441.03110263839,3.409196e-04,66.65003967,66.6500410143697,1.341518e-06
0,57,4387.073242,4387.07291941734,3.227702e-04,4386.492188,4386.4920464547,1.410453e-04,66.23937225,66.2393679717809,4.281637e-06
0,58,4329.105469,4329.10541613988,5.261012e-05,4328.541992,4328.54177603319,2.161543e-04,65.80021667,65.8002213494821,4.674677e-06
0,59,4260.629883,4260.62956661656,3.161959e-04,4260.083984,4260.08399425425,9.879245e-06,65.27768707,65.277677722543,9.350211e-06
0,60,4201.891113,4201.89110527863,8.002617e-06,4201.361328,4201.36153615511,2.080301e-04,64.82608032,64.8260807171987,3.949331e-07
