featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,776.7588501,776.758891622919,4.152526e-05,770.890625,770.890713721476,8.872148e-05,27.97627068,27.9762710041147,3.284555e-07
0,1,1244.418457,1244.41844597899,1.105226e-05,1239.730103,1239.73010777409,5.235031e-06,35.34295654,35.3429556526445,8.903242e-07
0,2,1648.072632,1648.07267381629,4.198035e-05,1643.968506,1643.96846806512,3.779425e-05,40.64710236,40.6471047654462,2.409489e-06
0,3,2016.752563,2016.75263570345,7.222689e-05,2013.008789,2013.00866708107,1.219814e-04,44.95000839,44.9500118763537,3.484020e-06
0,4,2373.048584,2373.04851539156,6.859281e-05,2369.549316,2369.54915246585,1.639404e-04,48.74990463,48.7499030378036,1.594765e-06
0,5,2692.457275,2692.45743018204,1.547914e-04,2689.170898,2689.17089270851,5.728987e-06,51.92058945,51.9205930653469,3.618325e-06
0,6,2980.687012,2980.68704385137,3.213262e-05,2977.591064,2977.59078403914,2.804140e-04,54.62404633,54.6240471159166,7.902330e-07
0,7,3246.47583,3246.47592404542,9.396730e-05,3243.545898,3243.54604614705,1.477095e-04,57.003582,57.0035827688657,7.681333e-07
0,8,3507.12085,3507.12074813645,1.014729e-04,3504.327148,3504.32703883685,1.096006e-04,59.24455261,59.2445498305858,2.781719e-06
0,9,3733.48999,3733.4899701343,2.010007e-05,3730.831299,3730.8311106738,1.881543e-04,61.12405777,61.1240601113008,2.341525e-06
0,10,3946.299561,3946.29939214428,1.684026e-04,3943.761963,3943.76190493913,5.795149e-05,62.83978653,62.8397844682351,2.061306e-06
0,11,4145.515625,4145.51526547343,3.595266e-04,4143.087891,4143.08762984092,2.607841e-04,64.40454102,64.4045365139382,4.501687e-06
0,12,4352.419922,4352.41962468934,2.971857e-04,4350.082031,4350.08188522632,1.460237e-04,65.99059296,65.9905949394039,1.982861e-06
0,13,4527.696289,4527.69625689904,3.216346e-05,4525.452637,4525.45266747895,3.076020e-05,67.30484009,67.3048360716101,4.016281e-06
0,14,4692.614746,4692.6149435892,1.974954e-04,4690.458008,4690.45794196303,6.584947e-05,68.51840973,68.5184131249115,3.395908e-06
0,15,4833.009766,4833.00964584068,1.197843e-04,4830.939941,4830.93978534704,1.560592e-04,69.53473663,69.5347423464346,5.713134e-06
0,16,4981.753418,4981.75339094492,2.702383e-05,4979.756836,4979.75702993929,1.940018e-04,70.59568787,70.595683666087,4.200124e-06
0,17,5137.071289,5137.07134819605,5.913355e-05,5135.138184,5135.13843186754,2.482738e-04,71.6868515,71.6868536908488,2.189384e-06
0,18,5285.108398,5285.10845582477,5.738727e-05,5283.234375,5283.23483861385,4.636139e-04,72.71164703,72.7116410039338,6.029758e-06
0,19,5412.168945,5412.16885601589,8.929661e-05,5410.355957,5410.35605366242,9.663117e-05,73.57977295,73.5797680464525,4.902766e-06
0,20,5534.828613,5534.82854236222,7.091903e-05,5533.072266,5533.07194893891,3.166861e-04,74.40824127,74.4082367312526,4.540720e-06
0,21,5656.506836,5656.50680168732,3.425018e-05,5654.80127,5654.80180977129,5.402400e-04,75.22109985,75.2210895140403,1.033948e-05
0,22,5803.667969,5803.668207612,2.388620e-04,5802.002441,5802.00274784985,3.064436e-04,76.19274139,76.1927433909746,1.996932e-06
0,23,5915.948242,5915.94826577026,2.358276e-05,5914.328613,5914.32875880225,1.455210e-04,76.92573547,76.9257318210501,3.652583e-06
0,24,6032.194336,6032.19434092961,4.992110e-06,6030.615723,6030.6157392583,1.660205e-05,77.67736816,77.6773670757637,1.088299e-06
0,25,6139.397461,6139.39768358928,2.226518e-04,6137.858887,6137.85894051583,5.379708e-05,78.36412811,78.364129628428,1.515635e-06
0,26,6259.620117,6259.62000464032,1.125472e-04,6258.115234,6258.11498119518,2.531798e-04,79.12727356,79.1272733640608,1.955095e-07
0,27,6358.075684,6358.07580414203,1.205483e-04,6356.606445,6356.60674751683,3.022043e-04,79.74674988,79.7467566755951,6.797665e-06
0,28,6477.771973,6477.77159373627,3.789200e-04,6476.331543,6476.33129830635,2.446624e-04,80.49356079,80.4935538380487,6.952967e-06
0,29,6565.941895,6565.94183890739,5.562386e-05,6564.535156,6564.53459393135,5.623187e-04,81.03917694,81.0391842601822,7.319264e-06
0,30,6642.913086,6642.91272531851,3.606190e-04,6641.539062,6641.53862231603,4.401840e-04,81.51249695,81.512496665336,2.829061e-07
0,31,6728.051758,6728.05193692234,1.791098e-04,6726.706543,6726.70666018633,1.172176e-04,82.03290558,82.0329048778646,7.007487e-07
0,32,6810.543457,6810.54335014956,1.068817e-04,6809.225586,6809.2253932898,1.926477e-04,82.53400421,82.5340024602341,1.751192e-06
0,33,6897.894531,6897.89510822639,5.769764e-04,6896.600586,6896.60144326948,8.573320e-04,83.06135559,83.0613569347928,1.343972e-06
0,34,6965.330566,6965.33021572351,3.506827e-04,6964.062988,6964.06285182397,1.364573e-04,83.46615601,83.4661476903415,8.315518e-06
0,35,7034.941895,7034.94136653175,5.279995e-04,7033.698242,7033.69791065187,3.315356e-04,83.88197327,83.8819709010024,2.365599e-06
0,36,7104.309082,7104.30938256181,3.005306e-04,7103.087891,7103.08811688993,2.262649e-04,84.29431152,84.2943109480785,5.753590e-07
0,37,7166.84082,7166.84087694231,5.662981e-05,7165.641113,7165.64129313601,1.798548e-04,84.66428375,84.6642820885421,1.663899e-06
0,38,7208.64209,7208.64206627855,2.356520e-05,7207.46582,7207.46593310225,1.127898e-04,84.91064453,84.9106494579999,4.926750e-06
0,39,7272.844727,7272.84408366048,6.429020e-04,7271.687012,7271.68614923828,8.624805e-04,85.2877655,85.2877611528802,4.350049e-06
0,40,7323.016113,7323.01638450295,2.712217e-04,7321.876465,7321.87734154871,8.767050e-04,85.58128357,85.5812806906672,2.878669e-06
0,41,7379.825195,7379.82563788539,4.425729e-04,7378.702637,7378.70309897258,4.622538e-04,85.91244507,85.9124458246453,7.562859e-07
0,42,7429.332031,7429.33195328852,7.796148e-05,7428.225586,7428.22561334713,2.740963e-05,86.19998932,86.1999910557142,1.736867e-06
0,43,7457.420898,7457.4212103797,3.119422e-04,7456.33252,7456.33293999538,4.204641e-04,86.36266327,86.3626634582317,1.891888e-07
0,44,7502.672363,7502.67230087303,6.240822e-05,7501.598633,7501.59821338156,4.194309e-04,86.6241684,86.6241683489866,4.700945e-08
0,45,7551.787109,7551.78654825211,5.611229e-04,7550.725586,7550.72492944514,6.564924e-04,86.90712738,86.9071246579982,2.722373e-06
0,46,7599.663574,7599.66350775138,6.646737e-05,7598.61377,7598.61332397138,4.455599e-04,87.18206787,87.182072908795,5.037701e-06
0,47,7642.553223,7642.55287372066,3.489356e-04,7641.514648,7641.51372596278,9.224747e-04,87.42764282,87.4276395814808,3.240785e-06
0,48,7672.302246,7672.30240896844,1.628747e-04,7671.274902,7671.27490855657,6.212820e-06,87.59754181,87.5975458960183,4.086936e-06
0,49,7717.102539,7717.10246446124,7.460126e-05,7716.083008,7716.08354030221,5.324897e-04,87.85284424,87.8528401542672,4.084014e-06
0,50,7761.808105,7761.80844582304,3.403543e-04,7760.796875,7760.79703947746,1.644775e-04,88.10686493,88.1068668378215,1.908622e-06
0,51,7802.818359,7802.81824557227,1.138027e-04,7801.813477,7801.81382479398,3.482315e-04,88.33925629,88.3392483308617,7.955759e-06
