featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5835.814453,5835.81489460997,4.414850e-04,5803.024902,5803.02484883138,5.351237e-05,76.6080246,76.6080297413178,5.144150e-06
0,1,6037.784668,6037.78434854854,3.194202e-04,6006.937988,6006.93844105143,4.527702e-04,77.9024353,77.9024303292991,4.973435e-06
0,2,6193.39209,6193.39193311251,1.567312e-04,6164.263184,6164.26334081052,1.572168e-04,78.88382721,78.8838270469998,1.624728e-07
0,3,6311.589844,6311.5896814593,1.622907e-04,6283.68457,6283.68463952465,6.921215e-05,79.62172699,79.6217222001987,4.789547e-06
0,4,6417.304199,6417.303824365,3.748538e-04,6390.304199,6390.30425841227,5.919352e-05,80.27713776,80.2771291572209,8.599127e-06
0,5,6512.65332,6512.65303680281,2.835097e-04,6486.605469,6486.60569731708,2.285671e-04,80.86288452,80.8628775822583,6.939226e-06
0,6,6584.172363,6584.17226500627,9.827498e-05,6558.475098,6558.4748462121,2.514441e-04,81.30171967,81.3017242832963,4.617769e-06
0,7,6643.58252,6643.58219161305,3.279182e-04,6618.753906,6618.75420387872,2.976287e-04,81.66090393,81.6609044343329,5.036689e-07
0,8,6700.112305,6700.1116563842,6.483033e-04,6675.917969,6675.91838862899,4.198790e-04,82.00240326,82.0023938650437,9.394234e-06
0,9,6740.81543,6740.81528707233,1.426152e-04,6717.350586,6717.35106907277,4.831353e-04,82.2457428,82.2457382930528,4.504799e-06
0,10,6776.563477,6776.56353260491,5.604241e-05,6754.181152,6754.18167369964,5.213559e-04,82.45616913,82.4561675074867,1.620931e-06
0,11,6809.09082,6809.09114129151,3.209790e-04,6787.388672,6787.3886782117,6.336700e-06,82.64902496,82.6490350658642,1.010249e-05
0,12,6840.29834,6840.29871166627,3.718225e-04,6819.529297,6819.52937088389,7.400889e-05,82.8319397,82.8319461734987,6.476233e-06
0,13,6855.733398,6855.73282631841,5.721191e-04,6835.539551,6835.53998207338,4.312921e-04,82.92156982,82.9215612622706,8.561948e-06
0,14,6872.211914,6872.21143423485,4.798276e-04,6852.629395,6852.62920498656,1.895447e-04,83.01717377,83.0171646233917,9.143698e-06
0,15,6878.618652,6878.61816000621,4.923375e-04,6859.937012,6859.93718597165,1.742529e-04,83.05029297,83.0502860082399,6.960510e-06
0,16,6887.249023,6887.24916026666,1.368292e-04,6868.944824,6868.94487438935,5.017060e-05,83.0999527,83.0999532081456,5.103917e-07
0,17,6897.774414,6897.77408234018,3.317223e-04,6879.943359,6879.94373515209,3.757771e-04,83.16039276,83.1603910488321,1.712398e-06
0,18,6907.143066,6907.14325329636,1.868901e-04,6889.789062,6889.78886803713,1.944629e-04,83.21382904,83.2138290895876,4.906023e-08
0,19,6910.507812,6910.5075870263,2.254737e-04,6893.625,6893.62491685622,8.314378e-05,83.23120117,83.231193691447,7.480428e-06
0,20,6904.616211,6904.61625108763,4.015013e-05,6888.129883,6888.12996685756,8.404506e-05,83.19339752,83.1934011454656,3.623493e-06
0,21,6906.609375,6906.60970445683,3.294568e-04,6890.526855,6890.52668953467,1.659341e-04,83.20293427,83.2029462120343,1.194690e-05
0,22,6909.590332,6909.59010702052,2.250107e-04,6893.960449,6893.96073540206,2.861833e-04,83.21812439,83.2181164900613,7.899587e-06
0,23,6900.546875,6900.54698655505,1.115551e-04,6885.344238,6885.34364095465,5.973266e-04,83.16118622,83.1611922849936,6.066732e-06
0,24,6893.513184,6893.51332419765,1.406039e-04,6878.606934,6878.60677946065,1.541331e-04,83.11709595,83.1170991597137,3.212448e-06
0,25,6882.928223,6882.92799445978,2.281965e-04,6868.375,6868.37430310782,6.968922e-04,83.05126953,83.0512644349819,5.096268e-06
0,26,6875.810059,6875.81026692406,2.083303e-04,6861.680176,6861.67964090862,5.348726e-04,83.00583649,83.0058431250344,6.638218e-06
0,27,6855.969727,6855.97005194101,3.253785e-04,6842.12207,6842.12216669292,9.638042e-05,82.88453674,82.8845339261504,2.817014e-06
