featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5829.14502,5829.14473151386,2.880174e-04,5815.652344,5815.65295651173,6.127617e-04,76.43735504,76.4373456249076,9.416596e-06
0,1,6038.330078,6038.3298764448,2.016802e-04,6026.837402,6026.83683239264,5.699511e-04,77.78074646,77.7807485016494,2.041688e-06
0,2,6197.771484,6197.77145610002,2.827498e-05,6187.428711,6187.42861338814,9.754936e-05,78.79169464,78.7916974547607,2.813647e-06
0,3,6318.21875,6318.21926412241,5.141224e-04,6308.733398,6308.73385688239,4.584449e-04,79.54695892,79.5469605516882,1.628348e-06
0,4,6426.478027,6426.47789454827,1.327955e-04,6417.623047,6417.62233839126,7.084837e-04,80.22060394,80.2206062699627,2.327092e-06
0,5,6514.774902,6514.77496763388,6.529013e-05,6506.431641,6506.43194491132,3.042863e-04,80.76589203,80.7658881483397,3.880469e-06
0,6,6586.087891,6586.08748135692,4.092681e-04,6578.204102,6578.20435902898,2.574665e-04,81.20333862,81.2033253665246,1.325652e-05
0,7,6639.516602,6639.51603424909,5.673134e-04,6632.029297,6632.02936712743,7.025243e-05,81.52921295,81.5292042939749,8.657685e-06
0,8,6693.592285,6693.59217281118,1.123451e-04,6686.449219,6686.44853273917,6.860108e-04,81.85806274,81.8580689057325,6.161592e-06
0,9,6737.446289,6737.44598490083,3.041617e-04,6730.614258,6730.61412083834,1.369742e-04,82.12359619,82.123594560884,1.630522e-06
0,10,6780.682617,6780.68289025489,2.730674e-04,6774.112793,6774.1129866112,1.936425e-04,82.38481903,82.3848236372991,4.606537e-06
0,11,6831.182617,6831.18241550821,2.016793e-04,6824.82373,6824.82321295649,5.175123e-04,82.68946838,82.6894645248631,3.858926e-06
0,12,6862.495605,6862.49560462796,8.407942e-07,6856.356445,6856.35681618327,3.708708e-04,82.87726593,82.877257974619,7.955557e-06
0,13,6888.460449,6888.46049178125,4.256250e-05,6882.543457,6882.54364976489,1.927336e-04,83.0324173,83.0324178886612,5.912979e-07
