featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,4516.936523,4516.93659440144,7.096394e-05,4510.59668,4510.59677957051,9.988301e-05,67.25537872,67.2553739122945,4.810850e-06
0,1,4695.585449,4695.58558652346,1.373047e-04,4690.453613,4690.45408043003,4.671488e-04,68.56182098,68.5618166813564,4.302530e-06
0,2,4835.763184,4835.76306374133,1.198524e-04,4831.241699,4831.2411646106,5.346081e-04,69.5721817,69.5721869372825,5.235622e-06
0,3,4957.525879,4957.52581671933,6.218692e-05,4953.387695,4953.38795090404,2.555915e-04,70.43910217,70.4391023448288,1.719772e-07
0,4,5073.565918,5073.56570777499,2.101938e-04,5069.695801,5069.69573510542,6.567583e-05,71.25614929,71.2561480477565,1.244236e-06
0,5,5168.260742,5168.26109816101,3.559735e-04,5164.625,5164.62563043104,6.304310e-04,71.91591644,71.9159170487207,6.058496e-07
0,6,5244.781738,5244.78190381417,1.655329e-04,5241.356934,5241.35704846037,1.148666e-04,72.44451904,72.4445235823123,4.539344e-06
0,7,5308.972656,5308.97282174256,1.654926e-04,5305.733887,5305.73370435803,1.823607e-04,72.88493347,72.8849361431297,2.671450e-06
0,8,5371.549316,5371.54938709907,7.069282e-05,5368.46582,5368.46565215321,1.681593e-04,73.31189728,73.3119014443971,4.166565e-06
0,9,5414.57959,5414.57940228294,1.875608e-04,5411.648438,5411.64813642768,3.010723e-04,73.60375214,73.6037516427227,4.935078e-07
0,10,5450.459961,5450.46013171194,1.707744e-04,5447.666992,5447.66729229431,3.001068e-04,73.84615326,73.8461536095569,3.502795e-07
0,11,5479.605957,5479.60591824885,3.878240e-05,5476.939941,5476.93937942638,5.619799e-04,74.04238129,74.0423781041641,3.182457e-06
0,12,5514.543945,5514.544405264,4.599515e-04,5511.984375,5511.98474761532,3.726153e-04,74.27722168,74.277218927256,2.752431e-06
0,13,5531.295898,5531.29596739638,6.895888e-05,5528.845703,5528.84591074225,2.076173e-04,74.38916016,74.3891598942368,2.620132e-07
0,14,5543.169434,5543.16943726062,3.666872e-06,5540.821289,5540.82096101726,3.280452e-04,74.46823883,74.4682409413928,2.110826e-06
0,15,5541.376953,5541.37671226381,2.408612e-04,5539.129395,5539.12913309478,2.614365e-04,74.45552063,74.4555250026453,4.372763e-06
0,16,5545.708496,5545.70860609616,1.100024e-04,5543.548828,5543.5488520039,2.387890e-05,74.48402405,74.4840197735308,4.274321e-06
0,17,5554.479492,5554.47938664559,1.055419e-04,5552.397949,5552.39794601117,3.207577e-06,74.54235077,74.542347746463,3.022580e-06
0,18,5559.953613,5559.95379485908,1.815778e-04,5557.945801,5557.94624684248,4.460612e-04,74.5785675,74.5785630594239,4.445459e-06
0,19,5553.853516,5553.85358222141,6.659641e-05,5551.92041,5551.92036346241,4.669384e-05,74.53715515,74.5371549909247,1.604425e-07
0,20,5546.159668,5546.15949817952,1.697892e-04,5544.295898,5544.29586628743,3.215007e-05,74.48506165,74.4850572699217,4.375586e-06
0,21,5538.370117,5538.3702746788,1.574913e-04,5536.571289,5536.57173237319,4.433107e-04,74.43231201,74.4323142273344,2.215616e-06
0,22,5545.731445,5545.73140260215,4.271035e-05,5543.987793,5543.98765742643,1.355423e-04,74.48137665,74.4813781843246,1.536375e-06
0,23,5533.720215,5533.7202200492,5.205448e-06,5532.035645,5532.03568781611,4.328486e-05,74.4003067,74.4003042011972,2.500463e-06
0,24,5524.647949,5524.64789741468,5.180407e-05,5523.017578,5523.01795254008,3.744151e-04,74.33894348,74.338942172432,1.309013e-06
0,25,5511.002441,5511.00272172544,2.803192e-04,5509.425293,5509.42591347812,6.205094e-04,74.24674988,74.2467506444444,7.665147e-07
0,26,5504.840332,5504.84014144719,1.905841e-04,5503.311523,5503.31141963978,1.037977e-04,74.20491028,74.2049141762611,3.897941e-06
0,27,5487.206055,5487.2059078913,1.467962e-04,5485.726074,5485.72624226856,1.680498e-04,74.08567047,74.0856664451663,4.026025e-06
0,28,5481.30957,5481.30964579319,7.548069e-05,5479.874023,5479.87353900559,4.844319e-04,74.04556274,74.0455679223297,5.178189e-06
0,29,5458.783691,5458.78347311006,2.182962e-04,5457.393555,5457.39321387645,3.408111e-04,73.89299011,73.89299078065,6.683453e-07
0,30,5430.179199,5430.17928868119,8.946244e-05,5428.834473,5428.83440004581,7.261044e-05,73.69887543,73.6988772674774,1.840231e-06
0,31,5406.778809,5406.77894002276,1.314290e-04,5405.475586,5405.47585456205,2.686245e-04,73.53966522,73.5396650768499,1.453181e-07
0,32,5382.100586,5382.10038119693,2.047406e-04,5380.837402,5380.83763264658,2.303028e-04,73.37140656,73.3714074151703,8.599946e-07
0,33,5360.52832,5360.52884406531,5.237528e-04,5359.303223,5359.3039777555,7.550992e-04,73.22399902,73.2239987320941,2.913434e-07
0,34,5328.181152,5328.18123015536,7.781161e-05,5326.994629,5326.99501669442,3.877882e-04,73.0025177,73.0025185028703,8.026750e-07
0,35,5297.491699,5297.49151455163,1.846671e-04,5296.342285,5296.34192481468,3.603416e-04,72.79177094,72.791767074382,3.860677e-06
0,36,5266.950684,5266.95101563287,3.320391e-04,5265.836426,5265.83654424256,1.184613e-04,72.58143616,72.5814420006379,5.843411e-06
0,37,5233.04248,5233.04207726562,4.032031e-04,5231.962402,5231.96190767292,4.946708e-04,72.34723663,72.347235398913,1.234388e-06
