featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,0,5855.259277,5855.25955660638,2.792626e-04,5836.406738,5836.40774299053,1.004709e-03,76.64315033,76.6431488280581,1.501532e-06
0,1,6052.985352,6052.9855892113,2.376488e-04,6035.146973,6035.14715680175,1.841455e-04,77.91582489,77.9158311750828,6.284946e-06
0,2,6207.602539,6207.60277663916,2.375767e-04,6190.755859,6190.75574474846,1.146265e-04,78.89546967,78.8954729671281,3.301601e-06
0,3,6325.284668,6325.28495603587,2.880671e-04,6309.519531,6309.51950638195,2.486805e-05,79.63095093,79.6309600497959,9.122062e-06
0,4,6430.624023,6430.62404578281,2.234531e-05,6415.465332,6415.46527668521,5.534604e-05,80.28585052,80.2858557452505,5.220348e-06
0,5,6525.411133,6525.41155382396,4.210115e-04,6511.058594,6511.05901082767,4.170777e-04,80.8690033,80.8690035465139,2.506155e-07
0,6,6596.749023,6596.74936336492,3.399274e-04,6582.800293,6582.79977074551,5.222232e-04,81.3063736,81.3063866896513,1.309346e-05
0,7,6655.746094,6655.74598551456,1.082354e-04,6642.429199,6642.42913031332,6.890543e-05,81.66449738,81.664493744676,3.630812e-06
0,8,6712.038086,6712.03870701778,6.210803e-04,6699.120605,6699.12075120635,1.457376e-04,82.00598145,82.0059849803841,3.535072e-06
0,9,6752.366211,6752.36632527442,1.143369e-04,6739.914062,6739.91479169555,7.291956e-04,82.24865723,82.2486526467978,4.579765e-06
0,10,6787.467773,6787.46779644661,2.300911e-05,6775.688477,6775.68845830474,1.825776e-05,82.45767212,82.4576716420411,4.770995e-07
0,11,6819.711914,6819.71222075923,3.066967e-04,6808.285156,6808.28475533798,4.009120e-04,82.65081787,82.6508249612637,7.090170e-06
0,12,6850.327637,6850.32749952183,1.371969e-04,6839.518066,6839.51856531441,4.989082e-04,82.83208466,82.832080233374,4.422388e-06
0,13,6865.457031,6865.45746833498,4.370850e-04,6854.973145,6854.97330539251,1.608613e-04,82.92139435,82.9213945011257,1.529811e-07
